ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,SR,TS,2017,LGV,LGV_HSD,134381
INDIA,SR,TS,2017,LGV,LGV_E,134381
INDIA,SR,TS,2017,LGV,LGV_MS,134381
INDIA,SR,TS,2017,LGV,LGV_NATGAS,134381
INDIA,SR,TS,2018,LGV,LGV_HSD,125105
INDIA,SR,TS,2018,LGV,LGV_E,125105
INDIA,SR,TS,2018,LGV,LGV_MS,125105
INDIA,SR,TS,2018,LGV,LGV_NATGAS,125105
INDIA,SR,TS,2019,LGV,LGV_HSD,118302
INDIA,SR,TS,2019,LGV,LGV_E,118302
INDIA,SR,TS,2019,LGV,LGV_MS,118302
INDIA,SR,TS,2019,LGV,LGV_NATGAS,118302
INDIA,SR,TS,2020,LGV,LGV_HSD,112352
INDIA,SR,TS,2020,LGV,LGV_E,112352
INDIA,SR,TS,2020,LGV,LGV_MS,112352
INDIA,SR,TS,2020,LGV,LGV_NATGAS,112352
INDIA,SR,TS,2021,LGV,LGV_HSD,101447
INDIA,SR,TS,2021,LGV,LGV_E,101447
INDIA,SR,TS,2021,LGV,LGV_MS,101447
INDIA,SR,TS,2021,LGV,LGV_NATGAS,101447
INDIA,SR,TS,2022,LGV,LGV_HSD,93587
INDIA,SR,TS,2022,LGV,LGV_E,93587
INDIA,SR,TS,2022,LGV,LGV_MS,93587
INDIA,SR,TS,2022,LGV,LGV_NATGAS,93587
INDIA,SR,TS,2023,LGV,LGV_HSD,83773
INDIA,SR,TS,2023,LGV,LGV_E,83773
INDIA,SR,TS,2023,LGV,LGV_MS,83773
INDIA,SR,TS,2023,LGV,LGV_NATGAS,83773
INDIA,SR,TS,2024,LGV,LGV_HSD,81843
INDIA,SR,TS,2024,LGV,LGV_E,81843
INDIA,SR,TS,2024,LGV,LGV_MS,81843
INDIA,SR,TS,2024,LGV,LGV_NATGAS,81843
INDIA,SR,TS,2025,LGV,LGV_HSD,81277
INDIA,SR,TS,2025,LGV,LGV_E,81277
INDIA,SR,TS,2025,LGV,LGV_MS,81277
INDIA,SR,TS,2025,LGV,LGV_NATGAS,81277
INDIA,SR,TS,2026,LGV,LGV_HSD,81602
INDIA,SR,TS,2026,LGV,LGV_E,81602
INDIA,SR,TS,2026,LGV,LGV_MS,81602
INDIA,SR,TS,2026,LGV,LGV_NATGAS,81602
INDIA,SR,TS,2027,LGV,LGV_HSD,82009
INDIA,SR,TS,2027,LGV,LGV_E,82009
INDIA,SR,TS,2027,LGV,LGV_MS,82009
INDIA,SR,TS,2027,LGV,LGV_NATGAS,82009
INDIA,SR,TS,2028,LGV,LGV_HSD,82523
INDIA,SR,TS,2028,LGV,LGV_E,82523
INDIA,SR,TS,2028,LGV,LGV_MS,82523
INDIA,SR,TS,2028,LGV,LGV_NATGAS,82523
INDIA,SR,TS,2029,LGV,LGV_HSD,83168
INDIA,SR,TS,2029,LGV,LGV_E,83168
INDIA,SR,TS,2029,LGV,LGV_MS,83168
INDIA,SR,TS,2029,LGV,LGV_NATGAS,83168
INDIA,SR,TS,2030,LGV,LGV_HSD,83979
INDIA,SR,TS,2030,LGV,LGV_E,83979
INDIA,SR,TS,2030,LGV,LGV_MS,83979
INDIA,SR,TS,2030,LGV,LGV_NATGAS,83979
INDIA,SR,TS,2031,LGV,LGV_HSD,85005
INDIA,SR,TS,2031,LGV,LGV_E,85005
INDIA,SR,TS,2031,LGV,LGV_MS,85005
INDIA,SR,TS,2031,LGV,LGV_NATGAS,85005
INDIA,SR,TS,2032,LGV,LGV_HSD,86301
INDIA,SR,TS,2032,LGV,LGV_E,86301
INDIA,SR,TS,2032,LGV,LGV_MS,86301
INDIA,SR,TS,2032,LGV,LGV_NATGAS,86301
INDIA,SR,TS,2033,LGV,LGV_HSD,87947
INDIA,SR,TS,2033,LGV,LGV_E,87947
INDIA,SR,TS,2033,LGV,LGV_MS,87947
INDIA,SR,TS,2033,LGV,LGV_NATGAS,87947
INDIA,SR,TS,2034,LGV,LGV_HSD,90043
INDIA,SR,TS,2034,LGV,LGV_E,90043
INDIA,SR,TS,2034,LGV,LGV_MS,90043
INDIA,SR,TS,2034,LGV,LGV_NATGAS,90043
INDIA,SR,TS,2035,LGV,LGV_HSD,92728
INDIA,SR,TS,2035,LGV,LGV_E,92728
INDIA,SR,TS,2035,LGV,LGV_MS,92728
INDIA,SR,TS,2035,LGV,LGV_NATGAS,92728
INDIA,SR,TS,2036,LGV,LGV_HSD,96182
INDIA,SR,TS,2036,LGV,LGV_E,96182
INDIA,SR,TS,2036,LGV,LGV_MS,96182
INDIA,SR,TS,2036,LGV,LGV_NATGAS,96182
INDIA,SR,TS,2037,LGV,LGV_HSD,100482
INDIA,SR,TS,2037,LGV,LGV_E,100482
INDIA,SR,TS,2037,LGV,LGV_MS,100482
INDIA,SR,TS,2037,LGV,LGV_NATGAS,100482
INDIA,SR,TS,2038,LGV,LGV_HSD,105872
INDIA,SR,TS,2038,LGV,LGV_E,105872
INDIA,SR,TS,2038,LGV,LGV_MS,105872
INDIA,SR,TS,2038,LGV,LGV_NATGAS,105872
INDIA,SR,TS,2039,LGV,LGV_HSD,110983
INDIA,SR,TS,2039,LGV,LGV_E,110983
INDIA,SR,TS,2039,LGV,LGV_MS,110983
INDIA,SR,TS,2039,LGV,LGV_NATGAS,110983
INDIA,SR,TS,2040,LGV,LGV_HSD,116342
INDIA,SR,TS,2040,LGV,LGV_E,116342
INDIA,SR,TS,2040,LGV,LGV_MS,116342
INDIA,SR,TS,2040,LGV,LGV_NATGAS,116342
INDIA,SR,TS,2041,LGV,LGV_HSD,121959
INDIA,SR,TS,2041,LGV,LGV_E,121959
INDIA,SR,TS,2041,LGV,LGV_MS,121959
INDIA,SR,TS,2041,LGV,LGV_NATGAS,121959
INDIA,NR,UK,2014,LGV,LGV_HSD,27996
INDIA,NR,UK,2014,LGV,LGV_E,27996
INDIA,NR,UK,2014,LGV,LGV_MS,27996
INDIA,NR,UK,2014,LGV,LGV_NATGAS,27996
INDIA,NR,UK,2015,LGV,LGV_HSD,28691
INDIA,NR,UK,2015,LGV,LGV_E,28691
INDIA,NR,UK,2015,LGV,LGV_MS,28691
INDIA,NR,UK,2015,LGV,LGV_NATGAS,28691
INDIA,NR,UK,2016,LGV,LGV_HSD,29476
INDIA,NR,UK,2016,LGV,LGV_E,29476
INDIA,NR,UK,2016,LGV,LGV_MS,29476
INDIA,NR,UK,2016,LGV,LGV_NATGAS,29476
INDIA,NR,UK,2017,LGV,LGV_HSD,30280
INDIA,NR,UK,2017,LGV,LGV_E,30280
INDIA,NR,UK,2017,LGV,LGV_MS,30280
INDIA,NR,UK,2017,LGV,LGV_NATGAS,30280
INDIA,NR,UK,2018,LGV,LGV_HSD,31748
INDIA,NR,UK,2018,LGV,LGV_E,31748
INDIA,NR,UK,2018,LGV,LGV_MS,31748
INDIA,NR,UK,2018,LGV,LGV_NATGAS,31748
INDIA,NR,UK,2019,LGV,LGV_HSD,34245
INDIA,NR,UK,2019,LGV,LGV_E,34245
INDIA,NR,UK,2019,LGV,LGV_MS,34245
INDIA,NR,UK,2019,LGV,LGV_NATGAS,34245
INDIA,NR,UK,2020,LGV,LGV_HSD,36345
INDIA,NR,UK,2020,LGV,LGV_E,36345
INDIA,NR,UK,2020,LGV,LGV_MS,36345
INDIA,NR,UK,2020,LGV,LGV_NATGAS,36345
INDIA,NR,UK,2021,LGV,LGV_HSD,36861
INDIA,NR,UK,2021,LGV,LGV_E,36861
INDIA,NR,UK,2021,LGV,LGV_MS,36861
INDIA,NR,UK,2021,LGV,LGV_NATGAS,36861
INDIA,NR,UK,2022,LGV,LGV_HSD,37524
INDIA,NR,UK,2022,LGV,LGV_E,37524
INDIA,NR,UK,2022,LGV,LGV_MS,37524
INDIA,NR,UK,2022,LGV,LGV_NATGAS,37524
INDIA,NR,UK,2023,LGV,LGV_HSD,39535
INDIA,NR,UK,2023,LGV,LGV_E,39535
INDIA,NR,UK,2023,LGV,LGV_MS,39535
INDIA,NR,UK,2023,LGV,LGV_NATGAS,39535
INDIA,NR,UK,2024,LGV,LGV_HSD,41293
INDIA,NR,UK,2024,LGV,LGV_E,41293
INDIA,NR,UK,2024,LGV,LGV_MS,41293
INDIA,NR,UK,2024,LGV,LGV_NATGAS,41293
INDIA,NR,UK,2025,LGV,LGV_HSD,43497
INDIA,NR,UK,2025,LGV,LGV_E,43497
INDIA,NR,UK,2025,LGV,LGV_MS,43497
INDIA,NR,UK,2025,LGV,LGV_NATGAS,43497
INDIA,NR,UK,2026,LGV,LGV_HSD,45585
INDIA,NR,UK,2026,LGV,LGV_E,45585
INDIA,NR,UK,2026,LGV,LGV_MS,45585
INDIA,NR,UK,2026,LGV,LGV_NATGAS,45585
INDIA,NR,UK,2027,LGV,LGV_HSD,47775
INDIA,NR,UK,2027,LGV,LGV_E,47775
INDIA,NR,UK,2027,LGV,LGV_MS,47775
INDIA,NR,UK,2027,LGV,LGV_NATGAS,47775
INDIA,NR,UK,2028,LGV,LGV_HSD,50067
INDIA,NR,UK,2028,LGV,LGV_E,50067
INDIA,NR,UK,2028,LGV,LGV_MS,50067
INDIA,NR,UK,2028,LGV,LGV_NATGAS,50067
INDIA,NR,UK,2029,LGV,LGV_HSD,52472
INDIA,NR,UK,2029,LGV,LGV_E,52472
INDIA,NR,UK,2029,LGV,LGV_MS,52472
INDIA,NR,UK,2029,LGV,LGV_NATGAS,52472
INDIA,NR,UK,2030,LGV,LGV_HSD,54991
INDIA,NR,UK,2030,LGV,LGV_E,54991
INDIA,NR,UK,2030,LGV,LGV_MS,54991
INDIA,NR,UK,2030,LGV,LGV_NATGAS,54991
INDIA,NR,UK,2031,LGV,LGV_HSD,57631
INDIA,NR,UK,2031,LGV,LGV_E,57631
INDIA,NR,UK,2031,LGV,LGV_MS,57631
INDIA,NR,UK,2031,LGV,LGV_NATGAS,57631
INDIA,NR,UK,2032,LGV,LGV_HSD,60399
INDIA,NR,UK,2032,LGV,LGV_E,60399
INDIA,NR,UK,2032,LGV,LGV_MS,60399
INDIA,NR,UK,2032,LGV,LGV_NATGAS,60399
INDIA,NR,UK,2033,LGV,LGV_HSD,63299
INDIA,NR,UK,2033,LGV,LGV_E,63299
INDIA,NR,UK,2033,LGV,LGV_MS,63299
INDIA,NR,UK,2033,LGV,LGV_NATGAS,63299
INDIA,NR,UK,2034,LGV,LGV_HSD,66340
INDIA,NR,UK,2034,LGV,LGV_E,66340
INDIA,NR,UK,2034,LGV,LGV_MS,66340
INDIA,NR,UK,2034,LGV,LGV_NATGAS,66340
INDIA,NR,UK,2035,LGV,LGV_HSD,69525
INDIA,NR,UK,2035,LGV,LGV_E,69525
INDIA,NR,UK,2035,LGV,LGV_MS,69525
INDIA,NR,UK,2035,LGV,LGV_NATGAS,69525
INDIA,NR,UK,2036,LGV,LGV_HSD,72864
INDIA,NR,UK,2036,LGV,LGV_E,72864
INDIA,NR,UK,2036,LGV,LGV_MS,72864
INDIA,NR,UK,2036,LGV,LGV_NATGAS,72864
INDIA,NR,UK,2037,LGV,LGV_HSD,76362
INDIA,NR,UK,2037,LGV,LGV_E,76362
INDIA,NR,UK,2037,LGV,LGV_MS,76362
INDIA,NR,UK,2037,LGV,LGV_NATGAS,76362
INDIA,NR,UK,2038,LGV,LGV_HSD,80031
INDIA,NR,UK,2038,LGV,LGV_E,80031
INDIA,NR,UK,2038,LGV,LGV_MS,80031
INDIA,NR,UK,2038,LGV,LGV_NATGAS,80031
INDIA,NR,UK,2039,LGV,LGV_HSD,83873
INDIA,NR,UK,2039,LGV,LGV_E,83873
INDIA,NR,UK,2039,LGV,LGV_MS,83873
INDIA,NR,UK,2039,LGV,LGV_NATGAS,83873
INDIA,NR,UK,2040,LGV,LGV_HSD,87900
INDIA,NR,UK,2040,LGV,LGV_E,87900
INDIA,NR,UK,2040,LGV,LGV_MS,87900
INDIA,NR,UK,2040,LGV,LGV_NATGAS,87900
INDIA,NR,UK,2041,LGV,LGV_HSD,92121
INDIA,NR,UK,2041,LGV,LGV_E,92121
INDIA,NR,UK,2041,LGV,LGV_MS,92121
INDIA,NR,UK,2041,LGV,LGV_NATGAS,92121
INDIA,NR,UP,2014,LGV,LGV_HSD,234267
INDIA,NR,UP,2014,LGV,LGV_E,234267
INDIA,NR,UP,2014,LGV,LGV_MS,234267
INDIA,NR,UP,2014,LGV,LGV_NATGAS,234267
INDIA,NR,UP,2015,LGV,LGV_HSD,248924
INDIA,NR,UP,2015,LGV,LGV_E,248924
INDIA,NR,UP,2015,LGV,LGV_MS,248924
INDIA,NR,UP,2015,LGV,LGV_NATGAS,248924
INDIA,NR,UP,2016,LGV,LGV_HSD,259688
INDIA,NR,UP,2016,LGV,LGV_E,259688
INDIA,NR,UP,2016,LGV,LGV_MS,259688
INDIA,NR,UP,2016,LGV,LGV_NATGAS,259688
INDIA,NR,UP,2017,LGV,LGV_HSD,272394
INDIA,NR,UP,2017,LGV,LGV_E,272394
INDIA,NR,UP,2017,LGV,LGV_MS,272394
INDIA,NR,UP,2017,LGV,LGV_NATGAS,272394
INDIA,NR,UP,2018,LGV,LGV_HSD,293063
INDIA,NR,UP,2018,LGV,LGV_E,293063
INDIA,NR,UP,2018,LGV,LGV_MS,293063
INDIA,NR,UP,2018,LGV,LGV_NATGAS,293063
INDIA,NR,UP,2019,LGV,LGV_HSD,328196
INDIA,NR,UP,2019,LGV,LGV_E,328196
INDIA,NR,UP,2019,LGV,LGV_MS,328196
INDIA,NR,UP,2019,LGV,LGV_NATGAS,328196
INDIA,NR,UP,2020,LGV,LGV_HSD,364392
INDIA,NR,UP,2020,LGV,LGV_E,364392
INDIA,NR,UP,2020,LGV,LGV_MS,364392
INDIA,NR,UP,2020,LGV,LGV_NATGAS,364392
INDIA,NR,UP,2021,LGV,LGV_HSD,376059
INDIA,NR,UP,2021,LGV,LGV_E,376059
INDIA,NR,UP,2021,LGV,LGV_MS,376059
INDIA,NR,UP,2021,LGV,LGV_NATGAS,376059
INDIA,NR,UP,2022,LGV,LGV_HSD,394284
INDIA,NR,UP,2022,LGV,LGV_E,394284
INDIA,NR,UP,2022,LGV,LGV_MS,394284
INDIA,NR,UP,2022,LGV,LGV_NATGAS,394284
INDIA,NR,UP,2023,LGV,LGV_HSD,423239
INDIA,NR,UP,2023,LGV,LGV_E,423239
INDIA,NR,UP,2023,LGV,LGV_MS,423239
INDIA,NR,UP,2023,LGV,LGV_NATGAS,423239
INDIA,NR,UP,2024,LGV,LGV_HSD,449109
INDIA,NR,UP,2024,LGV,LGV_E,449109
INDIA,NR,UP,2024,LGV,LGV_MS,449109
INDIA,NR,UP,2024,LGV,LGV_NATGAS,449109
INDIA,NR,UP,2025,LGV,LGV_HSD,472444
INDIA,NR,UP,2025,LGV,LGV_E,472444
INDIA,NR,UP,2025,LGV,LGV_MS,472444
INDIA,NR,UP,2025,LGV,LGV_NATGAS,472444
INDIA,NR,UP,2026,LGV,LGV_HSD,494535
INDIA,NR,UP,2026,LGV,LGV_E,494535
INDIA,NR,UP,2026,LGV,LGV_MS,494535
INDIA,NR,UP,2026,LGV,LGV_NATGAS,494535
INDIA,NR,UP,2027,LGV,LGV_HSD,517660
INDIA,NR,UP,2027,LGV,LGV_E,517660
INDIA,NR,UP,2027,LGV,LGV_MS,517660
INDIA,NR,UP,2027,LGV,LGV_NATGAS,517660
INDIA,NR,UP,2028,LGV,LGV_HSD,541866
INDIA,NR,UP,2028,LGV,LGV_E,541866
INDIA,NR,UP,2028,LGV,LGV_MS,541866
INDIA,NR,UP,2028,LGV,LGV_NATGAS,541866
INDIA,NR,UP,2029,LGV,LGV_HSD,567205
INDIA,NR,UP,2029,LGV,LGV_E,567205
INDIA,NR,UP,2029,LGV,LGV_MS,567205
INDIA,NR,UP,2029,LGV,LGV_NATGAS,567205
INDIA,NR,UP,2030,LGV,LGV_HSD,593727
INDIA,NR,UP,2030,LGV,LGV_E,593727
INDIA,NR,UP,2030,LGV,LGV_MS,593727
INDIA,NR,UP,2030,LGV,LGV_NATGAS,593727
INDIA,NR,UP,2031,LGV,LGV_HSD,621491
INDIA,NR,UP,2031,LGV,LGV_E,621491
INDIA,NR,UP,2031,LGV,LGV_MS,621491
INDIA,NR,UP,2031,LGV,LGV_NATGAS,621491
INDIA,NR,UP,2032,LGV,LGV_HSD,650552
INDIA,NR,UP,2032,LGV,LGV_E,650552
INDIA,NR,UP,2032,LGV,LGV_MS,650552
INDIA,NR,UP,2032,LGV,LGV_NATGAS,650552
INDIA,NR,UP,2033,LGV,LGV_HSD,680974
INDIA,NR,UP,2033,LGV,LGV_E,680974
INDIA,NR,UP,2033,LGV,LGV_MS,680974
INDIA,NR,UP,2033,LGV,LGV_NATGAS,680974
INDIA,NR,UP,2034,LGV,LGV_HSD,712816
INDIA,NR,UP,2034,LGV,LGV_E,712816
INDIA,NR,UP,2034,LGV,LGV_MS,712816
INDIA,NR,UP,2034,LGV,LGV_NATGAS,712816
INDIA,NR,UP,2035,LGV,LGV_HSD,746147
INDIA,NR,UP,2035,LGV,LGV_E,746147
INDIA,NR,UP,2035,LGV,LGV_MS,746147
INDIA,NR,UP,2035,LGV,LGV_NATGAS,746147
INDIA,NR,UP,2036,LGV,LGV_HSD,781037
INDIA,NR,UP,2036,LGV,LGV_E,781037
INDIA,NR,UP,2036,LGV,LGV_MS,781037
INDIA,NR,UP,2036,LGV,LGV_NATGAS,781037
INDIA,NR,UP,2037,LGV,LGV_HSD,817560
INDIA,NR,UP,2037,LGV,LGV_E,817560
INDIA,NR,UP,2037,LGV,LGV_MS,817560
INDIA,NR,UP,2037,LGV,LGV_NATGAS,817560
INDIA,NR,UP,2038,LGV,LGV_HSD,855789
INDIA,NR,UP,2038,LGV,LGV_E,855789
INDIA,NR,UP,2038,LGV,LGV_MS,855789
INDIA,NR,UP,2038,LGV,LGV_NATGAS,855789
INDIA,NR,UP,2039,LGV,LGV_HSD,895807
INDIA,NR,UP,2039,LGV,LGV_E,895807
INDIA,NR,UP,2039,LGV,LGV_MS,895807
INDIA,NR,UP,2039,LGV,LGV_NATGAS,895807
INDIA,NR,UP,2040,LGV,LGV_HSD,937695
INDIA,NR,UP,2040,LGV,LGV_E,937695
INDIA,NR,UP,2040,LGV,LGV_MS,937695
INDIA,NR,UP,2040,LGV,LGV_NATGAS,937695
INDIA,NR,UP,2041,LGV,LGV_HSD,981543
INDIA,NR,UP,2041,LGV,LGV_E,981543
INDIA,NR,UP,2041,LGV,LGV_MS,981543
INDIA,NR,UP,2041,LGV,LGV_NATGAS,981543
INDIA,ER,WB,2014,LGV,LGV_HSD,253204
INDIA,ER,WB,2014,LGV,LGV_E,253204
INDIA,ER,WB,2014,LGV,LGV_MS,253204
INDIA,ER,WB,2014,LGV,LGV_NATGAS,253204
INDIA,ER,WB,2015,LGV,LGV_HSD,259729
INDIA,ER,WB,2015,LGV,LGV_E,259729
INDIA,ER,WB,2015,LGV,LGV_MS,259729
INDIA,ER,WB,2015,LGV,LGV_NATGAS,259729
INDIA,ER,WB,2016,LGV,LGV_HSD,264013
INDIA,ER,WB,2016,LGV,LGV_E,264013
INDIA,ER,WB,2016,LGV,LGV_MS,264013
INDIA,ER,WB,2016,LGV,LGV_NATGAS,264013
INDIA,ER,WB,2017,LGV,LGV_HSD,273899
INDIA,ER,WB,2017,LGV,LGV_E,273899
INDIA,ER,WB,2017,LGV,LGV_MS,273899
INDIA,ER,WB,2017,LGV,LGV_NATGAS,273899
INDIA,ER,WB,2018,LGV,LGV_HSD,285463
INDIA,ER,WB,2018,LGV,LGV_E,285463
INDIA,ER,WB,2018,LGV,LGV_MS,285463
INDIA,ER,WB,2018,LGV,LGV_NATGAS,285463
INDIA,ER,WB,2019,LGV,LGV_HSD,305516
INDIA,ER,WB,2019,LGV,LGV_E,305516
INDIA,ER,WB,2019,LGV,LGV_MS,305516
INDIA,ER,WB,2019,LGV,LGV_NATGAS,305516
INDIA,ER,WB,2020,LGV,LGV_HSD,322812
INDIA,ER,WB,2020,LGV,LGV_E,322812
INDIA,ER,WB,2020,LGV,LGV_MS,322812
INDIA,ER,WB,2020,LGV,LGV_NATGAS,322812
INDIA,ER,WB,2021,LGV,LGV_HSD,325839
INDIA,ER,WB,2021,LGV,LGV_E,325839
INDIA,ER,WB,2021,LGV,LGV_MS,325839
INDIA,ER,WB,2021,LGV,LGV_NATGAS,325839
INDIA,ER,WB,2022,LGV,LGV_HSD,327984
INDIA,ER,WB,2022,LGV,LGV_E,327984
INDIA,ER,WB,2022,LGV,LGV_MS,327984
INDIA,ER,WB,2022,LGV,LGV_NATGAS,327984
INDIA,ER,WB,2023,LGV,LGV_HSD,326703
INDIA,ER,WB,2023,LGV,LGV_E,326703
INDIA,ER,WB,2023,LGV,LGV_MS,326703
INDIA,ER,WB,2023,LGV,LGV_NATGAS,326703
INDIA,ER,WB,2024,LGV,LGV_HSD,340198
INDIA,ER,WB,2024,LGV,LGV_E,340198
INDIA,ER,WB,2024,LGV,LGV_MS,340198
INDIA,ER,WB,2024,LGV,LGV_NATGAS,340198
INDIA,ER,WB,2025,LGV,LGV_HSD,357063
INDIA,ER,WB,2025,LGV,LGV_E,357063
INDIA,ER,WB,2025,LGV,LGV_MS,357063
INDIA,ER,WB,2025,LGV,LGV_NATGAS,357063
INDIA,ER,WB,2026,LGV,LGV_HSD,374763
INDIA,ER,WB,2026,LGV,LGV_E,374763
INDIA,ER,WB,2026,LGV,LGV_MS,374763
INDIA,ER,WB,2026,LGV,LGV_NATGAS,374763
INDIA,ER,WB,2027,LGV,LGV_HSD,393341
INDIA,ER,WB,2027,LGV,LGV_E,393341
INDIA,ER,WB,2027,LGV,LGV_MS,393341
INDIA,ER,WB,2027,LGV,LGV_NATGAS,393341
INDIA,ER,WB,2028,LGV,LGV_HSD,412839
INDIA,ER,WB,2028,LGV,LGV_E,412839
INDIA,ER,WB,2028,LGV,LGV_MS,412839
INDIA,ER,WB,2028,LGV,LGV_NATGAS,412839
INDIA,ER,WB,2029,LGV,LGV_HSD,433305
INDIA,ER,WB,2029,LGV,LGV_E,433305
INDIA,ER,WB,2029,LGV,LGV_MS,433305
INDIA,ER,WB,2029,LGV,LGV_NATGAS,433305
INDIA,ER,WB,2030,LGV,LGV_HSD,454784
INDIA,ER,WB,2030,LGV,LGV_E,454784
INDIA,ER,WB,2030,LGV,LGV_MS,454784
INDIA,ER,WB,2030,LGV,LGV_NATGAS,454784
INDIA,ER,WB,2031,LGV,LGV_HSD,477328
INDIA,ER,WB,2031,LGV,LGV_E,477328
INDIA,ER,WB,2031,LGV,LGV_MS,477328
INDIA,ER,WB,2031,LGV,LGV_NATGAS,477328
INDIA,ER,WB,2032,LGV,LGV_HSD,500991
INDIA,ER,WB,2032,LGV,LGV_E,500991
INDIA,ER,WB,2032,LGV,LGV_MS,500991
INDIA,ER,WB,2032,LGV,LGV_NATGAS,500991
INDIA,ER,WB,2033,LGV,LGV_HSD,525826
INDIA,ER,WB,2033,LGV,LGV_E,525826
INDIA,ER,WB,2033,LGV,LGV_MS,525826
INDIA,ER,WB,2033,LGV,LGV_NATGAS,525826
INDIA,ER,WB,2034,LGV,LGV_HSD,551891
INDIA,ER,WB,2034,LGV,LGV_E,551891
INDIA,ER,WB,2034,LGV,LGV_MS,551891
INDIA,ER,WB,2034,LGV,LGV_NATGAS,551891
INDIA,ER,WB,2035,LGV,LGV_HSD,579251
INDIA,ER,WB,2035,LGV,LGV_E,579251
INDIA,ER,WB,2035,LGV,LGV_MS,579251
INDIA,ER,WB,2035,LGV,LGV_NATGAS,579251
INDIA,ER,WB,2036,LGV,LGV_HSD,607964
INDIA,ER,WB,2036,LGV,LGV_E,607964
INDIA,ER,WB,2036,LGV,LGV_MS,607964
INDIA,ER,WB,2036,LGV,LGV_NATGAS,607964
INDIA,ER,WB,2037,LGV,LGV_HSD,638102
INDIA,ER,WB,2037,LGV,LGV_E,638102
INDIA,ER,WB,2037,LGV,LGV_MS,638102
INDIA,ER,WB,2037,LGV,LGV_NATGAS,638102
INDIA,ER,WB,2038,LGV,LGV_HSD,669734
INDIA,ER,WB,2038,LGV,LGV_E,669734
INDIA,ER,WB,2038,LGV,LGV_MS,669734
INDIA,ER,WB,2038,LGV,LGV_NATGAS,669734
INDIA,ER,WB,2039,LGV,LGV_HSD,702934
INDIA,ER,WB,2039,LGV,LGV_E,702934
INDIA,ER,WB,2039,LGV,LGV_MS,702934
INDIA,ER,WB,2039,LGV,LGV_NATGAS,702934
INDIA,ER,WB,2040,LGV,LGV_HSD,737780
INDIA,ER,WB,2040,LGV,LGV_E,737780
INDIA,ER,WB,2040,LGV,LGV_MS,737780
INDIA,ER,WB,2040,LGV,LGV_NATGAS,737780
INDIA,ER,WB,2041,LGV,LGV_HSD,774352
INDIA,ER,WB,2041,LGV,LGV_E,774352
INDIA,ER,WB,2041,LGV,LGV_MS,774352
INDIA,ER,WB,2041,LGV,LGV_NATGAS,774352
INDIA,SR,AP,2014,MGV,MGV_HSD,220515
INDIA,SR,AP,2014,MGV,MGV_E,220515
INDIA,SR,AP,2014,MGV,MGV_NATGAS,220515
INDIA,SR,AP,2014,MGV,MGV_H2,220515
INDIA,SR,AP,2015,MGV,MGV_HSD,197037
INDIA,SR,AP,2015,MGV,MGV_E,197037
INDIA,SR,AP,2015,MGV,MGV_NATGAS,197037
INDIA,SR,AP,2015,MGV,MGV_H2,197037
INDIA,SR,AP,2016,MGV,MGV_HSD,173586
INDIA,SR,AP,2016,MGV,MGV_E,173586
INDIA,SR,AP,2016,MGV,MGV_NATGAS,173586
INDIA,SR,AP,2016,MGV,MGV_H2,173586
INDIA,SR,AP,2017,MGV,MGV_HSD,150162
INDIA,SR,AP,2017,MGV,MGV_E,150162
INDIA,SR,AP,2017,MGV,MGV_NATGAS,150162
INDIA,SR,AP,2017,MGV,MGV_H2,150162
INDIA,SR,AP,2018,MGV,MGV_HSD,126816
INDIA,SR,AP,2018,MGV,MGV_E,126816
INDIA,SR,AP,2018,MGV,MGV_NATGAS,126816
INDIA,SR,AP,2018,MGV,MGV_H2,126816
INDIA,SR,AP,2019,MGV,MGV_HSD,103766
INDIA,SR,AP,2019,MGV,MGV_E,103766
INDIA,SR,AP,2019,MGV,MGV_NATGAS,103766
INDIA,SR,AP,2019,MGV,MGV_H2,103766
INDIA,SR,AP,2020,MGV,MGV_HSD,80575
INDIA,SR,AP,2020,MGV,MGV_E,80575
INDIA,SR,AP,2020,MGV,MGV_NATGAS,80575
INDIA,SR,AP,2020,MGV,MGV_H2,80575
INDIA,SR,AP,2021,MGV,MGV_HSD,56801
INDIA,SR,AP,2021,MGV,MGV_E,56801
INDIA,SR,AP,2021,MGV,MGV_NATGAS,56801
INDIA,SR,AP,2021,MGV,MGV_H2,56801
INDIA,SR,AP,2022,MGV,MGV_HSD,33242
INDIA,SR,AP,2022,MGV,MGV_E,33242
INDIA,SR,AP,2022,MGV,MGV_NATGAS,33242
INDIA,SR,AP,2022,MGV,MGV_H2,33242
INDIA,SR,AP,2023,MGV,MGV_HSD,9819
INDIA,SR,AP,2023,MGV,MGV_E,9819
INDIA,SR,AP,2023,MGV,MGV_NATGAS,9819
INDIA,SR,AP,2023,MGV,MGV_H2,9819
INDIA,SR,AP,2024,MGV,MGV_HSD,9213
INDIA,SR,AP,2024,MGV,MGV_E,9213
INDIA,SR,AP,2024,MGV,MGV_NATGAS,9213
INDIA,SR,AP,2024,MGV,MGV_H2,9213
INDIA,SR,AP,2025,MGV,MGV_HSD,9041
INDIA,SR,AP,2025,MGV,MGV_E,9041
INDIA,SR,AP,2025,MGV,MGV_NATGAS,9041
INDIA,SR,AP,2025,MGV,MGV_H2,9041
INDIA,SR,AP,2026,MGV,MGV_HSD,9059
