ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2040,4STARDC,0.257710226
FR_FROSTFREE,URBAN,INDIA,SR,AP,2040,2STARFF,0.135183126
FR_FROSTFREE,URBAN,INDIA,SR,AP,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,AP,2040,4STARFF,0.264816874
LIGHT_ELEC,URBAN,INDIA,NER,AS,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,AS,2040,LED,1
AC,URBAN,INDIA,NER,AS,2040,3STARAC,0.309046856
AC,URBAN,INDIA,NER,AS,2040,4STARAC,0.35
AC,URBAN,INDIA,NER,AS,2040,5STARAC,0.340953144
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2040,2STARDC,0.13920001
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2040,4STARDC,0.26079999
FR_FROSTFREE,URBAN,INDIA,NER,AS,2040,2STARFF,0.133245467
FR_FROSTFREE,URBAN,INDIA,NER,AS,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,AS,2040,4STARFF,0.266754533
LIGHT_ELEC,URBAN,INDIA,ER,BR,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,BR,2040,LED,1
AC,URBAN,INDIA,ER,BR,2040,3STARAC,0.306469099
AC,URBAN,INDIA,ER,BR,2040,4STARAC,0.35
AC,URBAN,INDIA,ER,BR,2040,5STARAC,0.343530901
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2040,2STARDC,0.137941943
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2040,4STARDC,0.262058057
FR_FROSTFREE,URBAN,INDIA,ER,BR,2040,2STARFF,0.132102585
FR_FROSTFREE,URBAN,INDIA,ER,BR,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,BR,2040,4STARFF,0.267897415
LIGHT_ELEC,URBAN,INDIA,WR,CG,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,CG,2040,LED,1
AC,URBAN,INDIA,WR,CG,2040,3STARAC,0.30196297
AC,URBAN,INDIA,WR,CG,2040,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2040,5STARAC,0.34803703
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2040,2STARDC,0.139636164
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2040,4STARDC,0.260363836
FR_FROSTFREE,URBAN,INDIA,WR,CG,2040,2STARFF,0.133788995
FR_FROSTFREE,URBAN,INDIA,WR,CG,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2040,4STARFF,0.266211005
LIGHT_ELEC,URBAN,INDIA,NR,DL,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,DL,2040,LED,1
AC,URBAN,INDIA,NR,DL,2040,3STARAC,0.319046709
AC,URBAN,INDIA,NR,DL,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2040,5STARAC,0.330953291
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2040,2STARDC,0.142978109
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2040,4STARDC,0.257021891
FR_FROSTFREE,URBAN,INDIA,NR,DL,2040,2STARFF,0.13631097
FR_FROSTFREE,URBAN,INDIA,NR,DL,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,DL,2040,4STARFF,0.26368903
LIGHT_ELEC,URBAN,INDIA,WR,GA,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GA,2040,LED,1
AC,URBAN,INDIA,WR,GA,2040,3STARAC,0.3304882
AC,URBAN,INDIA,WR,GA,2040,4STARAC,0.35
AC,URBAN,INDIA,WR,GA,2040,5STARAC,0.3195118
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2040,2STARDC,0.140757183
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2040,4STARDC,0.259242817
FR_FROSTFREE,URBAN,INDIA,WR,GA,2040,2STARFF,0.1343921
FR_FROSTFREE,URBAN,INDIA,WR,GA,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GA,2040,4STARFF,0.2656079
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2040,LED,1
AC,URBAN,INDIA,WR,GJ,2040,3STARAC,0.314487765
AC,URBAN,INDIA,WR,GJ,2040,4STARAC,0.35
AC,URBAN,INDIA,WR,GJ,2040,5STARAC,0.335512235
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2040,2STARDC,0.142409304
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2040,4STARDC,0.257590696
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2040,2STARFF,0.135750902
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2040,4STARFF,0.264249098
LIGHT_ELEC,URBAN,INDIA,NR,HP,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HP,2040,LED,1
AC,URBAN,INDIA,NR,HP,2040,3STARAC,0.303027486
AC,URBAN,INDIA,NR,HP,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,HP,2040,5STARAC,0.346972514
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2040,2STARDC,0.142615384
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2040,4STARDC,0.257384616
FR_FROSTFREE,URBAN,INDIA,NR,HP,2040,2STARFF,0.135901951
FR_FROSTFREE,URBAN,INDIA,NR,HP,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HP,2040,4STARFF,0.264098049
LIGHT_ELEC,URBAN,INDIA,NR,HR,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HR,2040,LED,1
AC,URBAN,INDIA,NR,HR,2040,3STARAC,0.315561842
AC,URBAN,INDIA,NR,HR,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,HR,2040,5STARAC,0.334438158
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2040,2STARDC,0.142509836
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2040,4STARDC,0.257490164
FR_FROSTFREE,URBAN,INDIA,NR,HR,2040,2STARFF,0.135604739
FR_FROSTFREE,URBAN,INDIA,NR,HR,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HR,2040,4STARFF,0.264395261
LIGHT_ELEC,URBAN,INDIA,ER,JH,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,JH,2040,LED,1
AC,URBAN,INDIA,ER,JH,2040,3STARAC,0.307646987
AC,URBAN,INDIA,ER,JH,2040,4STARAC,0.35
AC,URBAN,INDIA,ER,JH,2040,5STARAC,0.342353013
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2040,2STARDC,0.137726011
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2040,4STARDC,0.262273989
FR_FROSTFREE,URBAN,INDIA,ER,JH,2040,2STARFF,0.131949152
FR_FROSTFREE,URBAN,INDIA,ER,JH,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,JH,2040,4STARFF,0.268050848
LIGHT_ELEC,URBAN,INDIA,NR,JK,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,JK,2040,LED,1
AC,URBAN,INDIA,NR,JK,2040,3STARAC,0.311650384
AC,URBAN,INDIA,NR,JK,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,JK,2040,5STARAC,0.338349616
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2040,2STARDC,0.141658274
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2040,4STARDC,0.258341726
FR_FROSTFREE,URBAN,INDIA,NR,JK,2040,2STARFF,0.135046154
FR_FROSTFREE,URBAN,INDIA,NR,JK,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,JK,2040,4STARFF,0.264953846
LIGHT_ELEC,URBAN,INDIA,SR,KA,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KA,2040,LED,1
AC,URBAN,INDIA,SR,KA,2040,3STARAC,0.312161174
AC,URBAN,INDIA,SR,KA,2040,4STARAC,0.35
AC,URBAN,INDIA,SR,KA,2040,5STARAC,0.337838826
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2040,2STARDC,0.143262712
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2040,4STARDC,0.256737288
FR_FROSTFREE,URBAN,INDIA,SR,KA,2040,2STARFF,0.136951241
FR_FROSTFREE,URBAN,INDIA,SR,KA,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2040,4STARFF,0.263048759
LIGHT_ELEC,URBAN,INDIA,SR,KL,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KL,2040,LED,1
AC,URBAN,INDIA,SR,KL,2040,3STARAC,0.315820918
AC,URBAN,INDIA,SR,KL,2040,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2040,5STARAC,0.334179082
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2040,2STARDC,0.143818929
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2040,4STARDC,0.256181071
FR_FROSTFREE,URBAN,INDIA,SR,KL,2040,2STARFF,0.136972242
FR_FROSTFREE,URBAN,INDIA,SR,KL,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2040,4STARFF,0.263027758
LIGHT_ELEC,URBAN,INDIA,WR,MH,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MH,2040,LED,1
AC,URBAN,INDIA,WR,MH,2040,3STARAC,0.314711508
AC,URBAN,INDIA,WR,MH,2040,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2040,5STARAC,0.335288492
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2040,2STARDC,0.143188103
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2040,4STARDC,0.256811897
FR_FROSTFREE,URBAN,INDIA,WR,MH,2040,2STARFF,0.136300996
FR_FROSTFREE,URBAN,INDIA,WR,MH,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2040,4STARFF,0.263699004
LIGHT_ELEC,URBAN,INDIA,WR,MP,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MP,2040,LED,1
AC,URBAN,INDIA,WR,MP,2040,3STARAC,0.309942765
AC,URBAN,INDIA,WR,MP,2040,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2040,5STARAC,0.340057235
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2040,2STARDC,0.142248324
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2040,4STARDC,0.257751676
FR_FROSTFREE,URBAN,INDIA,WR,MP,2040,2STARFF,0.136352137
FR_FROSTFREE,URBAN,INDIA,WR,MP,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MP,2040,4STARFF,0.263647863
LIGHT_ELEC,URBAN,INDIA,NER,NE,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,NE,2040,LED,1
AC,URBAN,INDIA,NER,NE,2040,3STARAC,0.30290677
AC,URBAN,INDIA,NER,NE,2040,4STARAC,0.35
AC,URBAN,INDIA,NER,NE,2040,5STARAC,0.34709323
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2040,2STARDC,0.14045902
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2040,4STARDC,0.25954098
FR_FROSTFREE,URBAN,INDIA,NER,NE,2040,2STARFF,0.134791217
FR_FROSTFREE,URBAN,INDIA,NER,NE,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,NE,2040,4STARFF,0.265208783
LIGHT_ELEC,URBAN,INDIA,ER,OD,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,OD,2040,LED,1
AC,URBAN,INDIA,ER,OD,2040,3STARAC,0.308765485
AC,URBAN,INDIA,ER,OD,2040,4STARAC,0.35
AC,URBAN,INDIA,ER,OD,2040,5STARAC,0.341234515
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2040,2STARDC,0.143226289
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2040,4STARDC,0.256773711
FR_FROSTFREE,URBAN,INDIA,ER,OD,2040,2STARFF,0.137182477
FR_FROSTFREE,URBAN,INDIA,ER,OD,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,OD,2040,4STARFF,0.262817523
LIGHT_ELEC,URBAN,INDIA,NR,PB,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,PB,2040,LED,1
AC,URBAN,INDIA,NR,PB,2040,3STARAC,0.320866037
AC,URBAN,INDIA,NR,PB,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,PB,2040,5STARAC,0.329133963
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2040,2STARDC,0.142497817
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2040,4STARDC,0.257502183
FR_FROSTFREE,URBAN,INDIA,NR,PB,2040,2STARFF,0.136560816
FR_FROSTFREE,URBAN,INDIA,NR,PB,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,PB,2040,4STARFF,0.263439184
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2040,LED,1
AC,URBAN,INDIA,NR,RJ,2040,3STARAC,0.312847196
AC,URBAN,INDIA,NR,RJ,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,RJ,2040,5STARAC,0.337152804
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2040,2STARDC,0.142690942
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2040,4STARDC,0.257309058
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2040,2STARFF,0.135863352
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2040,4STARFF,0.264136648
LIGHT_ELEC,URBAN,INDIA,SR,TN,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TN,2040,LED,1
AC,URBAN,INDIA,SR,TN,2040,3STARAC,0.315899093
AC,URBAN,INDIA,SR,TN,2040,4STARAC,0.35
AC,URBAN,INDIA,SR,TN,2040,5STARAC,0.334100907
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2040,2STARDC,0.14275646
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2040,4STARDC,0.25724354
FR_FROSTFREE,URBAN,INDIA,SR,TN,2040,2STARFF,0.135603566
FR_FROSTFREE,URBAN,INDIA,SR,TN,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TN,2040,4STARFF,0.264396434
LIGHT_ELEC,URBAN,INDIA,SR,TS,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TS,2040,LED,1
AC,URBAN,INDIA,SR,TS,2040,3STARAC,0.315243487
AC,URBAN,INDIA,SR,TS,2040,4STARAC,0.35
AC,URBAN,INDIA,SR,TS,2040,5STARAC,0.334756513
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2040,2STARDC,0.14218471
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2040,4STARDC,0.25781529
FR_FROSTFREE,URBAN,INDIA,SR,TS,2040,2STARFF,0.135057434
FR_FROSTFREE,URBAN,INDIA,SR,TS,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TS,2040,4STARFF,0.264942566
LIGHT_ELEC,URBAN,INDIA,NR,UK,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UK,2040,LED,1
AC,URBAN,INDIA,NR,UK,2040,3STARAC,0.305925907
AC,URBAN,INDIA,NR,UK,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,UK,2040,5STARAC,0.344074093
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2040,2STARDC,0.143551694
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2040,4STARDC,0.256448306
FR_FROSTFREE,URBAN,INDIA,NR,UK,2040,2STARFF,0.136648683
FR_FROSTFREE,URBAN,INDIA,NR,UK,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2040,4STARFF,0.263351317
LIGHT_ELEC,URBAN,INDIA,NR,UP,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UP,2040,LED,1
AC,URBAN,INDIA,NR,UP,2040,3STARAC,0.308027992
AC,URBAN,INDIA,NR,UP,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2040,5STARAC,0.341972008
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2040,2STARDC,0.142002772
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2040,4STARDC,0.257997228
FR_FROSTFREE,URBAN,INDIA,NR,UP,2040,2STARFF,0.136047287
FR_FROSTFREE,URBAN,INDIA,NR,UP,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2040,4STARFF,0.263952713
LIGHT_ELEC,URBAN,INDIA,ER,SK,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,SK,2040,LED,1
AC,URBAN,INDIA,ER,SK,2040,3STARAC,0.274687837
AC,URBAN,INDIA,ER,SK,2040,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2040,5STARAC,0.375312163
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2040,2STARDC,0.139294708
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2040,4STARDC,0.260705292
FR_FROSTFREE,URBAN,INDIA,ER,SK,2040,2STARFF,0.133668089
FR_FROSTFREE,URBAN,INDIA,ER,SK,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2040,4STARFF,0.266331911
LIGHT_ELEC,URBAN,INDIA,ER,WB,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,WB,2040,LED,1
AC,URBAN,INDIA,ER,WB,2040,3STARAC,0.312752723
AC,URBAN,INDIA,ER,WB,2040,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2040,5STARAC,0.337247277
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2040,2STARDC,0.143327504
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2040,4STARDC,0.256672496
FR_FROSTFREE,URBAN,INDIA,ER,WB,2040,2STARFF,0.137120038
FR_FROSTFREE,URBAN,INDIA,ER,WB,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2040,4STARFF,0.262879962
LIGHT_ELEC,RURAL,INDIA,SR,AP,2041,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2041,LED,1
AC,RURAL,INDIA,SR,AP,2041,3STARAC,0.301179007
AC,RURAL,INDIA,SR,AP,2041,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2041,5STARAC,0.348820993
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2041,2STARDC,0.140276934
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2041,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2041,4STARDC,0.259723066
FR_FROSTFREE,RURAL,INDIA,SR,AP,2041,2STARFF,0.134366929
FR_FROSTFREE,RURAL,INDIA,SR,AP,2041,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2041,4STARFF,0.265633071
LIGHT_ELEC,RURAL,INDIA,NER,AS,2041,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,AS,2041,LED,1
AC,RURAL,INDIA,NER,AS,2041,3STARAC,0.296052681
AC,RURAL,INDIA,NER,AS,2041,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2041,5STARAC,0.353947319
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2041,2STARDC,0.131587119
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2041,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2041,4STARDC,0.268412881
FR_FROSTFREE,RURAL,INDIA,NER,AS,2041,2STARFF,0.126515658
FR_FROSTFREE,RURAL,INDIA,NER,AS,2041,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2041,4STARFF,0.273484342
LIGHT_ELEC,RURAL,INDIA,ER,BR,2041,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,BR,2041,LED,1
AC,RURAL,INDIA,ER,BR,2041,3STARAC,0.289364549
AC,RURAL,INDIA,ER,BR,2041,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2041,5STARAC,0.360635451
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2041,2STARDC,0.131919088
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2041,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2041,4STARDC,0.268080912
FR_FROSTFREE,RURAL,INDIA,ER,BR,2041,2STARFF,0.126816408
FR_FROSTFREE,RURAL,INDIA,ER,BR,2041,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2041,4STARFF,0.273183592
LIGHT_ELEC,RURAL,INDIA,WR,CG,2041,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,CG,2041,LED,1
AC,RURAL,INDIA,WR,CG,2041,3STARAC,0.280804698
AC,RURAL,INDIA,WR,CG,2041,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2041,5STARAC,0.369195302
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2041,2STARDC,0.133793639
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2041,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2041,4STARDC,0.266206361
FR_FROSTFREE,RURAL,INDIA,WR,CG,2041,2STARFF,0.128319373
FR_FROSTFREE,RURAL,INDIA,WR,CG,2041,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2041,4STARFF,0.271680627
LIGHT_ELEC,RURAL,INDIA,NR,DL,2041,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,DL,2041,LED,0
AC,RURAL,INDIA,NR,DL,2041,3STARAC,0
AC,RURAL,INDIA,NR,DL,2041,4STARAC,0
AC,RURAL,INDIA,NR,DL,2041,5STARAC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2041,2STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2041,3STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2041,4STARDC,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2041,2STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2041,3STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2041,4STARFF,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2041,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2041,LED,1
AC,RURAL,INDIA,WR,GA,2041,3STARAC,0.325009088
AC,RURAL,INDIA,WR,GA,2041,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2041,5STARAC,0.324990912
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2041,2STARDC,0.139299356
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2041,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2041,4STARDC,0.260700644
FR_FROSTFREE,RURAL,INDIA,WR,GA,2041,2STARFF,0.134057086
FR_FROSTFREE,RURAL,INDIA,WR,GA,2041,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2041,4STARFF,0.265942914
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2041,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2041,LED,1
AC,RURAL,INDIA,WR,GJ,2041,3STARAC,0.301719026
AC,RURAL,INDIA,WR,GJ,2041,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2041,5STARAC,0.348280974
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2041,2STARDC,0.134945796
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2041,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2041,4STARDC,0.265054204
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2041,2STARFF,0.129304032
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2041,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2041,4STARFF,0.270695968
LIGHT_ELEC,RURAL,INDIA,NR,HP,2041,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HP,2041,LED,1
AC,RURAL,INDIA,NR,HP,2041,3STARAC,0.293109461
AC,RURAL,INDIA,NR,HP,2041,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2041,5STARAC,0.356890539
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2041,2STARDC,0.140136647
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2041,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2041,4STARDC,0.259863353
FR_FROSTFREE,RURAL,INDIA,NR,HP,2041,2STARFF,0.133806805
FR_FROSTFREE,RURAL,INDIA,NR,HP,2041,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2041,4STARFF,0.266193195
LIGHT_ELEC,RURAL,INDIA,NR,HR,2041,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HR,2041,LED,1
