EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.604529110519543,515.616678167798
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,93.50880087368738,8602.80968037924
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,211.45274327385587,19453.65238119474
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,163.77267839636843,15067.086412465897
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,188.52914097790907,17344.680969967634
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,9.220306027209022,848.26815450323
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,138.0083092596772,12696.764451890302
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,330.83413532720465,30436.74045010283
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,245.18542613181933,22557.059204127378
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,272.0500104201469,25028.600958653515
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.792262484117941,900.8881485388506
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,59.31958354467257,3499.8554291356813
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,164.86238003201714,9726.88042188901
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,131.2162084924925,7741.756301057058
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,147.08162186594865,8677.81569009097
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,4.164478699092915,245.70424324648198
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,77.02250751053572,4544.327943121607
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,208.55571855728022,12304.787394879533
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,159.1746147313486,9391.302269149568
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,191.33358344835452,11288.681423452916
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,5.378441008925037,317.3280195265772
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,83.94106033577003,4952.522559810432
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,227.12287169069873,13400.249429751226
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,178.15543982571685,10511.170949717294
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,213.30894868025263,12585.227972134904
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,6.316867012389038,372.6951537309532
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,82.56541893488708,4871.359717158338
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,219.9053987681932,12974.4185273234
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,171.9636970203608,10145.858124201288
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,203.76368788046673,12022.057584947537
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.828304242060332,343.86995028155957
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,99.35895358831723,5862.1782617107165
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,230.2889415548271,13587.047551734799
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,177.17946621309446,10453.588506572572
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,220.7660475633536,13025.196806237862
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,9.466648135877001,558.5322400167431
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,139.7895985574439,8247.58631488919
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,337.6598943914401,19921.933769094965
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,249.43960314675985,14716.936585658832
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,292.38073685972455,17250.463474723747
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.853507130850954,581.3569207202063
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,70.27779638750765,4286.945579637967
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,190.6101919066492,11627.221706305601
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,168.94075900089783,10305.386299054768
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,185.88846988377858,11339.196662910494
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.628423830405378,282.33385365472805
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,87.25677366187342,5322.663193374279
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,233.62024786715918,14250.83511989671
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,213.87403701358716,13046.316257828816
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,217.50263584056484,13267.660786274455
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,6.149381780281374,375.1122885971638
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,89.94630614290745,5486.724674717354
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,234.1217170576281,14281.424740515315
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,227.74890957421712,13892.683484027244
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,213.05137001532972,12996.133570935113
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,7.362521278203091,449.11379797038853
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,87.71722264572391,5350.7505813891585
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,218.7209886721784,13341.980309002884
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,212.65680574334175,12972.065150343848
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,192.58140764966612,11747.465866629633
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.682738989121633,407.6470783364196
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,123.87763194811066,7556.53554883475
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,273.0245098342603,16654.49509988988
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,313.22067636190576,19106.46125807625
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,244.47831061847558,14913.17694772701
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,10.639240231764648,648.9936541376435
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,155.8759403988225,9508.432364328173
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,373.48130153123,22782.35939340503
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,342.3787527795868,20885.103919554796
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,347.1924043353895,21178.73666445876
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.395314652577122,634.1141938072044
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,80.68198839957876,7422.742932761245
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,162.37970529555884,14938.932887191413
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,157.632162037176,14502.158907420191
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,139.0479582732853,12792.412161142249
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.825266764731483,627.9245423552964
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,87.76502809223147,8074.382584485295
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,186.7874346198181,17184.443985023267
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,173.0326951034976,15919.007949521778
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,157.99151999392413,14535.21983944102
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,7.501388525452937,690.1277443416702
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,89.89757058420159,8270.576493746546
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,194.22310522117115,17868.525680347746
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,188.84103365307647,17373.375096083037
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,166.29700485066297,15299.324446260993
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,8.617201138586035,792.7825047499152
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,89.26894028268262,8212.742506006802
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,190.9449400175096,17566.934481610882
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,187.32316139936358,17233.73084874145
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,161.63298701675632,14870.23480554158
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.3039096655112,763.9596892270305
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,126.48121557566895,11636.271832961544
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,224.97075701133915,20697.309645043202
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,284.9763476069553,26217.823979839886
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,193.66729600308418,17817.391232283742
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.771089057362671,1266.9401932773658
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,183.9624835294204,16924.548484706676
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,322.1811662480966,29640.667294824885
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,351.8527793000883,32370.45569560812
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,250.2970496493809,23027.328567743043
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.40215012154489,1140.99781118213
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,67.90660032024181,4142.30261953475
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,173.2409502637851,10567.697966090891
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,147.20441451537238,8979.469285437715
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,158.97796270940552,9697.655725273737
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.993063187149424,304.5768544161149
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,86.98076502923409,5305.8266667832795
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,218.38053089469113,13321.21238457616
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,189.93962989085475,11586.31742334214
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,199.61420371765797,12176.466426777137
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.0820936791365785,432.0077144273313
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,91.10249552256295,5557.25222687634
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,235.9017315583943,14390.005625062051
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,219.90564728502574,13414.24448438657
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,218.4748587435929,13326.966383359168
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,8.473211957858627,516.8659294293763
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,88.85222864944814,5419.9859476163365
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,225.69652380592115,13767.48795216119
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,208.93369585437196,12744.95544711669
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,205.58243334115593,12540.528433810512
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.373811571452705,449.802505858615
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,116.23937068724882,7090.601611922179
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,236.149899548887,14405.143872482107
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,241.24990450915513,14716.244175058462
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,216.3299280473354,13196.125610887459
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,11.41614749724706,696.3849973320706
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,151.7148596286902,9254.606437350101
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,340.8025732737633,20788.95696969956
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,289.4313715843842,17655.313666647435
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,288.2467847227702,17583.053868088984
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.185692208829407,682.3272247385938
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,66.00448022916308,6072.412181083003
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,182.4459117781673,16785.02388359139
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,153.76304284027,14146.19994130484
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,165.79091923645313,15252.764569753688
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,5.4855689245394235,504.67234105762697
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,77.66137572379776,7144.846566589394
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,221.0885633868264,20340.147831588027
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,174.61793958748206,16064.85044204835
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,202.78603048131603,18656.314804281075
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,5.402269850257431,497.0088262236837
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,83.76013708497351,7705.932611817563
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,238.16857601401603,21911.508993289473
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,186.70601252572183,17176.953152366408
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,223.46132338312384,20558.441751247392
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,6.076229859418272,559.013147066481
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,80.1010361327154,7369.2953242098165
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,227.1839557815766,20900.923931905047
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,175.7976213324867,16173.381162588776
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,209.88080029890355,19309.033627499128
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.634464118780308,518.3706989277883
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,94.29792153312002,8675.408781047041
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,218.55898458454206,20107.42658177787
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,170.0886071845348,15648.151860977201
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,195.45573307040607,17981.927442477358
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,9.207568019583558,847.0962578016873
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,142.39423444203882,13100.269568667572
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,341.663338876613,31433.027176648397
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,251.84567007158554,23169.80164658587
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,279.03801177002356,25671.49708284217
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.061545749647937,925.6622089676102
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,62.93027315605505,3712.886116207248
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,175.38775937407644,10347.87780307051
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,139.69052427445308,8241.740932192732
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,158.08328423859516,9326.913770077113
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,4.439338223360723,261.92095517828267
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,82.42190841964842,4862.892596759257
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,221.70370503013532,13080.518596777983
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,170.72285304984428,10072.648329940812
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,202.61859022503307,11954.496823276952
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,5.740429324205703,338.68533012813646
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,89.4845792548483,5279.590176036049
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,241.38148447881503,14241.507584250086
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,191.72899692785663,11312.010818743542
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,225.48293884553232,13303.493391886406
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,6.787321042974866,400.4519415355171
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,88.09967834459077,5197.881022330856
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,233.4698747447098,13774.722609937879
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,184.94439507491302,10911.719309419868
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,214.6355037984036,12663.494724105813
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.2624373715503605,369.4838049214713
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,107.47289189067087,6340.900621549581
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,246.01259179454752,14514.742915878303
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,188.83346966725912,11141.174710368288
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,230.0893985463843,13575.274514236673
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,9.845317755406207,580.8737475689662
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,148.22878163446128,8745.498116433217
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,354.1309200582798,20893.724283438507
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,259.383978204845,15303.654714085855
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,302.4455641937893,17844.28828743357
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.4395922733098,615.9359441252783
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,78.62610550474542,4796.192435789471
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,210.981171729832,12869.851475519752
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,195.56700768999798,11929.587469089876
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,199.50130666065695,12169.579706300074
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.747036934711731,350.5692530174156
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,92.97542557366593,5671.500959993622
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,251.00991100383555,15311.60457123397
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,235.96615661144318,14393.935553298033
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,232.14092179136662,14160.596229273364
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,7.4225215508629425,452.7738146026395
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,94.83668684185307,5785.037897353037
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,250.54227175614272,15283.078577124706
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,248.3975020549667,15152.24762535297
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,227.4293026544685,13873.187461922578
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,8.541733153848035,521.0457223847302
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,92.95202115699979,5670.073290576987
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,234.14256585716555,14282.696517287099
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,231.845333193864,14142.565324825704
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,205.25150877962253,12520.342035556974
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.021600399689461,489.31762438105716
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,133.15540711334364,8122.4798339139625
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,299.13566335828085,18247.27546485513
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,360.301106500352,21978.36749652147
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,259.2219349400251,15812.538031341532
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,12.637350243701398,770.8783648657853
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,181.55711881036754,11074.98424743242
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,419.1793973540874,25569.94323859933
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,410.42196712885203,25035.739994859974
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,363.62671244455635,22181.229459117938
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.991308056865604,731.4697914688019
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,81.06078823824181,7457.592517918247
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,167.9770591884688,15453.889445339128
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,161.18983586209453,14829.464899312696
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,143.7473803107726,13224.758988591078
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.6644871977242515,613.1328221906311
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,90.19974505483117,8298.376545044468
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,194.6692649238535,17909.57237299452
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,179.17758645116086,16484.337953506798
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,164.91194398984186,15171.898847065451
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,7.462170500043589,686.5196860040102
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,92.59411589275362,8518.658662133334
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,202.7752178417411,18655.32004144018
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,196.24249601670476,18054.30963353684
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,173.85642354574983,15994.790966208984
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,8.68186329521687,798.731423159952
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,91.81424677989276,8446.910703750134
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,199.3432835333494,18339.582085068145
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,194.52155790386308,17895.983327155405
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,168.8763526698726,15536.62444562828
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.350689230279372,768.2634091857021
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,128.44447340531104,11816.891553288617
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,230.67787813710277,21222.364788613453
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,294.6308192833811,27106.03537407106
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,199.0095436311839,18308.87801406892
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.30688633007427,1224.2335423668328
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,180.822334533688,16635.6547770993
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,332.68975306905793,30607.45728235333
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,352.66613521463773,32445.284439746672
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,256.01443006156376,23553.327565663865
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.421021842278403,1142.734009489613
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,71.6326702701189,4369.592886477252
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,186.13913271147243,11354.487095399818
