Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,25.93901583583147,2386.389456896495
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,8.15739938291441,750.4807432281257
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,37.30926980999258,3432.452822519317
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,21.43094343211641,1971.6467957547097
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,4.489526241061723,413.0364141776785
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,2.0216239270254293,185.9894012863395
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,26.31252552716756,2420.7523484994153
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,16.43245801790303,1511.7861376470787
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,33.72096829750804,3102.329083370739
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,33.97066584666365,3125.3012578930557
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,19.28771188423328,1774.4694933494616
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,48.32219396030622,4445.6418443481725
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,30.85521706052372,2838.6799695681825
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,55.205962990778886,5078.948595151657
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,1.8532284084451942,170.49701357695787
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,6.240234624867301,574.1015854877917
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,29.04232536914403,2671.8939339612507
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,25.687531472811262,2363.252895498636
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,4.506169678297449,414.56761040336534
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,5.174058159749858,476.01335069698695
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,31.72424678815388,2918.630704510157
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,29.482757775720213,2712.4137153662596
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,79.02998842281606,7270.758934899078
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,6.29686731581613,579.311793055084
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,30.94577109569184,2847.010940803649
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,27.537379636227577,2533.438926532937
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,13.469637180241037,1239.2066205821754
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,52.52611578419232,4832.4026521456935
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,22.801726920387697,2097.758876675668
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,7.765517804896004,714.4276380504324
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,4.137596797049038,380.6589053285115
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,29.888449608733147,2749.7373640034493
