Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,0.33082500919319163,30.43590084577363
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,0.8987037480257841,82.68074481837213
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,0.8082145517099144,74.35573875731212
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,1.272749034304754,117.09291115603737
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,1.3263060210754902,122.0201539389451
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,1.7867766000936447,164.3834472086153
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,0.1907903225245881,17.552709672262107
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,0.40157931052098134,36.945296567930285
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,3.7850572647783203,348.2252683596055
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,2.230651526821381,205.21994046756706
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,0.44069831714162894,40.544245177029865
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,0.5589614587064322,51.42445420099176
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,3.912615032727991,359.9605830109752
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,0.7581555649962096,69.75031197965129
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,10.537858517138622,969.4829835767532
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,0.6595197512760128,60.67581711739318
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,1.0340696812637178,95.13441067626204
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,0.8543786704512647,78.60283768151635
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,0.7441441871678068,68.46126521943823
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,4.197222276586887,386.1444494459936
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,1.0142444685069052,93.31049110263528
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,0.8361133185798914,76.92242530935
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,0.654778467264197,60.23961898830612
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,3.07343627595968,282.75613738829054
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,1.259563690575567,115.87985953295215
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,0.2601003672090408,23.92923378323175
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,0.625361025412229,57.533214337925074
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,0.7463283496387734,68.66220816676714
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,1.0153534669299333,93.41251895755387
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,1.2200592012685234,112.24544651670415
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,1.704821049493916,156.84353655344026
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,0.1508099045297822,13.874511216739963
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,0.3772022337977261,34.7026055093908
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,3.987704696986043,366.86883212271596
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,2.2801220307985086,209.7712268334628
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,0.2781910666714569,25.59357813377403
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,0.3987759986827171,36.687391878809976
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,3.884911748438756,357.41188085636554
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,0.7487510648462758,68.88509796585738
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,8.698841407147382,800.2934094575592
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,0.48060105752034654,44.215297291871885
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,0.863381214151978,79.43107170198198
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,0.8537537175890695,78.54534201819439
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,0.8904433889581546,81.92079178415023
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,4.246999518877079,390.72395573669127
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,1.1222672007607093,103.24858246998525
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,0.8450998024534815,77.7491818257203
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,0.5460693278323822,50.23837816057916
2021,MONSOON,ALLDAYS,MID,INDIA,ER,BR,3.294945844637026,303.1350177066064
2021,MONSOON,ALLDAYS,MID,INDIA,ER,JH,1.3856249420845284,127.47749467177661
2021,MONSOON,ALLDAYS,MID,INDIA,ER,OD,0.28736892757892696,26.43794133726128
2021,MONSOON,ALLDAYS,MID,INDIA,ER,WB,0.6480624576192395,59.621746100970036
2021,MONSOON,ALLDAYS,MID,INDIA,WR,CG,0.9995926626857544,91.96252496708941
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,1.1583949589888685,106.57233622697589
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MP,1.654287848375342,152.19448205053146
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MH,2.4391136056698386,224.39845172162515
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GA,0.15637212755018493,14.386235734617014
2021,MONSOON,ALLDAYS,MID,INDIA,WR,UT,0.45233527993273376,41.61484575381151
2021,MONSOON,ALLDAYS,MID,INDIA,NR,DL,5.537037865408404,509.4074836175732
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HR,2.8780903534418703,264.78431251665205
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HP,0.3054114774666026,28.097855926927437
2021,MONSOON,ALLDAYS,MID,INDIA,NR,JK,0.5492060596607875,50.52695748879245
2021,MONSOON,ALLDAYS,MID,INDIA,NR,PB,4.808671807018535,442.3978062457052
2021,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,0.9578308195522123,88.12043539880352
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UP,10.254801237484816,943.4417138486031
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UK,0.546923045811295,50.31692021463914
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,0.984859994588508,90.60711950214274
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,1.4091705914144388,129.64369441012838
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,1.133260447628389,104.25996118181179
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,4.828124981700263,444.18749831642424
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,1.5615091028942627,143.65883746627216
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,1.2295157090909554,113.1154452363679
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,0.7246802937467997,66.67058702470557
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,3.3042145268365046,303.9877364689584
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,1.3066919225807652,120.21565687743039
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.27388944493177236,25.19782893372306
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.6379026320770382,58.68704215108752
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.9316333883325756,85.71027172659696
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,1.1477009944865129,105.58849149275919
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,1.597631831985991,146.98212854271117
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,2.200277811408574,202.4255586495888
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.1325742379983687,12.196829895849921
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.3919673125504824,36.06099275464438
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,5.804126856105534,533.9796707617091
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,2.895582633716851,266.3936023019503
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.27489527116893103,25.290364947541654
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.557544243491187,51.29407040118921
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,4.880356695151589,448.99281595394615
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,0.9447235367366511,86.9145653797719
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,10.179451775404477,936.5095633372118
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.5141104756653666,47.29816376121373
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,0.9324626619585784,85.78656490018922
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,1.2284185633137865,113.01450782486836
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,1.0964975367472174,100.877773380744
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,4.430388894363787,407.5957782814684
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,1.4735009652313389,135.56208880128318
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,1.1443745040424518,105.28245437190556
