EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DECCostInBT_BA
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,577.0329954135888
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,21.64238185124825
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,270.7978874015478
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,950.1694647351211
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,748.279653765472
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,542.8979468394698
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,22.490590464607852
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,364.66030642468246
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,1093.174718687903
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,856.0801862259727
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,692.3199976233651
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,42.12817578627194
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,455.2338255347355
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,1460.4802361872933
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,1110.7085150444252
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,848.974065493663
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,31.27274979079679
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,261.85263296206057
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,901.8468748747517
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,878.544266414098
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,575.924608750578
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,20.114891189947283
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,301.9824354390068
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,1068.0016022635434
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,977.4363938930142
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,619.6807409582557
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,24.79145509589935
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,301.8533089186096
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,1030.4210571652418
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,1004.2611729111985
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,629.9012556436958
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,27.680624861866935
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,289.9925848862945
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,976.1108748683595
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,942.832145879428
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,578.9240497279948
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,27.71092080933803
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,468.78187968414716
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,1163.8019044267344
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,1747.2538120347822
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,730.5824657930615
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,47.584882257182834
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,648.0844093237233
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1891.2196088671117
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,2196.7720007039957
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,1058.6948478870806
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,40.94984041490096
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,285.597238923151
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,750.085130446008
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,817.616694317402
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,408.1763108926493
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,26.584003423351408
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,292.3470773238986
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,833.0353707410956
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,761.509672437323
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,443.07062547838285
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,25.912634277803473
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,297.87640464724956
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,860.9887353465526
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,811.2223604555649
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,458.20303197055455
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,28.438254690161457
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,296.08267395595703
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,848.0816424532618
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,841.155171882423
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,447.1046533830416
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,27.65018018335844
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,446.2009793209859
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,1082.7854496173254
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,1501.6124578382605
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,589.7575811191531
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,60.62343967113729
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,677.869947705848
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1541.166780507405
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,2069.251290116039
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,802.7867095394363
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,48.082534602382474
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,242.92364827650775
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,787.0332365456298
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,711.3327853207074
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,501.6437766547309
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,20.6186424060178
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,290.23555988249126
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,967.5564548411368
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,806.5866000117082
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,581.3355210461408
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,26.226867047763854
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,309.1046290530706
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,1032.5899013788783
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,933.7904673707685
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,636.2064440331737
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,29.062276513209284
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,289.56233110055797
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,989.3920666356917
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,939.0666059969853
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,563.1947036805282
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,26.71640470913998
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,385.45018463496274
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1147.1975452487109
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1311.6327233736338
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,647.7986862172031
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,48.407550056500405
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,578.3973397228249
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1599.8855800954968
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1594.4110346610546
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,885.5086026874135
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,42.164770559866646
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,208.23966954251227
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,766.194746912375
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,664.0776702951624
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,449.56374134369173
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,16.929951805413786
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,249.95841878686267
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,951.6546645467254
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,666.9411714277392
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,578.8621105250487
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,18.06155336799595
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,277.94726005972745
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,1042.5961878122525
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,735.473364680421
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,627.6982023041786
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,22.9427630543014
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,261.9074258623696
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,990.7688312509899
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,746.0243023953756
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,596.3629238671369
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,22.18574085251256
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,325.20599214528335
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,1015.3997471625877
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,845.2663156991096
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,618.6166495131306
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,39.950314605499614
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,449.2873784425582
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,1443.6369766414816
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,1118.7376456113893
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,780.3771916272761
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,32.077686300872735
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,197.67502967530646
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,734.2658984964776
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,608.6211726532722
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,432.22184453056536
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,13.016137499287803
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,261.94262659541516
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,949.4437036673883
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,652.2327644690611
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,573.3979003064388
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,18.286725584222843
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,287.9997702365916
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,1045.234431643183
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,754.9472429135582
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,622.498941220717
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,23.46397295428037
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,283.71156667412777
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,1006.4776951150833
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,784.9329390960158
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,578.7041419862483
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,23.55911919573729
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,373.3686039049902
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,1135.3364266280778
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,901.8497200449298
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,716.4740028337044
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,42.8467064112523
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,473.05708875053335
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,1505.6790667135213
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,1149.1679911553254
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,909.6889631404194
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,32.54187952997541
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,276.636905996877
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,953.08371395565
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,936.3430283438106
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,610.43854629303
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,21.426636631153364
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,317.47600380004144
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,1153.2056617143007
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,1092.1505186554243
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,669.6379219623695
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,26.302212801629285
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,319.85292969958687
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,1105.2405043434374
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,1099.0441747880468
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,692.9333327932853
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,29.02281128711675
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,304.757728530228
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,1054.0866335585342
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,1019.0903706495258
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,626.057338528014
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,29.42383248269133
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,451.39224060717174
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,1308.9700863683827
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,1845.2521640153448
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,777.532214566102
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,32.43016507390433
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,691.8620034042859
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1956.3324010160902
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,2313.348376081919
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,1100.8440502508895
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,44.559988537850614
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,298.03744656578806
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,797.5119223697229
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,827.1753377100949
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,429.01123362358834
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,27.27644857044986
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,304.30999011590427
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,884.950944120713
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,782.1899099922782
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,464.6887851220796
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,27.30633561078658
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,310.41511535550546
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,916.6825331072026
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,848.4217540322715
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,485.3843705026119
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,29.722350294957003
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,308.4239116191722
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,900.5890203389173
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,871.3307063402336
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,473.0664881348635
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,28.863429356773565
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,459.41958956832707
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,1153.5721604594332
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,1599.4821621996466
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,622.6245340595858
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,62.5757715245915
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,713.3857027105182
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1646.6482052038748
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,2103.886539325565
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,832.5635481632788
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,49.463221074925784
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,261.19067916239186
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,808.1091324047596
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,726.7565555707197
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,531.8559320428685
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,23.727787246411207
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,308.5693870711056
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,1012.7944446065616
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,854.159019249423
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,608.6964045654948
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,28.927239693340773
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,312.31087093319115
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,1091.6909778399893
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,975.5262322835023
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,683.9639896612988
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,30.91859180985657
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,305.3795899925727
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,1039.0358717243498
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,980.4881362006074
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,596.944190657513
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,29.454400670089548
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,450.5004154547405
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1180.634711148939
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1315.5136917835584
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,681.2191778872461
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,61.179700250805496
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,636.4694015404558
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1577.8171269933978
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1566.481724807375
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,884.080186771429
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,48.7747846881239
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,223.51357909724302
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,823.0250573329834
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,708.8737332749986
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,492.815461309119
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,18.658738446155926
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,264.0482338161243
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,1011.5073984753628
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,717.7548835019254
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,618.1579094769022
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,19.543848278123633
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,288.60187841526187
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,1095.8638743950787
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,786.9401014833755
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,689.6349751987707
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,24.109525941677347
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,275.18361001329237
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,1038.403809289015
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,786.9206564532502
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,631.7331062147565
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,22.814741577514194
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,348.14974617042117
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,1060.4781977457294
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,851.4892837166146
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,635.4049706549343
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,43.0035653993467
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,480.29516484540216
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,1511.7892318514428
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,1168.7718501248119
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,802.3409769951198
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,35.177602816488694
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,209.36933967977743
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,780.9006178791818
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,641.8486109576316
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,473.9826614327472
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,14.59663094671122
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,277.32114674370746
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,1012.1980357370136
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,701.2142350839039
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,614.731064647937
