EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,99.85037593751855,9186.234586251707
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,221.40587755671896,20369.340735218146
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,173.818910046257,15991.339724255644
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,201.2581037401697,18515.74554409561
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,10.490029484265635,965.0827125524385
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,140.62315956290377,12937.330679787146
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,335.1815538816398,30836.70295711086
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,249.15565897278972,22922.320625496654
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,277.7510018385628,25553.092169147778
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.289420574647512,946.626692867571
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,59.65875322229245,3519.866440115254
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,165.7684354979185,9780.337694377191
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,131.71120604812222,7770.961156839211
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,148.47976880356498,8760.306359410333
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,4.201383295121022,247.8816144121403
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,78.63645888642074,4639.551074298824
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,211.99185285147212,12507.519318236855
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,160.80756331565127,9487.646235623424
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,196.7682976390137,11609.329560701808
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,5.55946729009907,328.00857011584515
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,86.91669013919817,5128.084718212692
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,232.59669673727083,13723.20510749898
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,181.8285649745192,10727.885333496633
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,220.75521403888052,13024.557628293951
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,6.698226656434089,395.1953727296113
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,85.33595827300253,5034.8215381071495
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,225.36199423140502,13296.357659652896
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,175.94601968388324,10380.815161349112
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,211.15266999709868,12458.007529828823
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.094162265079754,359.55557363970547
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,106.9995016933238,6312.970599906103
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,243.84242707836307,14386.703197623421
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,189.93261983153246,11206.024570060415
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,239.52007427181303,14131.684382036969
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,10.79565882311673,636.9438705638871
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,142.7624990763823,8422.987445506556
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,343.5459193257076,20269.209240216747
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,254.56088844358362,15019.092418171434
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,302.44502514139214,17844.256483342135
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.365504814065114,611.5647840298417
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,73.92591195376916,4509.480629179919
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,195.86609480783008,11947.831783277636
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,175.3883420104105,10698.688862635041
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,193.3638533848979,11795.195056478773
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.778503001742464,291.4886831062903
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,92.16643376922089,5622.152459922474
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,241.06373374937127,14704.887758711648
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,224.1532438877869,13673.347877155002
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,225.92369764775805,13781.34555651324
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,6.555514865652784,399.8864068048198
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,95.36785349741884,5817.439063342549
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,242.72160044813037,14806.017627335952
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,241.2207180317384,14714.463799936042
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,222.155102444512,13551.461249115233
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,8.071743671921894,492.37636398723555
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,92.84313548217492,5663.431264412669
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,227.1948360708547,13858.885000322138
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,226.17802270462818,13796.85938498232
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,201.50124962006137,12291.576226823743
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.213363845458304,440.0151945729565
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,139.43962942823097,8505.817395122089
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,296.35270567720136,18077.515046309283
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,350.46616541794367,21378.436090494564
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,269.1380527580682,16417.42121824216
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,12.495649888432103,762.2346431943583
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,165.73856278698443,10110.05233000605
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,391.7856740297776,23898.926115816434
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,367.2471016280483,22402.073199310948
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,373.8859788788121,22807.04471160754
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.177214340223696,681.8100747536454
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,87.88041836360853,8084.998489451985
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,169.20687926659392,15567.03289252664
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,171.36557486955257,15765.632887998836
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,146.74906255242888,13500.913754823458
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.745872728871361,712.6202910561652
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,92.74655571774586,8532.68312603262
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,191.7273275265725,17638.914132444672
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,183.57958383647127,16889.321712955356
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,164.21782551434666,15108.039947319892
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,8.2552895390643,759.4866375939156
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,95.20657504281787,8759.004903939245
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,200.3934918672147,18436.20125178375
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,201.40074165737025,18528.868232478064
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,173.81194023141273,15990.698501289971
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,9.638181119938373,886.7126630343304
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,94.49874176139132,8693.884242048001
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,196.80422653232128,18105.988840973558
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,199.92311995333213,18392.927035706558
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,168.72395979034826,15522.60430071204
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.243610599429104,850.4121751474776
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,142.55549939849283,13115.10594466134
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,243.14283597824934,22369.14090999894
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,321.6055396093416,29587.709644059425
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,214.34520665854643,19719.75901258627
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.441736453074434,1512.6397536828479
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,200.4128230273868,18437.979718519586
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,337.56277105134996,31055.774936724196
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,390.55400956705586,35930.96888016914
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,267.3782456872566,24598.798603227606
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,13.650784195693992,1255.8721460038473
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,70.51155523027043,4301.204869046496
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,175.32013111343196,10694.52799791935
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,150.48229422977366,9179.419948016193
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,162.03759657280546,9884.293390941133
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.220793639227962,318.46841199290566
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,91.34402242595955,5571.985367983532
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,223.49987905646472,13633.492622444348
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,197.34117827986535,12037.811875071786
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,206.06164996762283,12569.760648024992
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.711916798096814,470.42692468390567
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,96.22009748739289,5869.425946730967
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,242.96087156539704,14820.61316548922
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,231.0335048341795,14093.043794884949
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,226.53575284898028,13818.680923787797
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,9.445863022349435,576.1976443633156
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,93.5803644168097,5708.402229425392
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,232.33336785656883,14172.335439250699
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,219.66368705883218,13399.484910588762
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,213.1963393134942,13004.976698123146
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.054292892435235,491.3118664385494
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,129.5000797896458,7899.504867168394
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,252.65858696854212,15412.173805081069
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,268.2538989760562,16363.487837539427
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,236.4840148850651,14425.52490798897
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.449101953654003,820.3952191728941
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,158.7725108454499,9685.123161572443
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,349.32815989695143,21309.017753714037
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,303.74287521094396,18528.31538786758
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,299.5600243538506,18273.16148558489
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,12.091410014654487,737.5760108939237
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,68.20150504927928,6274.5384645336935
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,185.25586701270433,17043.5397651688
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,158.09431068224953,14544.676582766957
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,169.03303217499672,15551.038960099699
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,6.000850553173397,552.0782508919525
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,78.71956110134954,7242.199621324158
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,223.3650958723065,20549.5888202522
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,175.48389540554365,16144.518377310016
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,206.4858181139008,18996.695266478873
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,5.538894529243902,509.578296690439
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,86.24471964378839,7934.514207228532
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,243.0921641990441,22364.479106312057
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,188.80905183203478,17370.4327685472
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,230.2784488098036,21185.61729050193
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,6.3681777192321825,585.8723501693607
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,81.7305539027587,7519.2109590538
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,231.6777757950002,21314.355373140017
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,177.7144275961257,16349.727338843564
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,216.32037791629395,19901.474768299042
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.808855770293613,534.4147308670124
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,101.12373810906672,9303.383906034138
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,229.667871563143,21129.444183809155
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,181.81820203775962,16727.274587473887
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,210.01978634368837,19321.82034361933
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,10.617468082836139,976.8070636209247
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,145.07830700517803,13347.20424447638
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,346.4843052171085,31876.556079973983
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,256.4579298423881,23594.12954549971
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,285.52904667071425,26268.672293705713
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.582765420248407,973.6144186628535
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,63.57832829636831,3751.1213694857306
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,176.77150164226998,10429.51859689393
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,140.37523770696274,8282.139024710801
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,160.13617385938787,9448.034257703885
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,4.487615925801883,264.7693396223111
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,84.83371255016199,5005.189040459558
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,226.01165056744784,13334.687383479422
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,173.0571356268872,10210.371001986345
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,208.7787066775188,12317.94369397361
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,5.972771298126576,352.39350658946796
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,93.41584547548203,5511.534883053439
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,248.08512074163093,14637.022123756225
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,196.65726177451393,11602.778444696321
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,234.01436549782107,13806.847564371443
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,7.273439632420294,429.1329383127973
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,91.81830230115098,5417.279835767908
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,240.14172024564553,14168.361494493087
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,190.30025285514614,11227.714918453623
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,223.05194096955313,13160.064517203635
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.608714905897223,389.91417944793614
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,117.61807209441875,6939.466253570707
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,262.82445492246376,15506.642840425362
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,204.7407044252147,12079.701561087666
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,251.800047345165,14856.202793364735
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,11.426452569519443,674.1607016016471
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,152.30280141255602,8985.865283340805
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,361.66302737041576,21338.11861485453
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,265.8534501455018,15685.353558584608
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,314.4168886600153,18550.596430940903
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.061287529768512,652.6159642563422
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,84.18617697534988,5135.356795496343
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,219.27964273048252,13376.058206559434
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,205.989665506955,12565.369595924254
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,208.42244339447512,12713.769047062982
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.168400139989687,376.2724085393709
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,98.98998403771859,6038.389026300833
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,260.3119648276852,15879.029854488796
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,249.2848382111863,15206.375130882365
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,241.93801925864204,14758.219174777165
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,8.167573850249692,498.2220048652312
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,101.17148850488854,6171.460798798201
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,260.8280912374158,15910.513565482363
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,265.14023423758454,16173.554288492656
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,238.0347862292044,14520.121959981469
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,9.582529734432297,584.5343138003701
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,99.08752475786645,6044.339010229854
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,244.29438026433434,14901.957196124395
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,248.7047225241034,15170.988073970308
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,215.64763135352266,13154.505512564881
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.920046982105983,544.122865908465
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,151.9843932994146,9271.04799126429
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,327.80647172120666,19996.194774993608
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,408.54098118391965,24920.999852219098
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,288.03011735697453,17569.837158775445
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,15.250501187897392,930.2805724617409
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,198.23149037770972,12092.120913040293
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,447.8632444756612,27319.657913015333
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,450.60519625115023,27486.916971320163
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,395.36880792211593,24117.49728324907
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,13.185468311382994,804.3135669943626
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,88.50953284711618,8142.877021934688
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,175.0720362503469,16106.627335031915
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,175.85483199092937,16178.644543165501
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,151.83985744059467,13969.266884534709
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.583287886217053,697.6624855319689
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,95.53978798186574,8789.660494331649
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,199.84946614780213,18386.150885597795
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,190.8118528742611,17554.69046443202
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,171.671177359041,15793.748317031772
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,8.203249638173565,754.698966711968
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,98.36724674161061,9049.786700228176
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,209.48387135327278,19272.516164501096
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,210.49662674527048,19365.689660564884
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,182.20194025898732,16762.578503826833
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,9.748874576131612,896.8964610041083
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,97.4564330468499,8965.991840310191
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,205.67380695749097,18921.99024008917
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,208.78009584971113,19207.768818173423
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,176.68426707265942,16254.952570684667
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.322533561287571,857.6730876384565
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,146.28751826716106,13458.451680578817
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,250.30341581583616,23027.914255056927
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,337.166760512387,31019.341967139604
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,221.91576948482347,20416.250792603758
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.101366381306413,1481.3257070801899
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,196.32406735674036,18061.814196820113
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,348.16340179184226,32031.032964849488
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,392.65232841921454,36124.01421456774
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,273.22902272940695,25137.07009110544
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,13.6685893503597,1257.5102202330922
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,74.77835772599624,4561.479821285771
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,189.3505144532677,11550.38138164933
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,161.0784755952957,9825.78701131304
