ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q4,INDIA,NER,AS,2021,0.44587
RURAL,Q5,INDIA,NER,AS,2021,0.28372
URBAN,Q1,INDIA,NER,AS,2021,0.23839
URBAN,Q2,INDIA,NER,AS,2021,0.10986
URBAN,Q3,INDIA,NER,AS,2021,0.02733
URBAN,Q4,INDIA,NER,AS,2021,0.00769
RURAL,Q1,INDIA,NER,AS,2022,0.68292
RURAL,Q2,INDIA,NER,AS,2022,0.57422
RURAL,Q3,INDIA,NER,AS,2022,0.48569
RURAL,Q4,INDIA,NER,AS,2022,0.40611
RURAL,Q5,INDIA,NER,AS,2022,0.25074
URBAN,Q1,INDIA,NER,AS,2022,0.21824
URBAN,Q2,INDIA,NER,AS,2022,0.10127
URBAN,Q3,INDIA,NER,AS,2022,0.02264
URBAN,Q4,INDIA,NER,AS,2022,0.00575
RURAL,Q1,INDIA,NER,AS,2023,0.66599
RURAL,Q2,INDIA,NER,AS,2023,0.54886
RURAL,Q3,INDIA,NER,AS,2023,0.45356
RURAL,Q4,INDIA,NER,AS,2023,0.3717
RURAL,Q5,INDIA,NER,AS,2023,0.22425
URBAN,Q1,INDIA,NER,AS,2023,0.20246
URBAN,Q2,INDIA,NER,AS,2023,0.09474
URBAN,Q3,INDIA,NER,AS,2023,0.01914
URBAN,Q4,INDIA,NER,AS,2023,0.0043
RURAL,Q1,INDIA,NER,AS,2024,0.6451
RURAL,Q2,INDIA,NER,AS,2024,0.51847
RURAL,Q3,INDIA,NER,AS,2024,0.41604
RURAL,Q4,INDIA,NER,AS,2024,0.33293
RURAL,Q5,INDIA,NER,AS,2024,0.19646
URBAN,Q1,INDIA,NER,AS,2024,0.18624
URBAN,Q2,INDIA,NER,AS,2024,0.08822
URBAN,Q3,INDIA,NER,AS,2024,0.01571
URBAN,Q4,INDIA,NER,AS,2024,0.00289
RURAL,Q1,INDIA,NER,AS,2025,0.62281
RURAL,Q2,INDIA,NER,AS,2025,0.48705
RURAL,Q3,INDIA,NER,AS,2025,0.3784
RURAL,Q4,INDIA,NER,AS,2025,0.29549
RURAL,Q5,INDIA,NER,AS,2025,0.17148
URBAN,Q1,INDIA,NER,AS,2025,0.17191
URBAN,Q2,INDIA,NER,AS,2025,0.08262
URBAN,Q3,INDIA,NER,AS,2025,0.0128
URBAN,Q4,INDIA,NER,AS,2025,0.0017
RURAL,Q1,INDIA,NER,AS,2026,0.59899
RURAL,Q2,INDIA,NER,AS,2026,0.45464
RURAL,Q3,INDIA,NER,AS,2026,0.3408
RURAL,Q4,INDIA,NER,AS,2026,0.25945
RURAL,Q5,INDIA,NER,AS,2026,0.14899
URBAN,Q1,INDIA,NER,AS,2026,0.15919
URBAN,Q2,INDIA,NER,AS,2026,0.07776
URBAN,Q3,INDIA,NER,AS,2026,0.01032
URBAN,Q4,INDIA,NER,AS,2026,0.00069
RURAL,Q1,INDIA,NER,AS,2027,0.57383
RURAL,Q2,INDIA,NER,AS,2027,0.42161
RURAL,Q3,INDIA,NER,AS,2027,0.30376
RURAL,Q4,INDIA,NER,AS,2027,0.22522
RURAL,Q5,INDIA,NER,AS,2027,0.12891
URBAN,Q1,INDIA,NER,AS,2027,0.14796
URBAN,Q2,INDIA,NER,AS,2027,0.07355
URBAN,Q3,INDIA,NER,AS,2027,0.0082
RURAL,Q1,INDIA,NER,AS,2028,0.54708
RURAL,Q2,INDIA,NER,AS,2028,0.38784
RURAL,Q3,INDIA,NER,AS,2028,0.26721
RURAL,Q4,INDIA,NER,AS,2028,0.19261
RURAL,Q5,INDIA,NER,AS,2028,0.11085
URBAN,Q1,INDIA,NER,AS,2028,0.13791
URBAN,Q2,INDIA,NER,AS,2028,0.06987
URBAN,Q3,INDIA,NER,AS,2028,0.00638
RURAL,Q1,INDIA,NER,AS,2029,0.51886
RURAL,Q2,INDIA,NER,AS,2029,0.35363
RURAL,Q3,INDIA,NER,AS,2029,0.23153
RURAL,Q4,INDIA,NER,AS,2029,0.16184
RURAL,Q5,INDIA,NER,AS,2029,0.09467
URBAN,Q1,INDIA,NER,AS,2029,0.12897
URBAN,Q2,INDIA,NER,AS,2029,0.06665
URBAN,Q3,INDIA,NER,AS,2029,0.0048
RURAL,Q1,INDIA,NER,AS,2030,0.48931
RURAL,Q2,INDIA,NER,AS,2030,0.3193
RURAL,Q3,INDIA,NER,AS,2030,0.19705
RURAL,Q4,INDIA,NER,AS,2030,0.13305
RURAL,Q5,INDIA,NER,AS,2030,0.08025
URBAN,Q1,INDIA,NER,AS,2030,0.12101
URBAN,Q2,INDIA,NER,AS,2030,0.06383
URBAN,Q3,INDIA,NER,AS,2030,0.00344
RURAL,Q1,INDIA,NER,AS,2031,0.45861
RURAL,Q2,INDIA,NER,AS,2031,0.28518
RURAL,Q3,INDIA,NER,AS,2031,0.16408
RURAL,Q4,INDIA,NER,AS,2031,0.10635
RURAL,Q5,INDIA,NER,AS,2031,0.06745
URBAN,Q1,INDIA,NER,AS,2031,0.11395
URBAN,Q2,INDIA,NER,AS,2031,0.06136
URBAN,Q3,INDIA,NER,AS,2031,0.00226
RURAL,Q1,INDIA,NER,NE,2021,0.75833
RURAL,Q2,INDIA,NER,NE,2021,0.73458
RURAL,Q3,INDIA,NER,NE,2021,0.65136
RURAL,Q4,INDIA,NER,NE,2021,0.5585
RURAL,Q5,INDIA,NER,NE,2021,0.38068
URBAN,Q1,INDIA,NER,NE,2021,0.29661
URBAN,Q2,INDIA,NER,NE,2021,0.15815
URBAN,Q3,INDIA,NER,NE,2021,0.09557
URBAN,Q4,INDIA,NER,NE,2021,0.04909
URBAN,Q5,INDIA,NER,NE,2021,0.02418
RURAL,Q1,INDIA,NER,NE,2022,0.75092
RURAL,Q2,INDIA,NER,NE,2022,0.72183
RURAL,Q3,INDIA,NER,NE,2022,0.63347
RURAL,Q4,INDIA,NER,NE,2022,0.53674
RURAL,Q5,INDIA,NER,NE,2022,0.35982
URBAN,Q1,INDIA,NER,NE,2022,0.28149
URBAN,Q2,INDIA,NER,NE,2022,0.14953
URBAN,Q3,INDIA,NER,NE,2022,0.09062
URBAN,Q4,INDIA,NER,NE,2022,0.04644
URBAN,Q5,INDIA,NER,NE,2022,0.02322
RURAL,Q1,INDIA,NER,NE,2023,0.74406
RURAL,Q2,INDIA,NER,NE,2023,0.71016
RURAL,Q3,INDIA,NER,NE,2023,0.61727
RURAL,Q4,INDIA,NER,NE,2023,0.51746
RURAL,Q5,INDIA,NER,NE,2023,0.34215
URBAN,Q1,INDIA,NER,NE,2023,0.26885
URBAN,Q2,INDIA,NER,NE,2023,0.14249
URBAN,Q3,INDIA,NER,NE,2023,0.08663
URBAN,Q4,INDIA,NER,NE,2023,0.04432
URBAN,Q5,INDIA,NER,NE,2023,0.02245
RURAL,Q1,INDIA,NER,NE,2024,0.73576
RURAL,Q2,INDIA,NER,NE,2024,0.69622
RURAL,Q3,INDIA,NER,NE,2024,0.59816
RURAL,Q4,INDIA,NER,NE,2024,0.49519
RURAL,Q5,INDIA,NER,NE,2024,0.32263
URBAN,Q1,INDIA,NER,NE,2024,0.25506
URBAN,Q2,INDIA,NER,NE,2024,0.13495
URBAN,Q3,INDIA,NER,NE,2024,0.08241
URBAN,Q4,INDIA,NER,NE,2024,0.04208
URBAN,Q5,INDIA,NER,NE,2024,0.02165
RURAL,Q1,INDIA,NER,NE,2025,0.727
RURAL,Q2,INDIA,NER,NE,2025,0.68172
RURAL,Q3,INDIA,NER,NE,2025,0.57855
RURAL,Q4,INDIA,NER,NE,2025,0.47287
RURAL,Q5,INDIA,NER,NE,2025,0.30397
URBAN,Q1,INDIA,NER,NE,2025,0.24203
URBAN,Q2,INDIA,NER,NE,2025,0.12798
URBAN,Q3,INDIA,NER,NE,2025,0.07856
URBAN,Q4,INDIA,NER,NE,2025,0.04005
URBAN,Q5,INDIA,NER,NE,2025,0.02092
RURAL,Q1,INDIA,NER,NE,2026,0.7177
RURAL,Q2,INDIA,NER,NE,2026,0.66656
RURAL,Q3,INDIA,NER,NE,2026,0.55835
RURAL,Q4,INDIA,NER,NE,2026,0.45042
RURAL,Q5,INDIA,NER,NE,2026,0.28603
URBAN,Q1,INDIA,NER,NE,2026,0.22964
URBAN,Q2,INDIA,NER,NE,2026,0.12147
URBAN,Q3,INDIA,NER,NE,2026,0.07503
URBAN,Q4,INDIA,NER,NE,2026,0.03819
URBAN,Q5,INDIA,NER,NE,2026,0.02026
RURAL,Q1,INDIA,NER,NE,2027,0.70787
RURAL,Q2,INDIA,NER,NE,2027,0.6508
RURAL,Q3,INDIA,NER,NE,2027,0.53768
RURAL,Q4,INDIA,NER,NE,2027,0.42799
RURAL,Q5,INDIA,NER,NE,2027,0.2689
URBAN,Q1,INDIA,NER,NE,2027,0.21792
URBAN,Q2,INDIA,NER,NE,2027,0.11543
URBAN,Q3,INDIA,NER,NE,2027,0.07178
URBAN,Q4,INDIA,NER,NE,2027,0.03649
URBAN,Q5,INDIA,NER,NE,2027,0.01965
RURAL,Q1,INDIA,NER,NE,2028,0.69736
RURAL,Q2,INDIA,NER,NE,2028,0.63425
RURAL,Q3,INDIA,NER,NE,2028,0.51633
RURAL,Q4,INDIA,NER,NE,2028,0.4054
RURAL,Q5,INDIA,NER,NE,2028,0.25238
URBAN,Q1,INDIA,NER,NE,2028,0.20671
URBAN,Q2,INDIA,NER,NE,2028,0.10976
URBAN,Q3,INDIA,NER,NE,2028,0.06877
URBAN,Q4,INDIA,NER,NE,2028,0.03492
URBAN,Q5,INDIA,NER,NE,2028,0.01909
RURAL,Q1,INDIA,NER,NE,2029,0.68615
RURAL,Q2,INDIA,NER,NE,2029,0.61692
RURAL,Q3,INDIA,NER,NE,2029,0.49438
RURAL,Q4,INDIA,NER,NE,2029,0.38274
RURAL,Q5,INDIA,NER,NE,2029,0.23652
URBAN,Q1,INDIA,NER,NE,2029,0.19602
URBAN,Q2,INDIA,NER,NE,2029,0.10444
URBAN,Q3,INDIA,NER,NE,2029,0.06598
URBAN,Q4,INDIA,NER,NE,2029,0.03347
URBAN,Q5,INDIA,NER,NE,2029,0.01857
RURAL,Q1,INDIA,NER,NE,2030,0.6742
RURAL,Q2,INDIA,NER,NE,2030,0.59881
RURAL,Q3,INDIA,NER,NE,2030,0.47189
RURAL,Q4,INDIA,NER,NE,2030,0.3601
RURAL,Q5,INDIA,NER,NE,2030,0.22133
URBAN,Q1,INDIA,NER,NE,2030,0.18586
URBAN,Q2,INDIA,NER,NE,2030,0.09946
URBAN,Q3,INDIA,NER,NE,2030,0.0634
URBAN,Q4,INDIA,NER,NE,2030,0.03212
URBAN,Q5,INDIA,NER,NE,2030,0.0181
RURAL,Q1,INDIA,NER,NE,2031,0.66148
RURAL,Q2,INDIA,NER,NE,2031,0.57996
RURAL,Q3,INDIA,NER,NE,2031,0.44894
RURAL,Q4,INDIA,NER,NE,2031,0.33759
RURAL,Q5,INDIA,NER,NE,2031,0.20684
URBAN,Q1,INDIA,NER,NE,2031,0.1762
URBAN,Q2,INDIA,NER,NE,2031,0.0948
URBAN,Q3,INDIA,NER,NE,2031,0.06101
URBAN,Q4,INDIA,NER,NE,2031,0.03089
URBAN,Q5,INDIA,NER,NE,2031,0.01766
