ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q3,INDIA,ER,WB,2029,0.902285172
URBAN,Q4,INDIA,ER,WB,2029,0.945087324
URBAN,Q5,INDIA,ER,WB,2029,0.988502347
RURAL,Q1,INDIA,ER,WB,2030,0.133591578
RURAL,Q2,INDIA,ER,WB,2030,0.192583287
RURAL,Q3,INDIA,ER,WB,2030,0.217701122
RURAL,Q4,INDIA,ER,WB,2030,0.331846955
RURAL,Q5,INDIA,ER,WB,2030,0.561368234
URBAN,Q1,INDIA,ER,WB,2030,0.665874015
URBAN,Q2,INDIA,ER,WB,2030,0.819409717
URBAN,Q3,INDIA,ER,WB,2030,0.906894869
URBAN,Q4,INDIA,ER,WB,2030,0.946379143
URBAN,Q5,INDIA,ER,WB,2030,0.986860147
RURAL,Q1,INDIA,ER,WB,2031,0.136050144
RURAL,Q2,INDIA,ER,WB,2031,0.197490864
RURAL,Q3,INDIA,ER,WB,2031,0.225999914
RURAL,Q4,INDIA,ER,WB,2031,0.343982757
RURAL,Q5,INDIA,ER,WB,2031,0.580265762
URBAN,Q1,INDIA,ER,WB,2031,0.674254204
URBAN,Q2,INDIA,ER,WB,2031,0.820171399
URBAN,Q3,INDIA,ER,WB,2031,0.901292821
URBAN,Q4,INDIA,ER,WB,2031,0.937277477
URBAN,Q5,INDIA,ER,WB,2031,0.974665652
RURAL,Q1,INDIA,ER,BR,2021,0.32302801
RURAL,Q2,INDIA,ER,BR,2021,0.332308119
RURAL,Q3,INDIA,ER,BR,2021,0.359613791
RURAL,Q4,INDIA,ER,BR,2021,0.436671162
RURAL,Q5,INDIA,ER,BR,2021,0.551020824
URBAN,Q1,INDIA,ER,BR,2021,0.700704803
URBAN,Q2,INDIA,ER,BR,2021,0.886716363
URBAN,Q3,INDIA,ER,BR,2021,0.948743395
URBAN,Q4,INDIA,ER,BR,2021,0.97645887
URBAN,Q5,INDIA,ER,BR,2021,0.99338617
RURAL,Q1,INDIA,ER,BR,2022,0.325577108
RURAL,Q2,INDIA,ER,BR,2022,0.336452355
RURAL,Q3,INDIA,ER,BR,2022,0.365389136
RURAL,Q4,INDIA,ER,BR,2022,0.444974864
RURAL,Q5,INDIA,ER,BR,2022,0.569700054
URBAN,Q1,INDIA,ER,BR,2022,0.713765543
URBAN,Q2,INDIA,ER,BR,2022,0.902420963
URBAN,Q3,INDIA,ER,BR,2022,0.962835993
URBAN,Q4,INDIA,ER,BR,2022,0.986129852
URBAN,Q5,INDIA,ER,BR,2022,0.993341511
RURAL,Q1,INDIA,ER,BR,2023,0.327675777
RURAL,Q2,INDIA,ER,BR,2023,0.339983074
RURAL,Q3,INDIA,ER,BR,2023,0.370342995
RURAL,Q4,INDIA,ER,BR,2023,0.452113022
RURAL,Q5,INDIA,ER,BR,2023,0.585735103
URBAN,Q1,INDIA,ER,BR,2023,0.724776601
URBAN,Q2,INDIA,ER,BR,2023,0.915291918
URBAN,Q3,INDIA,ER,BR,2023,0.974138924
URBAN,Q4,INDIA,ER,BR,2023,0.993198401
URBAN,Q5,INDIA,ER,BR,2023,0.993198401
RURAL,Q1,INDIA,ER,BR,2024,0.32986724
RURAL,Q2,INDIA,ER,BR,2024,0.343923399
RURAL,Q3,INDIA,ER,BR,2024,0.376011877
RURAL,Q4,INDIA,ER,BR,2024,0.460329575
RURAL,Q5,INDIA,ER,BR,2024,0.604424458
URBAN,Q1,INDIA,ER,BR,2024,0.737743812
URBAN,Q2,INDIA,ER,BR,2024,0.930019124
URBAN,Q3,INDIA,ER,BR,2024,0.986806075
URBAN,Q4,INDIA,ER,BR,2024,0.992952451
URBAN,Q5,INDIA,ER,BR,2024,0.992952451
RURAL,Q1,INDIA,ER,BR,2025,0.331963651
RURAL,Q2,INDIA,ER,BR,2025,0.347845834
RURAL,Q3,INDIA,ER,BR,2025,0.381702751
RURAL,Q4,INDIA,ER,BR,2025,0.468596708
RURAL,Q5,INDIA,ER,BR,2025,0.623088783
URBAN,Q1,INDIA,ER,BR,2025,0.750558268
URBAN,Q2,INDIA,ER,BR,2025,0.944113682
URBAN,Q3,INDIA,ER,BR,2025,0.992591869
URBAN,Q4,INDIA,ER,BR,2025,0.992591869
URBAN,Q5,INDIA,ER,BR,2025,0.992591869
RURAL,Q1,INDIA,ER,BR,2026,0.334028089
RURAL,Q2,INDIA,ER,BR,2026,0.351822966
RURAL,Q3,INDIA,ER,BR,2026,0.38751893
RURAL,Q4,INDIA,ER,BR,2026,0.477014705
RURAL,Q5,INDIA,ER,BR,2026,0.641899737
URBAN,Q1,INDIA,ER,BR,2026,0.763290726
URBAN,Q2,INDIA,ER,BR,2026,0.957692403
URBAN,Q3,INDIA,ER,BR,2026,0.992098374
URBAN,Q4,INDIA,ER,BR,2026,0.992098374
URBAN,Q5,INDIA,ER,BR,2026,0.992098374
RURAL,Q1,INDIA,ER,BR,2027,0.336216437
RURAL,Q2,INDIA,ER,BR,2027,0.356009232
RURAL,Q3,INDIA,ER,BR,2027,0.39361264
RURAL,Q4,INDIA,ER,BR,2027,0.485788854
RURAL,Q5,INDIA,ER,BR,2027,0.661023252
URBAN,Q1,INDIA,ER,BR,2027,0.775867334
URBAN,Q2,INDIA,ER,BR,2027,0.970671963
URBAN,Q3,INDIA,ER,BR,2027,0.991473068
URBAN,Q4,INDIA,ER,BR,2027,0.991473068
URBAN,Q5,INDIA,ER,BR,2027,0.991473068
RURAL,Q1,INDIA,ER,BR,2028,0.338399916
RURAL,Q2,INDIA,ER,BR,2028,0.360315855
RURAL,Q3,INDIA,ER,BR,2028,0.399917493
RURAL,Q4,INDIA,ER,BR,2028,0.49483171
RURAL,Q5,INDIA,ER,BR,2028,0.680400861
URBAN,Q1,INDIA,ER,BR,2028,0.788424881
URBAN,Q2,INDIA,ER,BR,2028,0.983217915
URBAN,Q3,INDIA,ER,BR,2028,0.990657755
URBAN,Q4,INDIA,ER,BR,2028,0.990657755
URBAN,Q5,INDIA,ER,BR,2028,0.990657755
RURAL,Q1,INDIA,ER,BR,2029,0.340613265
RURAL,Q2,INDIA,ER,BR,2029,0.364767692
RURAL,Q3,INDIA,ER,BR,2029,0.406449338
RURAL,Q4,INDIA,ER,BR,2029,0.504171579
RURAL,Q5,INDIA,ER,BR,2029,0.700003617
URBAN,Q1,INDIA,ER,BR,2029,0.800888123
URBAN,Q2,INDIA,ER,BR,2029,0.989605985
URBAN,Q3,INDIA,ER,BR,2029,0.989605985
URBAN,Q4,INDIA,ER,BR,2029,0.989605985
URBAN,Q5,INDIA,ER,BR,2029,0.989605985
RURAL,Q1,INDIA,ER,BR,2030,0.342872951
RURAL,Q2,INDIA,ER,BR,2030,0.369390993
RURAL,Q3,INDIA,ER,BR,2030,0.413245145
RURAL,Q4,INDIA,ER,BR,2030,0.513819788
RURAL,Q5,INDIA,ER,BR,2030,0.719787893
URBAN,Q1,INDIA,ER,BR,2030,0.813207605
URBAN,Q2,INDIA,ER,BR,2030,0.988269699
URBAN,Q3,INDIA,ER,BR,2030,0.988269699
URBAN,Q4,INDIA,ER,BR,2030,0.988269699
URBAN,Q5,INDIA,ER,BR,2030,0.988269699
RURAL,Q1,INDIA,ER,BR,2031,0.34519947
RURAL,Q2,INDIA,ER,BR,2031,0.374196497
RURAL,Q3,INDIA,ER,BR,2031,0.420325926
RURAL,Q4,INDIA,ER,BR,2031,0.523818828
RURAL,Q5,INDIA,ER,BR,2031,0.739720079
URBAN,Q1,INDIA,ER,BR,2031,0.825287234
URBAN,Q2,INDIA,ER,BR,2031,0.986583823
URBAN,Q3,INDIA,ER,BR,2031,0.986583823
URBAN,Q4,INDIA,ER,BR,2031,0.986583823
URBAN,Q5,INDIA,ER,BR,2031,0.986583823
RURAL,Q1,INDIA,NER,NE,2021,0.238503226
RURAL,Q2,INDIA,NER,NE,2021,0.261942013
RURAL,Q3,INDIA,NER,NE,2021,0.344071523
RURAL,Q4,INDIA,NER,NE,2021,0.435714712
RURAL,Q5,INDIA,NER,NE,2021,0.611204611
URBAN,Q1,INDIA,NER,NE,2021,0.665786538
URBAN,Q2,INDIA,NER,NE,2021,0.796844421
URBAN,Q3,INDIA,NER,NE,2021,0.856078873
URBAN,Q4,INDIA,NER,NE,2021,0.900074037
URBAN,Q5,INDIA,NER,NE,2021,0.92365234
RURAL,Q1,INDIA,NER,NE,2022,0.246205578
RURAL,Q2,INDIA,NER,NE,2022,0.274959874
RURAL,Q3,INDIA,NER,NE,2022,0.362300186
RURAL,Q4,INDIA,NER,NE,2022,0.457913907
RURAL,Q5,INDIA,NER,NE,2022,0.632792222
URBAN,Q1,INDIA,NER,NE,2022,0.678578962
URBAN,Q2,INDIA,NER,NE,2022,0.803205313
URBAN,Q3,INDIA,NER,NE,2022,0.858841403
URBAN,Q4,INDIA,NER,NE,2022,0.900566109
URBAN,Q5,INDIA,NER,NE,2022,0.922495662
RURAL,Q1,INDIA,NER,NE,2023,0.253316168
RURAL,Q2,INDIA,NER,NE,2023,0.286868633
RURAL,Q3,INDIA,NER,NE,2023,0.378806349
RURAL,Q4,INDIA,NER,NE,2023,0.477593122
RURAL,Q5,INDIA,NER,NE,2023,0.651105888
URBAN,Q1,INDIA,NER,NE,2023,0.688695582
URBAN,Q2,INDIA,NER,NE,2023,0.807718455
URBAN,Q3,INDIA,NER,NE,2023,0.86033493
URBAN,Q4,INDIA,NER,NE,2023,0.900188188
URBAN,Q5,INDIA,NER,NE,2023,0.920788301
RURAL,Q1,INDIA,NER,NE,2024,0.261816577
RURAL,Q2,INDIA,NER,NE,2024,0.300993944
RURAL,Q3,INDIA,NER,NE,2024,0.398154607
RURAL,Q4,INDIA,NER,NE,2024,0.500180239
RURAL,Q5,INDIA,NER,NE,2024,0.67115764
URBAN,Q1,INDIA,NER,NE,2024,0.699569314
URBAN,Q2,INDIA,NER,NE,2024,0.812363996
URBAN,Q3,INDIA,NER,NE,2024,0.861704039
URBAN,Q4,INDIA,NER,NE,2024,0.899577734
URBAN,Q5,INDIA,NER,NE,2024,0.918763442
RURAL,Q1,INDIA,NER,NE,2025,0.270747023
RURAL,Q2,INDIA,NER,NE,2025,0.315653342
RURAL,Q3,INDIA,NER,NE,2025,0.417971915
RURAL,Q4,INDIA,NER,NE,2025,0.522779774
RURAL,Q5,INDIA,NER,NE,2025,0.690285899
URBAN,Q1,INDIA,NER,NE,2025,0.709393184
URBAN,Q2,INDIA,NER,NE,2025,0.816133942
URBAN,Q3,INDIA,NER,NE,2025,0.862386711
URBAN,Q4,INDIA,NER,NE,2025,0.89842868
URBAN,Q5,INDIA,NER,NE,2025,0.916332676
RURAL,Q1,INDIA,NER,NE,2026,0.280193231
RURAL,Q2,INDIA,NER,NE,2026,0.33095158
RURAL,Q3,INDIA,NER,NE,2026,0.438354022
RURAL,Q4,INDIA,NER,NE,2026,0.545478554
RURAL,Q5,INDIA,NER,NE,2026,0.708641733
URBAN,Q1,INDIA,NER,NE,2026,0.718271549
URBAN,Q2,INDIA,NER,NE,2026,0.819127556
URBAN,Q3,INDIA,NER,NE,2026,0.862427481
URBAN,Q4,INDIA,NER,NE,2026,0.896776518
URBAN,Q5,INDIA,NER,NE,2026,0.913494168
RURAL,Q1,INDIA,NER,NE,2027,0.290169558
RURAL,Q2,INDIA,NER,NE,2027,0.34685657
RURAL,Q3,INDIA,NER,NE,2027,0.459217438
RURAL,Q4,INDIA,NER,NE,2027,0.568171325
RURAL,Q5,INDIA,NER,NE,2027,0.726193695
URBAN,Q1,INDIA,NER,NE,2027,0.726181002
URBAN,Q2,INDIA,NER,NE,2027,0.821345552
URBAN,Q3,INDIA,NER,NE,2027,0.861875678
URBAN,Q4,INDIA,NER,NE,2027,0.894643333
URBAN,Q5,INDIA,NER,NE,2027,0.910279697
RURAL,Q1,INDIA,NER,NE,2028,0.300804606
RURAL,Q2,INDIA,NER,NE,2028,0.363531869
RURAL,Q3,INDIA,NER,NE,2028,0.48073673
RURAL,Q4,INDIA,NER,NE,2028,0.590993983
RURAL,Q5,INDIA,NER,NE,2028,0.743085976
URBAN,Q1,INDIA,NER,NE,2028,0.733241504
URBAN,Q2,INDIA,NER,NE,2028,0.822852823
URBAN,Q3,INDIA,NER,NE,2028,0.860740064
URBAN,Q4,INDIA,NER,NE,2028,0.892027771
URBAN,Q5,INDIA,NER,NE,2028,0.906659511
RURAL,Q1,INDIA,NER,NE,2029,0.312121787
RURAL,Q2,INDIA,NER,NE,2029,0.380970573
RURAL,Q3,INDIA,NER,NE,2029,0.502835807
RURAL,Q4,INDIA,NER,NE,2029,0.613861062
RURAL,Q5,INDIA,NER,NE,2029,0.759275903
URBAN,Q1,INDIA,NER,NE,2029,0.739418596
URBAN,Q2,INDIA,NER,NE,2029,0.823644516
URBAN,Q3,INDIA,NER,NE,2029,0.859016092
URBAN,Q4,INDIA,NER,NE,2029,0.888915465
URBAN,Q5,INDIA,NER,NE,2029,0.902618962
RURAL,Q1,INDIA,NER,NE,2030,0.324164655
RURAL,Q2,INDIA,NER,NE,2030,0.399176237
RURAL,Q3,INDIA,NER,NE,2030,0.525459165
RURAL,Q4,INDIA,NER,NE,2030,0.636688038
RURAL,Q5,INDIA,NER,NE,2030,0.774761486
URBAN,Q1,INDIA,NER,NE,2030,0.744694922
URBAN,Q2,INDIA,NER,NE,2030,0.823725115
URBAN,Q3,INDIA,NER,NE,2030,0.856709244
URBAN,Q4,INDIA,NER,NE,2030,0.885321101
URBAN,Q5,INDIA,NER,NE,2030,0.898145213
RURAL,Q1,INDIA,NER,NE,2031,0.336965635
RURAL,Q2,INDIA,NER,NE,2031,0.418111324
RURAL,Q3,INDIA,NER,NE,2031,0.548529727
RURAL,Q4,INDIA,NER,NE,2031,0.659368447
RURAL,Q5,INDIA,NER,NE,2031,0.789518089
URBAN,Q1,INDIA,NER,NE,2031,0.749085024
URBAN,Q2,INDIA,NER,NE,2031,0.823102408
URBAN,Q3,INDIA,NER,NE,2031,0.853827806
URBAN,Q4,INDIA,NER,NE,2031,0.881216056
URBAN,Q5,INDIA,NER,NE,2031,0.893246155
RURAL,Q1,INDIA,NER,AS,2021,0.295531847
RURAL,Q2,INDIA,NER,AS,2021,0.393419979
RURAL,Q3,INDIA,NER,AS,2021,0.47277191
RURAL,Q4,INDIA,NER,AS,2021,0.547519433
RURAL,Q5,INDIA,NER,AS,2021,0.707735044
URBAN,Q1,INDIA,NER,AS,2021,0.732649498
URBAN,Q2,INDIA,NER,AS,2021,0.856292097
URBAN,Q3,INDIA,NER,AS,2021,0.935683863
URBAN,Q4,INDIA,NER,AS,2021,0.954577045
URBAN,Q5,INDIA,NER,AS,2021,0.96197463
RURAL,Q1,INDIA,NER,AS,2022,0.313261991
RURAL,Q2,INDIA,NER,AS,2022,0.420653118
RURAL,Q3,INDIA,NER,AS,2022,0.508117114
RURAL,Q4,INDIA,NER,AS,2022,0.586738879
RURAL,Q5,INDIA,NER,AS,2022,0.740238045
URBAN,Q1,INDIA,NER,AS,2022,0.751217125
URBAN,Q2,INDIA,NER,AS,2022,0.86361718
URBAN,Q3,INDIA,NER,AS,2022,0.939175155
URBAN,Q4,INDIA,NER,AS,2022,0.955405273
URBAN,Q5,INDIA,NER,AS,2022,0.960930624
RURAL,Q1,INDIA,NER,AS,2023,0.329891733
RURAL,Q2,INDIA,NER,AS,2023,0.445577547
RURAL,Q3,INDIA,NER,AS,2023,0.53970252
RURAL,Q4,INDIA,NER,AS,2023,0.620553205
RURAL,Q5,INDIA,NER,AS,2023,0.76618518
URBAN,Q1,INDIA,NER,AS,2023,0.765377538
URBAN,Q2,INDIA,NER,AS,2023,0.868753505
URBAN,Q3,INDIA,NER,AS,2023,0.941304777
URBAN,Q4,INDIA,NER,AS,2023,0.955546323
URBAN,Q5,INDIA,NER,AS,2023,0.959672917
RURAL,Q1,INDIA,NER,AS,2024,0.350357561
RURAL,Q2,INDIA,NER,AS,2024,0.475366798
RURAL,Q3,INDIA,NER,AS,2024,0.576485775
RURAL,Q4,INDIA,NER,AS,2024,0.658532033
RURAL,Q5,INDIA,NER,AS,2024,0.793255325
URBAN,Q1,INDIA,NER,AS,2024,0.779768349
URBAN,Q2,INDIA,NER,AS,2024,0.873693945
URBAN,Q3,INDIA,NER,AS,2024,0.943175123
URBAN,Q4,INDIA,NER,AS,2024,0.955459617
URBAN,Q5,INDIA,NER,AS,2024,0.958228899
RURAL,Q1,INDIA,NER,AS,2025,0.372112312
RURAL,Q2,INDIA,NER,AS,2025,0.506044726
RURAL,Q3,INDIA,NER,AS,2025,0.613232093
RURAL,Q4,INDIA,NER,AS,2025,0.695025968
RURAL,Q5,INDIA,NER,AS,2025,0.817366559
URBAN,Q1,INDIA,NER,AS,2025,0.792105952
URBAN,Q2,INDIA,NER,AS,2025,0.87751592
URBAN,Q3,INDIA,NER,AS,2025,0.944301943
URBAN,Q4,INDIA,NER,AS,2025,0.9549196
URBAN,Q5,INDIA,NER,AS,2025,0.956545728
RURAL,Q1,INDIA,NER,AS,2026,0.395260208
RURAL,Q2,INDIA,NER,AS,2026,0.537540478
RURAL,Q3,INDIA,NER,AS,2026,0.649748209
RURAL,Q4,INDIA,NER,AS,2026,0.72993179
RURAL,Q5,INDIA,NER,AS,2026,0.838807984
URBAN,Q1,INDIA,NER,AS,2026,0.802583554
URBAN,Q2,INDIA,NER,AS,2026,0.880311434
URBAN,Q3,INDIA,NER,AS,2026,0.944685354
URBAN,Q4,INDIA,NER,AS,2026,0.953877537
URBAN,Q5,INDIA,NER,AS,2026,0.954536167
RURAL,Q1,INDIA,NER,AS,2027,0.419653385
RURAL,Q2,INDIA,NER,AS,2027,0.569545772
RURAL,Q3,INDIA,NER,AS,2027,0.685593714
RURAL,Q4,INDIA,NER,AS,2027,0.76293275
RURAL,Q5,INDIA,NER,AS,2027,0.857770062
URBAN,Q1,INDIA,NER,AS,2027,0.811223705
URBAN,Q2,INDIA,NER,AS,2027,0.882069153
URBAN,Q3,INDIA,NER,AS,2027,0.944288614
URBAN,Q4,INDIA,NER,AS,2027,0.952095799
URBAN,Q5,INDIA,NER,AS,2027,0.952095799
RURAL,Q1,INDIA,NER,AS,2028,0.44543631
RURAL,Q2,INDIA,NER,AS,2028,0.602045155
RURAL,Q3,INDIA,NER,AS,2028,0.720681961
RURAL,Q4,INDIA,NER,AS,2028,0.79404933
RURAL,Q5,INDIA,NER,AS,2028,0.874458393
URBAN,Q1,INDIA,NER,AS,2028,0.818084365
URBAN,Q2,INDIA,NER,AS,2028,0.882651244
URBAN,Q3,INDIA,NER,AS,2028,0.942900378
URBAN,Q4,INDIA,NER,AS,2028,0.948954709
URBAN,Q5,INDIA,NER,AS,2028,0.948954709
RURAL,Q1,INDIA,NER,AS,2029,0.472443209
RURAL,Q2,INDIA,NER,AS,2029,0.634686613
RURAL,Q3,INDIA,NER,AS,2029,0.754579609
RURAL,Q4,INDIA,NER,AS,2029,0.823009935
RURAL,Q5,INDIA,NER,AS,2029,0.888965812
URBAN,Q1,INDIA,NER,AS,2029,0.822903025
URBAN,Q2,INDIA,NER,AS,2029,0.881779661
URBAN,Q3,INDIA,NER,AS,2029,0.940212266
URBAN,Q4,INDIA,NER,AS,2029,0.944747052
URBAN,Q5,INDIA,NER,AS,2029,0.944747052
RURAL,Q1,INDIA,NER,AS,2030,0.500476942
RURAL,Q2,INDIA,NER,AS,2030,0.66708699
RURAL,Q3,INDIA,NER,AS,2030,0.786892167
RURAL,Q4,INDIA,NER,AS,2030,0.84961226
RURAL,Q5,INDIA,NER,AS,2030,0.901356337
URBAN,Q1,INDIA,NER,AS,2030,0.825277147
URBAN,Q2,INDIA,NER,AS,2030,0.878963022
URBAN,Q3,INDIA,NER,AS,2030,0.935662743
URBAN,Q4,INDIA,NER,AS,2030,0.938892533
URBAN,Q5,INDIA,NER,AS,2030,0.938892533
RURAL,Q1,INDIA,NER,AS,2031,0.529286843
RURAL,Q2,INDIA,NER,AS,2031,0.698839692
RURAL,Q3,INDIA,NER,AS,2031,0.817232416
RURAL,Q4,INDIA,NER,AS,2031,0.873671821
RURAL,Q5,INDIA,NER,AS,2031,0.911702184
URBAN,Q1,INDIA,NER,AS,2031,0.824448883
URBAN,Q2,INDIA,NER,AS,2031,0.873382652
URBAN,Q3,INDIA,NER,AS,2031,0.928373826
URBAN,Q4,INDIA,NER,AS,2031,0.930476703
URBAN,Q5,INDIA,NER,AS,2031,0.930476703
