ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.64233116066163e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.63494838152511e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.61686861006879e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.60487035998944e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.59442272819449e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.5753404830719e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.55423453220042e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.52257605528501e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.47839871447867e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.45197570329416e-10
INDIA,ER,JH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.44335362105996e-10
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,1e-05
INDIA,NR,JK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,1e-05
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.73166708421619e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.69847635314809e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.69561632589881e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.6937530418997e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.6850070099626e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.67257806486335e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.66332173025356e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.65639732672488e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.6485884198964e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.64315260830911e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.64081773860951e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.62995968180383e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.61468547570488e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.60295330403584e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.59331599204368e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.57244590065417e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.54731451036366e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.52244525021431e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.48761062080213e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.46033278428047e-10
INDIA,SR,KA,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.45027081460955e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1e-05
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.69672108819345e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.69521118861565e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.69306264224443e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.68470749566407e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.67382029010028e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.66583065667755e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.65752688698274e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.6486698377077e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.64147264397752e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.63646105769165e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.62393552599764e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.61086350093152e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.59552028695165e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.5854891579968e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.56847043943192e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.5510283499038e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.52866822691661e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.49901253456489e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.46994409347529e-10
INDIA,SR,KL,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.44941371160332e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.74288972625377e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.71746699238496e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.70161103484811e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.6952634886466e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.68774562219131e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.67644501116062e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.66687805641632e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.65862662949398e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.64935606415915e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.64259273279844e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.64003908607013e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.62735253986684e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.61080664854764e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.60027488452101e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.59359099970201e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.57747505237682e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.55679182973251e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.53202592606037e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.49467415721889e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.460392906795e-10
INDIA,WR,MH,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.44808550955788e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.74393397080814e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.74393397080814e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.69324831916452e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.69051758559963e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.6704854100186e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.65410420683877e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.64642396154864e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.63874079897585e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.63134742012004e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.62747524512847e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.6256214909095e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.62003230879248e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.60630879841139e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.60237571703614e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.59720668533805e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.5789971196425e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.55841061402306e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.52768333256915e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.48725776402889e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.46422955080797e-10
INDIA,WR,MP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.45547516438489e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.74303665758087e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.73974688914703e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.73396055095837e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.72623316883988e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.71865130110351e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.70038427594412e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.67469203636843e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.66451319791705e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.65162820594575e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.64501384785845e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.64062413256923e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.63215005104006e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.61911438429137e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.598583725853e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.58576163284753e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.56761527074258e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.544673373533e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.52042166402508e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.4919202657261e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.46625080255666e-10
INDIA,NER,NE,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.45147129512568e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.74393397080814e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.70852430884712e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.69935871503756e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.69770126206981e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.68960647130661e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.68035536252711e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.6711299262882e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.66205029269955e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.6519623121426e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.6435814259152e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.63955016094958e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.62885100651415e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.60801803847127e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.59784117824486e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.59166604317563e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.57641221597086e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.55673448875344e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.53189047911593e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.49603362866018e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.45759795192166e-10
INDIA,ER,OD,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.43860836414284e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.72139942427699e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.70053274278162e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.69808220562289e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.6953968279158e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.68537520459853e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.67072638213261e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.66121033474776e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.65329814256521e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.64668723391723e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.64132293949276e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.63896470669714e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.62787185860734e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.61763013587919e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.60763912954427e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.59911821782148e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.57611395442717e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.55000855969599e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.51961026582805e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.48729636441793e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.45938070406804e-10
INDIA,NR,PB,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.45094116317673e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.7419303653853e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.72604945564526e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.71349079179735e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.7094046434682e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.70121696311828e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.6839263463327e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.67062181571547e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.65724277557123e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.64737260738763e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.64104529723319e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.63789973084462e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.62497775001892e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.6091954279096e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.6031796211802e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.59648653014535e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.57663209007239e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.55327525542747e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.52005821175504e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.48493154022227e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.45993562706028e-10
INDIA,NR,RJ,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.44911519165446e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,1e-05
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.69672108819345e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.6938357527316e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.69330447313956e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.6871489878335e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.67865677592843e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.672188640514e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.66662806794744e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.6598182211323e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.65474835893926e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.65266166777252e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.64557253048786e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.61674943977554e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.60686157954945e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.59428771056335e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.57108514021402e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.54801217722324e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.5245488204863e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.49064396063533e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.46129998259982e-10
INDIA,SR,TN,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.44917806353765e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.74393397080814e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.70852430884712e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.70852430884712e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.70159768012403e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.68469783779201e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.67076878820617e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.65984604068533e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.65032150561349e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.64046203489445e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.63223707691341e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.62746017967272e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.61465297365753e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.6065344246751e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.59588439077126e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.58889014828482e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.57453576568253e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.5560062976321e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.53266435637073e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.49955159017254e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.46340170963992e-10
INDIA,SR,TS,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.44173579741855e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.70007112375533e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.69693446625472e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.69542397740949e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.69392602344434e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.6870260041747e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.67311931053353e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.66454158427243e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2028,6.65671777375108e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2029,6.64867031626598e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2030,6.64246553125494e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2031,6.63888217840115e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2032,6.62603831600109e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2033,6.61317795765114e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2034,6.60297713388737e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2035,6.59566233145216e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2036,6.57363452881026e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2037,6.55157139661966e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2038,6.52475078772265e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2039,6.48971210711005e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2040,6.45887790193295e-10
INDIA,NR,UK,HGV_NATGAS,AVERAGE,Freight,NATGAS,2041,6.44387960532133e-10
INDIA,NR,UP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2021,6.73815465228172e-10
INDIA,NR,UP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2022,6.71369701434083e-10
INDIA,NR,UP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2023,6.70149348355682e-10
INDIA,NR,UP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2024,6.69889274528013e-10
INDIA,NR,UP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2025,6.6901847657256e-10
INDIA,NR,UP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2026,6.67416111332703e-10
INDIA,NR,UP,HGV_NATGAS,AVERAGE,Freight,NATGAS,2027,6.66271565895562e-10
