EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECCostInBT_BA
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,230.3600640393179
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,654.549255577979
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,636.9967770588563
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,336.54316653964287
ELECTRICITY,2026,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,16.926526581213356
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,ER,325.14883636565423
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,WR,774.3149873538063
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NR,1012.8742045169673
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,SR,399.10420811574375
ELECTRICITY,2026,MONSOON,ALLDAYS,EVENING,INDIA,NER,30.786579953101118
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,ER,393.4149376085512
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1052.5680005432419
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1101.1747798535491
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,SR,480.44931293167616
ELECTRICITY,2026,MONSOON,ALLDAYS,NIGHT,INDIA,NER,26.119169046228343
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,ER,167.42390823660946
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,WR,579.5952842588284
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NR,465.9525379916576
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,SR,338.5192176943408
ELECTRICITY,2026,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.611122209648565
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,ER,225.27952674748525
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,WR,742.3283581367099
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NR,581.4020867519172
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,SR,401.93636665270304
ELECTRICITY,2026,AUTUMN,ALLDAYS,MORN,INDIA,NER,16.042707133065893
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,ER,243.18230068509112
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,WR,814.2745470182272
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NR,695.128888936765
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,SR,452.07642291298436
ELECTRICITY,2026,AUTUMN,ALLDAYS,MID,INDIA,NER,20.20853869945607
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,231.56671296989023
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,777.2860665426585
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,715.0674706960071
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,423.7972702340486
ELECTRICITY,2026,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,16.94385710645127
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,ER,303.0999069777727
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,WR,817.464396316243
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NR,842.0926041418315
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,SR,437.3528373352974
ELECTRICITY,2026,AUTUMN,ALLDAYS,EVENING,INDIA,NER,31.970081647293604
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,381.1837625320229
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1188.8820820613598
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1022.5375095783625
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,602.2124554222655
ELECTRICITY,2026,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,26.649528590951242
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,ER,176.68121737229097
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,WR,636.3462207612015
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NR,542.8161717023705
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,SR,347.007127671263
ELECTRICITY,2026,WINTER,ALLDAYS,EARLY,INDIA,NER,15.080398955519948
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,ER,200.53888311832074
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,WR,756.0030803803392
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NR,561.435105346867
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,SR,404.4486257335913
ELECTRICITY,2026,WINTER,ALLDAYS,MORN,INDIA,NER,12.390092289476721
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,ER,214.17559933958825
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,WR,815.3749182696318
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NR,582.4639695263554
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,SR,450.81051939965965
ELECTRICITY,2026,WINTER,ALLDAYS,MID,INDIA,NER,14.210218609955282
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,205.5038546747303
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,777.3718389296133
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,615.3393492722032
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,423.47274773398783
ELECTRICITY,2026,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,14.545002865646843
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,ER,258.92384197546613
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,WR,772.3959533186982
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NR,687.4161200021427
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,SR,400.94169378516114
ELECTRICITY,2026,WINTER,ALLDAYS,EVENING,INDIA,NER,30.99961994277927
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,ER,371.80466252121204
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,WR,1217.7860249064704
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NR,982.780674767022
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,SR,604.0411196347098
ELECTRICITY,2026,WINTER,ALLDAYS,NIGHT,INDIA,NER,24.114590420110495
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,ER,158.6827764175039
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,WR,590.4871153105298
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NR,503.9099306201031
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,SR,313.2909558863809
ELECTRICITY,2026,SPRING,ALLDAYS,EARLY,INDIA,NER,10.261959237210725
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,ER,207.5313157733799
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,WR,755.8415984193454
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NR,539.1765949704346
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,SR,405.6629245819378
ELECTRICITY,2026,SPRING,ALLDAYS,MORN,INDIA,NER,12.335121391101088
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,ER,231.4217858230526
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,WR,834.8594671174593
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NR,601.3194883961391
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,SR,468.2480832675143
ELECTRICITY,2026,SPRING,ALLDAYS,MID,INDIA,NER,14.770495599784171
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,226.56587446716307
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,810.5175779674569
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,643.579768835179
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,446.78951200933375
ELECTRICITY,2026,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,15.446007473666407
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,ER,280.3294540521399
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,WR,847.322305934627
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NR,749.0074399186583
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,SR,461.6534726785467
ELECTRICITY,2026,SPRING,ALLDAYS,EVENING,INDIA,NER,31.420886112232882
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,ER,382.7554128290983
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,WR,1242.418298910571
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NR,1006.9765841480508
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,SR,624.1298184079252
ELECTRICITY,2026,SPRING,ALLDAYS,NIGHT,INDIA,NER,24.399124430622653
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,ER,195.48384423423434
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,WR,702.5244018153204
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NR,615.6247901031093
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,SR,403.5374366655446
ELECTRICITY,2027,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.4858565155941
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,ER,257.33833782141096
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,WR,872.3934357824086
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NR,765.8642736722245
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,SR,484.87843539385807
ELECTRICITY,2027,SUMMER,ALLDAYS,MORN,INDIA,NER,15.421122218833455
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,ER,257.05155353045205
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,WR,878.2361076443099
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NR,802.2987763545998
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,SR,482.2751760238843
ELECTRICITY,2027,SUMMER,ALLDAYS,MID,INDIA,NER,18.949502152899903
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,253.79371947525894
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,821.8978586771759
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,765.8044199346286
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,436.1555951299006
ELECTRICITY,2027,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,16.922400389488
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,ER,374.1994099111678
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,WR,1062.3352330013727
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NR,1236.4558254936476
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,SR,569.9882016589679
ELECTRICITY,2027,SUMMER,ALLDAYS,EVENING,INDIA,NER,30.22203365943887
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,ER,439.13577877622333
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1417.8485952668202
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1395.1781148222274
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,SR,723.1667419321085
ELECTRICITY,2027,SUMMER,ALLDAYS,NIGHT,INDIA,NER,26.919209883865403
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,ER,198.78534986141617
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,WR,566.4613304398081
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NR,542.1223355033886
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,SR,295.4750038376104
ELECTRICITY,2027,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.710867904801338
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,ER,232.88125420223997
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,WR,660.9840284867851
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NR,552.5497763489159
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,SR,342.0180308688828
ELECTRICITY,2027,MONSOON,ALLDAYS,MORN,INDIA,NER,16.429203471674537
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,ER,244.95182714689523
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,WR,695.1015336442084
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NR,618.1160683687476
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,SR,368.3892376589005
ELECTRICITY,2027,MONSOON,ALLDAYS,MID,INDIA,NER,20.182670679974
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,239.7927943448475
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,682.5798841010387
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,661.1546378634214
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,355.76436002860015
ELECTRICITY,2027,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,18.979604792614474
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,ER,336.5122060239876
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,WR,790.5610125166056
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NR,1041.4536521330772
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,SR,416.8929657896311
ELECTRICITY,2027,MONSOON,ALLDAYS,EVENING,INDIA,NER,34.26471895655873
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,ER,409.2677117080567
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1073.1903693103907
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1104.3334567239012
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,SR,499.95497211018244
ELECTRICITY,2027,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.19272593287379
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,ER,173.69610165630831
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,WR,615.1653621894343
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NR,484.8480286305935
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,SR,377.7714887623991
ELECTRICITY,2027,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.463636982376727
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,ER,234.04352002973383
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,WR,781.170375348683
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NR,606.0618062043862
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,SR,427.650067439315
ELECTRICITY,2027,AUTUMN,ALLDAYS,MORN,INDIA,NER,16.965133829470957
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,ER,252.72584993111923
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,WR,855.4854843791405
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NR,723.8027565088257
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,SR,480.7607908353155
ELECTRICITY,2027,AUTUMN,ALLDAYS,MID,INDIA,NER,21.152729104130614
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,240.0501316517302
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,813.8978123524339
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,734.858273434762
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,451.82960752161193
ELECTRICITY,2027,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,17.844828879696717
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,ER,312.6452278896034
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,WR,850.0714764054611
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NR,886.8562846500437
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,SR,455.53659326326414
ELECTRICITY,2027,AUTUMN,ALLDAYS,EVENING,INDIA,NER,33.13229658626636
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,396.2254112684552
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1232.1842078812313
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1082.2772204189891
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,623.5383588927359
ELECTRICITY,2027,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,28.202098594207047
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,ER,184.63446664524255
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,WR,673.8154916348577
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NR,582.7276413501751
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,SR,385.32827653265315
ELECTRICITY,2027,WINTER,ALLDAYS,EARLY,INDIA,NER,15.33400227619743
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,ER,209.88588965649274
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,WR,800.0969743542009
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NR,586.3659498845972
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,SR,433.7020517084656
ELECTRICITY,2027,WINTER,ALLDAYS,MORN,INDIA,NER,13.23188555918629
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,ER,224.70319877207083
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,WR,860.6286786700672
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NR,601.3912709063809
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,SR,483.6680096657832
ELECTRICITY,2027,WINTER,ALLDAYS,MID,INDIA,NER,14.730310112456344
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,215.32605866129575
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,818.9433436244644
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,626.0992151785063
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,466.51474090242436
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,15.428613129804798
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,269.82143842238565
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,809.9786562883536
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,721.7916880213884
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,424.3123225927026
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,32.46111287875052
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,388.86250975516765
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,1265.9933248523043
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,1021.1984887356803
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,628.586787855433
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,25.671134081656838
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,165.55760576832148
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,627.339090391359
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,532.1432765930639
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,342.99976049639747
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,10.946310587605916
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,213.82887631767218
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,793.5430627333656
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,547.7347637290579
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,441.4181739224455
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,13.198747695873527
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,235.06420455345912
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,871.6509903517026
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,599.7453684472041
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,506.58599447325395
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,15.071002137789932
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,229.6386784789958
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,842.6430593925298
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,633.3096074057358
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,488.3508463413843
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,16.178463500211617
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,285.1614710289753
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,878.3024323803942
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,739.7832162413467
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,521.9583226914258
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,32.78177621533763
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,396.0933075659213
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,1288.3611866229578
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,1024.8585495017167
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,659.7984910453769
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,25.910260561963977
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,188.22561605209648
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,714.3627852875187
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,622.2276977995456
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,441.1720166555542
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.65726567637357
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,252.72751564912488
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,904.1616051335287
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,751.2794728887767
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,526.7316905375388
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,14.961991759897465
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,274.0163615236167
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,922.2349005839058
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,799.6194664874841
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,538.6878324474345
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,17.682725422874718
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,254.99729770334554
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,860.7550583966091
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,768.8661351687906
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,472.32745958575305
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,16.20682667742137
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,359.08936504764296
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,1087.59168181169
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,1189.98173926543
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,604.4041747594972
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,29.38137285120056
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,416.95835667812275
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1383.0402031308388
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1300.029595770856
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,754.9618378483192
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,27.054401131166866
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,215.24873377892035
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,612.734813142581
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,575.7629086462538
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,318.78389907703144
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,16.810899451187616
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,247.80629784477193
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,708.3790419559687
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,581.8377995726618
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,366.74112740225166
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,17.67540235808046
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,258.95105035972387
