EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,11.927716462866842,1097.3499145837495
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,67.31652557079505,4106.308059818498
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,180.23686445354804,10994.44873166643
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,150.6872983250464,9191.925197827832
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,163.3919082527325,9966.906403416682
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.9507208833780405,301.9939738860605
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,90.31269602483997,5509.074457515238
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,229.71156251572077,14012.405313458967
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,196.43743124425828,11982.683305899754
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,208.42955553017322,12714.202887340567
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.011575942922239,427.70613251825654
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,97.2649226256402,5933.160280164052
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,250.6098805001174,15287.202710507163
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,230.4434819448439,14057.052398635478
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,233.25658800164481,14228.651868100334
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,8.654992740097306,527.9545571459357
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,92.42572324752823,5637.969118099221
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,238.28346567631917,14535.29140625547
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,217.55407110515313,13270.79833741434
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,217.24886895441054,13252.181006219043
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.403008800981151,451.58353685985026
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,119.06196014302463,7262.7795687245025
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,251.2075358066536,15323.65968420587
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,241.97068861172932,14760.212005315489
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,220.00430263185456,13420.262460543128
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.53814842419012,764.8270538755974
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,152.5393707440617,9304.901615387764
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,351.596975299356,21447.415493260716
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,285.10106942872255,17391.165235152075
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,286.682455599049,17487.62979154199
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.934914662247548,728.0297943971004
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,71.12354587719587,6543.36622070202
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,195.88674366780464,18021.58041743803
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,168.07871453401899,15463.241737129747
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,179.01069857753754,16468.984269133452
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,6.322448408237201,581.6652535578224
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,80.23078756780566,7381.232456238121
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,231.84558467585498,21329.793790178657
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,185.7697678258472,17090.81863997794
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,211.06715695346048,19418.178439718366
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,5.506765812293954,506.6224547310437
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,85.80442981872807,7894.007543322982
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,249.07557296426438,22914.952712712322
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,195.39358812455265,17976.210107458843
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,235.56555187825373,21672.030772799342
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,5.994220381048937,551.4682750565022
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,82.24571984558736,7566.6062257940375
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,236.7928283858231,21784.940211495727
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,183.62090471707336,16893.12323397075
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,219.39692265053216,20184.51688384896
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.744518204872009,528.4956748482249
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,102.355693138314,9416.723768724887
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,232.2824178748444,21369.982444485686
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,187.32835068907346,17234.208263394758
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,202.2480896459574,18606.82424742808
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,10.777955635111365,991.5719184302455
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,149.77505588940616,13779.305141825367
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,355.54281415716207,32709.93890245891
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,262.01152578808336,24105.06037250367
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,285.833159027179,26296.65063050047
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.902466532289132,1003.0269209706001
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,64.39864531072621,3799.5200733328466
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,182.4218877558847,10762.891377597198
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,149.0734918960008,8795.336021864048
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,163.52572345817077,9648.017684032076
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,4.7853757562977,282.3371696215643
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,83.31509823526861,4915.5907958808475
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,230.59494792820763,13605.10192776425
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,177.67011840137758,10482.536985681278
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,210.56161230232362,12423.135125837094
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,5.648833231171354,333.2811606391099
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,92.42126369270818,5452.854557869783
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,253.23741007321968,14941.007194319962
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,195.2516319337838,11519.846284093244
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,241.52825312134186,14250.16693415917
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,6.389402092036855,376.97472343017444
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,90.25901155669706,5325.2816818451265
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,244.82282723067226,14444.546806609664
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,186.9407720997134,11029.505553883091
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,228.74323271708604,13495.850730308077
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.156132859638945,363.2118387186978
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,111.05798349387365,6552.421026138545
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,252.9233340981009,14922.476711787953
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,196.25651076885475,11579.13413536243
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,232.41505738627143,13712.488385790015
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,11.077547821719032,653.5753214814229
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,154.3134043676334,9104.49085769037
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,364.118723680838,21483.004697169443
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,265.72906015981397,15678.014549429025
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,298.2148155763577,17594.674119005103
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.112144530704605,655.6165273115716
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,81.32841025297884,4961.03302543171
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,214.35134829513112,13075.432246002998
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,198.23921880504483,12092.592347107735
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,201.44055639762723,12287.873940255262
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.557074839544546,338.9815652122173
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,100.54034901863147,6132.96129013652
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,268.4174471105658,16373.464273744512
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,253.0672549445111,15437.102551615177
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,248.6250445599358,15166.127718156084
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,7.32819033260461,447.0196102888812
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,104.06434253518515,6347.924894646294
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,272.96773582125115,16651.03188509632
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,273.9605479031221,16711.59342209045
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,248.29265340381724,15145.851857632852
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,8.92585958066596,544.4774344206236
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,101.2909307071668,6178.746773137174
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,255.0020303862578,15555.123853561725
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,256.1965092999733,15627.98706729837
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,223.04589391693048,13605.79952893276
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.083523119868907,493.0949103120033
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,151.99616317670416,9271.765953778953
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,329.51097098415687,20100.16923003357
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,396.37320468825806,24178.765485983742
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,283.5509576735386,17296.608418085856
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,13.913496127725434,848.7232637912515
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,183.63764861135948,11201.89656529293
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,415.38583165543884,25338.53573098177
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,398.1796274883653,24288.957276790286
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,338.9540992736087,20676.20005569013
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,12.761777981679277,778.4684568824359
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,80.71724432831184,7425.986478204689
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,174.3199939310531,16037.439441656885
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,159.26100738507432,14652.012679426838
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,147.0560090820155,13529.152835545425
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.002848941838483,644.2621026491404
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,93.4015856307139,8592.94587802568
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,201.41889593698295,18530.53842620243
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,180.96290642881152,16648.58739145066
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,168.80376954181094,15529.946797846605
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,7.0397866024165,647.660367422318
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,97.79539674386648,8997.176500435717
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,211.37655226032976,19446.64280795034
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,203.4166481305193,18714.331628007774
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,181.52978918808952,16700.740605304236
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,8.535741133155838,785.288184250337
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,95.95864258404629,8828.195117732259
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,207.7820313491076,19115.9468841179
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,202.2105432682595,18603.369980679872
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,175.17928624953393,16116.494334957122
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.089859510178554,744.267074936427
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,134.6662003910597,12389.290435977493
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,243.4550612752161,22397.865637319883
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,301.2417708995584,27714.24292275937
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,202.67340475523815,18645.95323748191
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.714019395836896,1261.6897844169944
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,170.20687174142654,15659.03220021124
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,336.9168329716893,30996.348633395417
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,314.71997646135344,28954.237834444517
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,249.55365810238658,22958.936545419565
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.628052442946242,1161.7808247510543
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,72.5420474033809,4425.0648916062355
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,189.44208148744627,11555.966970734222
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,159.45899693599696,9726.998813095815
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,173.19981512501232,10565.188722625751
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.457610131436498,332.91421801762635
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,95.78350669204471,5842.793908214728
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,238.83389701346977,14568.867717821655
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,205.38235132214882,12528.323430651079
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,218.9147331546692,13353.798722434822
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.816285270523608,476.7934015019401
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,102.45588803745055,6249.809170284483
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,260.2505754432127,15875.285102035976
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,240.06963756559432,14644.247891501254
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,244.88689083377776,14938.100340860443
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,9.55712984215388,582.9849203713867
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,98.12280354477767,5985.491016231438
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,246.89379277629968,15060.52135935428
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,225.87279845938806,13778.240706022672
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,227.24234966298107,13861.783329441845
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.1616500013554,497.86065008267934
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,128.90057604766082,7862.93513890731
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,254.60781788821282,15531.076891180983
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,245.48495312377952,14974.58214055055
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,223.00075307578945,13603.045937623156
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.676055657111036,834.2393950837732
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,164.0207433544778,10005.265344623145
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,361.9969226106567,22081.81227925006
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,291.4301650919139,17777.24007060675
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,292.3101816136648,17830.921078433552
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,12.991177680018456,792.4618384811258
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,75.00392271472157,6900.3608897543845
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,208.0122643162976,19137.12831709938
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,179.28290158248478,16494.0269455886
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,191.45812044828682,17614.147081242387
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,6.739889953201429,620.0698756945314
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,85.67818202836676,7882.392746609742
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,245.80308962633075,22613.88424562243
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,198.75629994621107,18285.57959505142
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,224.3481761369947,20640.032204603514
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,6.012454904131999,553.1458511801438
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,91.61386652698829,8428.475720482922
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,261.45535665963433,24053.892812686358
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,209.62217201176279,19285.239825082175
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,247.41754237573215,22762.41389856736
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,6.667513340336378,613.4112273109467
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,87.69790791999434,8068.207528639479
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,248.03676068383518,22819.381982912837
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,196.45051946763016,18073.447791021976
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,230.00136306977268,21160.125402419086
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.248535999168265,574.8653119234804
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,108.75431553670074,10005.397029376469
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,243.952678010741,22443.646376988174
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,198.15290533538717,18230.06729085562
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,209.97478743988154,19317.6804444691
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,11.523274484797787,1060.1412526013964
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,158.74690976771907,14604.715698630154
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,370.94604000382304,34127.03568035172
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,271.93587061108474,25018.100096219794
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,293.79502717253206,27029.14249987295
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.778085550392369,1083.583870636098
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,67.85753921234662,4003.5948135284507
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,193.86507970819224,11438.039702783342
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,159.43086117430772,9406.420809284156
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,175.26384823368284,10340.567045787287
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,5.148495868192604,303.7612562233636
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,87.5955847804668,5168.139502047541
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,244.0429720838789,14398.535352948855
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,189.57683439632257,11185.03322938303
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,224.21300913151424,13228.56753875934
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,6.190168403705075,365.2199358185994
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,97.24236988702727,5737.299823334609
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,267.47596164699615,15781.081737172774
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,207.9812107483103,12270.891434150308
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,256.2399630412174,15118.157819431824
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,7.265570801397793,428.6686772824698
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,94.92820558370093,5600.764129438355
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,258.230824357668,15235.61863710241
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,198.51335705510624,11712.288066251269
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,242.1760698447022,14288.38812083743
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.842632010026776,403.7152885915798
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,116.53687807437623,6875.675806388198
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,265.79857991850326,15682.116215191692
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,206.86194763567386,12204.854910504757
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,243.7210472714435,14379.541789015166
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,11.937803089599585,704.3303822863755
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,162.71238823572025,9600.030905907495
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,381.0709950903633,22483.188710331433
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,276.0305840874162,16285.804461157553
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,309.1411687959881,18239.3289589633
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.079973095456893,712.7184126319567
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,82.72078230158482,5045.967720396674
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,218.6279121965119,13336.302643987225
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,189.33169498922547,11549.233394342753
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,213.2263112792777,13006.80498803594
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.16863944317995,376.287006033977
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,103.0387120046889,6285.361432286023
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,278.3875134569074,16981.638320871352
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,244.02452035093447,14885.495741407003
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,264.3937021504125,16128.015831175162
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,8.150292147294312,497.16782098495304
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,107.95389714774568,6585.187726012487
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,286.7588469589068,17492.289664493317
