EnergyService,EnergyCarrier,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,BaseYearDemand
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H13,0.392867465
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H14,0.391268873
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H15,0.411464598
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H16,0.36640924
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H17,0.3750517
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H18,0.383917328
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H19,0.352892079
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H20,0.329603573
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H21,0.29923566
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H22,0.296335658
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S06Sep,ALLDAYS,H23,0.320702864
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H00,0.357815231
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H01,0.369835091
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H02,0.363871859
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H03,0.358968688
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H04,0.369028386
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H05,0.384073663
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H06,0.348398044
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H07,0.298329018
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H08,0.349590134
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H09,0.384342878
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H10,0.390900596
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H11,0.403269403
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H12,0.396819981
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H13,0.381709159
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H14,0.380116391
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H15,0.400529642
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H16,0.358845269
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H17,0.371978515
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H18,0.392377312
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H19,0.376576558
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H20,0.351975249
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H21,0.322029108
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H22,0.338618229
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S07Oct,ALLDAYS,H23,0.366178603
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H00,0.248871591
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H01,0.250242355
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H02,0.243284091
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H03,0.240768832
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H04,0.238473351
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H05,0.260761519
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H06,0.215543299
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H07,0.167464285
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H08,0.216723339
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H09,0.295820218
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H10,0.306739458
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H11,0.307376216
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H12,0.31835842
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H13,0.30695165
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H14,0.303757187
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H15,0.351599117
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H16,0.343902146
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H17,0.387310043
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H18,0.419451721
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H19,0.382725257
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H20,0.333573855
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H21,0.276066781
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H22,0.247458895
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S08Nov,ALLDAYS,H23,0.259235396
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H00,0.274458561
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H01,0.267458663
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H02,0.2591716
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H03,0.256935825
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H04,0.254951157
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H05,0.28376241
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H06,0.2585923
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H07,0.269992772
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H08,0.337846981
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H09,0.42065427
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H10,0.447364003
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H11,0.445894321
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H12,0.449439353
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H13,0.416050999
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H14,0.400730167
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H15,0.451412514
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H16,0.457583264
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H17,0.498714656
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H18,0.537640318
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H19,0.462690311
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H20,0.404469325
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H21,0.339290091
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H22,0.286444682
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S09Dec,ALLDAYS,H23,0.290002712
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H00,0.288980774
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H01,0.28019258
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H02,0.270594627
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H03,0.266094782
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H04,0.2555368
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H05,0.265484431
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H06,0.225972167
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H07,0.25426554
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H08,0.349151458
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H09,0.448425554
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H10,0.488480423
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H11,0.493115527
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H12,0.500525237
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H13,0.476665038
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H14,0.450131294
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H15,0.487779796
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H16,0.471387452
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H17,0.492764476
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H18,0.528590871
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H19,0.497079369
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H20,0.445535539
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H21,0.377893768
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H22,0.31459058
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S10Jan,ALLDAYS,H23,0.313116989
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H00,0.342500977
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H01,0.341193658
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H02,0.331810811
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H03,0.326819562
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H04,0.329512833
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H05,0.33579099
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H06,0.360243793
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H07,0.357842469
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H08,0.452318474
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H09,0.482665545
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H10,0.505491673
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H11,0.516384361
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H12,0.526665302
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H13,0.50512597
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H14,0.48018635
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H15,0.499753188
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H16,0.46160208
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H17,0.48126786
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H18,0.510509648
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H19,0.50125071
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H20,0.457812191
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H21,0.403656033
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H22,0.348686671
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S11Feb,ALLDAYS,H23,0.361135698
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H00,0.402919994
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H01,0.416655524
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H02,0.407617359
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H03,0.400891667
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H04,0.406839131
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H05,0.405706961
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H06,0.409119542
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H07,0.333094886
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H08,0.397148877
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H09,0.430532347
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H10,0.458904279
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H11,0.478049405
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H12,0.494424718
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H13,0.482989446
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H14,0.475551102
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H15,0.500195738
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H16,0.456401349
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H17,0.465764313
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H18,0.465000277
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H19,0.468628436
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H20,0.444885572
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H21,0.402404098
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H22,0.386599949
IND_OTHERS,ELECTRICITY,INDIA,NR,DL,2023,S12Mar,ALLDAYS,H23,0.418718452
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H00,0.235136962
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H01,0.259098858
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H02,0.251132278
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H03,0.244411518
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H04,0.2542476
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H05,0.252894006
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H06,0.23391499
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H07,0.181548351
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H08,0.241124399
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H09,0.303729325
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H10,0.319109398
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H11,0.324673475
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H12,0.32461518
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H13,0.315675836
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H14,0.316489473
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H15,0.334367404
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H16,0.29739959
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H17,0.290046708
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H18,0.285408048
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H19,0.26205146
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H20,0.250912723
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H21,0.205732007
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H22,0.228009265
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S01Apr,ALLDAYS,H23,0.2420609
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H00,0.14859377
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H01,0.160009377
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H02,0.150619608
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H03,0.142551249
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H04,0.14923518
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H05,0.140826994
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H06,0.11749821
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H07,0.087514142
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H08,0.155419897
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H09,0.221730491
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H10,0.247622472
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H11,0.256976425
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H12,0.261131208
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H13,0.258073698
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H14,0.257782593
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H15,0.270368545
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H16,0.22961324
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H17,0.22190256
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H18,0.212169155
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H19,0.182465232
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H20,0.181199662
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H21,0.140695256
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H22,0.145486668
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S02May,ALLDAYS,H23,0.156440624
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H00,0.196847958
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H01,0.199251118
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H02,0.189175102
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H03,0.181136575
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H04,0.189163893
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H05,0.188243702
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H06,0.135169165
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H07,0.129460799
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H08,0.205805779
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H09,0.271282444
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H10,0.292616216
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H11,0.30055125
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H12,0.302649582
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H13,0.298496869
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H14,0.299388471
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H15,0.313167276
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H16,0.271748872
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H17,0.266304306
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H18,0.265286129
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H19,0.234224332
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H20,0.234421332
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H21,0.193936163
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H22,0.193615676
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S03Jun,ALLDAYS,H23,0.209962758
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H00,0.25148929
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H01,0.255061716
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H02,0.245749973
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H03,0.238161866
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H04,0.244473432
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H05,0.245009017
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H06,0.19058868
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H07,0.145454279
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H08,0.216954946
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H09,0.323395426
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H10,0.341142271
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H11,0.348124776
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H12,0.351098704
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H13,0.341790219
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H14,0.340376556
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H15,0.352567239
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H16,0.314135143
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H17,0.311231035
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H18,0.313344011
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H19,0.288897648
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H20,0.291006621
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H21,0.247211818
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H22,0.243936917
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S04Jul,ALLDAYS,H23,0.260212416
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S05Aug,ALLDAYS,H00,0.242556954
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S05Aug,ALLDAYS,H01,0.244585458
IND_OTHERS,ELECTRICITY,INDIA,WR,GA,2023,S05Aug,ALLDAYS,H02,0.23780684
