Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,JH,5.865878730379984,539.6608431949586
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,OD,18.20471705781261,1674.83396931876
2021,MONSOON,ALLDAYS,EARLY,INDIA,ER,WB,6.619700938916636,609.0124863803305
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,CG,9.998654487172931,919.8762128199097
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GJ,22.52920112407768,2072.6865034151465
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MP,7.395112418160974,680.3503424708097
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,MH,15.71415949049966,1445.7026731259689
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,GA,0.7362268781958549,67.73287279401865
2021,MONSOON,ALLDAYS,EARLY,INDIA,WR,UT,3.21237794618792,295.53877104928864
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,DL,1.0854606526194448,99.86238004098892
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HR,5.4406254928629325,500.5375453433898
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,HP,1.7202252974643606,158.26072736672117
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,JK,0.586587784424051,53.966076167012694
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,PB,6.061128701703617,557.6238405567327
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,RJ,7.478876057826567,688.0565973200441
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UP,9.245825282401078,850.6159259808992
2021,MONSOON,ALLDAYS,EARLY,INDIA,NR,UK,2.299683939641293,211.57092244699896
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,AP,8.36297935736326,769.3941008774199
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KA,8.577628264011135,789.1418002890244
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,KL,1.7061357516885616,156.96448915534768
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TN,13.163264012413052,1211.0202891420008
2021,MONSOON,ALLDAYS,EARLY,INDIA,SR,TS,5.423275277053696,498.94132548894004
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,AS,0.957239647434828,88.06604756400418
2021,MONSOON,ALLDAYS,EARLY,INDIA,NER,NE,0.3376384554427555,31.062737900733506
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,BR,1.359517635939473,125.07562250643151
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,JH,7.332348412509757,674.5760539508976
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,OD,22.75589632226576,2093.5424616484497
2021,MONSOON,ALLDAYS,MORN,INDIA,ER,WB,8.274626173645796,761.2656079754132
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,CG,12.498318108966163,1149.845266024887
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GJ,28.16150140038663,2590.85812883557
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MP,9.243890523172269,850.4379281318487
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,MH,19.64269935605887,1807.128340757416
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,GA,0.920283597980342,84.66609101419147
2021,MONSOON,ALLDAYS,MORN,INDIA,WR,UT,4.015472433205947,369.4234638549471
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,DL,1.3568258155398882,124.82797502966972
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HR,6.800781865609831,625.6719316361044
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,HP,2.150281620892781,197.82590912213584
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,JK,0.733234729826811,67.45759514406662
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,PB,7.576410877598355,697.0298007390487
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,9.348595072517629,860.0707466716218
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,11.557281606517613,1063.2699077996203
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,2.874604924082781,264.4636530156159
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,10.45372419552736,961.7426259885171
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,10.72203533236735,986.4272505777961
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,2.1326696898460447,196.2056114658361
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,16.454080017869742,1513.7753616440164
