Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.030320691871751602,2.789503652201147
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.0476955539830288,4.387990966438649
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,0.3043828551736518,28.00322267597597
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,0.31612765922248837,29.08374464846893
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.072157505117513,6.638490470811195
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.0863756929949111,7.946563755531821
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,0.42408192116520577,39.01553674719893
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,0.373459419197669,34.35826656618555
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,0.680499513495003,62.60595524154028
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.0845717282302943,7.7805989971870755
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,0.34158876489580825,31.426166370414357
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,0.3973288186142679,36.55425131251265
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,0.46444301172241365,42.72875707846205
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,0.5287433930889552,48.644392164183884
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,0.23574200237375187,21.68826421838517
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.0930280638517316,8.558581874359307
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.061214006320598396,5.631688581495053
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,0.15970161206309821,14.692548309805035
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,0.1275985577440312,11.73906731245087
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,0.1976322836763796,18.182170098226923
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,0.5006674810590281,46.061408257430585
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,0.0831008407091558,7.6452773452423335
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,0.695003246769697,63.94029870281213
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,0.3750428228911628,34.50393970598698
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,1.1533379518088667,106.10709156641573
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,0.0404275891623358,3.7193382029348934
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,0.0635940719773717,5.8506546219181965
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,0.40584380689820265,37.337630234634645
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,0.4215035456299846,38.778326197958584
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,0.0962100068233509,8.851320627748283
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,0.1151675906598817,10.595418340709116
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,0.5654425615536076,52.0207156629319
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,0.49794589226355906,45.811022088247434
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,0.9073326846600043,83.4746069887204
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,0.11276230430705951,10.374131996249474
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,0.4554516865277447,41.90155516055251
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,0.5297717581523574,48.73900175001688
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,0.6192573489632182,56.97167610461607
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,0.704991190785274,64.8591895522452
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,0.3143226698316695,28.917685624513595
