EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,163.05328803190946,15000.90249893567
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,198.45193874717472,18257.578364740075
ELECTRICITY,2027,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.415292957920849,498.2069521287181
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,ER,95.75146344213478,8809.1346366764
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,212.69175531780064,19567.64148923766
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,169.04008862658273,15551.688153645611
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,188.78636492220352,17368.345572842725
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,10.014715238619281,921.3538019529739
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,135.6539856671343,12480.166681376355
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,325.64078918771685,29958.95260526995
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,243.02342693725888,22358.155278227816
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,268.33924553255036,24687.210588994632
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,9.774259400626129,899.2318648576038
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,57.48140186249977,3391.4027098874867
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,161.37233399024808,9520.967705424637
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,129.49485902487902,7640.196682467862
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,143.8240448329339,8485.6186451431
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,4.0655926217047,239.86996468057728
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,75.47199583488333,4452.847754258117
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,206.03197832046064,12155.886720907178
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,156.71848038989032,9246.390343003528
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,191.09181246889148,11274.416935664598
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,5.168154434490272,304.92111163492604
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,83.55447860535986,4929.714237716232
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,226.49454565949117,13363.178193909978
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,175.82835503833502,10373.872947261767
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,216.68811416842254,12784.59873593693
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,6.128691483181227,361.5927975076924
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,81.84460642413354,4828.831779023879
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,219.29721901944168,12938.535922147059
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,169.80401757466495,10018.437036905232
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,206.85375304700096,12204.371429773057
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.706604758286366,336.68968073889556
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,102.00162482755599,6018.095864825803
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,232.84792966948686,13738.027850499724
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,182.0942688211646,10743.561860448712
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,226.65422252272387,13372.599128840708
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,10.243309461329993,604.3552582184695
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,138.1486055011926,8150.7677245703635
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,332.35857615923163,19609.155993394666
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,247.30976924156928,14591.276385252588
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,287.3901515359431,16956.018940620645
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,9.871341366745973,582.4091406380124
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,68.79859728375513,4196.714434309063
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,187.68762335001742,11448.945024351062
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,167.19227356325587,10198.728687358607
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,185.08969529684597,11290.471413107605
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.420800892117052,269.6688544191402
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,88.68317455011501,5409.673647557016
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,234.19762822923693,14286.055321983453
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,217.1096472797248,13243.688484063214
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,221.70142294866616,13523.786799868636
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,6.014619221587284,366.89177251682435
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,92.65649799947175,5652.046377967777
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,236.809293981193,14445.366932852774
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,234.8934290076713,14328.49916946795
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,218.67269295996306,13339.034270557746
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,7.392162345933881,450.9219031019668
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,89.89463292800035,5483.572608608021
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,221.16117965899412,13490.83195919864
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,219.82466207970796,13409.304386862186
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,197.823711063439,12067.24637486978
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,6.580928958856442,401.436666490243
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,132.19194961336572,8063.708926415309
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,285.0324929506534,17386.98206998986
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,335.1491461972737,20444.097918033694
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,262.04281853843696,15984.611930844654
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,11.689300817527533,713.0473498691795
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,152.3132634377664,9291.10906970375
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,367.3194730513929,22406.487856134965
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,339.689498398183,20721.059402289164
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,348.07527626074636,21232.591851905527
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,10.467810542076776,638.5364430666833
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,80.52048331600152,7407.884465072139
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,160.55715846034684,14771.25857835191
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,158.76670553140366,14606.536908889137
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,139.00628154164033,12788.577901830911
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.8177684185112275,627.234694503033
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,88.79601941340525,8169.233786033283
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,183.8177103024972,16911.229347829743
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,175.19402417791835,16117.850224368489
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,158.03642517326955,14539.351115940799
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,7.427446409554176,683.3250696789842
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,91.90527356118285,8455.285167628823
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,192.59128184331195,17718.3979295847
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,194.03059706972508,17850.81493041471
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,168.66801828959137,15517.457682642405
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,9.011836929330261,829.0889974983841
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,90.72523578824989,8346.72169251899
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,189.2087506886812,17407.20506335867
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,192.4415197084949,17704.61981318153
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,163.25398961830513,15019.367044884071
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.566326226744138,788.1020128604607
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,136.89802526552788,12594.618324428564
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,229.2558107586637,21091.534589797062
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,306.03565376829073,28155.280146682748
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,202.39639104582585,18620.46797621598
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.726705857419114,1354.8569388825586
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,173.27651879387741,15941.439729036721
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,312.54763130785824,28754.382080322957
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,343.5844796338977,31609.772126318585
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,244.0540862235468,22452.975932566304
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.167707295581927,1119.4290711935373
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,65.35485084370117,3986.6459014657717
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,168.0211258864599,10249.288679074054
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,143.75504181839065,8769.05755092183
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,155.02750036603047,9456.677522327858
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,4.629074026686865,282.37351562789877
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,87.074897760168,5311.568763370248
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,215.66791225361186,13155.742647470324
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,189.73185878534497,11573.643385906043
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,199.6638263512537,12179.493407426477
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,6.969974340417795,425.1684347654855
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,92.97845031500187,5671.685469215114
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,236.16092191863424,14405.816237036688
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,223.099961723211,13609.09766511587
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,221.91595873853873,13536.873483050862
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,8.758236173873549,534.2524066062865
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,89.41768510435551,5454.478791365686
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,225.1837880422403,13736.211070576659
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,211.39854499780992,12895.311244866405
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,208.16811899578775,12698.255258743053
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,7.367520894757139,449.4187745801855
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,119.66433729033892,7299.524574710674
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,239.75980561979492,14625.34814280749
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,249.11652039597132,15196.107744154251
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,222.46790020606056,13570.541912569694
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.38641439852985,755.5712783103208
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,147.15235081378984,8976.29339964118
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,333.3600663102107,20334.964044922854
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,285.8586249755593,17437.376123509115
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,283.6252079345357,17301.137684006677
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,11.340168576649049,691.750283175592
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,66.36172863778388,6105.279034676118
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,181.69187153853346,16715.65218154508
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,155.6824901096191,14322.789090084956
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,165.6787920532762,15242.44886890141
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,5.839615015218117,537.2445814000667
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,75.38760262387564,6935.659441396559
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,217.1601493187059,19978.73373732094
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,172.02203416039006,15826.027142755886
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,199.6372218426414,18366.624409523007
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,5.179349655736886,476.5001683277935
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,81.5027797829111,7498.255740027822
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,235.4429295189433,21660.749515742784
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,183.47365822172722,16879.576556398904
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,224.2839549575997,20634.12385609917
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,5.783207939107633,532.0551303979023
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,77.71981196002503,7150.222700322302
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,224.11032027259503,20618.149465078743
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,172.52029842661554,15871.86745524863
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,209.74392126322317,19296.440756216532
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.406012348791394,497.3531360888082
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,96.93691882710036,8918.196532093232
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,220.48764309252277,20284.863164512095
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,176.8367322621725,16268.97936811987
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,197.75173492064198,18193.159612699063
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,10.224779104025432,940.6796775703397
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,139.81668251311578,12863.134791206652
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,336.0182500926945,30913.67900852789
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,249.67449314221997,22970.05336908424
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,275.8179179425684,25375.24845071629
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.07494180763389,926.8946463023178
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,60.73965039612641,3583.639373371458
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,171.69836982717297,10130.203819803206
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,137.73160473784355,8126.16467953277
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,154.68112983364782,9126.186660185222
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,4.324278590587221,255.13243684464607
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,81.10136642860027,4784.980619287416
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,219.29994819010437,12938.696943216159
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,168.45255218505247,9938.700578918095
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,202.63016465504853,11955.179714647864
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,5.58800766859917,329.692452447351
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,89.85078531016147,5301.1963332995265
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,241.108509008459,14225.402031499081
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,190.44817879722908,11236.442549036516
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,229.76351641440903,13556.047468450133
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,6.739423056220428,397.62596031700525
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,88.14167691090384,5200.358937743326
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,233.31168595362075,13765.389471263625
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,183.9971483791285,10855.831754368583
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,218.6219636968076,12898.695858111649
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.192092048934003,365.3334308871062
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,110.88229105785354,6542.055172413358
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,249.78384846123708,14737.247059212988
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,196.01177285548374,11564.694598473541
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,239.88611078859407,14153.28053652705
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,10.900734826594073,643.1433547690503
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,146.00045015026853,8614.026558865844
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,348.3716574180856,20553.92778766705
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,257.76322503029473,15208.030276787389
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,296.8758835584158,17515.677129946533
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.548958313540192,622.3885404988713
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,79.30647871395229,4837.69520155109
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,210.26970953811832,12826.452281825217
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,196.30927690728257,11974.865891344236
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,200.10329700340637,12206.301117207788
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,5.4399357120594525,331.8360784356266
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,96.03674936057334,5858.241710994974
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,253.7542640416044,15479.010106537868
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,241.5255134430668,14733.056320027075
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,237.11218551523635,14463.843316429417
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,7.533129892584661,459.5209234476643
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,98.62817144730045,6016.318458285327
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,254.48579304558646,15523.633375780773
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,258.3128715825937,15757.085166538214
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,233.85794361615092,14265.334560585206
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,9.102681950451892,555.2635989775654
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,96.33031694188595,5876.149333455043
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,238.01015312391092,14518.619340558567
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,241.71341467793573,14744.518295354079
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,211.17258092310186,12881.527436309214
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.288035611408368,505.5701722959105
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,148.02821598023237,9029.721174794175
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,314.33752006993996,19174.588724266338
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,388.82479300223275,23718.3123731362
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,280.2772124031895,17096.909956594558
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,14.028888644496218,855.7622073142693
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,179.73029922725595,10963.548252862613
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,421.2773948466418,25697.92108564515
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,416.9353353929935,25433.055458972605
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,370.96556348806195,22628.89937277178
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,12.254401544077687,747.5184941887389
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,80.96830607064992,7449.0841584997925
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,166.68883079547481,15335.372433183682
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,163.89538448186815,15078.37537233187
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,144.52018288545156,13295.856825461544
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,6.853893185389634,630.5581730558463
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,91.3219758271426,8401.62177609712
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,191.66308552455766,17633.003868259304
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,181.7684715665266,16722.69938412045
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,165.2444030150686,15202.48507738631
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,7.327060795278799,674.0895931656495
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,94.89573346878377,8730.407479128107
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,201.20337255477716,18510.7102750395
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,202.09673929002153,18592.90001468198
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,177.05196953754842,16288.781197454455
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,8.984585779211125,826.5818916874235
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,93.38895991586125,8591.784312259235
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,197.65800257907,18184.53623727444
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,200.5260393644442,18448.395621528864
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,171.0739760639048,15738.805797879242
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.523767865532541,784.1866436289938
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,137.9030845695339,12687.083780397117
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,237.15978808567928,21818.700503882494
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,319.0467983250665,29352.305445906117
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,209.87645223646302,19308.6336057546
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.374526437579664,1322.4564322573292
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,171.67369194192332,15793.979658656946
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,323.9876970544889,29806.868129012975
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,347.601250273934,31979.31502520193
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,252.06393044635308,23189.881601064484
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.356021301022643,1136.7539596940833
