Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,RJ,0.155624949,14.317495308000002
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UP,0.893403365,82.19310958
2021,MONSOON,ALLDAYS,MORN,INDIA,NR,UK,0.01517122,1.39575224
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,AP,0.510109664,46.930089088
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KA,0.062168744,5.719524448
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,KL,0.131579121,12.105279132
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TN,0.344435117,31.688030764
2021,MONSOON,ALLDAYS,MORN,INDIA,SR,TS,0.253747854,23.344802568
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,AS,0.003406371,0.313386132
2021,MONSOON,ALLDAYS,MORN,INDIA,NER,NE,0.001862108,0.171313936
2021,MONSOON,ALLDAYS,MID,INDIA,ER,BR,0.486081274,44.719477208
2021,MONSOON,ALLDAYS,MID,INDIA,ER,JH,0.250117331,23.010794452
2021,MONSOON,ALLDAYS,MID,INDIA,ER,OD,0.442093079,40.672563268
2021,MONSOON,ALLDAYS,MID,INDIA,ER,WB,0.497063867,45.729875764
2021,MONSOON,ALLDAYS,MID,INDIA,WR,CG,0.350406998,32.237443816
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GJ,0.2796393,25.7268156
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MP,0.73080812,67.23434703999999
2021,MONSOON,ALLDAYS,MID,INDIA,WR,MH,1.117184703,102.780992676
2021,MONSOON,ALLDAYS,MID,INDIA,WR,GA,0.001614605,0.14854366
2021,MONSOON,ALLDAYS,MID,INDIA,WR,UT,0.005057379,0.465278868
2021,MONSOON,ALLDAYS,MID,INDIA,NR,DL,0.176637841,16.250681372
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HR,0.146898813,13.514690795999998
2021,MONSOON,ALLDAYS,MID,INDIA,NR,HP,0.003605739,0.33172798800000003
2021,MONSOON,ALLDAYS,MID,INDIA,NR,JK,0.011116088,1.022680096
2021,MONSOON,ALLDAYS,MID,INDIA,NR,PB,0.106713608,9.817651936
2021,MONSOON,ALLDAYS,MID,INDIA,NR,RJ,0.155624949,14.317495308000002
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UP,0.893403365,82.19310958
2021,MONSOON,ALLDAYS,MID,INDIA,NR,UK,0.01517122,1.39575224
2021,MONSOON,ALLDAYS,MID,INDIA,SR,AP,0.510109664,46.930089088
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KA,0.062168744,5.719524448
2021,MONSOON,ALLDAYS,MID,INDIA,SR,KL,0.131579121,12.105279132
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TN,0.344435117,31.688030764
2021,MONSOON,ALLDAYS,MID,INDIA,SR,TS,0.253747854,23.344802568
2021,MONSOON,ALLDAYS,MID,INDIA,NER,AS,0.003406371,0.313386132
2021,MONSOON,ALLDAYS,MID,INDIA,NER,NE,0.001862108,0.171313936
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,BR,0.486081274,44.719477208
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,JH,0.250117331,23.010794452
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,OD,0.442093079,40.672563268
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,WB,0.497063867,45.729875764
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,CG,0.350406998,32.237443816
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GJ,0.2796393,25.7268156
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MP,0.73080812,67.23434703999999
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,1.117184703,102.780992676
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.001614605,0.14854366
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.005057379,0.465278868
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,0.176637841,16.250681372
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,0.146898813,13.514690795999998
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.003605739,0.33172798800000003
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.011116088,1.022680096
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,0.106713608,9.817651936
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,0.155624949,14.317495308000002
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,0.893403365,82.19310958
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.01517122,1.39575224
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,0.510109664,46.930089088
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,0.062168744,5.719524448
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,0.131579121,12.105279132
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,0.344435117,31.688030764
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,0.253747854,23.344802568
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,0.003406371,0.313386132
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.001862108,0.171313936
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,0.648108365,59.62596958
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,0.333489775,30.681059299999998
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,0.589457439,54.230084388
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,0.662751822,60.973167624000006
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,0.46720933,42.98325836
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,0.3728524,34.3024208
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,0.974410827,89.645796084
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,1.489579604,137.041323568
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,0.002152807,0.198058244
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,0.006743172,0.620371824
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,0.235517122,21.667575224
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,0.195865084,18.019587728
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,0.004807652,0.442303984
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,0.014821451,1.363573492
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,0.14228481,13.090202520000002
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,0.207499932,19.089993744
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,1.191204486,109.590812712
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,0.020228294,1.8610030480000002
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,0.680146219,62.573452148
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,0.082891659,7.626032628000001
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,0.175438828,16.140372176
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,0.459246823,42.250707716
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,0.338330472,31.126403424
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,0.004541828,0.417848176
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,0.002482811,0.22841861200000002
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,1.600017527,147.201612484
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,JH,0.823302881,75.743865052
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,OD,1.455223051,133.880520692
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,WB,1.636168561,150.527507612
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,CG,1.153423034,106.114919128
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GJ,0.920479364,84.684101488
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MP,2.405576729,221.31305906799997
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,MH,3.677399647,338.320767524
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,GA,0.005314742,0.488956264
2021,MONSOON,ALLDAYS,NIGHT,INDIA,WR,UT,0.016647205,1.53154286
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,DL,0.581432894,53.491826247999995
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HR,0.483541925,44.4858571
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,HP,0.01186889,1.09193788
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,JK,0.036590457,3.366322044
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,PB,0.351265625,32.3164375
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,RJ,0.512265457,47.128422044000004
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UP,2.940786075,270.5523189
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NR,UK,0.049938601,4.594351292
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,AP,1.679110979,154.478210068
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KA,0.204638782,18.826767944
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,KL,0.433114606,39.846543752
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TN,1.133765593,104.30643455599999
2021,MONSOON,ALLDAYS,NIGHT,INDIA,SR,TS,0.835253352,76.843308384
2021,MONSOON,ALLDAYS,NIGHT,INDIA,NER,AS,0.011212639,1.031562788
