EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,AUTUMN,ALLDAYS,MORN,0.935830885
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,AUTUMN,ALLDAYS,MID,0.935830885
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,AUTUMN,ALLDAYS,AFTERNOON,0.935830885
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,AUTUMN,ALLDAYS,EVENING,1.247774513
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,WINTER,ALLDAYS,NIGHT,3.080443329
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,WINTER,ALLDAYS,EARLY,0.974823838
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,WINTER,ALLDAYS,MORN,0.935830885
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,WINTER,ALLDAYS,MID,0.935830885
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,WINTER,ALLDAYS,AFTERNOON,0.935830885
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,WINTER,ALLDAYS,EVENING,1.247774513
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,SPRING,ALLDAYS,NIGHT,3.080443329
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,SPRING,ALLDAYS,EARLY,0.974823838
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,SPRING,ALLDAYS,MORN,0.935830885
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,SPRING,ALLDAYS,MID,0.935830885
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,SPRING,ALLDAYS,AFTERNOON,0.935830885
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2030,SPRING,ALLDAYS,EVENING,1.247774513
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SUMMER,ALLDAYS,NIGHT,3.693467851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SUMMER,ALLDAYS,EARLY,1.16881894
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SUMMER,ALLDAYS,MORN,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SUMMER,ALLDAYS,MID,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SUMMER,ALLDAYS,AFTERNOON,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SUMMER,ALLDAYS,EVENING,1.496088243
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,MONSOON,ALLDAYS,NIGHT,3.693467851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,MONSOON,ALLDAYS,EARLY,1.16881894
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,MONSOON,ALLDAYS,MORN,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,MONSOON,ALLDAYS,MID,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,MONSOON,ALLDAYS,AFTERNOON,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,MONSOON,ALLDAYS,EVENING,1.496088243
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,AUTUMN,ALLDAYS,NIGHT,3.693467851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,AUTUMN,ALLDAYS,EARLY,1.16881894
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,AUTUMN,ALLDAYS,MORN,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,AUTUMN,ALLDAYS,MID,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,AUTUMN,ALLDAYS,AFTERNOON,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,AUTUMN,ALLDAYS,EVENING,1.496088243
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,WINTER,ALLDAYS,NIGHT,3.693467851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,WINTER,ALLDAYS,EARLY,1.16881894
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,WINTER,ALLDAYS,MORN,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,WINTER,ALLDAYS,MID,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,WINTER,ALLDAYS,AFTERNOON,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,WINTER,ALLDAYS,EVENING,1.496088243
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SPRING,ALLDAYS,NIGHT,3.693467851
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SPRING,ALLDAYS,EARLY,1.16881894
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SPRING,ALLDAYS,MORN,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SPRING,ALLDAYS,MID,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SPRING,ALLDAYS,AFTERNOON,1.122066183
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,BR,2031,SPRING,ALLDAYS,EVENING,1.496088243
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SUMMER,ALLDAYS,NIGHT,0.823302881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SUMMER,ALLDAYS,EARLY,0.260538886
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SUMMER,ALLDAYS,MORN,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SUMMER,ALLDAYS,MID,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SUMMER,ALLDAYS,AFTERNOON,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SUMMER,ALLDAYS,EVENING,0.333489775
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,MONSOON,ALLDAYS,NIGHT,0.823302881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,MONSOON,ALLDAYS,EARLY,0.260538886
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,MONSOON,ALLDAYS,MORN,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,MONSOON,ALLDAYS,MID,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,MONSOON,ALLDAYS,AFTERNOON,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,MONSOON,ALLDAYS,EVENING,0.333489775
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,AUTUMN,ALLDAYS,NIGHT,0.823302881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,AUTUMN,ALLDAYS,EARLY,0.260538886
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,AUTUMN,ALLDAYS,MORN,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,AUTUMN,ALLDAYS,MID,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,AUTUMN,ALLDAYS,AFTERNOON,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,AUTUMN,ALLDAYS,EVENING,0.333489775
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,WINTER,ALLDAYS,NIGHT,0.823302881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,WINTER,ALLDAYS,EARLY,0.260538886
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,WINTER,ALLDAYS,MORN,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,WINTER,ALLDAYS,MID,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,WINTER,ALLDAYS,AFTERNOON,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,WINTER,ALLDAYS,EVENING,0.333489775
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SPRING,ALLDAYS,NIGHT,0.823302881
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SPRING,ALLDAYS,EARLY,0.260538886
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SPRING,ALLDAYS,MORN,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SPRING,ALLDAYS,MID,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SPRING,ALLDAYS,AFTERNOON,0.250117331
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2021,SPRING,ALLDAYS,EVENING,0.333489775
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,NIGHT,0.840874297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,EARLY,0.266099461
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,MORN,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,MID,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,AFTERNOON,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SUMMER,ALLDAYS,EVENING,0.34060731
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,NIGHT,0.840874297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,EARLY,0.266099461
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,MORN,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,MID,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,AFTERNOON,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,MONSOON,ALLDAYS,EVENING,0.34060731
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,NIGHT,0.840874297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,EARLY,0.266099461
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,MORN,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,MID,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,AFTERNOON,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,AUTUMN,ALLDAYS,EVENING,0.34060731
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,NIGHT,0.840874297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,EARLY,0.266099461
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,MORN,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,MID,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,AFTERNOON,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,WINTER,ALLDAYS,EVENING,0.34060731
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,NIGHT,0.840874297
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,EARLY,0.266099461
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,MORN,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,MID,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,AFTERNOON,0.255455483
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2022,SPRING,ALLDAYS,EVENING,0.34060731
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SUMMER,ALLDAYS,NIGHT,0.867336248
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SUMMER,ALLDAYS,EARLY,0.274473496
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SUMMER,ALLDAYS,MORN,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SUMMER,ALLDAYS,MID,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SUMMER,ALLDAYS,AFTERNOON,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SUMMER,ALLDAYS,EVENING,0.351326075
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,MONSOON,ALLDAYS,NIGHT,0.867336248
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,MONSOON,ALLDAYS,EARLY,0.274473496
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,MONSOON,ALLDAYS,MORN,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,MONSOON,ALLDAYS,MID,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,MONSOON,ALLDAYS,AFTERNOON,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,MONSOON,ALLDAYS,EVENING,0.351326075
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,AUTUMN,ALLDAYS,NIGHT,0.867336248
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,AUTUMN,ALLDAYS,EARLY,0.274473496
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,AUTUMN,ALLDAYS,MORN,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,AUTUMN,ALLDAYS,MID,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,AUTUMN,ALLDAYS,AFTERNOON,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,AUTUMN,ALLDAYS,EVENING,0.351326075
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,WINTER,ALLDAYS,NIGHT,0.867336248
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,WINTER,ALLDAYS,EARLY,0.274473496
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,WINTER,ALLDAYS,MORN,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,WINTER,ALLDAYS,MID,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,WINTER,ALLDAYS,AFTERNOON,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,WINTER,ALLDAYS,EVENING,0.351326075
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,NIGHT,0.867336248
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,EARLY,0.274473496
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,MORN,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,MID,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,AFTERNOON,0.263494556
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2023,SPRING,ALLDAYS,EVENING,0.351326075
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,NIGHT,0.907187044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,EARLY,0.287084507
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,MORN,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,MID,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,AFTERNOON,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SUMMER,ALLDAYS,EVENING,0.36746817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,NIGHT,0.907187044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,EARLY,0.287084507
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,MORN,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,MID,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,AFTERNOON,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,MONSOON,ALLDAYS,EVENING,0.36746817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,NIGHT,0.907187044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,EARLY,0.287084507
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,MORN,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,MID,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,AFTERNOON,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,AUTUMN,ALLDAYS,EVENING,0.36746817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,NIGHT,0.907187044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,EARLY,0.287084507
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,MORN,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,MID,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,AFTERNOON,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,WINTER,ALLDAYS,EVENING,0.36746817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,NIGHT,0.907187044
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,EARLY,0.287084507
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,MORN,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,MID,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,AFTERNOON,0.275601127
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2024,SPRING,ALLDAYS,EVENING,0.36746817
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,NIGHT,0.967200981
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,EARLY,0.30607626
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,MORN,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,MID,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,AFTERNOON,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SUMMER,ALLDAYS,EVENING,0.391777612
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,NIGHT,0.967200981
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,EARLY,0.30607626
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,MORN,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,MID,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,AFTERNOON,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,MONSOON,ALLDAYS,EVENING,0.391777612
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,NIGHT,0.967200981
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,EARLY,0.30607626
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,MORN,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,MID,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,AFTERNOON,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,AUTUMN,ALLDAYS,EVENING,0.391777612
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,NIGHT,0.967200981
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,EARLY,0.30607626
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,MORN,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,MID,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,AFTERNOON,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,WINTER,ALLDAYS,EVENING,0.391777612
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,NIGHT,0.967200981
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,EARLY,0.30607626
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,MORN,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,MID,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,AFTERNOON,0.293833209
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2025,SPRING,ALLDAYS,EVENING,0.391777612
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,NIGHT,1.057579921
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,EARLY,0.33467719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,MORN,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,MID,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,AFTERNOON,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SUMMER,ALLDAYS,EVENING,0.428386803
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,NIGHT,1.057579921
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,EARLY,0.33467719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,MORN,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,MID,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,AFTERNOON,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,MONSOON,ALLDAYS,EVENING,0.428386803
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,NIGHT,1.057579921
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,EARLY,0.33467719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,MORN,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,MID,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,AFTERNOON,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,AUTUMN,ALLDAYS,EVENING,0.428386803
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,NIGHT,1.057579921
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,EARLY,0.33467719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,MORN,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,MID,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,AFTERNOON,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,WINTER,ALLDAYS,EVENING,0.428386803
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,NIGHT,1.057579921
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,EARLY,0.33467719
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,MORN,0.321290103
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2026,SPRING,ALLDAYS,MID,0.321290103
