EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,ECCostInBT_BA
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,696.9439384083655
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,434.2651302371501
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,22.515878881561026
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,299.95016756962855
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,866.3120950005551
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,772.2294190441605
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,460.52850380523256
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,26.068177790789065
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,292.581690117421
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,847.031955360169
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,770.1760373557539
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,448.2931268778946
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,25.01613889224464
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,428.5572192518463
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,1029.2138848279633
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,1381.6391444657263
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,553.4185488940163
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,48.41031833995052
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,587.9698096670285
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1448.5249155573415
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1653.6486876938818
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,689.355033935358
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,38.07761069963438
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,230.39267087946303
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,769.1406781617586
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,626.8267391916554
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,507.6909424529481
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,17.64052786943276
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,287.1577567718821
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,974.9282850804093
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,776.3856424223578
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,588.3739418342238
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,24.01864713615597
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,302.85914172168305
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,1051.55748215463
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,954.4382110620339
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,617.836536915049
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,28.323568324577447
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,292.3711033011005
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,1000.2842095778383
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,900.5046095043342
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,573.4779410897031
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,25.498034943168673
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,414.27162655059624
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1078.5049544759643
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1133.6532212067682
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,617.4283122733707
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,50.583241110732764
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,529.1304928822709
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1478.9344393898873
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1348.9418419921017
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,769.4399541210538
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,38.31899956386684
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,219.427406441735
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,819.4006713049978
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,714.4058401824587
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,487.00381864140513
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,18.29676742463451
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,254.3056989662391
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,984.4259447553027
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,708.6012712700718
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,610.7738667199403
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,17.510974159773024
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,274.31270393117717
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,1060.3402691631636
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,807.7920854239784
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,655.0962607423369
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,20.886043691220298
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,261.4596305875199
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,998.2189935202523
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,746.3377729927727
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,605.9012121780271
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,20.646798931127044
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,326.2046650631835
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,998.7659491317977
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,839.4695592454552
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,562.2200130578124
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,41.2359886167881
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,468.30156175153627
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,1488.6957623034127
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,1170.8939841774566
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,745.790712982578
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,35.502999804962116
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,200.54754860080584
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,768.356894649242
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,618.1477237791836
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,452.8446540262009
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,13.913850287534036
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,262.9563360563386
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,987.1136995474642
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,683.1855451281126
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,589.2606546383929
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,18.005586098455776
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,298.7339637697606
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,1083.1781852523118
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,766.4747102148364
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,645.5380012603412
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,22.55590021158603
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,284.7368785938319
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,1036.8128488749057
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,750.1095320732602
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,600.7865472457634
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,24.168085785328547
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,359.4076306617212
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,1104.8799210685415
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,884.4109880263724
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,689.0571693049482
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,43.74717596455805
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,482.33271667726655
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,1536.9747289653624
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,1203.6465298992578
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,804.3111561787438
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,36.55510102079765
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,256.5043855170741
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,913.0227324038938
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,772.3813606240803
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,605.6076683549676
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,19.54317982257572
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,319.1761411309503
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,1159.4680628953197
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,986.4101844464461
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,672.8570498682753
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,24.762420808240588
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,314.85194459553355
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,1184.0765901153668
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,1023.9362548584173
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,716.8751053016692
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,28.10849427670341
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,310.6377605621741
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,1073.8793106302169
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,924.7505560536947
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,623.9470843428946
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,29.057651577970027
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,459.81784911768295
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,1382.0823601571617
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,1478.6985056691235
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,759.8485262428371
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,39.37326180430226
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,603.3935497534252
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1774.7193732883884
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1579.5706136588506
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,1012.9134119588444
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,41.21927588446075
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,287.2155419325383
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,783.404917760029
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,799.6836909135294
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,419.48076921074016
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,26.46092335299904
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,317.5577387629019
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,887.381768096399
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,862.6319461172766
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,467.52651292814244
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,26.92997221355352
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,323.8747587804822
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,927.2651581145454
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,859.403669025288
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,495.03888737129256
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,29.625462247654216
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,309.90214021836334
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,910.650544330676
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,865.9143418082361
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,480.45831881620865
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,28.602362086874674
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,467.3328754822675
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,1121.6436070511058
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,1598.4505746427374
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,599.7332877098523
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,55.48210572839556
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,670.5289067759996
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1591.1189916277078
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,2048.753973276372
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,761.7955000024913
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,48.03948780063599
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,240.42259596554246
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,839.4996279224114
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,721.149301408546
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,551.3465513603439
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,19.241606138938685
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,311.2445474777999
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,1064.5080672026938
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,887.8506721918604
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,647.1073719700439
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,25.809276810449383
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,332.61471473941634
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,1180.7845403060257
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,1085.9499962273344
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,713.0326575453051
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,29.713231282311675
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,305.8340545988309
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,1080.8740487093344
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,1002.0160568606433
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,630.1820412412513
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,27.113440353970905
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,425.98556558603843
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1182.930781301731
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1298.7979106983996
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,662.1834476349833
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,42.217902238340294
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,550.6329369665207
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1619.222022796017
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1526.3085064231796
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,820.540860470082
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,41.135648990126235
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,231.036266058548
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,879.8672150511806
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,762.9620066621934
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,529.5344182708549
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,19.633438427325302
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,274.25291677894245
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,1048.5324124627098
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,809.7082233694522
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,658.4898501733329
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,18.41770629513211
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,290.32051983439277
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,1125.9402371891686
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,854.5227561741033
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,723.4201085800556
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,21.2521405162593
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,269.31154747949466
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,1059.2770776932275
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,792.8142863533415
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,646.6549220616012
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,21.524779780441126
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,335.97051669177944
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,1047.8751796992688
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,898.9472904516713
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,594.429192204779
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,43.43766131579933
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,496.01974634099116
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,1574.8548161054396
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,1200.3845699186468
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,786.5177989082479
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,38.874116619083935
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,210.3806011910523
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,826.3589374236172
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,676.3989108897943
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,499.3868548891278
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,15.187004381264193
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,276.0243574023525
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,1054.8701848924613
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,743.3152545984248
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,650.1059014328274
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,19.06374622846633
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,314.0386658653184
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,1160.1454240254286
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,839.7366553986794
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,692.8824993778803
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,23.06806743774203
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,295.06571705012607
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,1111.0089417904464
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,809.9337324051434
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,649.7031421250492
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,23.854816412482958
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,363.5421679650589
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,1184.0926984969185
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,935.9285024684373
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,756.849955586705
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,45.44753828895758
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,509.08953970399256
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,1642.4241265961293
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,1280.4878151117705
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,865.259363333579
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,39.833606426138815
MS,2021,,,,INDIA,,2152944.654169527
MS,2022,,,,INDIA,,2437001.3031501328
MS,2023,,,,INDIA,,2692361.8517651665
MS,2024,,,,INDIA,,2918977.7700263984
MS,2025,,,,INDIA,,3151732.1937165693
MS,2026,,,,INDIA,,3391768.6046604253
MS,2027,,,,INDIA,,3637723.15005938
MS,2028,,,,INDIA,,3892280.472733263
MS,2029,,,,INDIA,,4155118.0114225773
MS,2030,,,,INDIA,,4425883.893114748
MS,2031,,,,INDIA,,4704199.721899689
HSD,2021,,,,INDIA,,4490597.067811048
HSD,2022,,,,INDIA,,4654043.598865575
HSD,2023,,,,INDIA,,4796104.349416075
HSD,2024,,,,INDIA,,4920620.245728384
HSD,2025,,,,INDIA,,5045629.575797135
HSD,2026,,,,INDIA,,5171932.364544962
HSD,2027,,,,INDIA,,5299176.105586178
HSD,2028,,,,INDIA,,5428743.464387442
HSD,2029,,,,INDIA,,5560659.231614039
HSD,2030,,,,INDIA,,5694948.534914212
HSD,2031,,,,INDIA,,5831636.866322019
ATF,2021,,,,INDIA,,105952.73123981353
ATF,2022,,,,INDIA,,115328.14511483851
ATF,2023,,,,INDIA,,123642.86127179876
ATF,2024,,,,INDIA,,130988.81168675171
ATF,2025,,,,INDIA,,138552.4577988138
ATF,2026,,,,INDIA,,146391.80274335417
ATF,2027,,,,INDIA,,154482.59407587993
ATF,2028,,,,INDIA,,162935.16825270915
ATF,2029,,,,INDIA,,171761.0776436206
ATF,2030,,,,INDIA,,180972.03096809803
ATF,2031,,,,INDIA,,190579.88686287645
LPG,2021,,,,INDIA,,229817.08592952235
LPG,2022,,,,INDIA,,244877.5980577145
LPG,2023,,,,INDIA,,260316.24548686662
LPG,2024,,,,INDIA,,271650.5159263836
LPG,2025,,,,INDIA,,282959.6770418126
LPG,2026,,,,INDIA,,293947.2225015319
LPG,2027,,,,INDIA,,304492.3666177709
LPG,2028,,,,INDIA,,314705.6867261128
LPG,2029,,,,INDIA,,324526.2805242799
LPG,2030,,,,INDIA,,333830.99869540596
LPG,2031,,,,INDIA,,342350.5431816743
PP_OTHER,2021,,,,INDIA,,112641.34151398674
PP_OTHER,2022,,,,INDIA,,132694.7927560315
PP_OTHER,2023,,,,INDIA,,161308.2904121474
PP_OTHER,2024,,,,INDIA,,179630.0775075243
PP_OTHER,2025,,,,INDIA,,199959.07591148512
PP_OTHER,2026,,,,INDIA,,221831.08622728958
PP_OTHER,2027,,,,INDIA,,245713.34089766294
PP_OTHER,2028,,,,INDIA,,271978.96813577705
PP_OTHER,2029,,,,INDIA,,300826.6162312246
PP_OTHER,2030,,,,INDIA,,332469.05817809666
PP_OTHER,2031,,,,INDIA,,367134.102894857
