EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,180.01353490803592,10980.82562939019
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,190.05988994743416,11593.653286793484
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,7.831540874263633,477.7239933300816
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,100.2919231389686,6117.807311477084
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,249.02249745256452,15190.372344606436
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,228.8651502028673,13960.774162374906
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,229.11177816311744,13975.818467950163
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,9.944359673203117,606.6059400653901
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,103.60668526014322,6320.007800868737
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,265.7603231305868,16211.379710965795
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,263.51030460989097,16074.12858120335
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,246.93467597538907,15063.015234498733
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,10.970202897845017,669.182376768546
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,101.57382639011087,6196.003409796763
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,254.64238511418682,15533.185491965396
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,251.23509282852444,15325.340662539991
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,233.27208094029996,14229.596937358298
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.147642670786738,619.006202917991
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,149.7333274048147,9133.732971693697
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,299.74705469466414,18284.570336374512
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,341.2816758255314,20818.182225357417
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,272.7306898617365,16636.572081565926
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,18.16054736534038,1107.7933892857632
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,202.92810662749145,12378.614504276979
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,411.76667345900773,25117.76708099947
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,385.66203111975193,23525.383898304866
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,368.81939140434616,22497.982875665115
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,16.015366947591385,976.9373838030745
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,73.05504381961997,6721.064031405037
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,197.19751592425956,18142.17146503188
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,168.30274396853605,15483.852445105316
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,185.76753244613377,17090.612985044307
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,6.430472334333426,591.6034547586752
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,87.7154557456823,8069.8219286027725
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,244.1350791520084,22460.427281984772
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,189.8812698023707,17469.076821818104
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,231.8714904322179,21332.17711976405
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,6.860286466429546,631.1463549115182
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,97.51438449947386,8971.323373951596
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,267.67862755909687,24626.433735436913
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,210.11623099405443,19330.69325145301
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,254.33727037567158,23399.028874561784
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,8.714307328782517,801.7162742479916
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,91.87096307731207,8452.128603112711
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,254.99672657011996,23459.698844451035
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,196.08620365012325,18039.93073581134
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,239.49783786948294,22033.80108399243
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,7.340257571332274,675.3036965625693
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,114.07461089934921,10494.864202740127
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,261.33604885375587,24042.91649454554
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,197.67924028001534,18186.49010576141
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,253.28244930579177,23301.985336132842
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,12.147593093471901,1117.578564599415
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,157.59944194056212,14499.148658531714
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,371.5525678521336,34182.83624239629
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,269.59863455085224,24803.074378678408
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,325.0315581444501,29902.903349289412
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.144335947974811,1117.2789072136827
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,69.35644001524193,4092.0299608992736
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,188.97990595067245,11149.814451089675
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,149.591585661539,8825.903554030801
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,178.74139027020794,10545.742025942269
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,4.943895473009254,291.689832907546
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,91.91569997092333,5423.026298284476
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,243.63515378872907,14374.474073535015
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,186.335354592509,10993.785920958031
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,229.59561566237727,13546.14132408026
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,6.945813213554992,409.8029795997445
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,101.04077262862921,5961.405585089124
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,267.6207846199465,15789.626292576844
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,215.6796926959774,12725.101869062666
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,252.98368803247828,14926.037593916219
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,8.912277522715598,525.8243738402203
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,99.51934268645758,5871.641218500997
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,259.0397573328274,15283.345682636815
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,209.52697698590396,12362.091642168334
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,241.03358093053586,14220.981274901616
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.919744842749768,467.26494572223635
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,130.96892197935696,7727.1663967820605
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,292.20446103500467,17240.063201065277
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,225.8971715016586,13327.933118597857
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,280.49027436991673,16548.926187825087
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,12.995884185357463,766.7571669360904
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,165.93840785572976,9790.366063488056
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,387.5205004100875,22863.70952419516
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,280.8065123093233,16567.584226250074
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,358.03338047233217,21123.9694478676
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.360322015671775,729.2589989246347
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,96.65052767193775,5895.682187988203
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,243.86767122650565,14875.927944816845
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,241.49952791148658,14731.471202600682
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,236.9196778185373,14452.100346930776
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,8.093909923149596,493.7285053121253
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,106.70946749190196,6509.2775170060195
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,282.4129114634456,17227.187599270183
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,281.837154845629,17192.06644558337
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,267.48685574014036,16316.698200148561
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,9.794588918336622,597.4699240185339
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,108.34579221736519,6609.093325259277
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,282.8003710406333,17250.82263347863
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,297.2043681687669,18129.46645829478
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,262.5039929632486,16012.743570758164
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,10.908195879757994,665.3999486652376
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,106.4716535854836,6494.7708687145
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,265.26763483247294,16181.325724780849
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,278.8370205529271,17009.05825372855
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,238.50891002468788,14549.04351150596
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.380560165490007,633.2141700948904
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,163.8197293512847,9993.003490428368
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,366.6468309903737,22365.456690412797
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,486.253574130485,29661.468021959583
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,320.1314754332469,19528.020001428064
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,18.925352318615175,1154.4464914355258
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,241.71323610467252,14744.507402385023
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,500.57116682926835,30534.84117658537
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,555.3057988874424,33873.653732133986
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,444.6063951315866,27120.990103026783
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,16.832531377208845,1026.7844140097395
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,104.12739038309356,9579.719915244606
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,204.06116738317093,18773.627399251724
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,214.8869380609184,19769.598301604492
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,176.63576714181374,16250.490577046865
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,10.30367581964075,947.938175406949
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,106.32362003249821,9781.773042989835
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,226.07777382778295,20799.15519215603
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,221.62320798281593,20389.335134419067
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,191.32519992297685,17601.91839291387
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,10.159318526518714,934.6573044397217
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,108.45460373252367,9977.823543392176
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,233.84696353546968,21513.92064526321
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,240.3891285850207,22115.799829821903
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,199.8461436970194,18385.845220125782
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,11.227614960432142,1032.940576359757
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,107.75354777437545,9913.32639524254
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,230.43573602856856,21200.087714628306
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,238.7984060184348,21969.453353696
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,194.77453150819062,17919.256898753538
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,10.903157658782849,1003.0905046080221
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,157.8754741953549,14524.543625972652
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,295.2654775867239,27164.423937978598
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,402.74181796875934,37052.24725312586
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,256.3517073574419,23584.357076884655
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,20.662320376155435,1900.9334746063
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,249.24213334626788,22930.276267856643
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,421.3315758651818,38762.50497959672
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,512.0421145818219,47107.87454152761
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,342.7893945387012,31536.62429756051
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,18.68472699570552,1718.994883604908
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,91.25547464175445,5566.583953147021
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,206.77269932407114,12613.13465876834
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,185.5869156015182,11320.80185169261
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,197.28345046702526,12034.290478488541
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,8.963169346367557,546.753330128421
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,105.40499345876052,6429.704600984392
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,258.7661760186787,15784.736737139401
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,238.69283205486101,14560.262755346523
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,241.1656862535197,14711.106861464703
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,10.771614887543663,657.0685081401634
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,108.67126688396087,6628.947279921613
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,278.3213489135899,16977.602283728982
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,276.4025082760192,16860.553004837173
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,261.2054831794471,15933.534473946274
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,11.638904475819775,709.9731730250063
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,106.68891015356552,6508.023519367496
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,265.8604429474181,16217.487019792505
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,262.79105917334425,16030.254609574
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,245.77840110861243,14992.482467625357
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.97311906926381,669.3602632250924
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,157.38903294016387,9600.731009349996
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,306.55761084591563,18700.014261600852
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,349.9320097828775,21345.85259675553
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,280.4767396450138,17109.081118345843
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,20.12564352599123,1227.664255085465
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,222.36616277514338,13564.335929283747
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,403.71961323754255,24626.896407490094
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,382.0039498016944,23302.240937903356
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,364.00021669890174,22204.013218633005
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,18.42467021691592,1123.904883231871
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,78.08920376415682,7184.206746302428
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,210.58927054774495,19374.212890392533
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,179.68323839356268,16530.857932207768
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,198.14154915531157,18229.022522288666
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,7.048336650429533,648.4469718395171
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,92.2565113689109,8487.599045939804
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,256.7784045643447,23623.613219919716
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,203.3663919656025,18709.70806083543
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,245.0612489972422,22545.63490774628
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,7.382686804182763,679.2071859848141
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,100.8307294715247,9276.427111380273
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,278.9428090533014,25662.73843290373
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,222.9691121722474,20513.15831984676
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,268.80676178053847,24730.222083809538
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,9.004463493697525,828.4106414201723
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,96.13949460458713,8844.833503622016
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,265.6987157120055,24444.281845504505
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,208.07363090908652,19142.77404363596
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,252.27466574745281,23209.26924876566
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,7.71227783929113,709.5295612147839
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,121.63130152236471,11190.079740057554
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,271.34693908196084,24963.918395540397
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,209.4308609147945,19267.639204161092
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,260.7786485229647,23991.635664112753
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,12.898112041021841,1186.6263077740093
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,167.79827260436545,15437.441079601622
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,386.82490735968537,35587.891477091056
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,279.84053546120276,25745.329262430656
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,330.34592773668805,30391.8253517753
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.938997561057985,1190.3877756173347
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,73.14932708704173,4315.810298135462
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,199.81079558180033,11788.83693932622
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,159.95644100909936,9437.430019536863
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,190.08930890175077,11215.269225203296
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,5.513875933862742,325.3186800979018
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,96.89220856694496,5716.640305449752
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,257.5883710873346,15197.713894152743
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,198.67981710994627,11722.109209486829
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,243.65032238786745,14375.36902088418
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,7.962834228979084,469.80721950976596
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,106.61993430673215,6290.576124097197
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,283.6092144583761,16732.94365304419
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,229.31236517707057,13529.429545447163
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,268.94793614018846,15867.928232271119
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,10.10396986093207,596.1342217949921
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,104.97625634130297,6193.599124136876
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,274.190638565463,16177.247675362318
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,222.05354000140775,13101.158860083058
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,255.62016662973116,15081.589831154139
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,8.91685905138716,526.0946840318425
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,138.18506407100202,8152.918780189119
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,307.29374205321415,18130.330781139633
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,238.09065287318583,14047.348519517964
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,294.12404774735796,17353.31881709412
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,14.442128495875346,852.0855812566455
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,176.0490708853892,10386.895182237962
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,404.1474781821042,23844.701212744145
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,292.16663173926236,17237.83127261648
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,369.4520563524652,21797.671324795447
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.604516087338638,802.6664491529797
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,97.82784832933771,5967.498748089601
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,246.9850978493181,15066.090968808403
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,217.66880035420667,13277.796821606607
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,250.06507336320053,15253.969475155232
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,9.242445985827953,563.7892051355051
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,110.79996072228315,6758.797604059272
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,295.28854659602155,18012.601342357313
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,274.13318076934,16722.12402692974
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,284.1777096729418,17334.840290049448
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,10.640436768644038,649.0666428872863
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,113.15357370300596,6902.367995883364
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,298.31156633948996,18197.005546708886
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,296.0336692201279,18058.0538224278
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,279.5482335229985,17052.442244902908
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,11.65813454604752,711.1462073088987
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,110.90983647042736,6765.500024696069
