ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q3,INDIA,ER,WB,2027,0.78995
RURAL,Q4,INDIA,ER,WB,2027,0.67941
RURAL,Q5,INDIA,ER,WB,2027,0.4567
URBAN,Q1,INDIA,ER,WB,2027,0.32498
URBAN,Q2,INDIA,ER,WB,2027,0.17405
URBAN,Q3,INDIA,ER,WB,2027,0.08856
URBAN,Q4,INDIA,ER,WB,2027,0.04455
RURAL,Q1,INDIA,ER,WB,2028,0.86213
RURAL,Q2,INDIA,ER,WB,2028,0.80173
RURAL,Q3,INDIA,ER,WB,2028,0.78119
RURAL,Q4,INDIA,ER,WB,2028,0.66643
RURAL,Q5,INDIA,ER,WB,2028,0.4356
URBAN,Q1,INDIA,ER,WB,2028,0.30382
URBAN,Q2,INDIA,ER,WB,2028,0.16043
URBAN,Q3,INDIA,ER,WB,2028,0.08157
URBAN,Q4,INDIA,ER,WB,2028,0.04127
RURAL,Q1,INDIA,ER,WB,2029,0.85877
RURAL,Q2,INDIA,ER,WB,2029,0.79544
RURAL,Q3,INDIA,ER,WB,2029,0.77186
RURAL,Q4,INDIA,ER,WB,2029,0.65277
RURAL,Q5,INDIA,ER,WB,2029,0.41432
URBAN,Q1,INDIA,ER,WB,2029,0.28304
URBAN,Q2,INDIA,ER,WB,2029,0.14764
URBAN,Q3,INDIA,ER,WB,2029,0.07514
URBAN,Q4,INDIA,ER,WB,2029,0.03829
RURAL,Q1,INDIA,ER,WB,2030,0.85515
RURAL,Q2,INDIA,ER,WB,2030,0.78871
RURAL,Q3,INDIA,ER,WB,2030,0.76195
RURAL,Q4,INDIA,ER,WB,2030,0.63846
RURAL,Q5,INDIA,ER,WB,2030,0.39294
URBAN,Q1,INDIA,ER,WB,2030,0.26269
URBAN,Q2,INDIA,ER,WB,2030,0.13567
URBAN,Q3,INDIA,ER,WB,2030,0.06923
URBAN,Q4,INDIA,ER,WB,2030,0.03557
RURAL,Q1,INDIA,ER,WB,2031,0.85125
RURAL,Q2,INDIA,ER,WB,2031,0.78152
RURAL,Q3,INDIA,ER,WB,2031,0.75145
RURAL,Q4,INDIA,ER,WB,2031,0.62348
RURAL,Q5,INDIA,ER,WB,2031,0.37155
URBAN,Q1,INDIA,ER,WB,2031,0.24284
URBAN,Q2,INDIA,ER,WB,2031,0.12449
URBAN,Q3,INDIA,ER,WB,2031,0.0638
URBAN,Q4,INDIA,ER,WB,2031,0.03309
RURAL,Q1,INDIA,ER,JH,2021,0.88683
RURAL,Q2,INDIA,ER,JH,2021,0.86324
RURAL,Q3,INDIA,ER,JH,2021,0.83924
RURAL,Q4,INDIA,ER,JH,2021,0.77105
RURAL,Q5,INDIA,ER,JH,2021,0.66722
URBAN,Q1,INDIA,ER,JH,2021,0.5254
URBAN,Q2,INDIA,ER,JH,2021,0.47306
URBAN,Q3,INDIA,ER,JH,2021,0.25908
URBAN,Q4,INDIA,ER,JH,2021,0.17205
URBAN,Q5,INDIA,ER,JH,2021,0.1044
RURAL,Q1,INDIA,ER,JH,2022,0.8848
RURAL,Q2,INDIA,ER,JH,2022,0.85965
RURAL,Q3,INDIA,ER,JH,2022,0.83362
RURAL,Q4,INDIA,ER,JH,2022,0.76213
RURAL,Q5,INDIA,ER,JH,2022,0.6404
URBAN,Q1,INDIA,ER,JH,2022,0.49226
URBAN,Q2,INDIA,ER,JH,2022,0.43561
URBAN,Q3,INDIA,ER,JH,2022,0.23215
URBAN,Q4,INDIA,ER,JH,2022,0.15718
URBAN,Q5,INDIA,ER,JH,2022,0.10063
RURAL,Q1,INDIA,ER,JH,2023,0.88321
RURAL,Q2,INDIA,ER,JH,2023,0.85684
RURAL,Q3,INDIA,ER,JH,2023,0.82925
RURAL,Q4,INDIA,ER,JH,2023,0.75524
RURAL,Q5,INDIA,ER,JH,2023,0.6201
URBAN,Q1,INDIA,ER,JH,2023,0.46831
URBAN,Q2,INDIA,ER,JH,2023,0.41043
URBAN,Q3,INDIA,ER,JH,2023,0.21489
URBAN,Q4,INDIA,ER,JH,2023,0.14793
URBAN,Q5,INDIA,ER,JH,2023,0.09834
RURAL,Q1,INDIA,ER,JH,2024,0.88149
RURAL,Q2,INDIA,ER,JH,2024,0.85381
RURAL,Q3,INDIA,ER,JH,2024,0.82455
RURAL,Q4,INDIA,ER,JH,2024,0.74787
RURAL,Q5,INDIA,ER,JH,2024,0.59888
URBAN,Q1,INDIA,ER,JH,2024,0.44418
URBAN,Q2,INDIA,ER,JH,2024,0.38649
URBAN,Q3,INDIA,ER,JH,2024,0.19908
URBAN,Q4,INDIA,ER,JH,2024,0.13964
URBAN,Q5,INDIA,ER,JH,2024,0.09631
RURAL,Q1,INDIA,ER,JH,2025,0.87964
RURAL,Q2,INDIA,ER,JH,2025,0.85056
RURAL,Q3,INDIA,ER,JH,2025,0.81952
RURAL,Q4,INDIA,ER,JH,2025,0.74004
RURAL,Q5,INDIA,ER,JH,2025,0.57687
URBAN,Q1,INDIA,ER,JH,2025,0.42005
URBAN,Q2,INDIA,ER,JH,2025,0.36388
URBAN,Q3,INDIA,ER,JH,2025,0.18465
URBAN,Q4,INDIA,ER,JH,2025,0.13222
URBAN,Q5,INDIA,ER,JH,2025,0.09452
RURAL,Q1,INDIA,ER,JH,2026,0.87763
RURAL,Q2,INDIA,ER,JH,2026,0.84704
RURAL,Q3,INDIA,ER,JH,2026,0.8141
RURAL,Q4,INDIA,ER,JH,2026,0.73166
RURAL,Q5,INDIA,ER,JH,2026,0.55398
URBAN,Q1,INDIA,ER,JH,2026,0.3958
URBAN,Q2,INDIA,ER,JH,2026,0.34239
URBAN,Q3,INDIA,ER,JH,2026,0.17138
URBAN,Q4,INDIA,ER,JH,2026,0.12551
URBAN,Q5,INDIA,ER,JH,2026,0.09292
RURAL,Q1,INDIA,ER,JH,2027,0.87547
RURAL,Q2,INDIA,ER,JH,2027,0.84326
RURAL,Q3,INDIA,ER,JH,2027,0.8083
RURAL,Q4,INDIA,ER,JH,2027,0.72275
RURAL,Q5,INDIA,ER,JH,2027,0.53041
URBAN,Q1,INDIA,ER,JH,2027,0.37167
URBAN,Q2,INDIA,ER,JH,2027,0.32212
URBAN,Q3,INDIA,ER,JH,2027,0.15922
URBAN,Q4,INDIA,ER,JH,2027,0.11947
URBAN,Q5,INDIA,ER,JH,2027,0.0915
RURAL,Q1,INDIA,ER,JH,2028,0.8731
RURAL,Q2,INDIA,ER,JH,2028,0.83913
RURAL,Q3,INDIA,ER,JH,2028,0.80201
RURAL,Q4,INDIA,ER,JH,2028,0.71316
RURAL,Q5,INDIA,ER,JH,2028,0.50587
URBAN,Q1,INDIA,ER,JH,2028,0.34737
URBAN,Q2,INDIA,ER,JH,2028,0.30276
URBAN,Q3,INDIA,ER,JH,2028,0.14793
URBAN,Q4,INDIA,ER,JH,2028,0.11394
URBAN,Q5,INDIA,ER,JH,2028,0.0902
RURAL,Q1,INDIA,ER,JH,2029,0.8705
RURAL,Q2,INDIA,ER,JH,2029,0.83464
RURAL,Q3,INDIA,ER,JH,2029,0.79519
RURAL,Q4,INDIA,ER,JH,2029,0.70286
RURAL,Q5,INDIA,ER,JH,2029,0.48047
URBAN,Q1,INDIA,ER,JH,2029,0.32301
URBAN,Q2,INDIA,ER,JH,2029,0.28433
URBAN,Q3,INDIA,ER,JH,2029,0.13746
URBAN,Q4,INDIA,ER,JH,2029,0.10888
URBAN,Q5,INDIA,ER,JH,2029,0.08903
RURAL,Q1,INDIA,ER,JH,2030,0.86767
RURAL,Q2,INDIA,ER,JH,2030,0.82975
RURAL,Q3,INDIA,ER,JH,2030,0.7878
RURAL,Q4,INDIA,ER,JH,2030,0.6918
RURAL,Q5,INDIA,ER,JH,2030,0.45434
URBAN,Q1,INDIA,ER,JH,2030,0.29871
URBAN,Q2,INDIA,ER,JH,2030,0.26684
URBAN,Q3,INDIA,ER,JH,2030,0.12777
URBAN,Q4,INDIA,ER,JH,2030,0.10426
URBAN,Q5,INDIA,ER,JH,2030,0.08797
RURAL,Q1,INDIA,ER,JH,2031,0.86458
RURAL,Q2,INDIA,ER,JH,2031,0.82443
RURAL,Q3,INDIA,ER,JH,2031,0.77982
RURAL,Q4,INDIA,ER,JH,2031,0.67997
RURAL,Q5,INDIA,ER,JH,2031,0.42761
URBAN,Q1,INDIA,ER,JH,2031,0.27459
URBAN,Q2,INDIA,ER,JH,2031,0.25031
URBAN,Q3,INDIA,ER,JH,2031,0.11882
URBAN,Q4,INDIA,ER,JH,2031,0.10004
URBAN,Q5,INDIA,ER,JH,2031,0.08701
RURAL,Q1,INDIA,SR,KL,2021,0.73699
RURAL,Q2,INDIA,SR,KL,2021,0.60434
RURAL,Q3,INDIA,SR,KL,2021,0.56028
RURAL,Q4,INDIA,SR,KL,2021,0.44639
RURAL,Q5,INDIA,SR,KL,2021,0.22249
URBAN,Q1,INDIA,SR,KL,2021,0.48679
URBAN,Q2,INDIA,SR,KL,2021,0.35332
URBAN,Q3,INDIA,SR,KL,2021,0.28896
URBAN,Q4,INDIA,SR,KL,2021,0.25308
URBAN,Q5,INDIA,SR,KL,2021,0.13665
RURAL,Q1,INDIA,SR,KL,2022,0.71899
RURAL,Q2,INDIA,SR,KL,2022,0.57798
RURAL,Q3,INDIA,SR,KL,2022,0.52409
RURAL,Q4,INDIA,SR,KL,2022,0.4053
RURAL,Q5,INDIA,SR,KL,2022,0.20728
URBAN,Q1,INDIA,SR,KL,2022,0.44941
URBAN,Q2,INDIA,SR,KL,2022,0.334
URBAN,Q3,INDIA,SR,KL,2022,0.27906
URBAN,Q4,INDIA,SR,KL,2022,0.24892
URBAN,Q5,INDIA,SR,KL,2022,0.13608
RURAL,Q1,INDIA,SR,KL,2023,0.70462
RURAL,Q2,INDIA,SR,KL,2023,0.55787
RURAL,Q3,INDIA,SR,KL,2023,0.49748
RURAL,Q4,INDIA,SR,KL,2023,0.3767
RURAL,Q5,INDIA,SR,KL,2023,0.19808
URBAN,Q1,INDIA,SR,KL,2023,0.42471
URBAN,Q2,INDIA,SR,KL,2023,0.32168
URBAN,Q3,INDIA,SR,KL,2023,0.27288
URBAN,Q4,INDIA,SR,KL,2023,0.24638
URBAN,Q5,INDIA,SR,KL,2023,0.13574
RURAL,Q1,INDIA,SR,KL,2024,0.68916
RURAL,Q2,INDIA,SR,KL,2024,0.53701
RURAL,Q3,INDIA,SR,KL,2024,0.47075
RURAL,Q4,INDIA,SR,KL,2024,0.34927
RURAL,Q5,INDIA,SR,KL,2024,0.19018
URBAN,Q1,INDIA,SR,KL,2024,0.40201
URBAN,Q2,INDIA,SR,KL,2024,0.31063
URBAN,Q3,INDIA,SR,KL,2024,0.26743
URBAN,Q4,INDIA,SR,KL,2024,0.24418
URBAN,Q5,INDIA,SR,KL,2024,0.13544
RURAL,Q1,INDIA,SR,KL,2025,0.67265
RURAL,Q2,INDIA,SR,KL,2025,0.51554
RURAL,Q3,INDIA,SR,KL,2025,0.44413
RURAL,Q4,INDIA,SR,KL,2025,0.32315
RURAL,Q5,INDIA,SR,KL,2025,0.18341
URBAN,Q1,INDIA,SR,KL,2025,0.38127
URBAN,Q2,INDIA,SR,KL,2025,0.30075
URBAN,Q3,INDIA,SR,KL,2025,0.26263
URBAN,Q4,INDIA,SR,KL,2025,0.24228
URBAN,Q5,INDIA,SR,KL,2025,0.13519
RURAL,Q1,INDIA,SR,KL,2026,0.65497
RURAL,Q2,INDIA,SR,KL,2026,0.49336
RURAL,Q3,INDIA,SR,KL,2026,0.41752
RURAL,Q4,INDIA,SR,KL,2026,0.29819
RURAL,Q5,INDIA,SR,KL,2026,0.17756
URBAN,Q1,INDIA,SR,KL,2026,0.36223
URBAN,Q2,INDIA,SR,KL,2026,0.29183
URBAN,Q3,INDIA,SR,KL,2026,0.25836
URBAN,Q4,INDIA,SR,KL,2026,0.24061
URBAN,Q5,INDIA,SR,KL,2026,0.13496
RURAL,Q1,INDIA,SR,KL,2027,0.63621
RURAL,Q2,INDIA,SR,KL,2027,0.47067
RURAL,Q3,INDIA,SR,KL,2027,0.3912
RURAL,Q4,INDIA,SR,KL,2027,0.27455
RURAL,Q5,INDIA,SR,KL,2027,0.17251
URBAN,Q1,INDIA,SR,KL,2027,0.34486
URBAN,Q2,INDIA,SR,KL,2027,0.28382
URBAN,Q3,INDIA,SR,KL,2027,0.25456
URBAN,Q4,INDIA,SR,KL,2027,0.23915
URBAN,Q5,INDIA,SR,KL,2027,0.13477
RURAL,Q1,INDIA,SR,KL,2028,0.61609
RURAL,Q2,INDIA,SR,KL,2028,0.4472
RURAL,Q3,INDIA,SR,KL,2028,0.36489
RURAL,Q4,INDIA,SR,KL,2028,0.25191
RURAL,Q5,INDIA,SR,KL,2028,0.1681
URBAN,Q1,INDIA,SR,KL,2028,0.32884
URBAN,Q2,INDIA,SR,KL,2028,0.27651
URBAN,Q3,INDIA,SR,KL,2028,0.25114
URBAN,Q4,INDIA,SR,KL,2028,0.23786
URBAN,Q5,INDIA,SR,KL,2028,0.1346
RURAL,Q1,INDIA,SR,KL,2029,0.59463
RURAL,Q2,INDIA,SR,KL,2029,0.42306
RURAL,Q3,INDIA,SR,KL,2029,0.33875
RURAL,Q4,INDIA,SR,KL,2029,0.23033
RURAL,Q5,INDIA,SR,KL,2029,0.16423
URBAN,Q1,INDIA,SR,KL,2029,0.3141
URBAN,Q2,INDIA,SR,KL,2029,0.26986
URBAN,Q3,INDIA,SR,KL,2029,0.24806
URBAN,Q4,INDIA,SR,KL,2029,0.23671
URBAN,Q5,INDIA,SR,KL,2029,0.13444
RURAL,Q1,INDIA,SR,KL,2030,0.57187
RURAL,Q2,INDIA,SR,KL,2030,0.39835
RURAL,Q3,INDIA,SR,KL,2030,0.31292
RURAL,Q4,INDIA,SR,KL,2030,0.20987
RURAL,Q5,INDIA,SR,KL,2030,0.16086
URBAN,Q1,INDIA,SR,KL,2030,0.3006
URBAN,Q2,INDIA,SR,KL,2030,0.2638
URBAN,Q3,INDIA,SR,KL,2030,0.24528
URBAN,Q4,INDIA,SR,KL,2030,0.23569
URBAN,Q5,INDIA,SR,KL,2030,0.13431
RURAL,Q1,INDIA,SR,KL,2031,0.54786
RURAL,Q2,INDIA,SR,KL,2031,0.37319
RURAL,Q3,INDIA,SR,KL,2031,0.28752
RURAL,Q4,INDIA,SR,KL,2031,0.19054
RURAL,Q5,INDIA,SR,KL,2031,0.15791
URBAN,Q1,INDIA,SR,KL,2031,0.28826
URBAN,Q2,INDIA,SR,KL,2031,0.25831
URBAN,Q3,INDIA,SR,KL,2031,0.24279
URBAN,Q4,INDIA,SR,KL,2031,0.23479
URBAN,Q5,INDIA,SR,KL,2031,0.13419
RURAL,Q1,INDIA,SR,AP,2021,0.36765
RURAL,Q2,INDIA,SR,AP,2021,0.27703
RURAL,Q3,INDIA,SR,AP,2021,0.22945
RURAL,Q4,INDIA,SR,AP,2021,0.1725
RURAL,Q5,INDIA,SR,AP,2021,0.06431
URBAN,Q1,INDIA,SR,AP,2021,0.07665
URBAN,Q2,INDIA,SR,AP,2021,0.02347
RURAL,Q1,INDIA,SR,KA,2021,0.44066
RURAL,Q2,INDIA,SR,KA,2021,0.35204
RURAL,Q3,INDIA,SR,KA,2021,0.30374
RURAL,Q4,INDIA,SR,KA,2021,0.20949
RURAL,Q5,INDIA,SR,KA,2021,0.08483
URBAN,Q1,INDIA,SR,KA,2021,0.14082
URBAN,Q2,INDIA,SR,KA,2021,0.05816
URBAN,Q3,INDIA,SR,KA,2021,0.0184
URBAN,Q4,INDIA,SR,KA,2021,0.00348
RURAL,Q1,INDIA,SR,TN,2021,0.28223
RURAL,Q2,INDIA,SR,TN,2021,0.19308
RURAL,Q3,INDIA,SR,TN,2021,0.16285
RURAL,Q4,INDIA,SR,TN,2021,0.13218
RURAL,Q5,INDIA,SR,TN,2021,0.04898
URBAN,Q1,INDIA,SR,TN,2021,0.0818
URBAN,Q2,INDIA,SR,TN,2021,0.02835
URBAN,Q3,INDIA,SR,TN,2021,0.01422
URBAN,Q4,INDIA,SR,TN,2021,0.00362
RURAL,Q1,INDIA,SR,TS,2021,0.29325
RURAL,Q2,INDIA,SR,TS,2021,0.28942
RURAL,Q3,INDIA,SR,TS,2021,0.25832
RURAL,Q4,INDIA,SR,TS,2021,0.20779
RURAL,Q5,INDIA,SR,TS,2021,0.08591
URBAN,Q1,INDIA,SR,TS,2021,0.06268
URBAN,Q2,INDIA,SR,TS,2021,0.02143
URBAN,Q3,INDIA,SR,TS,2021,0.01131
URBAN,Q4,INDIA,SR,TS,2021,0.00477
RURAL,Q1,INDIA,SR,AP,2022,0.2951
RURAL,Q2,INDIA,SR,AP,2022,0.20145
RURAL,Q3,INDIA,SR,AP,2022,0.16219
RURAL,Q4,INDIA,SR,AP,2022,0.1188
RURAL,Q5,INDIA,SR,AP,2022,0.04176
URBAN,Q1,INDIA,SR,AP,2022,0.05873
URBAN,Q2,INDIA,SR,AP,2022,0.01638
RURAL,Q1,INDIA,SR,KA,2022,0.40231
RURAL,Q2,INDIA,SR,KA,2022,0.29759
RURAL,Q3,INDIA,SR,KA,2022,0.234
RURAL,Q4,INDIA,SR,KA,2022,0.13684
RURAL,Q5,INDIA,SR,KA,2022,0.04914
URBAN,Q1,INDIA,SR,KA,2022,0.10425
URBAN,Q2,INDIA,SR,KA,2022,0.04224
URBAN,Q3,INDIA,SR,KA,2022,0.012
URBAN,Q4,INDIA,SR,KA,2022,0.00121
RURAL,Q1,INDIA,SR,TN,2022,0.25397
RURAL,Q2,INDIA,SR,TN,2022,0.15036
RURAL,Q3,INDIA,SR,TN,2022,0.11456
RURAL,Q4,INDIA,SR,TN,2022,0.08992
RURAL,Q5,INDIA,SR,TN,2022,0.03135
URBAN,Q1,INDIA,SR,TN,2022,0.06544
URBAN,Q2,INDIA,SR,TN,2022,0.02139
URBAN,Q3,INDIA,SR,TN,2022,0.01079
URBAN,Q4,INDIA,SR,TN,2022,0.0021
RURAL,Q1,INDIA,SR,TS,2022,0.25543
RURAL,Q2,INDIA,SR,TS,2022,0.24169
RURAL,Q3,INDIA,SR,TS,2022,0.21092
RURAL,Q4,INDIA,SR,TS,2022,0.16536
RURAL,Q5,INDIA,SR,TS,2022,0.06446
URBAN,Q1,INDIA,SR,TS,2022,0.04495
URBAN,Q2,INDIA,SR,TS,2022,0.01393
URBAN,Q3,INDIA,SR,TS,2022,0.00749
URBAN,Q4,INDIA,SR,TS,2022,0.00303
RURAL,Q1,INDIA,SR,AP,2023,0.23786
RURAL,Q2,INDIA,SR,AP,2023,0.14733
RURAL,Q3,INDIA,SR,AP,2023,0.1163
RURAL,Q4,INDIA,SR,AP,2023,0.08386
RURAL,Q5,INDIA,SR,AP,2023,0.02809
URBAN,Q1,INDIA,SR,AP,2023,0.04804
URBAN,Q2,INDIA,SR,AP,2023,0.01227
RURAL,Q1,INDIA,SR,KA,2023,0.36781
RURAL,Q2,INDIA,SR,KA,2023,0.25126
RURAL,Q3,INDIA,SR,KA,2023,0.17838
RURAL,Q4,INDIA,SR,KA,2023,0.08294
RURAL,Q5,INDIA,SR,KA,2023,0.02709
URBAN,Q1,INDIA,SR,KA,2023,0.07957
URBAN,Q2,INDIA,SR,KA,2023,0.03185
URBAN,Q3,INDIA,SR,KA,2023,0.008
RURAL,Q1,INDIA,SR,TN,2023,0.23153
RURAL,Q2,INDIA,SR,TN,2023,0.11807
RURAL,Q3,INDIA,SR,TN,2023,0.07991
RURAL,Q4,INDIA,SR,TN,2023,0.06115
RURAL,Q5,INDIA,SR,TN,2023,0.02002
URBAN,Q1,INDIA,SR,TN,2023,0.05454
URBAN,Q2,INDIA,SR,TN,2023,0.01689
URBAN,Q3,INDIA,SR,TN,2023,0.00855
URBAN,Q4,INDIA,SR,TN,2023,0.00109
RURAL,Q1,INDIA,SR,TS,2023,0.22435
RURAL,Q2,INDIA,SR,TS,2023,0.20479
RURAL,Q3,INDIA,SR,TS,2023,0.17564
RURAL,Q4,INDIA,SR,TS,2023,0.135
RURAL,Q5,INDIA,SR,TS,2023,0.05009
URBAN,Q1,INDIA,SR,TS,2023,0.03324
URBAN,Q2,INDIA,SR,TS,2023,0.00909
URBAN,Q3,INDIA,SR,TS,2023,0.00504
URBAN,Q4,INDIA,SR,TS,2023,0.00191
RURAL,Q1,INDIA,SR,AP,2024,0.1803
RURAL,Q2,INDIA,SR,AP,2024,0.09706
RURAL,Q3,INDIA,SR,AP,2024,0.07513
RURAL,Q4,INDIA,SR,AP,2024,0.05354
RURAL,Q5,INDIA,SR,AP,2024,0.01679
URBAN,Q1,INDIA,SR,AP,2024,0.03931
URBAN,Q2,INDIA,SR,AP,2024,0.00897
RURAL,Q1,INDIA,SR,KA,2024,0.32962
RURAL,Q2,INDIA,SR,KA,2024,0.20263
RURAL,Q3,INDIA,SR,KA,2024,0.12355
RURAL,Q4,INDIA,SR,KA,2024,0.03303
RURAL,Q5,INDIA,SR,KA,2024,0.0094
URBAN,Q1,INDIA,SR,KA,2024,0.05811
URBAN,Q2,INDIA,SR,KA,2024,0.02301
URBAN,Q3,INDIA,SR,KA,2024,0.00472
RURAL,Q1,INDIA,SR,TN,2024,0.20807
RURAL,Q2,INDIA,SR,TN,2024,0.08579
RURAL,Q3,INDIA,SR,TN,2024,0.04681
RURAL,Q4,INDIA,SR,TN,2024,0.0348
RURAL,Q5,INDIA,SR,TN,2024,0.01006
URBAN,Q1,INDIA,SR,TN,2024,0.04464
URBAN,Q2,INDIA,SR,TN,2024,0.01289
URBAN,Q3,INDIA,SR,TN,2024,0.00656
URBAN,Q4,INDIA,SR,TN,2024,0.00018
RURAL,Q1,INDIA,SR,TS,2024,0.19174
RURAL,Q2,INDIA,SR,TS,2024,0.16809
RURAL,Q3,INDIA,SR,TS,2024,0.14159
RURAL,Q4,INDIA,SR,TS,2024,0.10661
RURAL,Q5,INDIA,SR,TS,2024,0.03733
URBAN,Q1,INDIA,SR,TS,2024,0.02295
URBAN,Q2,INDIA,SR,TS,2024,0.00493
URBAN,Q3,INDIA,SR,TS,2024,0.00294
URBAN,Q4,INDIA,SR,TS,2024,0.00093
RURAL,Q1,INDIA,SR,AP,2025,0.12403
RURAL,Q2,INDIA,SR,AP,2025,0.05139
RURAL,Q3,INDIA,SR,AP,2025,0.0388
RURAL,Q4,INDIA,SR,AP,2025,0.02752
RURAL,Q5,INDIA,SR,AP,2025,0.00748
URBAN,Q1,INDIA,SR,AP,2025,0.03221
URBAN,Q2,INDIA,SR,AP,2025,0.00634
RURAL,Q1,INDIA,SR,KA,2025,0.28814
RURAL,Q2,INDIA,SR,KA,2025,0.15273
RURAL,Q3,INDIA,SR,KA,2025,0.07084
URBAN,Q1,INDIA,SR,KA,2025,0.03957
URBAN,Q2,INDIA,SR,KA,2025,0.01551
URBAN,Q3,INDIA,SR,KA,2025,0.00203
RURAL,Q1,INDIA,SR,TN,2025,0.18373
RURAL,Q2,INDIA,SR,TN,2025,0.05385
RURAL,Q3,INDIA,SR,TN,2025,0.0155
RURAL,Q4,INDIA,SR,TN,2025,0.01084
RURAL,Q5,INDIA,SR,TN,2025,0.00132
URBAN,Q1,INDIA,SR,TN,2025,0.03566
URBAN,Q2,INDIA,SR,TN,2025,0.00934
URBAN,Q3,INDIA,SR,TN,2025,0.00478
RURAL,Q1,INDIA,SR,TS,2025,0.15795
RURAL,Q2,INDIA,SR,TS,2025,0.13202
RURAL,Q3,INDIA,SR,TS,2025,0.10909
RURAL,Q4,INDIA,SR,TS,2025,0.0803
RURAL,Q5,INDIA,SR,TS,2025,0.02603
URBAN,Q1,INDIA,SR,TS,2025,0.01393
URBAN,Q2,INDIA,SR,TS,2025,0.00134
URBAN,Q3,INDIA,SR,TS,2025,0.00113
URBAN,Q4,INDIA,SR,TS,2025,8E-05
RURAL,Q1,INDIA,SR,AP,2026,0.06998
RURAL,Q2,INDIA,SR,AP,2026,0.01034
RURAL,Q3,INDIA,SR,AP,2026,0.00694
RURAL,Q4,INDIA,SR,AP,2026,0.00522
URBAN,Q1,INDIA,SR,AP,2026,0.02637
URBAN,Q2,INDIA,SR,AP,2026,0.00421
RURAL,Q1,INDIA,SR,KA,2026,0.2436
RURAL,Q2,INDIA,SR,KA,2026,0.10224
RURAL,Q3,INDIA,SR,KA,2026,0.02098
URBAN,Q1,INDIA,SR,KA,2026,0.02353
URBAN,Q2,INDIA,SR,KA,2026,0.00909
RURAL,Q1,INDIA,SR,TN,2026,0.15847
RURAL,Q2,INDIA,SR,TN,2026,0.02226
URBAN,Q1,INDIA,SR,TN,2026,0.02747
URBAN,Q2,INDIA,SR,TN,2026,0.00616
URBAN,Q3,INDIA,SR,TN,2026,0.00317
RURAL,Q1,INDIA,SR,TS,2026,0.12305
RURAL,Q2,INDIA,SR,TS,2026,0.09669
RURAL,Q3,INDIA,SR,TS,2026,0.07809
RURAL,Q4,INDIA,SR,TS,2026,0.05587
RURAL,Q5,INDIA,SR,TS,2026,0.01597
URBAN,Q1,INDIA,SR,TS,2026,0.00597
RURAL,Q1,INDIA,SR,AP,2027,0.01943
URBAN,Q1,INDIA,SR,AP,2027,0.0216
URBAN,Q2,INDIA,SR,AP,2027,0.00248
RURAL,Q1,INDIA,SR,KA,2027,0.19679
RURAL,Q2,INDIA,SR,KA,2027,0.05234
URBAN,Q1,INDIA,SR,KA,2027,0.00974
URBAN,Q2,INDIA,SR,KA,2027,0.00363
RURAL,Q1,INDIA,SR,TN,2027,0.13249
URBAN,Q1,INDIA,SR,TN,2027,0.02001
URBAN,Q2,INDIA,SR,TN,2027,0.00332
URBAN,Q3,INDIA,SR,TN,2027,0.00173
RURAL,Q1,INDIA,SR,TS,2027,0.08751
RURAL,Q2,INDIA,SR,TS,2027,0.06252
RURAL,Q3,INDIA,SR,TS,2027,0.04885
RURAL,Q4,INDIA,SR,TS,2027,0.03338
RURAL,Q5,INDIA,SR,TS,2027,0.00703
URBAN,Q1,INDIA,SR,AP,2028,0.01764
URBAN,Q2,INDIA,SR,AP,2028,0.00107
RURAL,Q1,INDIA,SR,KA,2028,0.14802
RURAL,Q2,INDIA,SR,KA,2028,0.00346
RURAL,Q1,INDIA,SR,TN,2028,0.1056
URBAN,Q1,INDIA,SR,TN,2028,0.01313
URBAN,Q2,INDIA,SR,TN,2028,0.00075
URBAN,Q3,INDIA,SR,TN,2028,0.00041
RURAL,Q1,INDIA,SR,TS,2028,0.05127
RURAL,Q2,INDIA,SR,TS,2028,0.02939
RURAL,Q3,INDIA,SR,TS,2028,0.02114
RURAL,Q4,INDIA,SR,TS,2028,0.01254
URBAN,Q1,INDIA,SR,AP,2029,0.01436
RURAL,Q1,INDIA,SR,KA,2029,0.09819
RURAL,Q1,INDIA,SR,TN,2029,0.07794
URBAN,Q1,INDIA,SR,TN,2029,0.0068
RURAL,Q1,INDIA,SR,TS,2029,0.01471
URBAN,Q1,INDIA,SR,AP,2030,0.01164
RURAL,Q1,INDIA,SR,KA,2030,0.04829
RURAL,Q1,INDIA,SR,TN,2030,0.04968
URBAN,Q1,INDIA,SR,TN,2030,0.00097
URBAN,Q1,INDIA,SR,AP,2031,0.0094
RURAL,Q1,INDIA,SR,TN,2031,0.02098
RURAL,Q1,INDIA,NER,AS,2021,0.69507
RURAL,Q2,INDIA,NER,AS,2021,0.59448
RURAL,Q3,INDIA,NER,AS,2021,0.51649
RURAL,Q4,INDIA,NER,AS,2021,0.4402
RURAL,Q5,INDIA,NER,AS,2021,0.27885
URBAN,Q1,INDIA,NER,AS,2021,0.23141
URBAN,Q2,INDIA,NER,AS,2021,0.10739
URBAN,Q3,INDIA,NER,AS,2021,0.02661
URBAN,Q4,INDIA,NER,AS,2021,0.00739
RURAL,Q1,INDIA,NER,AS,2022,0.66347
