ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,NumInstances
FAN,URBAN,INDIA,NER,NE,2040,2.03049104
FAN,URBAN,INDIA,NER,NE,2041,2.037120358
FAN,URBAN,INDIA,SR,AP,2024,2.089637375
FAN,URBAN,INDIA,SR,AP,2025,2.143469028
FAN,URBAN,INDIA,SR,AP,2026,2.176516029
FAN,URBAN,INDIA,SR,AP,2027,2.210072533
FAN,URBAN,INDIA,SR,AP,2028,2.244146395
FAN,URBAN,INDIA,SR,AP,2029,2.278745593
FAN,URBAN,INDIA,SR,AP,2030,2.313878224
FAN,URBAN,INDIA,SR,AP,2031,2.349552514
FAN,URBAN,INDIA,SR,AP,2032,2.385776813
FAN,URBAN,INDIA,SR,AP,2033,2.422559602
FAN,URBAN,INDIA,SR,AP,2034,2.459909491
FAN,URBAN,INDIA,SR,AP,2035,2.497835222
FAN,URBAN,INDIA,SR,AP,2036,2.536345675
FAN,URBAN,INDIA,SR,AP,2037,2.575449864
FAN,URBAN,INDIA,SR,AP,2038,2.615156943
FAN,URBAN,INDIA,SR,AP,2039,2.655476207
FAN,URBAN,INDIA,SR,AP,2040,2.696417094
FAN,URBAN,INDIA,SR,AP,2041,2.737989189
FAN,URBAN,INDIA,SR,KA,2024,2.251844194
FAN,URBAN,INDIA,SR,KA,2025,2.304649781
FAN,URBAN,INDIA,SR,KA,2026,2.337001119
FAN,URBAN,INDIA,SR,KA,2027,2.369806587
FAN,URBAN,INDIA,SR,KA,2028,2.403072559
FAN,URBAN,INDIA,SR,KA,2029,2.436805499
FAN,URBAN,INDIA,SR,KA,2030,2.471011963
FAN,URBAN,INDIA,SR,KA,2031,2.505698598
FAN,URBAN,INDIA,SR,KA,2032,2.540872143
FAN,URBAN,INDIA,SR,KA,2033,2.576539434
FAN,URBAN,INDIA,SR,KA,2034,2.612707402
FAN,URBAN,INDIA,SR,KA,2035,2.649383075
FAN,URBAN,INDIA,SR,KA,2036,2.686573579
FAN,URBAN,INDIA,SR,KA,2037,2.724286143
FAN,URBAN,INDIA,SR,KA,2038,2.762528093
FAN,URBAN,INDIA,SR,KA,2039,2.801306862
FAN,URBAN,INDIA,SR,KA,2040,2.840629985
FAN,URBAN,INDIA,SR,KA,2041,2.880505103
FAN,URBAN,INDIA,SR,KL,2024,2.230388354
FAN,URBAN,INDIA,SR,KL,2025,2.271857481
FAN,URBAN,INDIA,SR,KL,2026,2.29715497
FAN,URBAN,INDIA,SR,KL,2027,2.322734151
FAN,URBAN,INDIA,SR,KL,2028,2.34859816
FAN,URBAN,INDIA,SR,KL,2029,2.374750169
FAN,URBAN,INDIA,SR,KL,2030,2.401193384
FAN,URBAN,INDIA,SR,KL,2031,2.427931049
FAN,URBAN,INDIA,SR,KL,2032,2.454966442
FAN,URBAN,INDIA,SR,KL,2033,2.482302878
FAN,URBAN,INDIA,SR,KL,2034,2.50994371
FAN,URBAN,INDIA,SR,KL,2035,2.537892327
FAN,URBAN,INDIA,SR,KL,2036,2.566152156
FAN,URBAN,INDIA,SR,KL,2037,2.594726662
FAN,URBAN,INDIA,SR,KL,2038,2.62361935
FAN,URBAN,INDIA,SR,KL,2039,2.652833763
FAN,URBAN,INDIA,SR,KL,2040,2.682373483
FAN,URBAN,INDIA,SR,KL,2041,2.712242133
FAN,URBAN,INDIA,SR,TN,2024,1.986457176
FAN,URBAN,INDIA,SR,TN,2025,2.002489249
FAN,URBAN,INDIA,SR,TN,2026,2.012178338
FAN,URBAN,INDIA,SR,TN,2027,2.021914308
FAN,URBAN,INDIA,SR,TN,2028,2.031697385
FAN,URBAN,INDIA,SR,TN,2029,2.041527798
FAN,URBAN,INDIA,SR,TN,2030,2.051405776
FAN,URBAN,INDIA,SR,TN,2031,2.061331549
FAN,URBAN,INDIA,SR,TN,2032,2.071305348
FAN,URBAN,INDIA,SR,TN,2033,2.081327405
FAN,URBAN,INDIA,SR,TN,2034,2.091397954
FAN,URBAN,INDIA,SR,TN,2035,2.10151723
FAN,URBAN,INDIA,SR,TN,2036,2.111685468
FAN,URBAN,INDIA,SR,TN,2037,2.121902905
FAN,URBAN,INDIA,SR,TN,2038,2.13216978
FAN,URBAN,INDIA,SR,TN,2039,2.142486331
FAN,URBAN,INDIA,SR,TN,2040,2.152852799
FAN,URBAN,INDIA,SR,TN,2041,2.163269426
FAN,URBAN,INDIA,SR,TS,2024,2.001726647
FAN,URBAN,INDIA,SR,TS,2025,2.025599523
FAN,URBAN,INDIA,SR,TS,2026,2.040076912
FAN,URBAN,INDIA,SR,TS,2027,2.054657774
FAN,URBAN,INDIA,SR,TS,2028,2.069342849
FAN,URBAN,INDIA,SR,TS,2029,2.084132881
FAN,URBAN,INDIA,SR,TS,2030,2.09902862
FAN,URBAN,INDIA,SR,TS,2031,2.114030823
FAN,URBAN,INDIA,SR,TS,2032,2.129140249
FAN,URBAN,INDIA,SR,TS,2033,2.144357665
FAN,URBAN,INDIA,SR,TS,2034,2.159683844
FAN,URBAN,INDIA,SR,TS,2035,2.175119562
FAN,URBAN,INDIA,SR,TS,2036,2.190665603
FAN,URBAN,INDIA,SR,TS,2037,2.206322754
FAN,URBAN,INDIA,SR,TS,2038,2.22209181
FAN,URBAN,INDIA,SR,TS,2039,2.237973571
FAN,URBAN,INDIA,SR,TS,2040,2.253968843
FAN,URBAN,INDIA,SR,TS,2041,2.270078436
FAN,URBAN,INDIA,NR,DL,2024,2.132185633
FAN,URBAN,INDIA,NR,DL,2025,2.177834214
FAN,URBAN,INDIA,NR,DL,2026,2.205750609
FAN,URBAN,INDIA,NR,DL,2027,2.234024849
FAN,URBAN,INDIA,NR,DL,2028,2.26266152
FAN,URBAN,INDIA,NR,DL,2029,2.291665267
FAN,URBAN,INDIA,NR,DL,2030,2.321040797
FAN,URBAN,INDIA,NR,DL,2031,2.350792875
FAN,URBAN,INDIA,NR,DL,2032,2.380926327
FAN,URBAN,INDIA,NR,DL,2033,2.411446043
FAN,URBAN,INDIA,NR,DL,2034,2.442356973
FAN,URBAN,INDIA,NR,DL,2035,2.473664133
FAN,URBAN,INDIA,NR,DL,2036,2.505372601
FAN,URBAN,INDIA,NR,DL,2037,2.537487521
FAN,URBAN,INDIA,NR,DL,2038,2.570014104
FAN,URBAN,INDIA,NR,DL,2039,2.602957627
FAN,URBAN,INDIA,NR,DL,2040,2.636323433
FAN,URBAN,INDIA,NR,DL,2041,2.670116937
FAN,URBAN,INDIA,NR,HR,2024,2.26331633
FAN,URBAN,INDIA,NR,HR,2025,2.322240877
FAN,URBAN,INDIA,NR,HR,2026,2.358423061
FAN,URBAN,INDIA,NR,HR,2027,2.395168989
FAN,URBAN,INDIA,NR,HR,2028,2.432487445
FAN,URBAN,INDIA,NR,HR,2029,2.470387349
FAN,URBAN,INDIA,NR,HR,2030,2.508877761
FAN,URBAN,INDIA,NR,HR,2031,2.547967882
FAN,URBAN,INDIA,NR,HR,2032,2.587667054
FAN,URBAN,INDIA,NR,HR,2033,2.627984769
FAN,URBAN,INDIA,NR,HR,2034,2.668930662
FAN,URBAN,INDIA,NR,HR,2035,2.710514522
FAN,URBAN,INDIA,NR,HR,2036,2.752746288
FAN,URBAN,INDIA,NR,HR,2037,2.795636055
FAN,URBAN,INDIA,NR,HR,2038,2.839194076
FAN,URBAN,INDIA,NR,HR,2039,2.883430763
FAN,URBAN,INDIA,NR,HR,2040,2.928356688
FAN,URBAN,INDIA,NR,HR,2041,2.973982592
FAN,URBAN,INDIA,NR,HP,2024,2.201382223
FAN,URBAN,INDIA,NR,HP,2025,2.227749862
FAN,URBAN,INDIA,NR,HP,2026,2.2437409
FAN,URBAN,INDIA,NR,HP,2027,2.259846725
FAN,URBAN,INDIA,NR,HP,2028,2.276068158
FAN,URBAN,INDIA,NR,HP,2029,2.292406031
FAN,URBAN,INDIA,NR,HP,2030,2.308861179
FAN,URBAN,INDIA,NR,HP,2031,2.325434444
FAN,URBAN,INDIA,NR,HP,2032,2.342126674
FAN,URBAN,INDIA,NR,HP,2033,2.358938722
FAN,URBAN,INDIA,NR,HP,2034,2.37587145
FAN,URBAN,INDIA,NR,HP,2035,2.392925722
FAN,URBAN,INDIA,NR,HP,2036,2.410102411
FAN,URBAN,INDIA,NR,HP,2037,2.427402397
FAN,URBAN,INDIA,NR,HP,2038,2.444826564
FAN,URBAN,INDIA,NR,HP,2039,2.462375804
FAN,URBAN,INDIA,NR,HP,2040,2.480051014
FAN,URBAN,INDIA,NR,HP,2041,2.497853099
FAN,URBAN,INDIA,NR,JK,2024,2.030426621
FAN,URBAN,INDIA,NR,JK,2025,2.06925085
FAN,URBAN,INDIA,NR,JK,2026,2.092945928
FAN,URBAN,INDIA,NR,JK,2027,2.11691234
FAN,URBAN,INDIA,NR,JK,2028,2.141153191
FAN,URBAN,INDIA,NR,JK,2029,2.165671626
FAN,URBAN,INDIA,NR,JK,2030,2.190470822
FAN,URBAN,INDIA,NR,JK,2031,2.215553995
FAN,URBAN,INDIA,NR,JK,2032,2.240924396
FAN,URBAN,INDIA,NR,JK,2033,2.266585315
FAN,URBAN,INDIA,NR,JK,2034,2.292540079
FAN,URBAN,INDIA,NR,JK,2035,2.318792051
FAN,URBAN,INDIA,NR,JK,2036,2.345344635
FAN,URBAN,INDIA,NR,JK,2037,2.372201275
FAN,URBAN,INDIA,NR,JK,2038,2.399365451
FAN,URBAN,INDIA,NR,JK,2039,2.426840685
FAN,URBAN,INDIA,NR,JK,2040,2.454630539
FAN,URBAN,INDIA,NR,JK,2041,2.482738616
FAN,URBAN,INDIA,NR,PB,2024,1.989756951
FAN,URBAN,INDIA,NR,PB,2025,2.007476713
FAN,URBAN,INDIA,NR,PB,2026,2.01819375
FAN,URBAN,INDIA,NR,PB,2027,2.028968
FAN,URBAN,INDIA,NR,PB,2028,2.03979977
