EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,198.11444655064935
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.328670369108542
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,211.64446902065293
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,410.90287942329076
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,225.86022539041053
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,265.42674581827623
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.743240735166193
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,423.1942107676735
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,539.090590430762
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,155.20288304720702
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,313.95359159324676
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.82901737083045
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,157.512541554253
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,256.7869532410759
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,106.51977378734531
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,146.1126224258117
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,10.617189334092771
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,113.99038452574577
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,267.2859857999462
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,232.53719885899181
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,241.95609082062646
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,11.998737769448837
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,128.41922346517833
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,290.55960272249143
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,267.01347335466295
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,265.9966335271948
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,11.584493585049755
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,157.32767849832553
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,329.6014745314825
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,188.15191240604517
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,234.00637235283074
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.29550261252522
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,209.18978703712892
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,389.1043689850167
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,213.2046199662046
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,257.8511770833618
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.535946976113316
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,382.4768148429388
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,466.46747173019037
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,122.59664184480039
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,356.0768699440971
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.056100479580444
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,155.26507317174273
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,255.36544203338033
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,98.98134311639028
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,187.71854440485993
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,6.807464340039466
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,112.24313179899411
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,267.12479709416675
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,194.49729487033227
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,242.45414597324788
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,7.63836802560481
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,108.26827131364155
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,281.864878713033
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,233.63323823530342
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,270.39127990585496
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,7.440300550369655
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,155.24694259222753
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,322.64294446124774
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,146.35983841336179
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,224.58150371929878
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.130058332748641
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,206.41742166538546
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,377.35813986391236
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,46.17369252691556
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,246.60370576808617
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,6.590510601535312
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,354.00630694555537
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,468.118352728256
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,85.90904207213549
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,335.266130107379
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.161264883351556
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,154.78801705586045
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,248.9203907111409
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,64.17560452864872
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,181.07139977631417
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,6.146684715310895
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,105.78500049197538
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,265.2404867765426
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,210.97327813804282
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,245.14643904974952
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,7.634771087308369
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,118.42553260677347
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,274.2271667721683
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,257.0374172521187
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,274.77796611168844
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,7.422470657059944
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,155.55258721837535
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,325.4579138284754
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,163.52428274081242
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,250.8487854040423
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.522951050454496
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,206.34937910977527
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,404.84173212336344
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,154.33163150905074
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,247.20795139291417
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,6.895732279546207
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,281.7072560982108
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,538.265093536084
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,125.44719793412281
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,369.1860240860667
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.751425022898493
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,164.5824967536253
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,315.0903062382893
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,163.47403448080647
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,212.64485217496517
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,9.34965152987294
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,145.25015985593888
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,311.8850010746711
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,279.3674689305802
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,289.18279950590386
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,11.099568951377275
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,148.82136276098748
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,312.7084540134378
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,309.7364495907414
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,294.1757641210702
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,10.832444423348356
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,164.84605973689867
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,299.88172954476795
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,253.55878623927813
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,269.2721860576544
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.944026354752074
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,226.799274490237
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,538.055955228656
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,290.26573446313427
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,351.0032130830135
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,20.800257906571584
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,437.22390336011426
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,717.1378200452123
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,180.75616221159336
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,450.62809861072685
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.025994615023507
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,168.04418589585507
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,237.21635636199125
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,113.63747808390812
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,185.96038617517672
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,12.52984865879801
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,114.28390259907599
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,219.7352681353791
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,242.09508705172945
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,203.66621286335862
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,14.716992877073888
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,120.03215968810197
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,227.75114768402815
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,271.2649246657655
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,213.70651243579593
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,14.358242238324555
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,146.26657273604766
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,244.61768246338698
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,222.56061012861224
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,207.2347773283951
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.77187284376382
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,223.58061371965718
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,420.9597169370468
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,239.07178456686702
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,265.23433697730945
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.774745757373616
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,441.5478380595282
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,514.818010306372
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,164.889659794669
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,320.4731050654231
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,28.923342212669795
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,166.11505632014877
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,253.64367857024493
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,144.8746904016886
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,147.88288766369186
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NER,11.59378269150624
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,ER,115.74488390143848
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,WR,272.5042278088607
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NR,263.3017664919764
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,SR,258.1570354118439
ELECTRICITY,2029,AUTUMN,ALLDAYS,MORN,INDIA,NER,14.064135523957512
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,ER,124.48183654175212
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,WR,303.5485333654705
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NR,297.90710955832657
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,SR,282.97498882648296
ELECTRICITY,2029,AUTUMN,ALLDAYS,MID,INDIA,NER,13.322505168756265
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,165.9532142759346
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,341.876699433966
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,202.25623273282338
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,253.71577523151436
ELECTRICITY,2029,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.749251937968777
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,ER,220.684545940687
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,WR,416.86191413491696
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NR,226.7543790363304
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,SR,277.38263834774455
ELECTRICITY,2029,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.885741786826385
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,410.81291183264136
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,485.0365520335662
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,128.03920767300664
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,369.5753631168899
ELECTRICITY,2029,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.092369501528555
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,ER,163.78830266563583
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,WR,268.7012083702646
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NR,106.43234121602661
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,SR,197.0684209561752
ELECTRICITY,2029,WINTER,ALLDAYS,EARLY,INDIA,NER,7.692979632518055
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,ER,108.3906985012201
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,WR,282.1485117083045
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NR,221.5154227851552
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,SR,253.4825055500377
ELECTRICITY,2029,WINTER,ALLDAYS,MORN,INDIA,NER,9.773434320893076
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,ER,108.5691585305771
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,WR,288.45173678675934
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NR,266.76450688200487
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,SR,286.1814524754771
ELECTRICITY,2029,WINTER,ALLDAYS,MID,INDIA,NER,8.961446518980662
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,163.81674971506786
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,330.44275612444653
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,161.39555890537372
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,243.75103577378016
ELECTRICITY,2029,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.023468731485729
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,ER,217.81150343683987
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,WR,394.831790789936
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NR,49.74908514905102
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,SR,264.16214415610784
ELECTRICITY,2029,WINTER,ALLDAYS,EVENING,INDIA,NER,6.596794696708933
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,ER,361.75964874996396
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,WR,488.66046635649104
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NR,91.75521824457249
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,SR,347.99022293241586
ELECTRICITY,2029,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.177772711271407
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,ER,163.54277960133194
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,WR,255.35224375328562
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NR,69.32415683483492
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,SR,189.32028319403318
ELECTRICITY,2029,SPRING,ALLDAYS,EARLY,INDIA,NER,6.929806660014382
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,ER,108.28172094884438
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,WR,256.6737841515187
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NR,240.51849355335005
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,SR,257.06953611247053
ELECTRICITY,2029,SPRING,ALLDAYS,MORN,INDIA,NER,9.590140812752939
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,ER,120.73956753884777
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,WR,260.6328354312992
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NR,293.88881400787153
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,SR,290.72219157004514
ELECTRICITY,2029,SPRING,ALLDAYS,MID,INDIA,NER,9.207515290697726
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,164.1010486745625
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,316.4840365797227
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,179.3130873373965
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,273.4383812293128
ELECTRICITY,2029,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,5.8066056585590635
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,ER,217.69687373439163
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,WR,435.6601535782117
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NR,115.9265858874797
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,SR,266.23571511821973
ELECTRICITY,2029,SPRING,ALLDAYS,EVENING,INDIA,NER,6.896582575799086
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,ER,283.5472283734698
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,WR,580.1927461012876
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NR,137.68993723192648
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,SR,341.6266543515618
ELECTRICITY,2029,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.76087088641285
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,ER,174.49470198889767
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,WR,320.2122220624784
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NR,170.97945836022558
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,SR,229.97492739437564
ELECTRICITY,2030,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.663261462940117
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,ER,162.2114720567028
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,WR,335.3339605739912
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NR,307.6142587724209
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,SR,309.5738519578909
ELECTRICITY,2030,SUMMER,ALLDAYS,MORN,INDIA,NER,12.88047818088682
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,ER,138.84233774008376
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,WR,334.091965760145
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NR,343.7954025230254
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,SR,320.81158641301687
ELECTRICITY,2030,SUMMER,ALLDAYS,MID,INDIA,NER,12.334750212367862
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,173.66777588290876
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,310.3301135164771
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,274.5280842928064
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,288.5505256216672
ELECTRICITY,2030,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.305589402224042
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,ER,239.6917887782125
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,WR,556.8188569044986
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NR,306.7915287158127
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,SR,384.46772223324854
ELECTRICITY,2030,SUMMER,ALLDAYS,EVENING,INDIA,NER,21.570569146692343
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,ER,461.16101366488454
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,WR,718.9214682749049
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NR,193.05030639549162
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,SR,468.1332466147475
ELECTRICITY,2030,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.074344853672933
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,ER,175.42099328247568
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,WR,220.55974963904225
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NR,138.10728702716722
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,SR,198.11103576202103
ELECTRICITY,2030,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.291647635421974
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,ER,117.14257499816348
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,WR,204.6492576952604
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NR,269.68735560217897
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,SR,221.00385996494913
ELECTRICITY,2030,MONSOON,ALLDAYS,MORN,INDIA,NER,16.422574292519023
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,114.49464705018211
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,217.05277015007968
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,302.94865270494864
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,235.99377164330542
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,15.909810588137086
