ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q5,INDIA,SR,TN,2025,0.477802603
URBAN,Q1,INDIA,SR,TN,2025,0.275321624
URBAN,Q2,INDIA,SR,TN,2025,0.451074823
URBAN,Q3,INDIA,SR,TN,2025,0.547073715
URBAN,Q4,INDIA,SR,TN,2025,0.643104292
URBAN,Q5,INDIA,SR,TN,2025,0.838366202
RURAL,Q1,INDIA,SR,TN,2026,0.0898624
RURAL,Q2,INDIA,SR,TN,2026,0.149120454
RURAL,Q3,INDIA,SR,TN,2026,0.212124209
RURAL,Q4,INDIA,SR,TN,2026,0.297838827
RURAL,Q5,INDIA,SR,TN,2026,0.499344747
URBAN,Q1,INDIA,SR,TN,2026,0.289805818
URBAN,Q2,INDIA,SR,TN,2026,0.469737581
URBAN,Q3,INDIA,SR,TN,2026,0.562780011
URBAN,Q4,INDIA,SR,TN,2026,0.65517805
URBAN,Q5,INDIA,SR,TN,2026,0.844911146
RURAL,Q1,INDIA,SR,TN,2027,0.097253583
RURAL,Q2,INDIA,SR,TN,2027,0.160880781
RURAL,Q3,INDIA,SR,TN,2027,0.227499819
RURAL,Q4,INDIA,SR,TN,2027,0.317298114
RURAL,Q5,INDIA,SR,TN,2027,0.520551876
URBAN,Q1,INDIA,SR,TN,2027,0.304493195
URBAN,Q2,INDIA,SR,TN,2027,0.488190034
URBAN,Q3,INDIA,SR,TN,2027,0.578116604
URBAN,Q4,INDIA,SR,TN,2027,0.666868362
URBAN,Q5,INDIA,SR,TN,2027,0.851139487
RURAL,Q1,INDIA,SR,TN,2028,0.105163682
RURAL,Q2,INDIA,SR,TN,2028,0.1733502
RURAL,Q3,INDIA,SR,TN,2028,0.243607526
RURAL,Q4,INDIA,SR,TN,2028,0.337371191
RURAL,Q5,INDIA,SR,TN,2028,0.541637007
URBAN,Q1,INDIA,SR,TN,2028,0.319554839
URBAN,Q2,INDIA,SR,TN,2028,0.506632325
URBAN,Q3,INDIA,SR,TN,2028,0.593269226
URBAN,Q4,INDIA,SR,TN,2028,0.678330624
URBAN,Q5,INDIA,SR,TN,2028,0.857146305
RURAL,Q1,INDIA,SR,TN,2029,0.113615992
RURAL,Q2,INDIA,SR,TN,2029,0.18653992
RURAL,Q3,INDIA,SR,TN,2029,0.260431522
RURAL,Q4,INDIA,SR,TN,2029,0.357999964
RURAL,Q5,INDIA,SR,TN,2029,0.562526062
URBAN,Q1,INDIA,SR,TN,2029,0.334966489
URBAN,Q2,INDIA,SR,TN,2029,0.525014068
URBAN,Q3,INDIA,SR,TN,2029,0.608211905
URBAN,Q4,INDIA,SR,TN,2029,0.689556164
URBAN,Q5,INDIA,SR,TN,2029,0.862936485
RURAL,Q1,INDIA,SR,TN,2030,0.122632869
RURAL,Q2,INDIA,SR,TN,2030,0.200456607
RURAL,Q3,INDIA,SR,TN,2030,0.27794888
RURAL,Q4,INDIA,SR,TN,2030,0.379118735
RURAL,Q5,INDIA,SR,TN,2030,0.583148064
URBAN,Q1,INDIA,SR,TN,2030,0.350701146
URBAN,Q2,INDIA,SR,TN,2030,0.543285764
URBAN,Q3,INDIA,SR,TN,2030,0.622920328
URBAN,Q4,INDIA,SR,TN,2030,0.700537365
URBAN,Q5,INDIA,SR,TN,2030,0.868515091
RURAL,Q1,INDIA,SR,TN,2031,0.132235367
RURAL,Q2,INDIA,SR,TN,2031,0.215101807
RURAL,Q3,INDIA,SR,TN,2031,0.296129325
RURAL,Q4,INDIA,SR,TN,2031,0.400654907
RURAL,Q5,INDIA,SR,TN,2031,0.603436053
URBAN,Q1,INDIA,SR,TN,2031,0.366729225
URBAN,Q2,INDIA,SR,TN,2031,0.561399325
URBAN,Q3,INDIA,SR,TN,2031,0.637371969
URBAN,Q4,INDIA,SR,TN,2031,0.711267661
URBAN,Q5,INDIA,SR,TN,2031,0.873887328
RURAL,Q1,INDIA,SR,TS,2021,0.053542484
RURAL,Q2,INDIA,SR,TS,2021,0.085742067
RURAL,Q3,INDIA,SR,TS,2021,0.111542028
RURAL,Q4,INDIA,SR,TS,2021,0.151584721
RURAL,Q5,INDIA,SR,TS,2021,0.295564561
URBAN,Q1,INDIA,SR,TS,2021,0.212501395
URBAN,Q2,INDIA,SR,TS,2021,0.351250422
URBAN,Q3,INDIA,SR,TS,2021,0.465953324
URBAN,Q4,INDIA,SR,TS,2021,0.585667836
URBAN,Q5,INDIA,SR,TS,2021,0.74303998
RURAL,Q1,INDIA,SR,TS,2022,0.062281314
RURAL,Q2,INDIA,SR,TS,2022,0.098229128
RURAL,Q3,INDIA,SR,TS,2022,0.125496481
RURAL,Q4,INDIA,SR,TS,2022,0.168916996
RURAL,Q5,INDIA,SR,TS,2022,0.322230744
URBAN,Q1,INDIA,SR,TS,2022,0.237152426
URBAN,Q2,INDIA,SR,TS,2022,0.384339455
URBAN,Q3,INDIA,SR,TS,2022,0.49926483
URBAN,Q4,INDIA,SR,TS,2022,0.614421605
URBAN,Q5,INDIA,SR,TS,2022,0.757006222
RURAL,Q1,INDIA,SR,TS,2023,0.070612852
RURAL,Q2,INDIA,SR,TS,2023,0.109910414
RURAL,Q3,INDIA,SR,TS,2023,0.138301541
RURAL,Q4,INDIA,SR,TS,2023,0.18460437
RURAL,Q5,INDIA,SR,TS,2023,0.345475766
URBAN,Q1,INDIA,SR,TS,2023,0.259257745
URBAN,Q2,INDIA,SR,TS,2023,0.412908839
URBAN,Q3,INDIA,SR,TS,2023,0.527162769
URBAN,Q4,INDIA,SR,TS,2023,0.637881895
URBAN,Q5,INDIA,SR,TS,2023,0.768260695
RURAL,Q1,INDIA,SR,TS,2024,0.078462985
RURAL,Q2,INDIA,SR,TS,2024,0.120734979
RURAL,Q3,INDIA,SR,TS,2024,0.149977002
RURAL,Q4,INDIA,SR,TS,2024,0.198736362
RURAL,Q5,INDIA,SR,TS,2024,0.365736167
URBAN,Q1,INDIA,SR,TS,2024,0.278982417
URBAN,Q2,INDIA,SR,TS,2024,0.437565109
URBAN,Q3,INDIA,SR,TS,2024,0.550642375
URBAN,Q4,INDIA,SR,TS,2024,0.657225956
URBAN,Q5,INDIA,SR,TS,2024,0.777474189
RURAL,Q1,INDIA,SR,TS,2025,0.086938798
RURAL,Q2,INDIA,SR,TS,2025,0.132243816
RURAL,Q3,INDIA,SR,TS,2025,0.162215857
RURAL,Q4,INDIA,SR,TS,2025,0.213385054
RURAL,Q5,INDIA,SR,TS,2025,0.38609748
URBAN,Q1,INDIA,SR,TS,2025,0.299215043
URBAN,Q2,INDIA,SR,TS,2025,0.462073998
URBAN,Q3,INDIA,SR,TS,2025,0.573474012
URBAN,Q4,INDIA,SR,TS,2025,0.675719453
URBAN,Q5,INDIA,SR,TS,2025,0.786259269
RURAL,Q1,INDIA,SR,TS,2026,0.096126583
RURAL,Q2,INDIA,SR,TS,2026,0.144525657
RURAL,Q3,INDIA,SR,TS,2026,0.175097513
RURAL,Q4,INDIA,SR,TS,2026,0.22862846
RURAL,Q5,INDIA,SR,TS,2026,0.406630761
URBAN,Q1,INDIA,SR,TS,2026,0.320024166
URBAN,Q2,INDIA,SR,TS,2026,0.486491607
URBAN,Q3,INDIA,SR,TS,2026,0.595747115
URBAN,Q4,INDIA,SR,TS,2026,0.69348208
URBAN,Q5,INDIA,SR,TS,2026,0.794694034
RURAL,Q1,INDIA,SR,TS,2027,0.106026357
RURAL,Q2,INDIA,SR,TS,2027,0.157549742
RURAL,Q3,INDIA,SR,TS,2027,0.188574574
RURAL,Q4,INDIA,SR,TS,2027,0.244392803
RURAL,Q5,INDIA,SR,TS,2027,0.427200906
URBAN,Q1,INDIA,SR,TS,2027,0.341268925
URBAN,Q2,INDIA,SR,TS,2027,0.51063168
URBAN,Q3,INDIA,SR,TS,2027,0.617329144
URBAN,Q4,INDIA,SR,TS,2027,0.710450665
URBAN,Q5,INDIA,SR,TS,2027,0.802765112
RURAL,Q1,INDIA,SR,TS,2028,0.116791105
RURAL,Q2,INDIA,SR,TS,2028,0.171482852
RURAL,Q3,INDIA,SR,TS,2028,0.202804011
RURAL,Q4,INDIA,SR,TS,2028,0.260842145
RURAL,Q5,INDIA,SR,TS,2028,0.447983188
URBAN,Q1,INDIA,SR,TS,2028,0.363125562
URBAN,Q2,INDIA,SR,TS,2028,0.53467336
URBAN,Q3,INDIA,SR,TS,2028,0.638415632
URBAN,Q4,INDIA,SR,TS,2028,0.72681695
URBAN,Q5,INDIA,SR,TS,2028,0.810578611
RURAL,Q1,INDIA,SR,TS,2029,0.128466817
RURAL,Q2,INDIA,SR,TS,2029,0.186344084
RURAL,Q3,INDIA,SR,TS,2029,0.217787306
RURAL,Q4,INDIA,SR,TS,2029,0.277955369
RURAL,Q5,INDIA,SR,TS,2029,0.468905508
URBAN,Q1,INDIA,SR,TS,2029,0.385516152
URBAN,Q2,INDIA,SR,TS,2029,0.558506298
URBAN,Q3,INDIA,SR,TS,2029,0.658940393
URBAN,Q4,INDIA,SR,TS,2029,0.742561463
URBAN,Q5,INDIA,SR,TS,2029,0.818137205
RURAL,Q1,INDIA,SR,TS,2030,0.141096191
RURAL,Q2,INDIA,SR,TS,2030,0.202145309
RURAL,Q3,INDIA,SR,TS,2030,0.233519868
RURAL,Q4,INDIA,SR,TS,2030,0.295704641
RURAL,Q5,INDIA,SR,TS,2030,0.489894093
URBAN,Q1,INDIA,SR,TS,2030,0.408354336
URBAN,Q2,INDIA,SR,TS,2030,0.58202441
URBAN,Q3,INDIA,SR,TS,2030,0.678845501
URBAN,Q4,INDIA,SR,TS,2030,0.757670313
URBAN,Q5,INDIA,SR,TS,2030,0.825444055
RURAL,Q1,INDIA,SR,TS,2031,0.15471734
RURAL,Q2,INDIA,SR,TS,2031,0.21889006
RURAL,Q3,INDIA,SR,TS,2031,0.249990496
RURAL,Q4,INDIA,SR,TS,2031,0.314055316
RURAL,Q5,INDIA,SR,TS,2031,0.510874534
URBAN,Q1,INDIA,SR,TS,2031,0.431546536
URBAN,Q2,INDIA,SR,TS,2031,0.605127698
URBAN,Q3,INDIA,SR,TS,2031,0.698081663
URBAN,Q4,INDIA,SR,TS,2031,0.772134893
URBAN,Q5,INDIA,SR,TS,2031,0.832502772
RURAL,Q1,INDIA,ER,OD,2021,0.034785917
RURAL,Q2,INDIA,ER,OD,2021,0.052924806
RURAL,Q3,INDIA,ER,OD,2021,0.071118151
RURAL,Q4,INDIA,ER,OD,2021,0.097725888
RURAL,Q5,INDIA,ER,OD,2021,0.180588695
URBAN,Q1,INDIA,ER,OD,2021,0.192862363
URBAN,Q2,INDIA,ER,OD,2021,0.310970723
URBAN,Q3,INDIA,ER,OD,2021,0.4301731
URBAN,Q4,INDIA,ER,OD,2021,0.581170145
URBAN,Q5,INDIA,ER,OD,2021,0.835061089
RURAL,Q1,INDIA,ER,OD,2022,0.041148348
RURAL,Q2,INDIA,ER,OD,2022,0.061404527
RURAL,Q3,INDIA,ER,OD,2022,0.081117695
RURAL,Q4,INDIA,ER,OD,2022,0.110466784
RURAL,Q5,INDIA,ER,OD,2022,0.198542983
URBAN,Q1,INDIA,ER,OD,2022,0.223722669
URBAN,Q2,INDIA,ER,OD,2022,0.349807392
URBAN,Q3,INDIA,ER,OD,2022,0.466838068
URBAN,Q4,INDIA,ER,OD,2022,0.616839846
URBAN,Q5,INDIA,ER,OD,2022,0.860342976
RURAL,Q1,INDIA,ER,OD,2023,0.047248143
RURAL,Q2,INDIA,ER,OD,2023,0.069366181
RURAL,Q3,INDIA,ER,OD,2023,0.090338184
RURAL,Q4,INDIA,ER,OD,2023,0.122076534
RURAL,Q5,INDIA,ER,OD,2023,0.214358847
URBAN,Q1,INDIA,ER,OD,2023,0.25185126
URBAN,Q2,INDIA,ER,OD,2023,0.383588766
URBAN,Q3,INDIA,ER,OD,2023,0.497458611
URBAN,Q4,INDIA,ER,OD,2023,0.645441899
URBAN,Q5,INDIA,ER,OD,2023,0.878771166
RURAL,Q1,INDIA,ER,OD,2024,0.05299456
RURAL,Q2,INDIA,ER,OD,2024,0.076734803
RURAL,Q3,INDIA,ER,OD,2024,0.098743519
RURAL,Q4,INDIA,ER,OD,2024,0.132551602
RURAL,Q5,INDIA,ER,OD,2024,0.228227587
URBAN,Q1,INDIA,ER,OD,2024,0.277097189
URBAN,Q2,INDIA,ER,OD,2024,0.412719555
URBAN,Q3,INDIA,ER,OD,2024,0.523039608
URBAN,Q4,INDIA,ER,OD,2024,0.668552403
URBAN,Q5,INDIA,ER,OD,2024,0.892535459
RURAL,Q1,INDIA,ER,OD,2025,0.059261989
RURAL,Q2,INDIA,ER,OD,2025,0.08464604
RURAL,Q3,INDIA,ER,OD,2025,0.107648841
RURAL,Q4,INDIA,ER,OD,2025,0.14354539
RURAL,Q5,INDIA,ER,OD,2025,0.242418352
URBAN,Q1,INDIA,ER,OD,2025,0.303300624
URBAN,Q2,INDIA,ER,OD,2025,0.441877284
URBAN,Q3,INDIA,ER,OD,2025,0.547992507
URBAN,Q4,INDIA,ER,OD,2025,0.690439145
URBAN,Q5,INDIA,ER,OD,2025,0.90467364
RURAL,Q1,INDIA,ER,OD,2026,0.066129962
RURAL,Q2,INDIA,ER,OD,2026,0.09318057
RURAL,Q3,INDIA,ER,OD,2026,0.117131092
RURAL,Q4,INDIA,ER,OD,2026,0.155139492
RURAL,Q5,INDIA,ER,OD,2026,0.257012372
URBAN,Q1,INDIA,ER,OD,2026,0.330506764
URBAN,Q2,INDIA,ER,OD,2026,0.471080827
URBAN,Q3,INDIA,ER,OD,2026,0.572406705
URBAN,Q4,INDIA,ER,OD,2026,0.711252372
URBAN,Q5,INDIA,ER,OD,2026,0.915445791
RURAL,Q1,INDIA,ER,OD,2027,0.073609834
RURAL,Q2,INDIA,ER,OD,2027,0.102331086
RURAL,Q3,INDIA,ER,OD,2027,0.127167426
RURAL,Q4,INDIA,ER,OD,2027,0.167291541
RURAL,Q5,INDIA,ER,OD,2027,0.271931512
URBAN,Q1,INDIA,ER,OD,2027,0.358456519
URBAN,Q2,INDIA,ER,OD,2027,0.500035218
URBAN,Q3,INDIA,ER,OD,2027,0.596107765
URBAN,Q4,INDIA,ER,OD,2027,0.730911944
URBAN,Q5,INDIA,ER,OD,2027,0.924962799
RURAL,Q1,INDIA,ER,OD,2028,0.081842348
RURAL,Q2,INDIA,ER,OD,2028,0.112245886
RURAL,Q3,INDIA,ER,OD,2028,0.137904475
RURAL,Q4,INDIA,ER,OD,2028,0.180162717
RURAL,Q5,INDIA,ER,OD,2028,0.287346409
URBAN,Q1,INDIA,ER,OD,2028,0.387337058
URBAN,Q2,INDIA,ER,OD,2028,0.528925202
URBAN,Q3,INDIA,ER,OD,2028,0.619317296
URBAN,Q4,INDIA,ER,OD,2028,0.749663046
URBAN,Q5,INDIA,ER,OD,2028,0.933468623
RURAL,Q1,INDIA,ER,OD,2029,0.090883981
RURAL,Q2,INDIA,ER,OD,2029,0.122964624
RURAL,Q3,INDIA,ER,OD,2029,0.149366176
RURAL,Q4,INDIA,ER,OD,2029,0.193762122
RURAL,Q5,INDIA,ER,OD,2029,0.303234541
URBAN,Q1,INDIA,ER,OD,2029,0.416964857
URBAN,Q2,INDIA,ER,OD,2029,0.557558844
URBAN,Q3,INDIA,ER,OD,2029,0.641943753
URBAN,Q4,INDIA,ER,OD,2029,0.767483939
URBAN,Q5,INDIA,ER,OD,2029,0.941055698
RURAL,Q1,INDIA,ER,OD,2030,0.10079139
RURAL,Q2,INDIA,ER,OD,2030,0.13452458
RURAL,Q3,INDIA,ER,OD,2030,0.16157328
RURAL,Q4,INDIA,ER,OD,2030,0.208093971
RURAL,Q5,INDIA,ER,OD,2030,0.319569333
URBAN,Q1,INDIA,ER,OD,2030,0.447136177
URBAN,Q2,INDIA,ER,OD,2030,0.585751812
URBAN,Q3,INDIA,ER,OD,2030,0.663905973
URBAN,Q4,INDIA,ER,OD,2030,0.784363757
URBAN,Q5,INDIA,ER,OD,2030,0.947811582
RURAL,Q1,INDIA,ER,OD,2031,0.111620426
RURAL,Q2,INDIA,ER,OD,2031,0.146959706
RURAL,Q3,INDIA,ER,OD,2031,0.174542662
RURAL,Q4,INDIA,ER,OD,2031,0.223157026
RURAL,Q5,INDIA,ER,OD,2031,0.336320228
URBAN,Q1,INDIA,ER,OD,2031,0.477632427
URBAN,Q2,INDIA,ER,OD,2031,0.613331968
URBAN,Q3,INDIA,ER,OD,2031,0.685134011
URBAN,Q4,INDIA,ER,OD,2031,0.800301543
URBAN,Q5,INDIA,ER,OD,2031,0.9538183
RURAL,Q1,INDIA,ER,JH,2021,0.025930599
RURAL,Q2,INDIA,ER,JH,2021,0.038111654
RURAL,Q3,INDIA,ER,JH,2021,0.051403082
RURAL,Q4,INDIA,ER,JH,2021,0.071115698
RURAL,Q5,INDIA,ER,JH,2021,0.150270747
URBAN,Q1,INDIA,ER,JH,2021,0.129977552
URBAN,Q2,INDIA,ER,JH,2021,0.243243961
URBAN,Q3,INDIA,ER,JH,2021,0.367498579
URBAN,Q4,INDIA,ER,JH,2021,0.512201633
URBAN,Q5,INDIA,ER,JH,2021,0.74969921
RURAL,Q1,INDIA,ER,JH,2022,0.02948491
RURAL,Q2,INDIA,ER,JH,2022,0.04311815
RURAL,Q3,INDIA,ER,JH,2022,0.057607777
RURAL,Q4,INDIA,ER,JH,2022,0.07950042
RURAL,Q5,INDIA,ER,JH,2022,0.168793301
URBAN,Q1,INDIA,ER,JH,2022,0.145660919
URBAN,Q2,INDIA,ER,JH,2022,0.267697967
URBAN,Q3,INDIA,ER,JH,2022,0.39593275
URBAN,Q4,INDIA,ER,JH,2022,0.542233646
URBAN,Q5,INDIA,ER,JH,2022,0.771628684
RURAL,Q1,INDIA,ER,JH,2023,0.0326651
RURAL,Q2,INDIA,ER,JH,2023,0.047569679
RURAL,Q3,INDIA,ER,JH,2023,0.063068288
RURAL,Q4,INDIA,ER,JH,2023,0.086844853
RURAL,Q5,INDIA,ER,JH,2023,0.184896414
URBAN,Q1,INDIA,ER,JH,2023,0.159314697
URBAN,Q2,INDIA,ER,JH,2023,0.288348364
URBAN,Q3,INDIA,ER,JH,2023,0.419197283
URBAN,Q4,INDIA,ER,JH,2023,0.566039353
URBAN,Q5,INDIA,ER,JH,2023,0.78816541
RURAL,Q1,INDIA,ER,JH,2024,0.035453486
RURAL,Q2,INDIA,ER,JH,2024,0.051452294
RURAL,Q3,INDIA,ER,JH,2024,0.067791134
RURAL,Q4,INDIA,ER,JH,2024,0.09317114
RURAL,Q5,INDIA,ER,JH,2024,0.19865803
URBAN,Q1,INDIA,ER,JH,2024,0.171003083
URBAN,Q2,INDIA,ER,JH,2024,0.305577993
URBAN,Q3,INDIA,ER,JH,2024,0.438118229
URBAN,Q4,INDIA,ER,JH,2024,0.584913389
URBAN,Q5,INDIA,ER,JH,2024,0.800778814
RURAL,Q1,INDIA,ER,JH,2025,0.038392325
RURAL,Q2,INDIA,ER,JH,2025,0.055525236
RURAL,Q3,INDIA,ER,JH,2025,0.072709919
RURAL,Q4,INDIA,ER,JH,2025,0.099734427
RURAL,Q5,INDIA,ER,JH,2025,0.212805394
URBAN,Q1,INDIA,ER,JH,2025,0.183045694
URBAN,Q2,INDIA,ER,JH,2025,0.32291906
URBAN,Q3,INDIA,ER,JH,2025,0.456741967
URBAN,Q4,INDIA,ER,JH,2025,0.6030796
URBAN,Q5,INDIA,ER,JH,2025,0.812525724
RURAL,Q1,INDIA,ER,JH,2026,0.041514009
RURAL,Q2,INDIA,ER,JH,2026,0.05983102
RURAL,Q3,INDIA,ER,JH,2026,0.077872936
RURAL,Q4,INDIA,ER,JH,2026,0.106595819
RURAL,Q5,INDIA,ER,JH,2026,0.227441836
URBAN,Q1,INDIA,ER,JH,2026,0.195537465
URBAN,Q2,INDIA,ER,JH,2026,0.340485112
URBAN,Q3,INDIA,ER,JH,2026,0.475199936
URBAN,Q4,INDIA,ER,JH,2026,0.620694606
URBAN,Q5,INDIA,ER,JH,2026,0.82356501
RURAL,Q1,INDIA,ER,JH,2027,0.044810626
RURAL,Q2,INDIA,ER,JH,2027,0.064356058
RURAL,Q3,INDIA,ER,JH,2027,0.083260466
RURAL,Q4,INDIA,ER,JH,2027,0.113725426
RURAL,Q5,INDIA,ER,JH,2027,0.242473562
URBAN,Q1,INDIA,ER,JH,2027,0.208405641
URBAN,Q2,INDIA,ER,JH,2027,0.358150238
URBAN,Q3,INDIA,ER,JH,2027,0.493368707
URBAN,Q4,INDIA,ER,JH,2027,0.637666997
URBAN,Q5,INDIA,ER,JH,2027,0.833889131
RURAL,Q1,INDIA,ER,JH,2028,0.04834548
RURAL,Q2,INDIA,ER,JH,2028,0.069184042
RURAL,Q3,INDIA,ER,JH,2028,0.088968127
RURAL,Q4,INDIA,ER,JH,2028,0.121245308
RURAL,Q5,INDIA,ER,JH,2028,0.258121734
URBAN,Q1,INDIA,ER,JH,2028,0.221848291
URBAN,Q2,INDIA,ER,JH,2028,0.376157706
URBAN,Q3,INDIA,ER,JH,2028,0.511503751
URBAN,Q4,INDIA,ER,JH,2028,0.654256513
URBAN,Q5,INDIA,ER,JH,2028,0.843696718
RURAL,Q1,INDIA,ER,JH,2029,0.052132795
RURAL,Q2,INDIA,ER,JH,2029,0.074330307
RURAL,Q3,INDIA,ER,JH,2029,0.095008773
RURAL,Q4,INDIA,ER,JH,2029,0.129166755
RURAL,Q5,INDIA,ER,JH,2029,0.274366906
URBAN,Q1,INDIA,ER,JH,2029,0.235858925
URBAN,Q2,INDIA,ER,JH,2029,0.39446153
URBAN,Q3,INDIA,ER,JH,2029,0.529557202
URBAN,Q4,INDIA,ER,JH,2029,0.670433431
URBAN,Q5,INDIA,ER,JH,2029,0.853001453
RURAL,Q1,INDIA,ER,JH,2030,0.056187248
RURAL,Q2,INDIA,ER,JH,2030,0.079810314
RURAL,Q3,INDIA,ER,JH,2030,0.101395026
RURAL,Q4,INDIA,ER,JH,2030,0.137500176
RURAL,Q5,INDIA,ER,JH,2030,0.291184118
URBAN,Q1,INDIA,ER,JH,2030,0.25042698
URBAN,Q2,INDIA,ER,JH,2030,0.413012696
URBAN,Q3,INDIA,ER,JH,2030,0.547482318
URBAN,Q4,INDIA,ER,JH,2030,0.68617185
URBAN,Q5,INDIA,ER,JH,2030,0.86181831
RURAL,Q1,INDIA,ER,JH,2031,0.060523914
RURAL,Q2,INDIA,ER,JH,2031,0.085639556
RURAL,Q3,INDIA,ER,JH,2031,0.108139162
RURAL,Q4,INDIA,ER,JH,2031,0.146254932
RURAL,Q5,INDIA,ER,JH,2031,0.308542852
URBAN,Q1,INDIA,ER,JH,2031,0.265537632
URBAN,Q2,INDIA,ER,JH,2031,0.431759665
URBAN,Q3,INDIA,ER,JH,2031,0.565233951
URBAN,Q4,INDIA,ER,JH,2031,0.701449725
URBAN,Q5,INDIA,ER,JH,2031,0.870163299
RURAL,Q1,INDIA,ER,WB,2021,0.025460907
RURAL,Q2,INDIA,ER,WB,2021,0.040330928
RURAL,Q3,INDIA,ER,WB,2021,0.054916292
RURAL,Q4,INDIA,ER,WB,2021,0.078068079
RURAL,Q5,INDIA,ER,WB,2021,0.157813715
URBAN,Q1,INDIA,ER,WB,2021,0.130145012
URBAN,Q2,INDIA,ER,WB,2021,0.248721758
URBAN,Q3,INDIA,ER,WB,2021,0.376783967
URBAN,Q4,INDIA,ER,WB,2021,0.518753617
URBAN,Q5,INDIA,ER,WB,2021,0.808790061
RURAL,Q1,INDIA,ER,WB,2022,0.028736499
RURAL,Q2,INDIA,ER,WB,2022,0.045288676
RURAL,Q3,INDIA,ER,WB,2022,0.061110908
RURAL,Q4,INDIA,ER,WB,2022,0.086634843
RURAL,Q5,INDIA,ER,WB,2022,0.173484638
URBAN,Q1,INDIA,ER,WB,2022,0.144886128
URBAN,Q2,INDIA,ER,WB,2022,0.273625664
URBAN,Q3,INDIA,ER,WB,2022,0.406372725
URBAN,Q4,INDIA,ER,WB,2022,0.549821816
URBAN,Q5,INDIA,ER,WB,2022,0.830588437
RURAL,Q1,INDIA,ER,WB,2023,0.031579562
RURAL,Q2,INDIA,ER,WB,2023,0.049563919
RURAL,Q3,INDIA,ER,WB,2023,0.066400264
RURAL,Q4,INDIA,ER,WB,2023,0.093912409
RURAL,Q5,INDIA,ER,WB,2023,0.186567594
URBAN,Q1,INDIA,ER,WB,2023,0.15735876
URBAN,Q2,INDIA,ER,WB,2023,0.294155045
URBAN,Q3,INDIA,ER,WB,2023,0.430006212
URBAN,Q4,INDIA,ER,WB,2023,0.573862244
URBAN,Q5,INDIA,ER,WB,2023,0.846242291
RURAL,Q1,INDIA,ER,WB,2024,0.033981429
RURAL,Q2,INDIA,ER,WB,2024,0.053156543
RURAL,Q3,INDIA,ER,WB,2024,0.070810246
RURAL,Q4,INDIA,ER,WB,2024,0.099953986
RURAL,Q5,INDIA,ER,WB,2024,0.197272113
URBAN,Q1,INDIA,ER,WB,2024,0.167670774
URBAN,Q2,INDIA,ER,WB,2024,0.310760508
URBAN,Q3,INDIA,ER,WB,2024,0.448648849
URBAN,Q4,INDIA,ER,WB,2024,0.592359856
URBAN,Q5,INDIA,ER,WB,2024,0.857614985
RURAL,Q1,INDIA,ER,WB,2025,0.036482645
RURAL,Q2,INDIA,ER,WB,2025,0.056880368
RURAL,Q3,INDIA,ER,WB,2025,0.075351182
RURAL,Q4,INDIA,ER,WB,2025,0.106150351
RURAL,Q5,INDIA,ER,WB,2025,0.208106512
URBAN,Q1,INDIA,ER,WB,2025,0.178197058
URBAN,Q2,INDIA,ER,WB,2025,0.327371318
URBAN,Q3,INDIA,ER,WB,2025,0.466896835
URBAN,Q4,INDIA,ER,WB,2025,0.610080653
URBAN,Q5,INDIA,ER,WB,2025,0.867982708
RURAL,Q1,INDIA,ER,WB,2026,0.039111703
RURAL,Q2,INDIA,ER,WB,2026,0.060776121
RURAL,Q3,INDIA,ER,WB,2026,0.080070922
RURAL,Q4,INDIA,ER,WB,2026,0.112564396
RURAL,Q5,INDIA,ER,WB,2026,0.219170599
URBAN,Q1,INDIA,ER,WB,2026,0.189034923
URBAN,Q2,INDIA,ER,WB,2026,0.344122277
URBAN,Q3,INDIA,ER,WB,2026,0.484910094
URBAN,Q4,INDIA,ER,WB,2026,0.627210909
URBAN,Q5,INDIA,ER,WB,2026,0.877537954
RURAL,Q1,INDIA,ER,WB,2027,0.041857408
RURAL,Q2,INDIA,ER,WB,2027,0.064825284
RURAL,Q3,INDIA,ER,WB,2027,0.08494491
RURAL,Q4,INDIA,ER,WB,2027,0.119160088
RURAL,Q5,INDIA,ER,WB,2027,0.230391163
URBAN,Q1,INDIA,ER,WB,2027,0.200113584
URBAN,Q2,INDIA,ER,WB,2027,0.360884764
URBAN,Q3,INDIA,ER,WB,2027,0.502560937
URBAN,Q4,INDIA,ER,WB,2027,0.643657282
URBAN,Q5,INDIA,ER,WB,2027,0.886299976
RURAL,Q1,INDIA,ER,WB,2028,0.044777001
RURAL,Q2,INDIA,ER,WB,2028,0.069109895
RURAL,Q3,INDIA,ER,WB,2028,0.090069253
RURAL,Q4,INDIA,ER,WB,2028,0.126064122
RURAL,Q5,INDIA,ER,WB,2028,0.24196947
URBAN,Q1,INDIA,ER,WB,2028,0.211633517
URBAN,Q2,INDIA,ER,WB,2028,0.377936833
URBAN,Q3,INDIA,ER,WB,2028,0.520147822
URBAN,Q4,INDIA,ER,WB,2028,0.659719612
URBAN,Q5,INDIA,ER,WB,2028,0.894484603
RURAL,Q1,INDIA,ER,WB,2029,0.047879478
RURAL,Q2,INDIA,ER,WB,2029,0.07363997
RURAL,Q3,INDIA,ER,WB,2029,0.095452185
RURAL,Q4,INDIA,ER,WB,2029,0.133283162
RURAL,Q5,INDIA,ER,WB,2029,0.253897529
