ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,SR,TN,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2039,1e-05
INDIA,SR,TN,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2040,1e-05
INDIA,SR,TN,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2041,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2020,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2021,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2022,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2023,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2024,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2025,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2026,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2027,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2028,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2029,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2030,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2031,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2032,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2033,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2034,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2035,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2036,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2037,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2038,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2039,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2040,1e-05
INDIA,SR,TS,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2041,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2020,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2021,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2022,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2023,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2024,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2025,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2026,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2027,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2028,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2029,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2030,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2031,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2032,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2033,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2034,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2035,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2036,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2037,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2038,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2039,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2040,1e-05
INDIA,NR,UK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2041,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2020,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2021,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2022,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2023,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2024,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2025,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2026,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2027,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2028,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2029,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2030,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2031,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2032,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2033,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2034,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2035,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2036,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2037,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2038,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2039,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2040,1e-05
INDIA,NR,UP,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2041,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2020,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2021,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2022,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2023,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2024,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2025,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2026,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2027,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2028,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2029,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2030,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2031,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2032,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2033,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2034,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2035,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2036,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2037,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2038,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2039,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2040,1e-05
INDIA,ER,WB,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2041,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2020,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2021,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2022,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2023,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2024,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2025,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2026,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2027,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2028,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2029,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2030,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2031,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2032,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2033,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2034,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2035,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2036,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2037,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2038,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2039,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2040,1e-05
INDIA,ER,SK,BUS_NATGAS,NONEDU,LongDistPass,NATGAS,2041,1e-05
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2021,0.0379274487850164
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2022,0.0403446818628355
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2023,0.0425745386445749
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2024,0.0446151786789111
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2025,0.0464696702590191
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2026,0.0481447581420548
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2027,0.0496497799492099
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2028,0.050995754623958
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2029,0.0521946446862303
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2030,0.0532587805008923
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2031,0.0542004274629039
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2032,0.0550314740694748
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2033,0.0557632187800187
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2034,0.0564062351911926
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2035,0.0569702975431046
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2036,0.0574778451936368
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2037,0.057934047153263
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2038,0.0583437027292996
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2039,0.0587112450252869
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2040,0.0590407507470362
INDIA,,,WATER_HSD,AVERAGE,Freight,HSD,2041,0.0593359545007714
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2021,0.0379274487850164
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2022,0.0403446818628355
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2023,0.0425745386445749
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2024,0.0446151786789111
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2025,0.0464696702590191
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2026,0.0481447581420548
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2027,0.0496497799492099
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2028,0.050995754623958
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2029,0.0521946446862303
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2030,0.0532587805008923
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2031,0.0542004274629039
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2032,0.0550314740694748
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2033,0.0557632187800187
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2034,0.0564062351911926
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2035,0.0569702975431046
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2036,0.0574778451936368
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2037,0.057934047153263
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2038,0.0583437027292996
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2039,0.0587112450252869
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2040,0.0590407507470362
INDIA,,,WATER_HSD,AVERAGE,IntFreight,HSD,2041,0.0593359545007714
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2021,3.02527455787284e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2022,3.17419658895584e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2023,3.31242021191911e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2024,3.44001947702266e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2025,3.55724385700137e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2026,3.66447599785621e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2027,3.76219466073046e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2028,3.85094319572751e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2029,3.93130345665336e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2030,4.00387478786887e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2031,4.06925755616296e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2032,4.12804062991063e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2033,4.18079219772666e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2034,4.22805334784839e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2035,4.27033388132688e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2036,4.30837823113593e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2037,4.34257385181784e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2038,4.37328048600208e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2039,4.40083042670912e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2040,4.42552925238425e-08
INDIA,,,ST_AIR,AVERAGE,Freight,ATF,2041,4.44765689864617e-08
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2021,7.19880258877997
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2022,6.98643249019104
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2023,6.79678479751271
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2024,6.62701727621362
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2025,6.47470735861906
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2026,6.33778031972175
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2027,6.21445130955158
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2028,6.10317829704162
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2029,6.00262365929758
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2030,5.91162266116296
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2031,5.82915745721002
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2032,5.75433554369633
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2033,5.68637181481994
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2034,5.62457355278104
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2035,5.56832781725323
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2036,5.51871965610747
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2037,5.47491754916936
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2038,5.43620403591481
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2039,5.40195809643295
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2040,5.37164063168393
INDIA,,,ST_AIR,AVERAGE,IntFreight,ATF,2041,5.34478242852551
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2021,9.11963484876456e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2022,8.97314513477848e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2023,8.84653845143913e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2024,8.73689881992287e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2025,8.64178715980102e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2026,8.55915249310739e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2027,8.48726195472732e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2028,8.42464515944391e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2029,8.37004962698908e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2030,8.32240479725877e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2031,8.28079277327248e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2032,8.24442437461546e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2033,8.21261941421991e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2034,8.18479035813859e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2035,8.1604287139021e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2036,8.1390936341771e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2037,8.12040233032525e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2038,8.10402197350014e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2039,8.0896628252653e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2040,8.07707238990152e-09
INDIA,,,RAIL_E,AVERAGE,Freight,ELECTRICITY,2041,8.06603041996476e-09
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2021,1.37775137677004e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2022,1.36084750098142e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2023,1.34573596046764e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2024,1.33221078282365e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2025,1.32009253289099e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2026,1.30922439409988e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2027,1.29946891212715e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2028,1.29070527519921e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2029,1.28282703154654e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2030,1.27574016480575e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2031,1.26936146398172e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2032,1.26361713698095e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2033,1.25844162649778e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2034,1.25377659477406e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2035,1.24957004991237e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2036,1.24577559134886e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2037,1.2423517560488e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2038,1.23926145018061e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2039,1.23647145361142e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2040,1.23395198667252e-10
INDIA,,,RAIL_HSD,AVERAGE,Freight,HSD,2041,1.23167633036241e-10
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60203598484848e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.59942075078195e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.59749132830007e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.59629631232977e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.59467960456394e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.59298140164777e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.59112892183189e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58896785779204e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58703871438864e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58539089984797e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58385174243283e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.5824841191115e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.58094595801939e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57985490688834e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57854025173725e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57716812233055e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.57575015834835e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57410214127772e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57249758524765e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57105824517008e-07
INDIA,SR,AP,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.56961931264982e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60416666666666e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.60410189311733e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.60402693235712e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.60370258528933e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.60281437053816e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.60048477730347e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.59359979344692e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58681892909044e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58469173096356e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58293020267645e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.5818187394232e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58073376055626e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.57950971616094e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57822784995798e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57712946403479e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57607605158404e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2037,2.57500313260707e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2038,2.57382759537422e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2039,2.57244964591961e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2040,2.57104653018006e-07
INDIA,NER,AS,LGV_E,AVERAGE,Freight,ELECTRICITY,2041,2.5698496055994e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2021,2.60416666666666e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2022,2.60382796787471e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2023,2.60048221908317e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2024,2.59507362447047e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2025,2.5930190591269e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2026,2.59117915760861e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2027,2.58926967055304e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2028,2.58736762633143e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2029,2.58533654015178e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2030,2.58338166359854e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2031,2.58214385044318e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2032,2.58113587784207e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2033,2.58005477331889e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2034,2.57795075251839e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2035,2.57652996466031e-07
INDIA,ER,BR,LGV_E,AVERAGE,Freight,ELECTRICITY,2036,2.57541416986749e-07
