Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2034,URBAN,INDIA,NR,RJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.64575E-07
2034,URBAN,INDIA,NR,RJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.76472E-08
2034,URBAN,INDIA,NR,RJ,RES_TV,TV,AVGTV,ELECTRICITY,5.97332E-09
2034,URBAN,INDIA,NR,RJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.52825E-09
2034,URBAN,INDIA,NR,RJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.00266E-07
2034,URBAN,INDIA,NR,RJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.52825E-09
2034,URBAN,INDIA,NR,RJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.52825E-09
2034,URBAN,INDIA,NR,RJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2034,URBAN,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2034,URBAN,INDIA,SR,TN,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.77558E-09
2034,URBAN,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.0776E-08
2034,URBAN,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.62474E-08
2034,URBAN,INDIA,SR,TN,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.31072E-08
2034,URBAN,INDIA,SR,TN,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.55959E-08
2034,URBAN,INDIA,SR,TN,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.03181E-08
2034,URBAN,INDIA,SR,TN,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.70026E-08
2034,URBAN,INDIA,SR,TN,RES_COOL,AC,3STARAC,ELECTRICITY,5.23323E-08
2034,URBAN,INDIA,SR,TN,RES_COOL,AC,4STARAC,ELECTRICITY,4.71394E-08
2034,URBAN,INDIA,SR,TN,RES_COOL,AC,5STARAC,ELECTRICITY,4.31424E-08
2034,URBAN,INDIA,SR,TN,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.64968E-07
2034,URBAN,INDIA,SR,TN,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.79962E-08
2034,URBAN,INDIA,SR,TN,RES_TV,TV,AVGTV,ELECTRICITY,5.93877E-09
2034,URBAN,INDIA,SR,TN,RES_COOK,CK_LPG,AVGLPG,LPG,1.52825E-09
2034,URBAN,INDIA,SR,TN,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.00266E-07
2034,URBAN,INDIA,SR,TN,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.52825E-09
2034,URBAN,INDIA,SR,TN,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.52825E-09
2034,URBAN,INDIA,SR,TN,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2034,URBAN,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2034,URBAN,INDIA,SR,TS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.77296E-09
2034,URBAN,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.99799E-08
2034,URBAN,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.56363E-08
2034,URBAN,INDIA,SR,TS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.26597E-08
2034,URBAN,INDIA,SR,TS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.50468E-08
2034,URBAN,INDIA,SR,TS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.99431E-08
2034,URBAN,INDIA,SR,TS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.67545E-08
2034,URBAN,INDIA,SR,TS,RES_COOL,AC,3STARAC,ELECTRICITY,5.17054E-08
2034,URBAN,INDIA,SR,TS,RES_COOL,AC,4STARAC,ELECTRICITY,4.67977E-08
2034,URBAN,INDIA,SR,TS,RES_COOL,AC,5STARAC,ELECTRICITY,4.29804E-08
2034,URBAN,INDIA,SR,TS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.657E-07
2034,URBAN,INDIA,SR,TS,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.74398E-08
2034,URBAN,INDIA,SR,TS,RES_TV,TV,AVGTV,ELECTRICITY,5.95388E-09
2034,URBAN,INDIA,SR,TS,RES_COOK,CK_LPG,AVGLPG,LPG,1.52825E-09
2034,URBAN,INDIA,SR,TS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.00266E-07
2034,URBAN,INDIA,SR,TS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.52825E-09
2034,URBAN,INDIA,SR,TS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.52825E-09
2034,URBAN,INDIA,SR,TS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2034,URBAN,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2034,URBAN,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.7774E-09
2034,URBAN,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.04674E-08
2034,URBAN,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.59638E-08
2034,URBAN,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.28848E-08
2034,URBAN,INDIA,NR,UK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.50841E-08
2034,URBAN,INDIA,NR,UK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.99588E-08
2034,URBAN,INDIA,NR,UK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.67573E-08
2034,URBAN,INDIA,NR,UK,RES_COOL,AC,3STARAC,ELECTRICITY,4.92369E-08
2034,URBAN,INDIA,NR,UK,RES_COOL,AC,4STARAC,ELECTRICITY,4.50394E-08
2034,URBAN,INDIA,NR,UK,RES_COOL,AC,5STARAC,ELECTRICITY,4.1637E-08
2034,URBAN,INDIA,NR,UK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.607E-07
2034,URBAN,INDIA,NR,UK,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.79688E-08
2034,URBAN,INDIA,NR,UK,RES_TV,TV,AVGTV,ELECTRICITY,5.93939E-09
2034,URBAN,INDIA,NR,UK,RES_COOK,CK_LPG,AVGLPG,LPG,1.52825E-09
2034,URBAN,INDIA,NR,UK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.00266E-07
2034,URBAN,INDIA,NR,UK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.52825E-09
2034,URBAN,INDIA,NR,UK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.52825E-09
2034,URBAN,INDIA,NR,UK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2034,URBAN,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2034,URBAN,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.77639E-09
2034,URBAN,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.91886E-08
2034,URBAN,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.4906E-08
2034,URBAN,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.20523E-08
2034,URBAN,INDIA,NR,UP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.36338E-08
2034,URBAN,INDIA,NR,UP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.89381E-08
2034,URBAN,INDIA,NR,UP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.60005E-08
2034,URBAN,INDIA,NR,UP,RES_COOL,AC,3STARAC,ELECTRICITY,5.01733E-08
2034,URBAN,INDIA,NR,UP,RES_COOL,AC,4STARAC,ELECTRICITY,4.56572E-08
2034,URBAN,INDIA,NR,UP,RES_COOL,AC,5STARAC,ELECTRICITY,4.20639E-08
2034,URBAN,INDIA,NR,UP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.6184E-07
2034,URBAN,INDIA,NR,UP,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.7559E-08
2034,URBAN,INDIA,NR,UP,RES_TV,TV,AVGTV,ELECTRICITY,5.94967E-09
2034,URBAN,INDIA,NR,UP,RES_COOK,CK_LPG,AVGLPG,LPG,1.52825E-09
2034,URBAN,INDIA,NR,UP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.00266E-07
2034,URBAN,INDIA,NR,UP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.52825E-09
2034,URBAN,INDIA,NR,UP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.52825E-09
2034,URBAN,INDIA,NR,UP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2034,URBAN,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2034,URBAN,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.77114E-09
2034,URBAN,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.77375E-08
2034,URBAN,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.38512E-08
2034,URBAN,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.12952E-08
2034,URBAN,INDIA,ER,SK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.26262E-08
2034,URBAN,INDIA,ER,SK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.8291E-08
2034,URBAN,INDIA,ER,SK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.55621E-08
2034,URBAN,INDIA,ER,SK,RES_COOL,AC,3STARAC,ELECTRICITY,4.53293E-08
2034,URBAN,INDIA,ER,SK,RES_COOL,AC,4STARAC,ELECTRICITY,4.241E-08
2034,URBAN,INDIA,ER,SK,RES_COOL,AC,5STARAC,ELECTRICITY,3.9728E-08
2034,URBAN,INDIA,ER,SK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.55909E-07
2034,URBAN,INDIA,ER,SK,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.58682E-08
2034,URBAN,INDIA,ER,SK,RES_TV,TV,AVGTV,ELECTRICITY,5.89819E-09
2034,URBAN,INDIA,ER,SK,RES_COOK,CK_LPG,AVGLPG,LPG,1.52825E-09
2034,URBAN,INDIA,ER,SK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.00266E-07
2034,URBAN,INDIA,ER,SK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.52825E-09
2034,URBAN,INDIA,ER,SK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.52825E-09
2034,URBAN,INDIA,ER,SK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2034,URBAN,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2034,URBAN,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.77703E-09
2034,URBAN,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.91354E-08
2034,URBAN,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.49039E-08
2034,URBAN,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.20693E-08
2034,URBAN,INDIA,ER,WB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.37769E-08
2034,URBAN,INDIA,ER,WB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.90636E-08
2034,URBAN,INDIA,ER,WB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.61079E-08
2034,URBAN,INDIA,ER,WB,RES_COOL,AC,3STARAC,ELECTRICITY,5.196E-08
2034,URBAN,INDIA,ER,WB,RES_COOL,AC,4STARAC,ELECTRICITY,4.68636E-08
2034,URBAN,INDIA,ER,WB,RES_COOL,AC,5STARAC,ELECTRICITY,4.29268E-08
2034,URBAN,INDIA,ER,WB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.64954E-07
2034,URBAN,INDIA,ER,WB,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.80141E-08
2034,URBAN,INDIA,ER,WB,RES_TV,TV,AVGTV,ELECTRICITY,5.97691E-09
2034,URBAN,INDIA,ER,WB,RES_COOK,CK_LPG,AVGLPG,LPG,1.52825E-09
2034,URBAN,INDIA,ER,WB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.00266E-07
2034,URBAN,INDIA,ER,WB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.52825E-09
2034,URBAN,INDIA,ER,WB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.52825E-09
2034,URBAN,INDIA,ER,WB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2035,RURAL,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2035,RURAL,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.59705E-09
2035,RURAL,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.81182E-08
2035,RURAL,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.41371E-08
2035,RURAL,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.14953E-08
2035,RURAL,INDIA,SR,AP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.30843E-08
2035,RURAL,INDIA,SR,AP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.85459E-08
2035,RURAL,INDIA,SR,AP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.57088E-08
2035,RURAL,INDIA,SR,AP,RES_COOL,AC,3STARAC,ELECTRICITY,5.02338E-08
2035,RURAL,INDIA,SR,AP,RES_COOL,AC,4STARAC,ELECTRICITY,4.55641E-08
2035,RURAL,INDIA,SR,AP,RES_COOL,AC,5STARAC,ELECTRICITY,4.19128E-08
2035,RURAL,INDIA,SR,AP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.57785E-07
2035,RURAL,INDIA,SR,AP,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.70394E-08
2035,RURAL,INDIA,SR,AP,RES_TV,TV,AVGTV,ELECTRICITY,5.75394E-09
2035,RURAL,INDIA,SR,AP,RES_COOK,CK_LPG,AVGLPG,LPG,1.51297E-09
2035,RURAL,INDIA,SR,AP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.97263E-07
2035,RURAL,INDIA,SR,AP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.51297E-09
2035,RURAL,INDIA,SR,AP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.51297E-09
2035,RURAL,INDIA,SR,AP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2035,RURAL,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2035,RURAL,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.59393E-09
2035,RURAL,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.64626E-08
2035,RURAL,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.28543E-08
2035,RURAL,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.05268E-08
2035,RURAL,INDIA,NER,AS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.1339E-08
2035,RURAL,INDIA,NER,AS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.7361E-08
2035,RURAL,INDIA,NER,AS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.48392E-08
2035,RURAL,INDIA,NER,AS,RES_COOL,AC,3STARAC,ELECTRICITY,4.96532E-08
2035,RURAL,INDIA,NER,AS,RES_COOL,AC,4STARAC,ELECTRICITY,4.51599E-08
2035,RURAL,INDIA,NER,AS,RES_COOL,AC,5STARAC,ELECTRICITY,4.16142E-08
2035,RURAL,INDIA,NER,AS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.58824E-07
2035,RURAL,INDIA,NER,AS,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.64664E-08
2035,RURAL,INDIA,NER,AS,RES_TV,TV,AVGTV,ELECTRICITY,5.66047E-09
2035,RURAL,INDIA,NER,AS,RES_COOK,CK_LPG,AVGLPG,LPG,1.51297E-09
2035,RURAL,INDIA,NER,AS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.97263E-07
2035,RURAL,INDIA,NER,AS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.51297E-09
2035,RURAL,INDIA,NER,AS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.51297E-09
2035,RURAL,INDIA,NER,AS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2035,RURAL,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2035,RURAL,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.59981E-09
2035,RURAL,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.67786E-08
2035,RURAL,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.30746E-08
2035,RURAL,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.06804E-08
2035,RURAL,INDIA,ER,BR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.1579E-08
2035,RURAL,INDIA,ER,BR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.75051E-08
2035,RURAL,INDIA,ER,BR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.49337E-08
2035,RURAL,INDIA,ER,BR,RES_COOL,AC,3STARAC,ELECTRICITY,4.83439E-08
2035,RURAL,INDIA,ER,BR,RES_COOL,AC,4STARAC,ELECTRICITY,4.42933E-08
2035,RURAL,INDIA,ER,BR,RES_COOL,AC,5STARAC,ELECTRICITY,4.10032E-08
2035,RURAL,INDIA,ER,BR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.57415E-07
2035,RURAL,INDIA,ER,BR,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.67934E-08
2035,RURAL,INDIA,ER,BR,RES_TV,TV,AVGTV,ELECTRICITY,5.66318E-09
2035,RURAL,INDIA,ER,BR,RES_COOK,CK_LPG,AVGLPG,LPG,1.51297E-09
2035,RURAL,INDIA,ER,BR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.97263E-07
2035,RURAL,INDIA,ER,BR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.51297E-09
2035,RURAL,INDIA,ER,BR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.51297E-09
2035,RURAL,INDIA,ER,BR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2035,RURAL,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2035,RURAL,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.60303E-09
2035,RURAL,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.76712E-08
2035,RURAL,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.37308E-08
2035,RURAL,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.11567E-08
2035,RURAL,INDIA,WR,CG,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.23449E-08
2035,RURAL,INDIA,WR,CG,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.79993E-08
2035,RURAL,INDIA,WR,CG,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.52793E-08
2035,RURAL,INDIA,WR,CG,RES_COOL,AC,3STARAC,ELECTRICITY,4.66409E-08
2035,RURAL,INDIA,WR,CG,RES_COOL,AC,4STARAC,ELECTRICITY,4.31963E-08
2035,RURAL,INDIA,WR,CG,RES_COOL,AC,5STARAC,ELECTRICITY,4.02393E-08
2035,RURAL,INDIA,WR,CG,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.585E-07
2035,RURAL,INDIA,WR,CG,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.66276E-08
2035,RURAL,INDIA,WR,CG,RES_TV,TV,AVGTV,ELECTRICITY,5.70692E-09
2035,RURAL,INDIA,WR,CG,RES_COOK,CK_LPG,AVGLPG,LPG,1.51297E-09
2035,RURAL,INDIA,WR,CG,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.97263E-07
2035,RURAL,INDIA,WR,CG,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.51297E-09
2035,RURAL,INDIA,WR,CG,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.51297E-09
2035,RURAL,INDIA,WR,CG,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2035,RURAL,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.4166E-09
2035,RURAL,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_COOL,AC,3STARAC,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_COOL,AC,4STARAC,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_COOL,AC,5STARAC,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_COOL,FAN,AVGFAN,ELECTRICITY,0.00001
2035,RURAL,INDIA,NR,DL,RES_TV,TV,AVGTV,ELECTRICITY,5.06639E-09
2035,RURAL,INDIA,NR,DL,RES_COOK,CK_LPG,AVGLPG,LPG,1.51297E-09
2035,RURAL,INDIA,NR,DL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.97263E-07
2035,RURAL,INDIA,NR,DL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.51297E-09
2035,RURAL,INDIA,NR,DL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.51297E-09
2035,RURAL,INDIA,NR,DL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2035,RURAL,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2035,RURAL,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.63258E-09
2035,RURAL,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,3.4678E-08
2035,RURAL,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.93525E-08
2035,RURAL,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.53716E-08
2035,RURAL,INDIA,WR,GA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.85746E-08
2035,RURAL,INDIA,WR,GA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,3.22866E-08
2035,RURAL,INDIA,WR,GA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.8178E-08
2035,RURAL,INDIA,WR,GA,RES_COOL,AC,3STARAC,ELECTRICITY,5.44947E-08
2035,RURAL,INDIA,WR,GA,RES_COOL,AC,4STARAC,ELECTRICITY,4.86594E-08
2035,RURAL,INDIA,WR,GA,RES_COOL,AC,5STARAC,ELECTRICITY,4.42263E-08
2035,RURAL,INDIA,WR,GA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.60057E-07
2035,RURAL,INDIA,WR,GA,RES_COOL,FAN,AVGFAN,ELECTRICITY,4.96876E-08
2035,RURAL,INDIA,WR,GA,RES_TV,TV,AVGTV,ELECTRICITY,5.79145E-09
2035,RURAL,INDIA,WR,GA,RES_COOK,CK_LPG,AVGLPG,LPG,1.51297E-09
2035,RURAL,INDIA,WR,GA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,2.97263E-07
2035,RURAL,INDIA,WR,GA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.51297E-09
2035,RURAL,INDIA,WR,GA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.51297E-09
2035,RURAL,INDIA,WR,GA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2035,RURAL,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00001
2035,RURAL,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,9.60003E-09
2035,RURAL,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,2.82495E-08
2035,RURAL,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,2.41856E-08
2035,RURAL,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,2.14901E-08
2035,RURAL,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,3.29705E-08
2035,RURAL,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,2.84073E-08
2035,RURAL,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,2.55548E-08
