EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandEnergy,TotalEnergyDemand
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,WR,223.5368982575394,20565.394639693626
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NR,175.49840596965373,16145.853349208144
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,SR,202.78484615354083,18656.205846125755
ELECTRICITY,2027,WINTER,ALLDAYS,EVENING,INDIA,NER,10.576589615196319,973.0462445980613
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,ER,142.54886977849534,13114.496019621572
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,WR,339.0250534263573,31190.30491522487
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NR,251.99931259647408,23183.936758875614
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,SR,280.5127305713358,25807.171212562895
ELECTRICITY,2027,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.450155606883673,961.4143158332979
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,ER,60.482662623759,3568.477094801781
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,WR,167.42005162300876,9877.783045757516
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NR,132.9170217165135,7842.104281274296
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,SR,149.96803775025788,8848.114227265214
ELECTRICITY,2027,SPRING,ALLDAYS,EARLY,INDIA,NER,4.289193974109118,253.06244447243796
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,ER,79.46885297503945,4688.662325527328
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,WR,213.5595758463683,12600.01497493573
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NR,162.11780495620152,9564.95049241589
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,SR,197.45153055103287,11649.64030251094
ELECTRICITY,2027,SPRING,ALLDAYS,MORN,INDIA,NER,5.618027122011894,331.4636001987017
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,ER,87.62674251997669,5169.977808678625
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,WR,233.87792817259094,13798.797762182865
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NR,182.99298401393395,10796.586056822103
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,SR,220.7948299899586,13026.894969407558
ELECTRICITY,2027,SPRING,ALLDAYS,MID,INDIA,NER,6.718176348065175,396.3724045358453
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,86.04925476422781,5076.906031089441
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,226.63757228180913,13371.616764626739
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,177.12965827676828,10450.64983832933
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,211.21854921671923,12461.894403786435
ELECTRICITY,2027,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.137054196766794,362.08619760924086
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,ER,108.04330214404365,6374.5548264985755
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,WR,245.63159952075074,14492.264371724294
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NR,191.51653927092428,11299.475816984534
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,SR,239.67022611141604,14140.543340573546
ELECTRICITY,2027,SPRING,ALLDAYS,EVENING,INDIA,NER,10.868851971000346,641.2622662890204
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,ER,144.7049464676659,8537.591841592288
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,WR,347.4278544254656,20498.24341110247
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NR,257.4110950756367,15187.254609462565
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,SR,305.51317346648335,18025.277234522517
ELECTRICITY,2027,SPRING,ALLDAYS,NIGHT,INDIA,NER,10.521020139514597,620.7401882313612
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,ER,74.29552176859235,4532.026827884133
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,WR,197.0239135136505,12018.45872433268
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NR,176.65639410491497,10776.040040399814
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,SR,194.08467841041252,11839.165383035164
ELECTRICITY,2028,SUMMER,ALLDAYS,EARLY,INDIA,NER,4.864845380011847,296.75556818072266
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,ER,92.32064801631455,5631.559528995188
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,WR,241.840256316453,14752.255635303634
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NR,225.3635472585462,13747.176382771318
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,SR,226.0377288786206,13788.301461595858
ELECTRICITY,2028,SUMMER,ALLDAYS,MORN,INDIA,NER,6.596839333518316,402.4071993446173
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,ER,95.45629467658537,5822.8339752717075
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,WR,243.30275041941044,14841.467775584037
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NR,242.35607336069123,14783.720475002165
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,SR,221.97211426031492,13540.29896987921
ELECTRICITY,2028,SUMMER,ALLDAYS,MID,INDIA,NER,8.058941810191632,491.5954504216895
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,92.97961802467415,5671.756699505123
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,227.79530758228208,13895.513762519207
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,227.22727453875163,13860.86374686385
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,201.4039395547633,12285.640312840562
ELECTRICITY,2028,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,7.233907657243712,441.2683670918664
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,ER,139.05344544697869,8482.2601722657
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,WR,296.29251121939853,18073.84318438331
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NR,354.03781841125567,21596.306923086595
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,SR,268.16591733635977,16358.120957517945
ELECTRICITY,2028,SUMMER,ALLDAYS,EVENING,INDIA,NER,12.594165731600782,768.2441096276477
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,ER,166.89349090803688,10180.50294539025
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,WR,394.0194955367371,24035.189227740964
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NR,371.22947667057747,22644.998076905227
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,SR,374.2628529636458,22830.034030782394
ELECTRICITY,2028,SUMMER,ALLDAYS,NIGHT,INDIA,NER,11.354020083907105,692.5952251183335
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,ER,87.9609333297769,8092.405866339475
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,WR,170.53375689427932,15689.105634273697
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NR,173.19274665052242,15933.732691848063
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,SR,147.77687417475914,13595.472424077841
ELECTRICITY,2028,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.810542607890444,718.5699199259208
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,ER,92.88337431267526,8545.270436766124
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,WR,193.17207551080088,17771.83094699368
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NR,184.87581886614555,17008.57533568539
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,SR,164.8783606103146,15168.809176148941
ELECTRICITY,2028,MONSOON,ALLDAYS,MORN,INDIA,NER,8.24174947345111,758.2409515575021
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,ER,95.30879994271956,8768.4095947302
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,WR,201.5672098492153,18544.183306127805
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NR,202.56577992595285,18636.05175318766
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,SR,174.06301907190195,16013.79775461498
ELECTRICITY,2028,MONSOON,ALLDAYS,MID,INDIA,NER,9.577551079240877,881.1346992901606
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,94.60361217570758,8703.532320165097
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,198.03031602999542,18218.789074759577
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,201.09232452444084,18500.49385624856
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,169.10610346415473,15557.761518702235
ELECTRICITY,2028,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.196436099318944,846.072121137343
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,ER,141.90886964904524,13055.616007712162
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,WR,243.9614522480185,22444.453606817704
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NR,325.2551713903837,29923.475767915297
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,SR,214.4579993699219,19730.135942032815
ELECTRICITY,2028,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.438805613904606,1512.3701164792237
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,ER,200.40484484468914,18437.2457257114
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,WR,340.0691872633661,31286.36522822968
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NR,394.4204517061412,36286.68155696499
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,SR,269.9792582712062,24838.09176095097
ELECTRICITY,2028,MONSOON,ALLDAYS,NIGHT,INDIA,NER,13.789521410614501,1268.635969776534
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,ER,71.12706809185664,4338.751153603255
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,WR,177.0412035143642,10799.513414376217
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NR,152.07412414006245,9276.52157254381
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,SR,163.42193366109046,9968.737953326518
ELECTRICITY,2028,AUTUMN,ALLDAYS,EARLY,INDIA,NER,5.301271693331804,323.37757329324006
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,ER,91.5893751666621,5586.951885166388
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,WR,224.7149261125532,13707.610492865746
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NR,198.75871871739457,12124.281841761069
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,SR,206.66397400092444,12606.502414056391
ELECTRICITY,2028,AUTUMN,ALLDAYS,MORN,INDIA,NER,7.7149414292893805,470.61142718665224
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,ER,96.34057886697423,5876.775310885428
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,WR,243.70986346767654,14866.301671528268
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NR,232.07786593968913,14156.749822321037
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,SR,226.61900471954257,13823.759287892097
ELECTRICITY,2028,AUTUMN,ALLDAYS,MID,INDIA,NER,9.385582121710346,572.5205094243311
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,93.74791389185353,5718.622747403066
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,233.17554096485762,14223.707998856315
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,220.5302122074084,13452.342944651913
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,213.396337406079,13017.176581770818
ELECTRICITY,2028,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.04911146167149,490.9957991619609
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,ER,129.57214551317406,7903.900876303618
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,WR,253.6598122513997,15473.24854733538
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NR,271.5893126986633,16566.948074618464
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,SR,236.93793644975784,14453.214123435228
ELECTRICITY,2028,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.529357434729903,825.2908035185241
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,160.63554044865333,9798.767967367854
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,353.0150157339584,21533.915959771464
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,309.39777205931944,18873.264095618484
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,303.0201255312837,18484.227657408308
ELECTRICITY,2028,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,12.257412359980481,747.7021539588094
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,ER,69.14403629696146,6361.2513393204545
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,WR,187.22274386386837,17224.49243547589
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NR,159.58434801392198,14681.760017280822
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,SR,170.55137590009238,15690.726582808498
ELECTRICITY,2028,WINTER,ALLDAYS,EARLY,INDIA,NER,6.117234603784908,562.7855835482115
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,ER,79.67435654328442,7330.040801982166
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,WR,225.28900685397426,20726.58863056563
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NR,177.04993150408842,16288.593698376135
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,SR,207.83758258926753,19121.057598212614
ELECTRICITY,2028,WINTER,ALLDAYS,MORN,INDIA,NER,5.6268984376805795,517.6746562666133
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,ER,86.95711354490533,8000.05444613129
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,WR,244.48825422215359,22492.91938843813
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NR,190.35952054706993,17513.075890330434
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,SR,230.79797570147704,21233.41376453589
ELECTRICITY,2028,WINTER,ALLDAYS,MID,INDIA,NER,6.434492264397598,591.973288324579
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,82.59967760960447,7599.170340083611
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,233.15972649076863,21450.694837150713
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,179.29134131166822,16494.803400673478
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,216.93613014404102,19958.123973251775
ELECTRICITY,2028,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,5.890970227833226,541.9692609606568
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,ER,102.22061614267486,9404.296685126086
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,WR,231.72726143669314,21318.908052175768
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NR,183.94684632948417,16923.109862312544
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,SR,211.8958421268574,19494.417475670878
ELECTRICITY,2028,WINTER,ALLDAYS,EVENING,INDIA,NER,10.777909559720683,991.5676794943029
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,ER,147.24802135286623,13546.817964463693
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,WR,350.88105281018903,32281.05685853739
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NR,259.94939910001904,23915.34471720175
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,SR,289.0229147381108,26590.108155906193
ELECTRICITY,2028,WINTER,ALLDAYS,NIGHT,INDIA,NER,10.801103947094607,993.7015631327038
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,ER,64.47443837290857,3803.9918640016053
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,WR,178.5888278392427,10536.740842515319
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NR,141.7942630105424,8365.861517622003
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,SR,161.6037353882256,9534.62038790531
ELECTRICITY,2028,SPRING,ALLDAYS,EARLY,INDIA,NER,4.590268962557452,270.8258687908897
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,ER,85.52093643932935,5045.735249920432
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,WR,227.49352932070653,13422.118229921685
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NR,174.50458361585953,10295.770433335712
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,SR,209.28586102941492,12347.86580073548
ELECTRICITY,2028,SPRING,ALLDAYS,MORN,INDIA,NER,6.0423245715370175,356.49714972068404
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,ER,93.83557316117975,5536.298816509606
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,WR,249.06094810190282,14694.595938012266
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NR,198.0280859465785,11683.657070848132
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,SR,233.85098821472494,13797.208304668771
ELECTRICITY,2028,SPRING,ALLDAYS,MID,INDIA,NER,7.302292956013128,430.83528440477454
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,92.26610362639164,5443.700113957107
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,241.11758688692498,14225.937626328574
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,191.65978457694834,11307.927290039952
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,222.92763618976036,13152.730535195862
ELECTRICITY,2028,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.661936177055649,393.0542344462833
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,ER,118.16017734772807,6971.450463515956
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,WR,263.90062728411743,15570.137009762928
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NR,207.2258816600415,12226.327017942449
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,SR,251.51093973431512,14839.145444324591
ELECTRICITY,2028,SPRING,ALLDAYS,EVENING,INDIA,NER,11.56319335428552,682.2284079028457
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,ER,154.30089914813607,9103.753049740028
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,WR,365.76983419375136,21580.420217431332
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NR,269.6301081497388,15908.17638083459
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,SR,316.71635785581196,18686.265113492907
ELECTRICITY,2028,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.265700976782973,664.6763576301954
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,ER,84.13016417686357,5131.940014788678
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,WR,220.04979040848718,13423.037214917718
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NR,207.14345488621737,12635.75074805926
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,SR,208.91532364014185,12743.834742048653
ELECTRICITY,2029,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.207778099208785,378.6744640517359
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,ER,98.9169695005252,6033.935139532037
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,WR,260.8937389674202,15914.518077012632
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NR,250.1533472137684,15259.354180039873
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,SR,241.73337483143524,14745.73586471755
ELECTRICITY,2029,SUMMER,ALLDAYS,MORN,INDIA,NER,8.122690397798733,495.4841142657227
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,ER,101.13301402398832,6169.113855463288
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,WR,261.2418729687255,15935.754251092254
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NR,266.154428334692,16235.420128416212
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,SR,237.5343220381327,14489.593644326094
ELECTRICITY,2029,SUMMER,ALLDAYS,MID,INDIA,NER,9.468542573084985,577.581096958184
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,99.047454494585,6041.894724169685
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,244.69587011607712,14926.448077080704
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,249.7106929338621,15232.35226896559
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,215.2209238771522,13128.476356506284
ELECTRICITY,2029,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,8.837966373834238,539.1159488038885
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,ER,151.21545936348792,9224.143021172764
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,WR,327.74453769690115,19992.41679951097
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NR,411.6275084412782,25109.27801491797
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,SR,286.5050949315266,17476.810790823125
ELECTRICITY,2029,SUMMER,ALLDAYS,EVENING,INDIA,NER,15.290738945837429,932.7350756960832
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,ER,198.21079262268736,12090.85834998393
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,WR,448.4172543000042,27353.452512300253
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NR,453.3700226113663,27655.571379293346
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,SR,394.8630793862877,24086.64784256355
ELECTRICITY,2029,SUMMER,ALLDAYS,NIGHT,INDIA,NER,13.336363489754376,813.518172875017
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,ER,88.43646026887546,8136.154344736543
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,WR,176.7097750169525,16257.299301559631
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NR,177.85112817409882,16362.303792017092
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,SR,153.30100105897782,14103.69209742596
ELECTRICITY,2029,MONSOON,ALLDAYS,EARLY,INDIA,NER,7.680705478412614,706.6249040139605
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,ER,95.47660546260946,8783.84770256007
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,WR,201.50193413598595,18538.177940510708
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NR,191.80057457213317,17645.65286063625
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,SR,172.43371238396554,15863.90153932483
ELECTRICITY,2029,MONSOON,ALLDAYS,MORN,INDIA,NER,8.16016535762128,750.7352129011578
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,ER,98.25515685014688,9039.474430213513
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,WR,210.77393906211057,19391.20239371417
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NR,211.21019508818068,19431.33794811262
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,SR,182.4286153226044,16783.432609679607
ELECTRICITY,2029,MONSOON,ALLDAYS,MID,INDIA,NER,9.625757008321411,885.5696447655698
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,97.33607246651474,8954.918666919355
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,207.0457013757952,19048.204526573158
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,209.4928268662947,19273.340071699113
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,177.12007947815113,16295.047311989903
ELECTRICITY,2029,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.22177732306795,848.4035137222514
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,ER,145.10478561949955,13349.64027699396
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,WR,251.43431371488757,23131.956861769657
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NR,339.36596418943753,31221.668705428252
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,SR,222.17577737595497,20440.171518587857
ELECTRICITY,2029,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.09919883260094,1481.1262925992864
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,ER,196.26105038457604,18056.016635380995
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,WR,351.4497346075072,32333.37558389066
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NR,397.41984672197674,36562.62589842186
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,SR,276.7351858535028,25459.637098522257
ELECTRICITY,2029,MONSOON,ALLDAYS,NIGHT,INDIA,NER,13.81783956797224,1271.241240253446
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,ER,75.33407138967942,4595.378354770445
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,WR,191.08858657336225,11656.403780975097
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,NR,162.72334320418597,9926.123935455344
ELECTRICITY,2029,AUTUMN,ALLDAYS,EARLY,INDIA,SR,175.57161957130052,10709.868793849331
