Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,4.501389440632325,414.1278285381739
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,2.024411557990269,186.24586333510473
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,26.33686489601956,2422.9915704337996
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,16.448034251238617,1513.2191511139529
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,33.73246517792307,3103.386796368922
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,34.10867124298965,3137.997754355048
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,19.294305584435172,1775.0761137680358
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,48.32001133042802,4445.441042399378
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,30.871793334606437,2840.2049867837923
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,55.578342043876916,5113.207468036676
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,1.853097445314924,170.484964968973
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,6.2390157572744975,573.9894496692538
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,29.191003189972093,2685.5722934774326
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,25.779355734693425,2371.700727591795
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,4.512366937789314,415.13775827661686
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,5.183960376799625,476.9243546655655
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,31.706388956832477,2916.987784028588
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,29.480853869957034,2712.238556036047
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,79.38127638534408,7303.077427451655
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,6.325493364401492,581.9453895249372
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,30.945069051153347,2846.946352706108
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,27.74091882805708,2552.164532181251
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,13.695635572209836,1259.998472643305
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,52.63714004168967,4842.61688383545
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,22.799671155661827,2097.569746320888
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,7.788415257319836,716.5342036734249
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,4.141629563650256,381.02991985582355
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,29.923006792241942,2752.916624886259
