EnergyService,EnergyCarrier,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,Season,DayType,DaySlice,EnergyDemand
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,EARLY,0.396613868
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,MORN,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,MID,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,AFTERNOON,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,MONSOON,ALLDAYS,EVENING,0.507665751
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,NIGHT,1.253299823
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,EARLY,0.396613868
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,MORN,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,MID,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,AFTERNOON,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,AUTUMN,ALLDAYS,EVENING,0.507665751
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,NIGHT,1.253299823
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,EARLY,0.396613868
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,MORN,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,MID,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,AFTERNOON,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,WINTER,ALLDAYS,EVENING,0.507665751
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,NIGHT,1.253299823
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,EARLY,0.396613868
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,MORN,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,MID,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,AFTERNOON,0.380749313
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2027,SPRING,ALLDAYS,EVENING,0.507665751
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,NIGHT,1.502295787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,EARLY,0.475410059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,MORN,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,MID,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,AFTERNOON,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SUMMER,ALLDAYS,EVENING,0.608524876
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,NIGHT,1.502295787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,EARLY,0.475410059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,MORN,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,MID,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,AFTERNOON,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,MONSOON,ALLDAYS,EVENING,0.608524876
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,NIGHT,1.502295787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,EARLY,0.475410059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,MORN,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,MID,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,AFTERNOON,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,AUTUMN,ALLDAYS,EVENING,0.608524876
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,NIGHT,1.502295787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,EARLY,0.475410059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,MORN,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,MID,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,AFTERNOON,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,WINTER,ALLDAYS,EVENING,0.608524876
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,NIGHT,1.502295787
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,EARLY,0.475410059
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,MORN,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,MID,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,AFTERNOON,0.456393657
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2028,SPRING,ALLDAYS,EVENING,0.608524876
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,NIGHT,1.884701696
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,EARLY,0.596424587
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,MORN,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,MID,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,AFTERNOON,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SUMMER,ALLDAYS,EVENING,0.763423472
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,NIGHT,1.884701696
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,EARLY,0.596424587
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,MORN,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,MID,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,AFTERNOON,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,MONSOON,ALLDAYS,EVENING,0.763423472
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,NIGHT,1.884701696
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,EARLY,0.596424587
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,MORN,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,MID,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,AFTERNOON,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,AUTUMN,ALLDAYS,EVENING,0.763423472
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,NIGHT,1.884701696
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,EARLY,0.596424587
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,MORN,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,MID,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,AFTERNOON,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,WINTER,ALLDAYS,EVENING,0.763423472
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,NIGHT,1.884701696
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,EARLY,0.596424587
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,MORN,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,MID,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,AFTERNOON,0.572567604
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2029,SPRING,ALLDAYS,EVENING,0.763423472
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,NIGHT,2.471997475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,EARLY,0.782277682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,MORN,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,MID,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,AFTERNOON,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SUMMER,ALLDAYS,EVENING,1.001315433
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,NIGHT,2.471997475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,EARLY,0.782277682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,MORN,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,MID,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,AFTERNOON,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,MONSOON,ALLDAYS,EVENING,1.001315433
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,NIGHT,2.471997475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,EARLY,0.782277682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,MORN,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,MID,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,AFTERNOON,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,AUTUMN,ALLDAYS,EVENING,1.001315433
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,NIGHT,2.471997475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,EARLY,0.782277682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,MORN,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,MID,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,AFTERNOON,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,WINTER,ALLDAYS,EVENING,1.001315433
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,NIGHT,2.471997475
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,EARLY,0.782277682
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,MORN,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,MID,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,AFTERNOON,0.750986575
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2030,SPRING,ALLDAYS,EVENING,1.001315433
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,NIGHT,3.373961395
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,EARLY,1.067709302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,MORN,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,MID,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,AFTERNOON,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SUMMER,ALLDAYS,EVENING,1.366667907
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,NIGHT,3.373961395
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,EARLY,1.067709302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,MORN,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,MID,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,AFTERNOON,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,MONSOON,ALLDAYS,EVENING,1.366667907
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,AUTUMN,ALLDAYS,NIGHT,3.373961395
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,AUTUMN,ALLDAYS,EARLY,1.067709302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,AUTUMN,ALLDAYS,MORN,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,AUTUMN,ALLDAYS,MID,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,AUTUMN,ALLDAYS,AFTERNOON,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,AUTUMN,ALLDAYS,EVENING,1.366667907
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,WINTER,ALLDAYS,NIGHT,3.373961395
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,WINTER,ALLDAYS,EARLY,1.067709302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,WINTER,ALLDAYS,MORN,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,WINTER,ALLDAYS,MID,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,WINTER,ALLDAYS,AFTERNOON,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,WINTER,ALLDAYS,EVENING,1.366667907
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SPRING,ALLDAYS,NIGHT,3.373961395
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SPRING,ALLDAYS,EARLY,1.067709302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SPRING,ALLDAYS,MORN,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SPRING,ALLDAYS,MID,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SPRING,ALLDAYS,AFTERNOON,1.02500093
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,JH,2031,SPRING,ALLDAYS,EVENING,1.366667907
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SUMMER,ALLDAYS,NIGHT,1.457023799
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SUMMER,ALLDAYS,EARLY,0.461083481
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SUMMER,ALLDAYS,MORN,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SUMMER,ALLDAYS,MID,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SUMMER,ALLDAYS,AFTERNOON,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SUMMER,ALLDAYS,EVENING,0.590186855
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,MONSOON,ALLDAYS,NIGHT,1.457023799
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,MONSOON,ALLDAYS,EARLY,0.461083481
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,MONSOON,ALLDAYS,MORN,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,MONSOON,ALLDAYS,MID,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,MONSOON,ALLDAYS,AFTERNOON,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,MONSOON,ALLDAYS,EVENING,0.590186855
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,AUTUMN,ALLDAYS,NIGHT,1.457023799
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,AUTUMN,ALLDAYS,EARLY,0.461083481
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,AUTUMN,ALLDAYS,MORN,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,AUTUMN,ALLDAYS,MID,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,AUTUMN,ALLDAYS,AFTERNOON,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,AUTUMN,ALLDAYS,EVENING,0.590186855
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,WINTER,ALLDAYS,NIGHT,1.457023799
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,WINTER,ALLDAYS,EARLY,0.461083481
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,WINTER,ALLDAYS,MORN,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,WINTER,ALLDAYS,MID,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,WINTER,ALLDAYS,AFTERNOON,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,WINTER,ALLDAYS,EVENING,0.590186855
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SPRING,ALLDAYS,NIGHT,1.457023799
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SPRING,ALLDAYS,EARLY,0.461083481
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SPRING,ALLDAYS,MORN,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SPRING,ALLDAYS,MID,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SPRING,ALLDAYS,AFTERNOON,0.442640142
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2021,SPRING,ALLDAYS,EVENING,0.590186855
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,NIGHT,1.506704754
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,EARLY,0.476805302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,MORN,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,MID,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,AFTERNOON,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SUMMER,ALLDAYS,EVENING,0.610310786
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,NIGHT,1.506704754
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,EARLY,0.476805302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,MORN,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,MID,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,AFTERNOON,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,MONSOON,ALLDAYS,EVENING,0.610310786
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,NIGHT,1.506704754
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,EARLY,0.476805302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,MORN,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,MID,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,AFTERNOON,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,AUTUMN,ALLDAYS,EVENING,0.610310786
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,NIGHT,1.506704754
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,EARLY,0.476805302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,MORN,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,MID,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,AFTERNOON,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,WINTER,ALLDAYS,EVENING,0.610310786
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,NIGHT,1.506704754
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,EARLY,0.476805302
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,MORN,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,MID,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,AFTERNOON,0.45773309
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2022,SPRING,ALLDAYS,EVENING,0.610310786
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,SUMMER,ALLDAYS,NIGHT,1.623933328
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,SUMMER,ALLDAYS,EARLY,0.513902952
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,SUMMER,ALLDAYS,MORN,0.493346834
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,SUMMER,ALLDAYS,MID,0.493346834
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,SUMMER,ALLDAYS,AFTERNOON,0.493346834
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,SUMMER,ALLDAYS,EVENING,0.657795779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,MONSOON,ALLDAYS,NIGHT,1.623933328
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,MONSOON,ALLDAYS,EARLY,0.513902952
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,MONSOON,ALLDAYS,MORN,0.493346834
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,MONSOON,ALLDAYS,MID,0.493346834
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,MONSOON,ALLDAYS,AFTERNOON,0.493346834
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,MONSOON,ALLDAYS,EVENING,0.657795779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,AUTUMN,ALLDAYS,NIGHT,1.623933328
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,AUTUMN,ALLDAYS,EARLY,0.513902952
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,AUTUMN,ALLDAYS,MORN,0.493346834
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,AUTUMN,ALLDAYS,MID,0.493346834
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,AUTUMN,ALLDAYS,AFTERNOON,0.493346834
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,AUTUMN,ALLDAYS,EVENING,0.657795779
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,WINTER,ALLDAYS,NIGHT,1.623933328
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,WINTER,ALLDAYS,EARLY,0.513902952
TRANS_ELEC,ELECTRICITY,ALL,INDIA,ER,OD,2023,WINTER,ALLDAYS,MORN,0.493346834
