EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,UK,2028,71.706828122551
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,UK,2028,41.81499486212243
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,AP,2028,748.2977835770118
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,AP,2028,546.7511869485134
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,AP,2028,529.2841737232059
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,AP,2028,548.2736921521013
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,AP,2028,383.6536307614705
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,AP,2028,381.1209599437251
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,AP,2028,380.2019005647642
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,AP,2028,421.79032643331664
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,AP,2028,217.25570810799468
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,AP,2028,225.02566552177598
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,KA,2028,817.9999255911328
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,KA,2028,676.0672199218078
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,KA,2028,483.6603897915845
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,KA,2028,542.008207848174
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,KA,2028,491.60370094328323
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,KA,2028,722.1197096460162
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,KA,2028,495.94958276687
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,KA,2028,514.3356761078609
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,KA,2028,482.3119735723716
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,KA,2028,340.91366784865426
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,KL,2028,68.40439873768999
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,KL,2028,107.8837559756058
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,KL,2028,88.13493858149151
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,KL,2028,95.54271280601199
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,KL,2028,78.03346590027367
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,KL,2028,423.51394958466113
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,KL,2028,386.2686836988774
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,KL,2028,259.90365192107015
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,KL,2028,302.8299755344712
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,KL,2028,229.73768095060575
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,TN,2028,601.482694312239
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,TN,2028,591.1717752923722
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,TN,2028,536.3510173017879
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,TN,2028,564.7458778998853
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,TN,2028,530.3547191553013
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,TN,2028,875.287406169145
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,TN,2028,738.8502935976244
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,TN,2028,754.4194801177948
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,TN,2028,601.6026939021756
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,TN,2028,619.0603567263709
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,TS,2028,440.64714424815594
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,TS,2028,329.388447400721
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,TS,2028,321.5757990774247
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,TS,2028,336.0398538294768
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,TS,2028,238.12948897862447
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,TS,2028,361.36433321294646
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,TS,2028,354.51315049415
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,TS,2028,392.87078764178165
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,TS,2028,202.35983571698844
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,TS,2028,209.59705548660293
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NER,AS,2028,337.998547203807
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NER,AS,2028,404.52270476326345
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NER,AS,2028,422.30557135399516
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NER,AS,2028,305.5362032004421
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NER,AS,2028,328.699100302607
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NER,AS,2028,125.43120562001805
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NER,AS,2028,108.35262744197496
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NER,AS,2028,130.01225184380073
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NER,AS,2028,75.16564015189482
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NER,AS,2028,84.61403047372906
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NER,NE,2028,70.32447294573274
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NER,NE,2028,78.69948908443878
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NER,NE,2028,90.69164520951688
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NER,NE,2028,113.59955859388837
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NER,NE,2028,108.09853509489902
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NER,NE,2028,95.9244388625254
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NER,NE,2028,85.13861191497577
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NER,NE,2028,93.80748490277587
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NER,NE,2028,84.00263588825193
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NER,NE,2028,74.89475628811822
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,BR,2029,817.4393298058927
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,BR,2029,807.3527601626147
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,BR,2029,748.8080626068863
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,BR,2029,858.4185354032136
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,BR,2029,1064.1211961095025
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,BR,2029,270.97181351798815
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,BR,2029,303.28568269037663
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,BR,2029,293.1164503410738
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,BR,2029,262.92996985252256
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,BR,2029,170.45626167706783
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,JH,2029,57.35677572814144
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,JH,2029,102.48764676231286
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,JH,2029,98.70642119864974
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,JH,2029,136.45282416560295
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,JH,2029,167.03351369535986
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,JH,2029,185.5903624342387
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,JH,2029,190.11036953191683
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,JH,2029,182.71074285598374
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,JH,2029,153.90978472594918
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,JH,2029,95.22901830008347
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,OD,2029,103.3246963968538
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,OD,2029,139.18688978727099
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,OD,2029,186.5364660893431
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,OD,2029,191.19526317790107
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,OD,2029,287.8770096128008
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,OD,2029,150.05615040924042
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,OD,2029,190.5450375091234
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,OD,2029,173.83069080446995
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,OD,2029,136.72287257682254
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,OD,2029,126.02885647792957
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,WB,2029,141.60560090930832
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,WB,2029,201.92378831650808
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,WB,2029,198.77916491336887
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,WB,2029,363.20898682286463
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,WB,2029,474.71510101701256
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,WB,2029,794.1344445699095
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,WB,2029,754.7746960877208
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,WB,2029,588.9524306152108
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,WB,2029,582.1400248213907
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,WB,2029,515.2963987776368
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,CG,2029,77.98674923086371
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,CG,2029,99.8300962284948
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,CG,2029,66.51017451878099
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,CG,2029,151.4845233387415
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,CG,2029,188.79736945403613
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,CG,2029,80.74615869250744
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,CG,2029,140.30482401907028
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,CG,2029,128.6156913346682
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,CG,2029,124.61378247462665
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,CG,2029,115.31463962677587
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,GJ,2029,416.1456878986053
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,GJ,2029,459.33304594304246
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,GJ,2029,444.2351608516728
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,GJ,2029,420.39219930778495
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,GJ,2029,385.6522222479349
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,GJ,2029,574.5361089059666
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,GJ,2029,362.5320783832214
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,GJ,2029,325.108707472071
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,GJ,2029,238.61157035911722
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,GJ,2029,404.44284041475316
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,MP,2029,311.64395961784396
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,MP,2029,364.500439625044
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,MP,2029,491.99625975818697
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,MP,2029,516.3621470500246
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,MP,2029,502.14031160683527
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,MP,2029,533.5634083854965
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,MP,2029,638.17536453455
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,MP,2029,559.1071280305059
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,MP,2029,365.05346119742364
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,MP,2029,291.6850645460827
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,MH,2029,801.4224439372127
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,MH,2029,1028.8278295989687
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,MH,2029,945.3640149651266
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,MH,2029,1164.2149831723991
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,MH,2029,700.4029007174283
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,MH,2029,1511.1284728096919
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,MH,2029,1082.773667840397
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,MH,2029,873.4979125656814
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,MH,2029,756.1396109178087
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,MH,2029,669.8363873929806
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,GA,2029,5.365286406031252
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,GA,2029,7.6238748483680085
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,GA,2029,5.252388353882858
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,GA,2029,5.395460741760027
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,GA,2029,3.663853347658659
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,GA,2029,30.772852249506798
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,GA,2029,27.562979195584386
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,GA,2029,20.617810296015623
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,GA,2029,17.1829735470946
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,GA,2029,16.11099836771707
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,UT,2029,18.18026308649245
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,UT,2029,13.93028390975615
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,UT,2029,8.951248626779671
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,UT,2029,7.849450243941296
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,UT,2029,6.511552691059097
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,UT,2029,66.05451853450242
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,UT,2029,33.96703600287823
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,UT,2029,29.52932350189748
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,UT,2029,28.746142207898988
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,UT,2029,26.82945204378919
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,DL,2029,8.03095171058015
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,DL,2029,4.474141480418224
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,DL,2029,2.6119750117668117
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,DL,2029,4.3464246045417925
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,DL,2029,4.4098745633986685
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,DL,2029,420.7083218573078
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,DL,2029,289.32357178066303
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,DL,2029,181.81813137855457
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,DL,2029,140.4000593922992
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,DL,2029,243.14549386314644
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,HR,2029,271.9325822070891
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,HR,2029,266.1875172034348
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,HR,2029,286.77235350370336
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,HR,2029,248.69293629358035
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,HR,2029,146.94301627082916
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,HR,2029,211.86365347173017
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,HR,2029,196.69930930111482
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,HR,2029,208.76395849095837
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,HR,2029,163.75258117895123
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,HR,2029,148.77680445580157
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,HP,2029,56.75344799886301
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,HP,2029,76.54387838531258
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,HP,2029,68.17374100838141
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,HP,2029,60.93623588367158
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,HP,2029,59.316747684988165
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,HP,2029,34.595577594458305
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,HP,2029,28.28428260165153
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,HP,2029,18.59997063940688
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,HP,2029,11.417783448100725
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,HP,2029,9.639430228169239
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,JK,2029,111.88877685842607
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,JK,2029,127.99190526347553
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,JK,2029,163.997974263325
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,JK,2029,109.23503192302512
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,JK,2029,102.7776364097199
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,JK,2029,97.39609691531169
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,JK,2029,103.1809142632828
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,JK,2029,68.06381213425554
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,JK,2029,84.4798950206419
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,JK,2029,63.76027767797645
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,PB,2029,265.72725821451024
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,PB,2029,222.96492137238528
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,PB,2029,250.78686795324606
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,PB,2029,239.40265254681526
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,PB,2029,164.60678663167013
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,PB,2029,304.84956025790683
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,PB,2029,217.48166331462517
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,PB,2029,308.1082153845007
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,PB,2029,195.73830579342498
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,PB,2029,199.0678938951976
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,RJ,2029,303.2314024652836
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,RJ,2029,418.32781464120495
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,RJ,2029,481.2032631081549
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,RJ,2029,655.2572711662841
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,RJ,2029,596.0891756625454
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,RJ,2029,588.8235274058037
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,RJ,2029,522.1127410976543
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,RJ,2029,366.68630568419127
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,RJ,2029,406.6534477003447
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,RJ,2029,176.2610666123865
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,UP,2029,1050.7503099860742
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,UP,2029,1174.666139487093
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,UP,2029,1228.772456374823
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,UP,2029,1569.4043235223942
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,UP,2029,1537.552782728431
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,UP,2029,1394.8723494276041
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,UP,2029,1276.4654177662612
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,UP,2029,972.3842791062089
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,UP,2029,1017.5105375211944
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,UP,2029,743.2769483216233
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,UK,2029,73.61903000947997
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,UK,2029,95.17267891055138
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,UK,2029,106.0764141411945
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,UK,2029,83.05285889290907
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,UK,2029,79.92953483607364
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,UK,2029,76.67153057514166
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,UK,2029,84.77714729880068
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,UK,2029,84.55835830578158
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,UK,2029,73.26376142198903
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,UK,2029,42.226257216268145
