ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q5,INDIA,SR,TN,2025,0.461167191
URBAN,Q1,INDIA,SR,TN,2025,0.251131114
URBAN,Q2,INDIA,SR,TN,2025,0.423828985
URBAN,Q3,INDIA,SR,TN,2025,0.534725614
URBAN,Q4,INDIA,SR,TN,2025,0.633492323
URBAN,Q5,INDIA,SR,TN,2025,0.83306266
RURAL,Q1,INDIA,SR,TN,2026,0.076885605
RURAL,Q2,INDIA,SR,TN,2026,0.131550991
RURAL,Q3,INDIA,SR,TN,2026,0.200590378
RURAL,Q4,INDIA,SR,TN,2026,0.28305847
RURAL,Q5,INDIA,SR,TN,2026,0.482652537
URBAN,Q1,INDIA,SR,TN,2026,0.262329433
URBAN,Q2,INDIA,SR,TN,2026,0.439896004
URBAN,Q3,INDIA,SR,TN,2026,0.550508289
URBAN,Q4,INDIA,SR,TN,2026,0.645712115
URBAN,Q5,INDIA,SR,TN,2026,0.839781317
RURAL,Q1,INDIA,SR,TN,2027,0.082129564
RURAL,Q2,INDIA,SR,TN,2027,0.140762641
RURAL,Q3,INDIA,SR,TN,2027,0.215358487
RURAL,Q4,INDIA,SR,TN,2027,0.301967375
RURAL,Q5,INDIA,SR,TN,2027,0.50386421
URBAN,Q1,INDIA,SR,TN,2027,0.273660049
URBAN,Q2,INDIA,SR,TN,2027,0.455833674
URBAN,Q3,INDIA,SR,TN,2027,0.56594334
URBAN,Q4,INDIA,SR,TN,2027,0.65755561
URBAN,Q5,INDIA,SR,TN,2027,0.846178164
RURAL,Q1,INDIA,SR,TN,2028,0.087684043
RURAL,Q2,INDIA,SR,TN,2028,0.150484585
RURAL,Q3,INDIA,SR,TN,2028,0.230863456
RURAL,Q4,INDIA,SR,TN,2028,0.32152736
RURAL,Q5,INDIA,SR,TN,2028,0.525013581
URBAN,Q1,INDIA,SR,TN,2028,0.285263639
URBAN,Q2,INDIA,SR,TN,2028,0.471825359
URBAN,Q3,INDIA,SR,TN,2028,0.581216463
URBAN,Q4,INDIA,SR,TN,2028,0.669179342
URBAN,Q5,INDIA,SR,TN,2028,0.852350452
RURAL,Q1,INDIA,SR,TN,2029,0.093561853
RURAL,Q2,INDIA,SR,TN,2029,0.160728031
RURAL,Q3,INDIA,SR,TN,2029,0.247094839
RURAL,Q4,INDIA,SR,TN,2029,0.341686907
RURAL,Q5,INDIA,SR,TN,2029,0.546025248
URBAN,Q1,INDIA,SR,TN,2029,0.297130001
URBAN,Q2,INDIA,SR,TN,2029,0.487837846
URBAN,Q3,INDIA,SR,TN,2029,0.596300633
URBAN,Q4,INDIA,SR,TN,2029,0.680573855
URBAN,Q5,INDIA,SR,TN,2029,0.858302885
RURAL,Q1,INDIA,SR,TN,2030,0.099775651
RURAL,Q2,INDIA,SR,TN,2030,0.171502199
RURAL,Q3,INDIA,SR,TN,2030,0.264035398
RURAL,Q4,INDIA,SR,TN,2030,0.362386552
RURAL,Q5,INDIA,SR,TN,2030,0.566826111
URBAN,Q1,INDIA,SR,TN,2030,0.30924766
URBAN,Q2,INDIA,SR,TN,2030,0.503837898
URBAN,Q3,INDIA,SR,TN,2030,0.61117035
URBAN,Q4,INDIA,SR,TN,2030,0.691730742
URBAN,Q5,INDIA,SR,TN,2030,0.864040368
RURAL,Q1,INDIA,SR,TN,2031,0.106337842
RURAL,Q2,INDIA,SR,TN,2031,0.18281404
RURAL,Q3,INDIA,SR,TN,2031,0.281660776
RURAL,Q4,INDIA,SR,TN,2031,0.383559416
RURAL,Q5,INDIA,SR,TN,2031,0.587346352
URBAN,Q1,INDIA,SR,TN,2031,0.321603886
URBAN,Q2,INDIA,SR,TN,2031,0.519792532
URBAN,Q3,INDIA,SR,TN,2031,0.625801796
URBAN,Q4,INDIA,SR,TN,2031,0.70264265
URBAN,Q5,INDIA,SR,TN,2031,0.869567977
RURAL,Q1,INDIA,SR,TS,2021,0.052395838
RURAL,Q2,INDIA,SR,TS,2021,0.084553982
RURAL,Q3,INDIA,SR,TS,2021,0.111542028
RURAL,Q4,INDIA,SR,TS,2021,0.151584721
RURAL,Q5,INDIA,SR,TS,2021,0.295564561
URBAN,Q1,INDIA,SR,TS,2021,0.20919292
URBAN,Q2,INDIA,SR,TS,2021,0.347970485
URBAN,Q3,INDIA,SR,TS,2021,0.465953324
URBAN,Q4,INDIA,SR,TS,2021,0.585667836
URBAN,Q5,INDIA,SR,TS,2021,0.74303998
RURAL,Q1,INDIA,SR,TS,2022,0.057393147
RURAL,Q2,INDIA,SR,TS,2022,0.092224709
RURAL,Q3,INDIA,SR,TS,2022,0.121559532
RURAL,Q4,INDIA,SR,TS,2022,0.164047269
RURAL,Q5,INDIA,SR,TS,2022,0.314839019
URBAN,Q1,INDIA,SR,TS,2022,0.223574122
URBAN,Q2,INDIA,SR,TS,2022,0.36877921
URBAN,Q3,INDIA,SR,TS,2022,0.490191256
URBAN,Q4,INDIA,SR,TS,2022,0.606647579
URBAN,Q5,INDIA,SR,TS,2022,0.753210893
RURAL,Q1,INDIA,SR,TS,2023,0.062099414
RURAL,Q2,INDIA,SR,TS,2023,0.09939718
RURAL,Q3,INDIA,SR,TS,2023,0.130892313
RURAL,Q4,INDIA,SR,TS,2023,0.175541725
RURAL,Q5,INDIA,SR,TS,2023,0.332134378
URBAN,Q1,INDIA,SR,TS,2023,0.236635454
URBAN,Q2,INDIA,SR,TS,2023,0.38727915
URBAN,Q3,INDIA,SR,TS,2023,0.511310872
URBAN,Q4,INDIA,SR,TS,2023,0.624573718
URBAN,Q5,INDIA,SR,TS,2023,0.761818693
RURAL,Q1,INDIA,SR,TS,2024,0.067789519
RURAL,Q2,INDIA,SR,TS,2024,0.10800461
RURAL,Q3,INDIA,SR,TS,2024,0.142045392
RURAL,Q4,INDIA,SR,TS,2024,0.189140875
RURAL,Q5,INDIA,SR,TS,2024,0.352033188
URBAN,Q1,INDIA,SR,TS,2024,0.251863597
URBAN,Q2,INDIA,SR,TS,2024,0.408366544
URBAN,Q3,INDIA,SR,TS,2024,0.534883124
URBAN,Q4,INDIA,SR,TS,2024,0.644232193
URBAN,Q5,INDIA,SR,TS,2024,0.771212036
RURAL,Q1,INDIA,SR,TS,2025,0.07384203
RURAL,Q2,INDIA,SR,TS,2025,0.117084265
RURAL,Q3,INDIA,SR,TS,2025,0.153754067
RURAL,Q4,INDIA,SR,TS,2025,0.20326171
RURAL,Q5,INDIA,SR,TS,2025,0.372079153
URBAN,Q1,INDIA,SR,TS,2025,0.267430011
URBAN,Q2,INDIA,SR,TS,2025,0.429399811
URBAN,Q3,INDIA,SR,TS,2025,0.557872559
URBAN,Q4,INDIA,SR,TS,2025,0.663067337
URBAN,Q5,INDIA,SR,TS,2025,0.780174438
RURAL,Q1,INDIA,SR,TS,2026,0.080312333
RURAL,Q2,INDIA,SR,TS,2026,0.126706158
RURAL,Q3,INDIA,SR,TS,2026,0.166096987
RURAL,Q4,INDIA,SR,TS,2026,0.217982346
RURAL,Q5,INDIA,SR,TS,2026,0.392343374
URBAN,Q1,INDIA,SR,TS,2026,0.283409357
URBAN,Q2,INDIA,SR,TS,2026,0.450451681
URBAN,Q3,INDIA,SR,TS,2026,0.580364212
URBAN,Q4,INDIA,SR,TS,2026,0.681196021
URBAN,Q5,INDIA,SR,TS,2026,0.788784821
RURAL,Q1,INDIA,SR,TS,2027,0.087194625
RURAL,Q2,INDIA,SR,TS,2027,0.136847148
RURAL,Q3,INDIA,SR,TS,2027,0.17903164
RURAL,Q4,INDIA,SR,TS,2027,0.233234575
RURAL,Q5,INDIA,SR,TS,2027,0.412693447
URBAN,Q1,INDIA,SR,TS,2027,0.299716265
URBAN,Q2,INDIA,SR,TS,2027,0.471383678
URBAN,Q3,INDIA,SR,TS,2027,0.602219142
URBAN,Q4,INDIA,SR,TS,2027,0.698549099
URBAN,Q5,INDIA,SR,TS,2027,0.797028872
RURAL,Q1,INDIA,SR,TS,2028,0.094590346
RURAL,Q2,INDIA,SR,TS,2028,0.147639772
RURAL,Q3,INDIA,SR,TS,2028,0.192712008
RURAL,Q4,INDIA,SR,TS,2028,0.249180561
RURAL,Q5,INDIA,SR,TS,2028,0.433303855
URBAN,Q1,INDIA,SR,TS,2028,0.316512022
URBAN,Q2,INDIA,SR,TS,2028,0.492373778
URBAN,Q3,INDIA,SR,TS,2028,0.623630621
URBAN,Q4,INDIA,SR,TS,2028,0.715318538
URBAN,Q5,INDIA,SR,TS,2028,0.805014419
RURAL,Q1,INDIA,SR,TS,2029,0.102525968
RURAL,Q2,INDIA,SR,TS,2029,0.159102328
RURAL,Q3,INDIA,SR,TS,2029,0.207143437
RURAL,Q4,INDIA,SR,TS,2029,0.265803825
RURAL,Q5,INDIA,SR,TS,2029,0.454104574
URBAN,Q1,INDIA,SR,TS,2029,0.333764248
URBAN,Q2,INDIA,SR,TS,2029,0.513347588
URBAN,Q3,INDIA,SR,TS,2029,0.644527334
URBAN,Q4,INDIA,SR,TS,2029,0.731480916
URBAN,Q5,INDIA,SR,TS,2029,0.81274375
RURAL,Q1,INDIA,SR,TS,2030,0.111027452
RURAL,Q2,INDIA,SR,TS,2030,0.171250064
RURAL,Q3,INDIA,SR,TS,2030,0.222325645
RURAL,Q4,INDIA,SR,TS,2030,0.283081358
RURAL,Q5,INDIA,SR,TS,2030,0.475023213
URBAN,Q1,INDIA,SR,TS,2030,0.351436087
URBAN,Q2,INDIA,SR,TS,2030,0.534231249
URBAN,Q3,INDIA,SR,TS,2030,0.664845777
URBAN,Q4,INDIA,SR,TS,2030,0.747018523
URBAN,Q5,INDIA,SR,TS,2030,0.820219681
RURAL,Q1,INDIA,SR,TS,2031,0.120119885
RURAL,Q2,INDIA,SR,TS,2031,0.184094641
RURAL,Q3,INDIA,SR,TS,2031,0.238252145
RURAL,Q4,INDIA,SR,TS,2031,0.300983441
RURAL,Q5,INDIA,SR,TS,2031,0.495986026
URBAN,Q1,INDIA,SR,TS,2031,0.369486439
URBAN,Q2,INDIA,SR,TS,2031,0.554952462
URBAN,Q3,INDIA,SR,TS,2031,0.684530797
URBAN,Q4,INDIA,SR,TS,2031,0.761919118
URBAN,Q5,INDIA,SR,TS,2031,0.827445498
RURAL,Q1,INDIA,ER,OD,2021,0.033050619
RURAL,Q2,INDIA,ER,OD,2021,0.050892219
RURAL,Q3,INDIA,ER,OD,2021,0.069594068
RURAL,Q4,INDIA,ER,OD,2021,0.095778646
RURAL,Q5,INDIA,ER,OD,2021,0.177830664
URBAN,Q1,INDIA,ER,OD,2021,0.18407822
URBAN,Q2,INDIA,ER,OD,2021,0.301050642
URBAN,Q3,INDIA,ER,OD,2021,0.424205256
URBAN,Q4,INDIA,ER,OD,2021,0.575209728
URBAN,Q5,INDIA,ER,OD,2021,0.830384069
RURAL,Q1,INDIA,ER,OD,2022,0.035855317
RURAL,Q2,INDIA,ER,OD,2022,0.05492792
RURAL,Q3,INDIA,ER,OD,2022,0.075184634
RURAL,Q4,INDIA,ER,OD,2022,0.102930564
RURAL,Q5,INDIA,ER,OD,2022,0.188021104
URBAN,Q1,INDIA,ER,OD,2022,0.19809828
URBAN,Q2,INDIA,ER,OD,2022,0.320333443
URBAN,Q3,INDIA,ER,OD,2022,0.445538765
URBAN,Q4,INDIA,ER,OD,2022,0.596312668
URBAN,Q5,INDIA,ER,OD,2022,0.846043243
RURAL,Q1,INDIA,ER,OD,2023,0.038441264
RURAL,Q2,INDIA,ER,OD,2023,0.058625624
RURAL,Q3,INDIA,ER,OD,2023,0.080303121
RURAL,Q4,INDIA,ER,OD,2023,0.109433659
RURAL,Q5,INDIA,ER,OD,2023,0.197104303
URBAN,Q1,INDIA,ER,OD,2023,0.210750474
URBAN,Q2,INDIA,ER,OD,2023,0.33737686
URBAN,Q3,INDIA,ER,OD,2023,0.463995849
URBAN,Q4,INDIA,ER,OD,2023,0.614131423
URBAN,Q5,INDIA,ER,OD,2023,0.858525436
RURAL,Q1,INDIA,ER,OD,2024,0.041583272
RURAL,Q2,INDIA,ER,OD,2024,0.063091312
RURAL,Q3,INDIA,ER,OD,2024,0.086477227
RURAL,Q4,INDIA,ER,OD,2024,0.11722534
RURAL,Q5,INDIA,ER,OD,2024,0.20778294
URBAN,Q1,INDIA,ER,OD,2024,0.225766016
URBAN,Q2,INDIA,ER,OD,2024,0.35717916
URBAN,Q3,INDIA,ER,OD,2024,0.484996078
URBAN,Q4,INDIA,ER,OD,2024,0.633927708
URBAN,Q5,INDIA,ER,OD,2024,0.871605193
RURAL,Q1,INDIA,ER,OD,2025,0.044899334
RURAL,Q2,INDIA,ER,OD,2025,0.067772983
RURAL,Q3,INDIA,ER,OD,2025,0.092940628
RURAL,Q4,INDIA,ER,OD,2025,0.125322023
RURAL,Q5,INDIA,ER,OD,2025,0.218653618
URBAN,Q1,INDIA,ER,OD,2025,0.241199875
URBAN,Q2,INDIA,ER,OD,2025,0.377068763
URBAN,Q3,INDIA,ER,OD,2025,0.505625582
URBAN,Q4,INDIA,ER,OD,2025,0.652896891
URBAN,Q5,INDIA,ER,OD,2025,0.88340917
RURAL,Q1,INDIA,ER,OD,2026,0.048421077
RURAL,Q2,INDIA,ER,OD,2026,0.072711577
RURAL,Q3,INDIA,ER,OD,2026,0.099746959
RURAL,Q4,INDIA,ER,OD,2026,0.133784812
RURAL,Q5,INDIA,ER,OD,2026,0.22978646
URBAN,Q1,INDIA,ER,OD,2026,0.257136136
URBAN,Q2,INDIA,ER,OD,2026,0.397129942
URBAN,Q3,INDIA,ER,OD,2026,0.525983471
URBAN,Q4,INDIA,ER,OD,2026,0.671168783
URBAN,Q5,INDIA,ER,OD,2026,0.894133056
RURAL,Q1,INDIA,ER,OD,2027,0.052143605
RURAL,Q2,INDIA,ER,OD,2027,0.077896091
RURAL,Q3,INDIA,ER,OD,2027,0.106877832
RURAL,Q4,INDIA,ER,OD,2027,0.142584193
RURAL,Q5,INDIA,ER,OD,2027,0.241129748
URBAN,Q1,INDIA,ER,OD,2027,0.273484996
URBAN,Q2,INDIA,ER,OD,2027,0.417226654
URBAN,Q3,INDIA,ER,OD,2027,0.545944194
URBAN,Q4,INDIA,ER,OD,2027,0.688667514
URBAN,Q5,INDIA,ER,OD,2027,0.903833741
RURAL,Q1,INDIA,ER,OD,2028,0.05612615
RURAL,Q2,INDIA,ER,OD,2028,0.083404215
RURAL,Q3,INDIA,ER,OD,2028,0.114436143
RURAL,Q4,INDIA,ER,OD,2028,0.15183946
RURAL,Q5,INDIA,ER,OD,2028,0.252822305
URBAN,Q1,INDIA,ER,OD,2028,0.290428114
URBAN,Q2,INDIA,ER,OD,2028,0.437556199
URBAN,Q3,INDIA,ER,OD,2028,0.565714042
URBAN,Q4,INDIA,ER,OD,2028,0.705605951
URBAN,Q5,INDIA,ER,OD,2028,0.912713334
RURAL,Q1,INDIA,ER,OD,2029,0.060383498
RURAL,Q2,INDIA,ER,OD,2029,0.089250439
RURAL,Q3,INDIA,ER,OD,2029,0.122436999
RURAL,Q4,INDIA,ER,OD,2029,0.16155965
RURAL,Q5,INDIA,ER,OD,2029,0.264856115
URBAN,Q1,INDIA,ER,OD,2029,0.307935647
URBAN,Q2,INDIA,ER,OD,2029,0.458051071
URBAN,Q3,INDIA,ER,OD,2029,0.585233041
URBAN,Q4,INDIA,ER,OD,2029,0.721958437
URBAN,Q5,INDIA,ER,OD,2029,0.920827385
RURAL,Q1,INDIA,ER,OD,2030,0.06493082
RURAL,Q2,INDIA,ER,OD,2030,0.095449171
RURAL,Q3,INDIA,ER,OD,2030,0.130894667
RURAL,Q4,INDIA,ER,OD,2030,0.171752186
RURAL,Q5,INDIA,ER,OD,2030,0.277221398
URBAN,Q1,INDIA,ER,OD,2030,0.325971925
URBAN,Q2,INDIA,ER,OD,2030,0.478641829
URBAN,Q3,INDIA,ER,OD,2030,0.604444593
URBAN,Q4,INDIA,ER,OD,2030,0.737704934
URBAN,Q5,INDIA,ER,OD,2030,0.928230446
RURAL,Q1,INDIA,ER,OD,2031,0.06978361
RURAL,Q2,INDIA,ER,OD,2031,0.102014623
RURAL,Q3,INDIA,ER,OD,2031,0.139822352
RURAL,Q4,INDIA,ER,OD,2031,0.182422669
RURAL,Q5,INDIA,ER,OD,2031,0.289906591
URBAN,Q1,INDIA,ER,OD,2031,0.344495578
URBAN,Q2,INDIA,ER,OD,2031,0.499258041
URBAN,Q3,INDIA,ER,OD,2031,0.623296076
URBAN,Q4,INDIA,ER,OD,2031,0.752830832
URBAN,Q5,INDIA,ER,OD,2031,0.934975464
RURAL,Q1,INDIA,ER,JH,2021,0.024626759
RURAL,Q2,INDIA,ER,JH,2021,0.036496663
RURAL,Q3,INDIA,ER,JH,2021,0.050128969
RURAL,Q4,INDIA,ER,JH,2021,0.069388716
RURAL,Q5,INDIA,ER,JH,2021,0.146370916
URBAN,Q1,INDIA,ER,JH,2021,0.124108617
URBAN,Q2,INDIA,ER,JH,2021,0.235060668
URBAN,Q3,INDIA,ER,JH,2021,0.361374283
URBAN,Q4,INDIA,ER,JH,2021,0.505593493
URBAN,Q5,INDIA,ER,JH,2021,0.744704805
RURAL,Q1,INDIA,ER,JH,2022,0.026095487
RURAL,Q2,INDIA,ER,JH,2022,0.038717596
RURAL,Q3,INDIA,ER,JH,2022,0.053362106
RURAL,Q4,INDIA,ER,JH,2022,0.073767568
RURAL,Q5,INDIA,ER,JH,2022,0.156098176
URBAN,Q1,INDIA,ER,JH,2022,0.130715274
URBAN,Q2,INDIA,ER,JH,2022,0.246276289
URBAN,Q3,INDIA,ER,JH,2022,0.376720163
URBAN,Q4,INDIA,ER,JH,2022,0.522057246
URBAN,Q5,INDIA,ER,JH,2022,0.757032552
RURAL,Q1,INDIA,ER,JH,2023,0.027368629
RURAL,Q2,INDIA,ER,JH,2023,0.040643499
RURAL,Q3,INDIA,ER,JH,2023,0.056172202
RURAL,Q4,INDIA,ER,JH,2023,0.077564187
RURAL,Q5,INDIA,ER,JH,2023,0.164505815
URBAN,Q1,INDIA,ER,JH,2023,0.136377839
URBAN,Q2,INDIA,ER,JH,2023,0.255779499
URBAN,Q3,INDIA,ER,JH,2023,0.38955125
URBAN,Q4,INDIA,ER,JH,2023,0.53558482
URBAN,Q5,INDIA,ER,JH,2023,0.766879255
RURAL,Q1,INDIA,ER,JH,2024,0.02893426
RURAL,Q2,INDIA,ER,JH,2024,0.043012101
RURAL,Q3,INDIA,ER,JH,2024,0.059634132
RURAL,Q4,INDIA,ER,JH,2024,0.082229656
RURAL,Q5,INDIA,ER,JH,2024,0.1747885
URBAN,Q1,INDIA,ER,JH,2024,0.143260874
URBAN,Q2,INDIA,ER,JH,2024,0.267193804
URBAN,Q3,INDIA,ER,JH,2024,0.404748505
URBAN,Q4,INDIA,ER,JH,2024,0.551333773
URBAN,Q5,INDIA,ER,JH,2024,0.778035317
RURAL,Q1,INDIA,ER,JH,2025,0.030544025
RURAL,Q2,INDIA,ER,JH,2025,0.045447754
RURAL,Q3,INDIA,ER,JH,2025,0.063200795
RURAL,Q4,INDIA,ER,JH,2025,0.087022675
RURAL,Q5,INDIA,ER,JH,2025,0.185295348
URBAN,Q1,INDIA,ER,JH,2025,0.150247095
URBAN,Q2,INDIA,ER,JH,2025,0.278628129
URBAN,Q3,INDIA,ER,JH,2025,0.419742814
URBAN,Q4,INDIA,ER,JH,2025,0.56658956
URBAN,Q5,INDIA,ER,JH,2025,0.7885392
RURAL,Q1,INDIA,ER,JH,2026,0.032213593
RURAL,Q2,INDIA,ER,JH,2026,0.04797391
RURAL,Q3,INDIA,ER,JH,2026,0.066906208
RURAL,Q4,INDIA,ER,JH,2026,0.091987603
RURAL,Q5,INDIA,ER,JH,2026,0.196111558
URBAN,Q1,INDIA,ER,JH,2026,0.157397445
URBAN,Q2,INDIA,ER,JH,2026,0.290175282
URBAN,Q3,INDIA,ER,JH,2026,0.434653136
URBAN,Q4,INDIA,ER,JH,2026,0.58148881
URBAN,Q5,INDIA,ER,JH,2026,0.798521722
RURAL,Q1,INDIA,ER,JH,2027,0.033936312
RURAL,Q2,INDIA,ER,JH,2027,0.050580244
RURAL,Q3,INDIA,ER,JH,2027,0.070734945
RURAL,Q4,INDIA,ER,JH,2027,0.09710227
RURAL,Q5,INDIA,ER,JH,2027,0.207176259
URBAN,Q1,INDIA,ER,JH,2027,0.164675618
URBAN,Q2,INDIA,ER,JH,2027,0.301769096
URBAN,Q3,INDIA,ER,JH,2027,0.449391036
URBAN,Q4,INDIA,ER,JH,2027,0.595957137
URBAN,Q5,INDIA,ER,JH,2027,0.807964873
RURAL,Q1,INDIA,ER,JH,2028,0.03574249
RURAL,Q2,INDIA,ER,JH,2028,0.053312287
RURAL,Q3,INDIA,ER,JH,2028,0.074753527
RURAL,Q4,INDIA,ER,JH,2028,0.102453673
RURAL,Q5,INDIA,ER,JH,2028,0.218662245
URBAN,Q1,INDIA,ER,JH,2028,0.172199773
URBAN,Q2,INDIA,ER,JH,2028,0.313587522
URBAN,Q3,INDIA,ER,JH,2028,0.464176255
URBAN,Q4,INDIA,ER,JH,2028,0.610220294
URBAN,Q5,INDIA,ER,JH,2028,0.817041539
RURAL,Q1,INDIA,ER,JH,2029,0.037635491
RURAL,Q2,INDIA,ER,JH,2029,0.056174762
RURAL,Q3,INDIA,ER,JH,2029,0.078968644
RURAL,Q4,INDIA,ER,JH,2029,0.108048316
RURAL,Q5,INDIA,ER,JH,2029,0.230565204
URBAN,Q1,INDIA,ER,JH,2029,0.179970975
URBAN,Q2,INDIA,ER,JH,2029,0.325618128
URBAN,Q3,INDIA,ER,JH,2029,0.478982294
URBAN,Q4,INDIA,ER,JH,2029,0.624257493
URBAN,Q5,INDIA,ER,JH,2029,0.825757241
RURAL,Q1,INDIA,ER,JH,2030,0.03961876
RURAL,Q2,INDIA,ER,JH,2030,0.059172457
RURAL,Q3,INDIA,ER,JH,2030,0.083386957
RURAL,Q4,INDIA,ER,JH,2030,0.11389245
RURAL,Q5,INDIA,ER,JH,2030,0.242878619
URBAN,Q1,INDIA,ER,JH,2030,0.18798968
URBAN,Q2,INDIA,ER,JH,2030,0.337847461
URBAN,Q3,INDIA,ER,JH,2030,0.493782652
URBAN,Q4,INDIA,ER,JH,2030,0.638049537
URBAN,Q5,INDIA,ER,JH,2030,0.834118397
RURAL,Q1,INDIA,ER,JH,2031,0.041695816
RURAL,Q2,INDIA,ER,JH,2031,0.062310207
RURAL,Q3,INDIA,ER,JH,2031,0.088015069
RURAL,Q4,INDIA,ER,JH,2031,0.119992025
RURAL,Q5,INDIA,ER,JH,2031,0.255593686
URBAN,Q1,INDIA,ER,JH,2031,0.19625569
URBAN,Q2,INDIA,ER,JH,2031,0.350261099
URBAN,Q3,INDIA,ER,JH,2031,0.508551014
URBAN,Q4,INDIA,ER,JH,2031,0.651578887
URBAN,Q5,INDIA,ER,JH,2031,0.842132212
RURAL,Q1,INDIA,ER,WB,2021,0.024045799
RURAL,Q2,INDIA,ER,WB,2021,0.038446036
RURAL,Q3,INDIA,ER,WB,2021,0.053415815
RURAL,Q4,INDIA,ER,WB,2021,0.075985886
RURAL,Q5,INDIA,ER,WB,2021,0.153959778
URBAN,Q1,INDIA,ER,WB,2021,0.123649827
URBAN,Q2,INDIA,ER,WB,2021,0.238845513
URBAN,Q3,INDIA,ER,WB,2021,0.369193232
URBAN,Q4,INDIA,ER,WB,2021,0.510597133
URBAN,Q5,INDIA,ER,WB,2021,0.802591034
RURAL,Q1,INDIA,ER,WB,2022,0.025330445
RURAL,Q2,INDIA,ER,WB,2022,0.040536116
RURAL,Q3,INDIA,ER,WB,2022,0.05648893
RURAL,Q4,INDIA,ER,WB,2022,0.08024742
RURAL,Q5,INDIA,ER,WB,2022,0.161828463
URBAN,Q1,INDIA,ER,WB,2022,0.129549454
URBAN,Q2,INDIA,ER,WB,2022,0.249706169
URBAN,Q3,INDIA,ER,WB,2022,0.384435395
URBAN,Q4,INDIA,ER,WB,2022,0.526889413
URBAN,Q5,INDIA,ER,WB,2022,0.81456716
RURAL,Q1,INDIA,ER,WB,2023,0.026403683
RURAL,Q2,INDIA,ER,WB,2023,0.042282415
RURAL,Q3,INDIA,ER,WB,2023,0.059061516
RURAL,Q4,INDIA,ER,WB,2023,0.083805894
RURAL,Q5,INDIA,ER,WB,2023,0.168342418
URBAN,Q1,INDIA,ER,WB,2023,0.134429372
URBAN,Q2,INDIA,ER,WB,2023,0.258611951
URBAN,Q3,INDIA,ER,WB,2023,0.396777831
URBAN,Q4,INDIA,ER,WB,2023,0.539864803
URBAN,Q5,INDIA,ER,WB,2023,0.823731372
RURAL,Q1,INDIA,ER,WB,2024,0.027749864
RURAL,Q2,INDIA,ER,WB,2024,0.04447246
RURAL,Q3,INDIA,ER,WB,2024,0.062292139
RURAL,Q4,INDIA,ER,WB,2024,0.088263054
RURAL,Q5,INDIA,ER,WB,2024,0.176429806
URBAN,Q1,INDIA,ER,WB,2024,0.140488453
URBAN,Q2,INDIA,ER,WB,2024,0.269563911
URBAN,Q3,INDIA,ER,WB,2024,0.411752506
URBAN,Q4,INDIA,ER,WB,2024,0.555351956
URBAN,Q5,INDIA,ER,WB,2024,0.834240882
RURAL,Q1,INDIA,ER,WB,2025,0.02912088
RURAL,Q2,INDIA,ER,WB,2025,0.046702543
RURAL,Q3,INDIA,ER,WB,2025,0.065586927
RURAL,Q4,INDIA,ER,WB,2025,0.092795571
RURAL,Q5,INDIA,ER,WB,2025,0.184573328
URBAN,Q1,INDIA,ER,WB,2025,0.146589649
URBAN,Q2,INDIA,ER,WB,2025,0.280476058
URBAN,Q3,INDIA,ER,WB,2025,0.426454669
URBAN,Q4,INDIA,ER,WB,2025,0.570291551
URBAN,Q5,INDIA,ER,WB,2025,0.84396246
RURAL,Q1,INDIA,ER,WB,2026,0.030531413
RURAL,Q2,INDIA,ER,WB,2026,0.048996315
RURAL,Q3,INDIA,ER,WB,2026,0.068980457
RURAL,Q4,INDIA,ER,WB,2026,0.097450082
RURAL,Q5,INDIA,ER,WB,2026,0.192852698
URBAN,Q1,INDIA,ER,WB,2026,0.152794582
URBAN,Q2,INDIA,ER,WB,2026,0.291453173
URBAN,Q3,INDIA,ER,WB,2026,0.441024506
URBAN,Q4,INDIA,ER,WB,2026,0.584843356
URBAN,Q5,INDIA,ER,WB,2026,0.853055049
RURAL,Q1,INDIA,ER,WB,2027,0.031974198
RURAL,Q2,INDIA,ER,WB,2027,0.051341732
RURAL,Q3,INDIA,ER,WB,2027,0.072454608
RURAL,Q4,INDIA,ER,WB,2027,0.102200688
RURAL,Q5,INDIA,ER,WB,2027,0.201217236
URBAN,Q1,INDIA,ER,WB,2027,0.15906703
URBAN,Q2,INDIA,ER,WB,2027,0.302425429
URBAN,Q3,INDIA,ER,WB,2027,0.45536805
URBAN,Q4,INDIA,ER,WB,2027,0.59892878
URBAN,Q5,INDIA,ER,WB,2027,0.861516847
RURAL,Q1,INDIA,ER,WB,2028,0.033477735
RURAL,Q2,INDIA,ER,WB,2028,0.053784836
RURAL,Q3,INDIA,ER,WB,2028,0.076077228
RURAL,Q4,INDIA,ER,WB,2028,0.107138777
RURAL,Q5,INDIA,ER,WB,2028,0.209821456
URBAN,Q1,INDIA,ER,WB,2028,0.165525003
URBAN,Q2,INDIA,ER,WB,2028,0.313590759
URBAN,Q3,INDIA,ER,WB,2028,0.469738659
URBAN,Q4,INDIA,ER,WB,2028,0.612807301
URBAN,Q5,INDIA,ER,WB,2028,0.869540236
RURAL,Q1,INDIA,ER,WB,2029,0.035044087
RURAL,Q2,INDIA,ER,WB,2029,0.056328647
RURAL,Q3,INDIA,ER,WB,2029,0.079852557
RURAL,Q4,INDIA,ER,WB,2029,0.11226823
RURAL,Q5,INDIA,ER,WB,2029,0.218663056
