ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
URBAN,Q3,INDIA,NR,PB,2025,0.293748993
URBAN,Q4,INDIA,NR,PB,2025,0.314185887
URBAN,Q5,INDIA,NR,PB,2025,0.355893246
RURAL,Q1,INDIA,NR,PB,2026,0.110392367
RURAL,Q2,INDIA,NR,PB,2026,0.140507333
RURAL,Q3,INDIA,NR,PB,2026,0.157161606
RURAL,Q4,INDIA,NR,PB,2026,0.186050674
RURAL,Q5,INDIA,NR,PB,2026,0.230555653
URBAN,Q1,INDIA,NR,PB,2026,0.251806235
URBAN,Q2,INDIA,NR,PB,2026,0.289408739
URBAN,Q3,INDIA,NR,PB,2026,0.320665023
URBAN,Q4,INDIA,NR,PB,2026,0.341541514
URBAN,Q5,INDIA,NR,PB,2026,0.38473609
RURAL,Q1,INDIA,NR,PB,2027,0.128962076
RURAL,Q2,INDIA,NR,PB,2027,0.162648489
RURAL,Q3,INDIA,NR,PB,2027,0.180541547
RURAL,Q4,INDIA,NR,PB,2027,0.212187839
RURAL,Q5,INDIA,NR,PB,2027,0.259915804
URBAN,Q1,INDIA,NR,PB,2027,0.279173556
URBAN,Q2,INDIA,NR,PB,2027,0.317100523
URBAN,Q3,INDIA,NR,PB,2027,0.349741098
URBAN,Q4,INDIA,NR,PB,2027,0.371057906
URBAN,Q5,INDIA,NR,PB,2027,0.415799051
RURAL,Q1,INDIA,NR,PB,2028,0.150384634
RURAL,Q2,INDIA,NR,PB,2028,0.187939255
RURAL,Q3,INDIA,NR,PB,2028,0.20708913
RURAL,Q4,INDIA,NR,PB,2028,0.241663183
RURAL,Q5,INDIA,NR,PB,2028,0.292739931
URBAN,Q1,INDIA,NR,PB,2028,0.309070056
URBAN,Q2,INDIA,NR,PB,2028,0.347174676
URBAN,Q3,INDIA,NR,PB,2028,0.381219311
URBAN,Q4,INDIA,NR,PB,2028,0.402958981
URBAN,Q5,INDIA,NR,PB,2028,0.449280521
RURAL,Q1,INDIA,NR,PB,2029,0.175048682
RURAL,Q2,INDIA,NR,PB,2029,0.216775228
RURAL,Q3,INDIA,NR,PB,2029,0.237191218
RURAL,Q4,INDIA,NR,PB,2029,0.274865712
RURAL,Q5,INDIA,NR,PB,2029,0.329416506
URBAN,Q1,INDIA,NR,PB,2029,0.341688681
URBAN,Q2,INDIA,NR,PB,2029,0.379817545
URBAN,Q3,INDIA,NR,PB,2029,0.415285045
URBAN,Q4,INDIA,NR,PB,2029,0.437429302
URBAN,Q5,INDIA,NR,PB,2029,0.48536602
RURAL,Q1,INDIA,NR,PB,2030,0.203388362
RURAL,Q2,INDIA,NR,PB,2030,0.249595709
RURAL,Q3,INDIA,NR,PB,2030,0.271277788
RURAL,Q4,INDIA,NR,PB,2030,0.312227225
RURAL,Q5,INDIA,NR,PB,2030,0.370377008
URBAN,Q1,INDIA,NR,PB,2030,0.377235461
URBAN,Q2,INDIA,NR,PB,2030,0.415229461
URBAN,Q3,INDIA,NR,PB,2030,0.452137757
URBAN,Q4,INDIA,NR,PB,2030,0.474667558
URBAN,Q5,INDIA,NR,PB,2030,0.524255268
RURAL,Q1,INDIA,NR,PB,2031,0.235887925
RURAL,Q2,INDIA,NR,PB,2031,0.286888262
RURAL,Q3,INDIA,NR,PB,2031,0.309826588
RURAL,Q4,INDIA,NR,PB,2031,0.354227039
RURAL,Q5,INDIA,NR,PB,2031,0.416100711
URBAN,Q1,INDIA,NR,PB,2031,0.415930587
URBAN,Q2,INDIA,NR,PB,2031,0.453625814
URBAN,Q3,INDIA,NR,PB,2031,0.491992066
URBAN,Q4,INDIA,NR,PB,2031,0.514887649
URBAN,Q5,INDIA,NR,PB,2031,0.566163277
RURAL,Q1,INDIA,NR,UK,2021,0.007649489
RURAL,Q2,INDIA,NR,UK,2021,0.011017204
RURAL,Q3,INDIA,NR,UK,2021,0.014613392
RURAL,Q4,INDIA,NR,UK,2021,0.019645817
RURAL,Q5,INDIA,NR,UK,2021,0.040352324
URBAN,Q1,INDIA,NR,UK,2021,0.059355444
URBAN,Q2,INDIA,NR,UK,2021,0.090150925
URBAN,Q3,INDIA,NR,UK,2021,0.130679415
URBAN,Q4,INDIA,NR,UK,2021,0.176659849
URBAN,Q5,INDIA,NR,UK,2021,0.291520721
RURAL,Q1,INDIA,NR,UK,2022,0.009318685
RURAL,Q2,INDIA,NR,UK,2022,0.013416023
RURAL,Q3,INDIA,NR,UK,2022,0.017791689
RURAL,Q4,INDIA,NR,UK,2022,0.023844318
RURAL,Q5,INDIA,NR,UK,2022,0.048919813
URBAN,Q1,INDIA,NR,UK,2022,0.065557688
URBAN,Q2,INDIA,NR,UK,2022,0.099035796
URBAN,Q3,INDIA,NR,UK,2022,0.143192927
URBAN,Q4,INDIA,NR,UK,2022,0.192424577
URBAN,Q5,INDIA,NR,UK,2022,0.314229371
RURAL,Q1,INDIA,NR,UK,2023,0.01117116
RURAL,Q2,INDIA,NR,UK,2023,0.016077282
RURAL,Q3,INDIA,NR,UK,2023,0.021316199
RURAL,Q4,INDIA,NR,UK,2023,0.028499583
RURAL,Q5,INDIA,NR,UK,2023,0.058391738
URBAN,Q1,INDIA,NR,UK,2023,0.071512104
URBAN,Q2,INDIA,NR,UK,2023,0.107590968
URBAN,Q3,INDIA,NR,UK,2023,0.155245236
URBAN,Q4,INDIA,NR,UK,2023,0.207682071
URBAN,Q5,INDIA,NR,UK,2023,0.336408812
RURAL,Q1,INDIA,NR,UK,2024,0.013379264
RURAL,Q2,INDIA,NR,UK,2024,0.019247201
RURAL,Q3,INDIA,NR,UK,2024,0.025511719
RURAL,Q4,INDIA,NR,UK,2024,0.034026565
RURAL,Q5,INDIA,NR,UK,2024,0.069591126
URBAN,Q1,INDIA,NR,UK,2024,0.077941673
URBAN,Q2,INDIA,NR,UK,2024,0.116787387
URBAN,Q3,INDIA,NR,UK,2024,0.168154565
URBAN,Q4,INDIA,NR,UK,2024,0.22394245
URBAN,Q5,INDIA,NR,UK,2024,0.359771255
RURAL,Q1,INDIA,NR,UK,2025,0.016007893
RURAL,Q2,INDIA,NR,UK,2025,0.023017974
RURAL,Q3,INDIA,NR,UK,2025,0.030499058
RURAL,Q4,INDIA,NR,UK,2025,0.040579394
RURAL,Q5,INDIA,NR,UK,2025,0.082810271
URBAN,Q1,INDIA,NR,UK,2025,0.084874942
URBAN,Q2,INDIA,NR,UK,2025,0.126660676
URBAN,Q3,INDIA,NR,UK,2025,0.18196446
URBAN,Q4,INDIA,NR,UK,2025,0.241252846
URBAN,Q5,INDIA,NR,UK,2025,0.384367588
RURAL,Q1,INDIA,NR,UK,2026,0.019140542
RURAL,Q2,INDIA,NR,UK,2026,0.02750806
RURAL,Q3,INDIA,NR,UK,2026,0.036433244
RURAL,Q4,INDIA,NR,UK,2026,0.048355006
RURAL,Q5,INDIA,NR,UK,2026,0.098419865
URBAN,Q1,INDIA,NR,UK,2026,0.092368546
URBAN,Q2,INDIA,NR,UK,2026,0.137282826
URBAN,Q3,INDIA,NR,UK,2026,0.196765998
URBAN,Q4,INDIA,NR,UK,2026,0.259712444
URBAN,Q5,INDIA,NR,UK,2026,0.410299762
RURAL,Q1,INDIA,NR,UK,2027,0.022868594
RURAL,Q2,INDIA,NR,UK,2027,0.032846881
RURAL,Q3,INDIA,NR,UK,2027,0.043483328
RURAL,Q4,INDIA,NR,UK,2027,0.057567635
RURAL,Q5,INDIA,NR,UK,2027,0.116818676
URBAN,Q1,INDIA,NR,UK,2027,0.100453522
URBAN,Q2,INDIA,NR,UK,2027,0.148691816
URBAN,Q3,INDIA,NR,UK,2027,0.212604521
URBAN,Q4,INDIA,NR,UK,2027,0.279369521
URBAN,Q5,INDIA,NR,UK,2027,0.437619235
RURAL,Q1,INDIA,NR,UK,2028,0.027316368
RURAL,Q2,INDIA,NR,UK,2028,0.039210212
RURAL,Q3,INDIA,NR,UK,2028,0.051878567
RURAL,Q4,INDIA,NR,UK,2028,0.068506178
RURAL,Q5,INDIA,NR,UK,2028,0.138539369
URBAN,Q1,INDIA,NR,UK,2028,0.109213996
URBAN,Q2,INDIA,NR,UK,2028,0.160993504
URBAN,Q3,INDIA,NR,UK,2028,0.22961285
URBAN,Q4,INDIA,NR,UK,2028,0.300366239
URBAN,Q5,INDIA,NR,UK,2028,0.466462451
RURAL,Q1,INDIA,NR,UK,2029,0.032621391
RURAL,Q2,INDIA,NR,UK,2029,0.046792062
RURAL,Q3,INDIA,NR,UK,2029,0.061871385
RURAL,Q4,INDIA,NR,UK,2029,0.081487665
RURAL,Q5,INDIA,NR,UK,2029,0.164158483
URBAN,Q1,INDIA,NR,UK,2029,0.118702976
URBAN,Q2,INDIA,NR,UK,2029,0.174252361
URBAN,Q3,INDIA,NR,UK,2029,0.247868136
URBAN,Q4,INDIA,NR,UK,2029,0.322782952
URBAN,Q5,INDIA,NR,UK,2029,0.496905753
RURAL,Q1,INDIA,NR,UK,2030,0.038947153
RURAL,Q2,INDIA,NR,UK,2030,0.055822613
RURAL,Q3,INDIA,NR,UK,2030,0.073760661
RURAL,Q4,INDIA,NR,UK,2030,0.096886042
RURAL,Q5,INDIA,NR,UK,2030,0.194348405
URBAN,Q1,INDIA,NR,UK,2030,0.128977284
URBAN,Q2,INDIA,NR,UK,2030,0.188537046
URBAN,Q3,INDIA,NR,UK,2030,0.267451942
URBAN,Q4,INDIA,NR,UK,2030,0.346704248
URBAN,Q5,INDIA,NR,UK,2030,0.529029711
RURAL,Q1,INDIA,NR,UK,2031,0.04648795
RURAL,Q2,INDIA,NR,UK,2031,0.066574839
RURAL,Q3,INDIA,NR,UK,2031,0.087900082
RURAL,Q4,INDIA,NR,UK,2031,0.115142127
RURAL,Q5,INDIA,NR,UK,2031,0.229892626
URBAN,Q1,INDIA,NR,UK,2031,0.1400978
URBAN,Q2,INDIA,NR,UK,2031,0.203920637
URBAN,Q3,INDIA,NR,UK,2031,0.288450456
URBAN,Q4,INDIA,NR,UK,2031,0.372219163
URBAN,Q5,INDIA,NR,UK,2031,0.562919369
RURAL,Q1,INDIA,NR,HR,2021,0.038412588
RURAL,Q2,INDIA,NR,HR,2021,0.057175669
RURAL,Q3,INDIA,NR,HR,2021,0.067365698
RURAL,Q4,INDIA,NR,HR,2021,0.08019696
RURAL,Q5,INDIA,NR,HR,2021,0.093205688
URBAN,Q1,INDIA,NR,HR,2021,0.189568851
URBAN,Q2,INDIA,NR,HR,2021,0.243368199
URBAN,Q3,INDIA,NR,HR,2021,0.268238814
URBAN,Q4,INDIA,NR,HR,2021,0.2928694
URBAN,Q5,INDIA,NR,HR,2021,0.319554737
RURAL,Q1,INDIA,NR,HR,2022,0.049060308
RURAL,Q2,INDIA,NR,HR,2022,0.072210873
RURAL,Q3,INDIA,NR,HR,2022,0.08400453
RURAL,Q4,INDIA,NR,HR,2022,0.098955835
RURAL,Q5,INDIA,NR,HR,2022,0.112277006
URBAN,Q1,INDIA,NR,HR,2022,0.219011623
URBAN,Q2,INDIA,NR,HR,2022,0.276199314
URBAN,Q3,INDIA,NR,HR,2022,0.30103654
URBAN,Q4,INDIA,NR,HR,2022,0.325990898
URBAN,Q5,INDIA,NR,HR,2022,0.35189792
RURAL,Q1,INDIA,NR,HR,2023,0.061332805
RURAL,Q2,INDIA,NR,HR,2023,0.089439615
RURAL,Q3,INDIA,NR,HR,2023,0.103059746
RURAL,Q4,INDIA,NR,HR,2023,0.120430382
RURAL,Q5,INDIA,NR,HR,2023,0.134342397
URBAN,Q1,INDIA,NR,HR,2023,0.24923344
URBAN,Q2,INDIA,NR,HR,2023,0.31012763
URBAN,Q3,INDIA,NR,HR,2023,0.335355984
URBAN,Q4,INDIA,NR,HR,2023,0.361013502
URBAN,Q5,INDIA,NR,HR,2023,0.38682289
RURAL,Q1,INDIA,NR,HR,2024,0.076466569
RURAL,Q2,INDIA,NR,HR,2024,0.110428699
RURAL,Q3,INDIA,NR,HR,2024,0.126087895
RURAL,Q4,INDIA,NR,HR,2024,0.146189444
RURAL,Q5,INDIA,NR,HR,2024,0.160576021
URBAN,Q1,INDIA,NR,HR,2024,0.282817931
URBAN,Q2,INDIA,NR,HR,2024,0.347404232
URBAN,Q3,INDIA,NR,HR,2024,0.372970879
URBAN,Q4,INDIA,NR,HR,2024,0.399303881
URBAN,Q5,INDIA,NR,HR,2024,0.425010666
RURAL,Q1,INDIA,NR,HR,2025,0.095072549
RURAL,Q2,INDIA,NR,HR,2025,0.13592015
RURAL,Q3,INDIA,NR,HR,2025,0.153847921
RURAL,Q4,INDIA,NR,HR,2025,0.177024496
RURAL,Q5,INDIA,NR,HR,2025,0.191739192
URBAN,Q1,INDIA,NR,HR,2025,0.320056177
URBAN,Q2,INDIA,NR,HR,2025,0.388318372
URBAN,Q3,INDIA,NR,HR,2025,0.414180005
URBAN,Q4,INDIA,NR,HR,2025,0.441168481
URBAN,Q5,INDIA,NR,HR,2025,0.466776173
RURAL,Q1,INDIA,NR,HR,2026,0.117930006
RURAL,Q2,INDIA,NR,HR,2026,0.166846265
RURAL,Q3,INDIA,NR,HR,2026,0.187285622
RURAL,Q4,INDIA,NR,HR,2026,0.213912816
RURAL,Q5,INDIA,NR,HR,2026,0.22875636
URBAN,Q1,INDIA,NR,HR,2026,0.361348888
URBAN,Q2,INDIA,NR,HR,2026,0.433250089
URBAN,Q3,INDIA,NR,HR,2026,0.45935605
URBAN,Q4,INDIA,NR,HR,2026,0.486972726
URBAN,Q5,INDIA,NR,HR,2026,0.512473036
RURAL,Q1,INDIA,NR,HR,2027,0.14592564
RURAL,Q2,INDIA,NR,HR,2027,0.204255181
RURAL,Q3,INDIA,NR,HR,2027,0.227466955
RURAL,Q4,INDIA,NR,HR,2027,0.257958581
RURAL,Q5,INDIA,NR,HR,2027,0.272690503
URBAN,Q1,INDIA,NR,HR,2027,0.407038475
URBAN,Q2,INDIA,NR,HR,2027,0.482544738
URBAN,Q3,INDIA,NR,HR,2027,0.508855568
URBAN,Q4,INDIA,NR,HR,2027,0.537082136
URBAN,Q5,INDIA,NR,HR,2027,0.562476907
RURAL,Q1,INDIA,NR,HR,2028,0.180230892
RURAL,Q2,INDIA,NR,HR,2028,0.249506115
RURAL,Q3,INDIA,NR,HR,2028,0.27575748
RURAL,Q4,INDIA,NR,HR,2028,0.310556632
RURAL,Q5,INDIA,NR,HR,2028,0.324851725
URBAN,Q1,INDIA,NR,HR,2028,0.457652507
URBAN,Q2,INDIA,NR,HR,2028,0.536688601
URBAN,Q3,INDIA,NR,HR,2028,0.563145737
URBAN,Q4,INDIA,NR,HR,2028,0.591945487
URBAN,Q5,INDIA,NR,HR,2028,0.617213181
RURAL,Q1,INDIA,NR,HR,2029,0.222182932
RURAL,Q2,INDIA,NR,HR,2029,0.304130408
RURAL,Q3,INDIA,NR,HR,2029,0.333699469
RURAL,Q4,INDIA,NR,HR,2029,0.37328591
RURAL,Q5,INDIA,NR,HR,2029,0.386748398
URBAN,Q1,INDIA,NR,HR,2029,0.513646416
URBAN,Q2,INDIA,NR,HR,2029,0.596126093
URBAN,Q3,INDIA,NR,HR,2029,0.622674741
URBAN,Q4,INDIA,NR,HR,2029,0.652012668
URBAN,Q5,INDIA,NR,HR,2029,0.677134593
RURAL,Q1,INDIA,NR,HR,2030,0.27338348
RURAL,Q2,INDIA,NR,HR,2030,0.369940041
RURAL,Q3,INDIA,NR,HR,2030,0.40311495
RURAL,Q4,INDIA,NR,HR,2030,0.448007393
RURAL,Q5,INDIA,NR,HR,2030,0.460161058
URBAN,Q1,INDIA,NR,HR,2030,0.575516698
URBAN,Q2,INDIA,NR,HR,2030,0.661344798
URBAN,Q3,INDIA,NR,HR,2030,0.687934111
URBAN,Q4,INDIA,NR,HR,2030,0.717777044
URBAN,Q5,INDIA,NR,HR,2030,0.742737106
RURAL,Q1,INDIA,NR,HR,2031,0.335747728
RURAL,Q2,INDIA,NR,HR,2031,0.449077117
RURAL,Q3,INDIA,NR,HR,2031,0.486155199
RURAL,Q4,INDIA,NR,HR,2031,0.536913838
RURAL,Q5,INDIA,NR,HR,2031,0.547190979
URBAN,Q1,INDIA,NR,HR,2031,0.643805213
URBAN,Q2,INDIA,NR,HR,2031,0.73287971
URBAN,Q3,INDIA,NR,HR,2031,0.759462869
URBAN,Q4,INDIA,NR,HR,2031,0.789779561
URBAN,Q5,INDIA,NR,HR,2031,0.814564026
RURAL,Q1,INDIA,NR,DL,2021,0.052885933
RURAL,Q2,INDIA,NR,DL,2021,0.095924205
RURAL,Q3,INDIA,NR,DL,2021,0.108985549
RURAL,Q4,INDIA,NR,DL,2021,0.129004257
RURAL,Q5,INDIA,NR,DL,2021,0.132446005
URBAN,Q1,INDIA,NR,DL,2021,0.170632849
URBAN,Q2,INDIA,NR,DL,2021,0.204067979
URBAN,Q3,INDIA,NR,DL,2021,0.24636159
URBAN,Q4,INDIA,NR,DL,2021,0.274758244
URBAN,Q5,INDIA,NR,DL,2021,0.310436637
RURAL,Q1,INDIA,NR,DL,2022,0.066027155
RURAL,Q2,INDIA,NR,DL,2022,0.118013808
RURAL,Q3,INDIA,NR,DL,2022,0.132484627
RURAL,Q4,INDIA,NR,DL,2022,0.154006017
RURAL,Q5,INDIA,NR,DL,2022,0.157264872
URBAN,Q1,INDIA,NR,DL,2022,0.197619297
URBAN,Q2,INDIA,NR,DL,2022,0.22967493
URBAN,Q3,INDIA,NR,DL,2022,0.275757754
URBAN,Q4,INDIA,NR,DL,2022,0.305312744
URBAN,Q5,INDIA,NR,DL,2022,0.342013689
RURAL,Q1,INDIA,NR,DL,2023,0.080627284
RURAL,Q2,INDIA,NR,DL,2023,0.142268949
RURAL,Q3,INDIA,NR,DL,2023,0.158323866
RURAL,Q4,INDIA,NR,DL,2023,0.181690893
RURAL,Q5,INDIA,NR,DL,2023,0.184877828
URBAN,Q1,INDIA,NR,DL,2023,0.225175917
URBAN,Q2,INDIA,NR,DL,2023,0.256478719
URBAN,Q3,INDIA,NR,DL,2023,0.306638103
URBAN,Q4,INDIA,NR,DL,2023,0.337729614
URBAN,Q5,INDIA,NR,DL,2023,0.376020185
RURAL,Q1,INDIA,NR,DL,2024,0.098177206
RURAL,Q2,INDIA,NR,DL,2024,0.170809333
RURAL,Q3,INDIA,NR,DL,2024,0.18852033
RURAL,Q4,INDIA,NR,DL,2024,0.213782846
RURAL,Q5,INDIA,NR,DL,2024,0.216866408
URBAN,Q1,INDIA,NR,DL,2024,0.25590198
URBAN,Q2,INDIA,NR,DL,2024,0.286114564
URBAN,Q3,INDIA,NR,DL,2024,0.340617459
URBAN,Q4,INDIA,NR,DL,2024,0.373302218
URBAN,Q5,INDIA,NR,DL,2024,0.413245331
RURAL,Q1,INDIA,NR,DL,2025,0.119207584
RURAL,Q2,INDIA,NR,DL,2025,0.204285331
RURAL,Q3,INDIA,NR,DL,2025,0.223724045
RURAL,Q4,INDIA,NR,DL,2025,0.250936414
RURAL,Q5,INDIA,NR,DL,2025,0.25388582
URBAN,Q1,INDIA,NR,DL,2025,0.290081936
URBAN,Q2,INDIA,NR,DL,2025,0.318852952
URBAN,Q3,INDIA,NR,DL,2025,0.37798289
URBAN,Q4,INDIA,NR,DL,2025,0.412324032
URBAN,Q5,INDIA,NR,DL,2025,0.453991047
RURAL,Q1,INDIA,NR,DL,2026,0.144395506
RURAL,Q2,INDIA,NR,DL,2026,0.243511185
RURAL,Q3,INDIA,NR,DL,2026,0.264741391
RURAL,Q4,INDIA,NR,DL,2026,0.293947776
RURAL,Q5,INDIA,NR,DL,2026,0.296728024
URBAN,Q1,INDIA,NR,DL,2026,0.328114081
URBAN,Q2,INDIA,NR,DL,2026,0.355041862
URBAN,Q3,INDIA,NR,DL,2026,0.419094896
URBAN,Q4,INDIA,NR,DL,2026,0.455149782
URBAN,Q5,INDIA,NR,DL,2026,0.498603079
RURAL,Q1,INDIA,NR,DL,2027,0.174468755
RURAL,Q2,INDIA,NR,DL,2027,0.289345364
RURAL,Q3,INDIA,NR,DL,2027,0.312432241
RURAL,Q4,INDIA,NR,DL,2027,0.343684464
RURAL,Q5,INDIA,NR,DL,2027,0.34626156
URBAN,Q1,INDIA,NR,DL,2027,0.370332216
URBAN,Q2,INDIA,NR,DL,2027,0.395004478
URBAN,Q3,INDIA,NR,DL,2027,0.464295099
URBAN,Q4,INDIA,NR,DL,2027,0.502129018
URBAN,Q5,INDIA,NR,DL,2027,0.547441619
RURAL,Q1,INDIA,NR,DL,2028,0.210406165
RURAL,Q2,INDIA,NR,DL,2028,0.342909331
RURAL,Q3,INDIA,NR,DL,2028,0.367900097
RURAL,Q4,INDIA,NR,DL,2028,0.401224304
RURAL,Q5,INDIA,NR,DL,2028,0.403556801
URBAN,Q1,INDIA,NR,DL,2028,0.417268613
URBAN,Q2,INDIA,NR,DL,2028,0.439193704
URBAN,Q3,INDIA,NR,DL,2028,0.514042534
URBAN,Q4,INDIA,NR,DL,2028,0.553704859
URBAN,Q5,INDIA,NR,DL,2028,0.600927718
RURAL,Q1,INDIA,NR,DL,2029,0.253264308
RURAL,Q2,INDIA,NR,DL,2029,0.405389384
RURAL,Q3,INDIA,NR,DL,2029,0.432325155
RURAL,Q4,INDIA,NR,DL,2029,0.467744282
RURAL,Q5,INDIA,NR,DL,2029,0.469789788
URBAN,Q1,INDIA,NR,DL,2029,0.4693753
URBAN,Q2,INDIA,NR,DL,2029,0.488032078
URBAN,Q3,INDIA,NR,DL,2029,0.568773142
URBAN,Q4,INDIA,NR,DL,2029,0.61031413
URBAN,Q5,INDIA,NR,DL,2029,0.659499934
RURAL,Q1,INDIA,NR,DL,2030,0.304274143
RURAL,Q2,INDIA,NR,DL,2030,0.478147422
RURAL,Q3,INDIA,NR,DL,2030,0.507063966
RURAL,Q4,INDIA,NR,DL,2030,0.544598715
RURAL,Q5,INDIA,NR,DL,2030,0.546313921
URBAN,Q1,INDIA,NR,DL,2030,0.527143912
URBAN,Q2,INDIA,NR,DL,2030,0.541982765
URBAN,Q3,INDIA,NR,DL,2030,0.628963994
URBAN,Q4,INDIA,NR,DL,2030,0.672434914
URBAN,Q5,INDIA,NR,DL,2030,0.723638213
RURAL,Q1,INDIA,NR,DL,2031,0.364867614
RURAL,Q2,INDIA,NR,DL,2031,0.562747719
RURAL,Q3,INDIA,NR,DL,2031,0.593676314
RURAL,Q4,INDIA,NR,DL,2031,0.633346103
RURAL,Q5,INDIA,NR,DL,2031,0.634686776
URBAN,Q1,INDIA,NR,DL,2031,0.591109534
URBAN,Q2,INDIA,NR,DL,2031,0.601553405
URBAN,Q3,INDIA,NR,DL,2031,0.695137189
URBAN,Q4,INDIA,NR,DL,2031,0.740590456
URBAN,Q5,INDIA,NR,DL,2031,0.793867783
RURAL,Q1,INDIA,NR,RJ,2021,0.01025644
RURAL,Q2,INDIA,NR,RJ,2021,0.016556587
RURAL,Q3,INDIA,NR,RJ,2021,0.020271777
RURAL,Q4,INDIA,NR,RJ,2021,0.025491183
RURAL,Q5,INDIA,NR,RJ,2021,0.036279008
URBAN,Q1,INDIA,NR,RJ,2021,0.070654565
URBAN,Q2,INDIA,NR,RJ,2021,0.099673715
URBAN,Q3,INDIA,NR,RJ,2021,0.113887711
URBAN,Q4,INDIA,NR,RJ,2021,0.135589708
URBAN,Q5,INDIA,NR,RJ,2021,0.165127728
RURAL,Q1,INDIA,NR,RJ,2022,0.011046892
RURAL,Q2,INDIA,NR,RJ,2022,0.017903421
RURAL,Q3,INDIA,NR,RJ,2022,0.021794139
RURAL,Q4,INDIA,NR,RJ,2022,0.027272807
RURAL,Q5,INDIA,NR,RJ,2022,0.038176295
URBAN,Q1,INDIA,NR,RJ,2022,0.075148663
URBAN,Q2,INDIA,NR,RJ,2022,0.104911084
URBAN,Q3,INDIA,NR,RJ,2022,0.118266305
URBAN,Q4,INDIA,NR,RJ,2022,0.139284362
URBAN,Q5,INDIA,NR,RJ,2022,0.167304109
RURAL,Q1,INDIA,NR,RJ,2023,0.013853814
RURAL,Q2,INDIA,NR,RJ,2023,0.022504806
RURAL,Q3,INDIA,NR,RJ,2023,0.027278556
RURAL,Q4,INDIA,NR,RJ,2023,0.034009219
RURAL,Q5,INDIA,NR,RJ,2023,0.047043057
URBAN,Q1,INDIA,NR,RJ,2023,0.087091424
URBAN,Q2,INDIA,NR,RJ,2023,0.120635099
URBAN,Q3,INDIA,NR,RJ,2023,0.134752486
URBAN,Q4,INDIA,NR,RJ,2023,0.157511838
URBAN,Q5,INDIA,NR,RJ,2023,0.187425733
RURAL,Q1,INDIA,NR,RJ,2024,0.017346687
RURAL,Q2,INDIA,NR,RJ,2024,0.028229391
RURAL,Q3,INDIA,NR,RJ,2024,0.034070807
RURAL,Q4,INDIA,NR,RJ,2024,0.042313999
RURAL,Q5,INDIA,NR,RJ,2024,0.057852403
URBAN,Q1,INDIA,NR,RJ,2024,0.100722551
URBAN,Q2,INDIA,NR,RJ,2024,0.138408901
URBAN,Q3,INDIA,NR,RJ,2024,0.153290244
URBAN,Q4,INDIA,NR,RJ,2024,0.177899226
URBAN,Q5,INDIA,NR,RJ,2024,0.209813571
RURAL,Q1,INDIA,NR,RJ,2025,0.021684838
RURAL,Q2,INDIA,NR,RJ,2025,0.035334283
RURAL,Q3,INDIA,NR,RJ,2025,0.042463151
RURAL,Q4,INDIA,NR,RJ,2025,0.052528273
RURAL,Q5,INDIA,NR,RJ,2025,0.071005407
URBAN,Q1,INDIA,NR,RJ,2025,0.116246247
URBAN,Q2,INDIA,NR,RJ,2025,0.15846111
URBAN,Q3,INDIA,NR,RJ,2025,0.174108107
URBAN,Q4,INDIA,NR,RJ,2025,0.200683969
URBAN,Q5,INDIA,NR,RJ,2025,0.234716617
RURAL,Q1,INDIA,NR,RJ,2026,0.027076261
RURAL,Q2,INDIA,NR,RJ,2026,0.044154094
RURAL,Q3,INDIA,NR,RJ,2026,0.052833541
RURAL,Q4,INDIA,NR,RJ,2026,0.065090137
RURAL,Q5,INDIA,NR,RJ,2026,0.087008637
URBAN,Q1,INDIA,NR,RJ,2026,0.133939586
URBAN,Q2,INDIA,NR,RJ,2026,0.181097879
URBAN,Q3,INDIA,NR,RJ,2026,0.197502694
URBAN,Q4,INDIA,NR,RJ,2026,0.226163856
URBAN,Q5,INDIA,NR,RJ,2026,0.262429575
RURAL,Q1,INDIA,NR,RJ,2027,0.03376345
RURAL,Q2,INDIA,NR,RJ,2027,0.055076074
RURAL,Q3,INDIA,NR,RJ,2027,0.065617989
RURAL,Q4,INDIA,NR,RJ,2027,0.08050297
RURAL,Q5,INDIA,NR,RJ,2027,0.106444096
URBAN,Q1,INDIA,NR,RJ,2027,0.154057869
URBAN,Q2,INDIA,NR,RJ,2027,0.206600922
URBAN,Q3,INDIA,NR,RJ,2027,0.223756079
URBAN,Q4,INDIA,NR,RJ,2027,0.254631396
URBAN,Q5,INDIA,NR,RJ,2027,0.293258836
RURAL,Q1,INDIA,NR,RJ,2028,0.042075855
RURAL,Q2,INDIA,NR,RJ,2028,0.068624372
RURAL,Q3,INDIA,NR,RJ,2028,0.081401753
RURAL,Q4,INDIA,NR,RJ,2028,0.099436187
RURAL,Q5,INDIA,NR,RJ,2028,0.130067523
URBAN,Q1,INDIA,NR,RJ,2028,0.176987892
URBAN,Q2,INDIA,NR,RJ,2028,0.235386052
URBAN,Q3,INDIA,NR,RJ,2028,0.253264808
URBAN,Q4,INDIA,NR,RJ,2028,0.28647597
URBAN,Q5,INDIA,NR,RJ,2028,0.327577637
RURAL,Q1,INDIA,NR,RJ,2029,0.052401141
RURAL,Q2,INDIA,NR,RJ,2029,0.08541021
RURAL,Q3,INDIA,NR,RJ,2029,0.100864459
RURAL,Q4,INDIA,NR,RJ,2029,0.122663163
RURAL,Q5,INDIA,NR,RJ,2029,0.158750484
