ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,EfficiencyLevelName,Year,SplitShare
AC,RURAL,Q2,INDIA,SR,KL,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,SR,KL,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,SR,KL,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,SR,KL,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,SR,KL,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,SR,KL,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,SR,KL,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,SR,KL,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,WR,MP,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,WR,MP,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,WR,MH,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,WR,MH,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,ER,OD,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,ER,OD,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,NR,PB,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,NR,PB,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,NR,RJ,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,NR,RJ,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,SR,TN,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,SR,TN,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,SR,TS,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,SR,TS,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,NR,UP,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,NR,UP,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,NR,UK,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,NR,UK,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,ER,WB,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,ER,WB,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,NR,DL,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,NR,DL,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,WR,UT,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,WR,UT,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2021,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2022,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2023,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2024,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2025,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2026,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2027,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2028,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2029,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2030,0.39
AC,URBAN,Q2,INDIA,NER,NE,4STAR,2031,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2021,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2022,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2023,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2024,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2025,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2026,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2027,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2028,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2029,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2030,0.39
AC,RURAL,Q2,INDIA,NER,NE,4STAR,2031,0.39
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2021,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2022,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2023,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2024,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2025,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2026,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2027,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2028,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2029,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2030,0.07
AC,URBAN,Q2,INDIA,SR,AP,5STAR,2031,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2021,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2022,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2023,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2024,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2025,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2026,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2027,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2028,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2029,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2030,0.07
AC,RURAL,Q2,INDIA,SR,AP,5STAR,2031,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2021,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2022,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2023,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2024,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2025,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2026,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2027,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2028,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2029,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2030,0.07
AC,URBAN,Q2,INDIA,NER,AS,5STAR,2031,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2021,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2022,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2023,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2024,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2025,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2026,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2027,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2028,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2029,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2030,0.07
AC,RURAL,Q2,INDIA,NER,AS,5STAR,2031,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2021,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2022,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2023,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2024,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2025,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2026,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2027,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2028,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2029,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2030,0.07
AC,URBAN,Q2,INDIA,ER,BR,5STAR,2031,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2021,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2022,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2023,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2024,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2025,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2026,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2027,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2028,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2029,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2030,0.07
AC,RURAL,Q2,INDIA,ER,BR,5STAR,2031,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2021,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2022,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2023,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2024,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2025,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2026,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2027,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2028,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2029,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2030,0.07
AC,URBAN,Q2,INDIA,WR,CG,5STAR,2031,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2021,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2022,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2023,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2024,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2025,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2026,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2027,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2028,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2029,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2030,0.07
AC,RURAL,Q2,INDIA,WR,CG,5STAR,2031,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2021,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2022,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2023,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2024,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2025,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2026,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2027,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2028,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2029,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2030,0.07
AC,URBAN,Q2,INDIA,WR,GA,5STAR,2031,0.07
AC,RURAL,Q2,INDIA,WR,GA,5STAR,2021,0.07
AC,RURAL,Q2,INDIA,WR,GA,5STAR,2022,0.07
AC,RURAL,Q2,INDIA,WR,GA,5STAR,2023,0.07
AC,RURAL,Q2,INDIA,WR,GA,5STAR,2024,0.07
