Year,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,EnergyService,ServiceTech,EfficiencyLevelName,EnergyCarrier,SpecificEnergyConsumption
2023,RURAL,INDIA,SR,TS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,RURAL,INDIA,SR,TS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,RURAL,INDIA,SR,TS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,RURAL,INDIA,NR,UK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19286E-08
2023,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.91451E-08
2023,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.35839E-08
2023,RURAL,INDIA,NR,UK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.82948E-08
2023,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.97144E-08
2023,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.18833E-08
2023,RURAL,INDIA,NR,UK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.49941E-08
2023,RURAL,INDIA,NR,UK,RES_COOL,AC,3STARAC,ELECTRICITY,7.13697E-08
2023,RURAL,INDIA,NR,UK,RES_COOL,AC,4STARAC,ELECTRICITY,6.3436E-08
2023,RURAL,INDIA,NR,UK,RES_COOL,AC,5STARAC,ELECTRICITY,5.98409E-08
2023,RURAL,INDIA,NR,UK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79613E-07
2023,RURAL,INDIA,NR,UK,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.91757E-08
2023,RURAL,INDIA,NR,UK,RES_TV,TV,AVGTV,ELECTRICITY,1.17315E-08
2023,RURAL,INDIA,NR,UK,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,RURAL,INDIA,NR,UK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,RURAL,INDIA,NR,UK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,RURAL,INDIA,NR,UK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,RURAL,INDIA,NR,UK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,RURAL,INDIA,NR,UP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19265E-08
2023,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.77107E-08
2023,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.22559E-08
2023,RURAL,INDIA,NR,UP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.70818E-08
2023,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.81384E-08
2023,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.04598E-08
2023,RURAL,INDIA,NR,UP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.37242E-08
2023,RURAL,INDIA,NR,UP,RES_COOL,AC,3STARAC,ELECTRICITY,7.0765E-08
2023,RURAL,INDIA,NR,UP,RES_COOL,AC,4STARAC,ELECTRICITY,6.27565E-08
2023,RURAL,INDIA,NR,UP,RES_COOL,AC,5STARAC,ELECTRICITY,5.91056E-08
2023,RURAL,INDIA,NR,UP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79267E-07
2023,RURAL,INDIA,NR,UP,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.86235E-08
2023,RURAL,INDIA,NR,UP,RES_TV,TV,AVGTV,ELECTRICITY,1.14687E-08
2023,RURAL,INDIA,NR,UP,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,RURAL,INDIA,NR,UP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,RURAL,INDIA,NR,UP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,RURAL,INDIA,NR,UP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,RURAL,INDIA,NR,UP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,RURAL,INDIA,ER,SK,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19333E-08
2023,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.94256E-08
2023,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.38455E-08
2023,RURAL,INDIA,ER,SK,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.85355E-08
2023,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.00355E-08
2023,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.21759E-08
2023,RURAL,INDIA,ER,SK,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.52575E-08
2023,RURAL,INDIA,ER,SK,RES_COOL,AC,3STARAC,ELECTRICITY,6.98625E-08
2023,RURAL,INDIA,ER,SK,RES_COOL,AC,4STARAC,ELECTRICITY,6.17549E-08
2023,RURAL,INDIA,ER,SK,RES_COOL,AC,5STARAC,ELECTRICITY,5.80544E-08
2023,RURAL,INDIA,ER,SK,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79519E-07
2023,RURAL,INDIA,ER,SK,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.88697E-08
2023,RURAL,INDIA,ER,SK,RES_TV,TV,AVGTV,ELECTRICITY,1.18458E-08
2023,RURAL,INDIA,ER,SK,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,RURAL,INDIA,ER,SK,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,RURAL,INDIA,ER,SK,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,RURAL,INDIA,ER,SK,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,RURAL,INDIA,ER,SK,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,RURAL,INDIA,ER,WB,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19267E-08
2023,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.89608E-08
2023,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.34124E-08
2023,RURAL,INDIA,ER,WB,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.81374E-08
2023,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.95059E-08
2023,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.16937E-08
2023,RURAL,INDIA,ER,WB,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.4824E-08
2023,RURAL,INDIA,ER,WB,RES_COOL,AC,3STARAC,ELECTRICITY,7.1876E-08
2023,RURAL,INDIA,ER,WB,RES_COOL,AC,4STARAC,ELECTRICITY,6.40102E-08
2023,RURAL,INDIA,ER,WB,RES_COOL,AC,5STARAC,ELECTRICITY,6.04766E-08
2023,RURAL,INDIA,ER,WB,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79565E-07
2023,RURAL,INDIA,ER,WB,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.90006E-08
2023,RURAL,INDIA,ER,WB,RES_TV,TV,AVGTV,ELECTRICITY,1.16508E-08
2023,RURAL,INDIA,ER,WB,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,RURAL,INDIA,ER,WB,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,RURAL,INDIA,ER,WB,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,RURAL,INDIA,ER,WB,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,RURAL,INDIA,ER,WB,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,URBAN,INDIA,SR,AP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19212E-08
2023,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.87404E-08
2023,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.32076E-08
2023,URBAN,INDIA,SR,AP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.79496E-08
2023,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.92587E-08
2023,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.14696E-08
2023,URBAN,INDIA,SR,AP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.46231E-08
2023,URBAN,INDIA,SR,AP,RES_COOL,AC,3STARAC,ELECTRICITY,7.17351E-08
2023,URBAN,INDIA,SR,AP,RES_COOL,AC,4STARAC,ELECTRICITY,6.385E-08
2023,URBAN,INDIA,SR,AP,RES_COOL,AC,5STARAC,ELECTRICITY,6.02979E-08
2023,URBAN,INDIA,SR,AP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79434E-07
2023,URBAN,INDIA,SR,AP,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.90334E-08
2023,URBAN,INDIA,SR,AP,RES_TV,TV,AVGTV,ELECTRICITY,1.16576E-08
2023,URBAN,INDIA,SR,AP,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,URBAN,INDIA,SR,AP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,URBAN,INDIA,SR,AP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,URBAN,INDIA,SR,AP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,URBAN,INDIA,SR,AP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,URBAN,INDIA,NER,AS,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19243E-08
2023,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.9063E-08
2023,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.35075E-08
2023,URBAN,INDIA,NER,AS,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.82246E-08
2023,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.96212E-08
2023,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.17985E-08
2023,URBAN,INDIA,NER,AS,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.4918E-08
2023,URBAN,INDIA,NER,AS,RES_COOL,AC,3STARAC,ELECTRICITY,7.17461E-08
2023,URBAN,INDIA,NER,AS,RES_COOL,AC,4STARAC,ELECTRICITY,6.38625E-08
2023,URBAN,INDIA,NER,AS,RES_COOL,AC,5STARAC,ELECTRICITY,6.03118E-08
2023,URBAN,INDIA,NER,AS,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79524E-07
2023,URBAN,INDIA,NER,AS,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.89886E-08
2023,URBAN,INDIA,NER,AS,RES_TV,TV,AVGTV,ELECTRICITY,1.17097E-08
2023,URBAN,INDIA,NER,AS,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,URBAN,INDIA,NER,AS,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,URBAN,INDIA,NER,AS,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,URBAN,INDIA,NER,AS,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,URBAN,INDIA,NER,AS,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,URBAN,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,URBAN,INDIA,ER,BR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.1924E-08
2023,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.88553E-08
2023,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.33143E-08
2023,URBAN,INDIA,ER,BR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.80474E-08
2023,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.93873E-08
2023,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.15861E-08
2023,URBAN,INDIA,ER,BR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.47274E-08
2023,URBAN,INDIA,ER,BR,RES_COOL,AC,3STARAC,ELECTRICITY,7.16257E-08
2023,URBAN,INDIA,ER,BR,RES_COOL,AC,4STARAC,ELECTRICITY,6.37258E-08
2023,URBAN,INDIA,ER,BR,RES_COOL,AC,5STARAC,ELECTRICITY,6.016E-08
2023,URBAN,INDIA,ER,BR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79502E-07
2023,URBAN,INDIA,ER,BR,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.89496E-08
2023,URBAN,INDIA,ER,BR,RES_TV,TV,AVGTV,ELECTRICITY,1.15972E-08
2023,URBAN,INDIA,ER,BR,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,URBAN,INDIA,ER,BR,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,URBAN,INDIA,ER,BR,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,URBAN,INDIA,ER,BR,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,URBAN,INDIA,ER,BR,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,URBAN,INDIA,WR,CG,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19246E-08
2023,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.91832E-08
2023,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.36195E-08
2023,URBAN,INDIA,WR,CG,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.83275E-08
2023,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.97578E-08
2023,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.19228E-08
2023,URBAN,INDIA,WR,CG,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.50296E-08
2023,URBAN,INDIA,WR,CG,RES_COOL,AC,3STARAC,ELECTRICITY,7.14262E-08
2023,URBAN,INDIA,WR,CG,RES_COOL,AC,4STARAC,ELECTRICITY,6.34998E-08
2023,URBAN,INDIA,WR,CG,RES_COOL,AC,5STARAC,ELECTRICITY,5.99109E-08
2023,URBAN,INDIA,WR,CG,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79632E-07
2023,URBAN,INDIA,WR,CG,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.91294E-08
2023,URBAN,INDIA,WR,CG,RES_TV,TV,AVGTV,ELECTRICITY,1.16568E-08
2023,URBAN,INDIA,WR,CG,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,URBAN,INDIA,WR,CG,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,URBAN,INDIA,WR,CG,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,URBAN,INDIA,WR,CG,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,URBAN,INDIA,WR,CG,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,URBAN,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,URBAN,INDIA,NR,DL,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19241E-08
2023,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.94593E-08
2023,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.38771E-08
2023,URBAN,INDIA,NR,DL,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.85646E-08
2023,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.00744E-08
2023,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.22114E-08
2023,URBAN,INDIA,NR,DL,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.52895E-08
2023,URBAN,INDIA,NR,DL,RES_COOL,AC,3STARAC,ELECTRICITY,7.20316E-08
2023,URBAN,INDIA,NR,DL,RES_COOL,AC,4STARAC,ELECTRICITY,6.41877E-08
2023,URBAN,INDIA,NR,DL,RES_COOL,AC,5STARAC,ELECTRICITY,6.06759E-08
2023,URBAN,INDIA,NR,DL,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79743E-07
2023,URBAN,INDIA,NR,DL,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.91188E-08
2023,URBAN,INDIA,NR,DL,RES_TV,TV,AVGTV,ELECTRICITY,1.1686E-08
2023,URBAN,INDIA,NR,DL,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,URBAN,INDIA,NR,DL,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,URBAN,INDIA,NR,DL,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,URBAN,INDIA,NR,DL,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,URBAN,INDIA,NR,DL,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,URBAN,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,URBAN,INDIA,WR,GA,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19258E-08
2023,URBAN,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.93973E-08
2023,URBAN,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.38191E-08
2023,URBAN,INDIA,WR,GA,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.85112E-08
2023,URBAN,INDIA,WR,GA,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.00029E-08
2023,URBAN,INDIA,WR,GA,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.21462E-08
2023,URBAN,INDIA,WR,GA,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.52307E-08
2023,URBAN,INDIA,WR,GA,RES_COOL,AC,3STARAC,ELECTRICITY,7.21475E-08
2023,URBAN,INDIA,WR,GA,RES_COOL,AC,4STARAC,ELECTRICITY,6.43201E-08
2023,URBAN,INDIA,WR,GA,RES_COOL,AC,5STARAC,ELECTRICITY,6.08255E-08
2023,URBAN,INDIA,WR,GA,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79723E-07
2023,URBAN,INDIA,WR,GA,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.92484E-08
2023,URBAN,INDIA,WR,GA,RES_TV,TV,AVGTV,ELECTRICITY,1.16784E-08
2023,URBAN,INDIA,WR,GA,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,URBAN,INDIA,WR,GA,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,URBAN,INDIA,WR,GA,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,URBAN,INDIA,WR,GA,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,URBAN,INDIA,WR,GA,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,URBAN,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,URBAN,INDIA,WR,GJ,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19234E-08
2023,URBAN,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.90895E-08
2023,URBAN,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.35322E-08
2023,URBAN,INDIA,WR,GJ,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.82473E-08
2023,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.96514E-08
2023,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.18259E-08
2023,URBAN,INDIA,WR,GJ,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.49426E-08
2023,URBAN,INDIA,WR,GJ,RES_COOL,AC,3STARAC,ELECTRICITY,7.17522E-08
2023,URBAN,INDIA,WR,GJ,RES_COOL,AC,4STARAC,ELECTRICITY,6.38694E-08
2023,URBAN,INDIA,WR,GJ,RES_COOL,AC,5STARAC,ELECTRICITY,6.03195E-08
2023,URBAN,INDIA,WR,GJ,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79454E-07
2023,URBAN,INDIA,WR,GJ,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.90922E-08
2023,URBAN,INDIA,WR,GJ,RES_TV,TV,AVGTV,ELECTRICITY,1.16565E-08
2023,URBAN,INDIA,WR,GJ,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,URBAN,INDIA,WR,GJ,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,URBAN,INDIA,WR,GJ,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,URBAN,INDIA,WR,GJ,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,URBAN,INDIA,WR,GJ,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,URBAN,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,URBAN,INDIA,NR,HP,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19223E-08
2023,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.94058E-08
2023,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.3827E-08
2023,URBAN,INDIA,NR,HP,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.85185E-08
2023,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,6.00127E-08
2023,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.21551E-08
2023,URBAN,INDIA,NR,HP,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.52387E-08
2023,URBAN,INDIA,NR,HP,RES_COOL,AC,3STARAC,ELECTRICITY,7.14288E-08
2023,URBAN,INDIA,NR,HP,RES_COOL,AC,4STARAC,ELECTRICITY,6.35028E-08
2023,URBAN,INDIA,NR,HP,RES_COOL,AC,5STARAC,ELECTRICITY,5.99141E-08
2023,URBAN,INDIA,NR,HP,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79422E-07
2023,URBAN,INDIA,NR,HP,RES_COOL,FAN,AVGFAN,ELECTRICITY,6.89271E-08
2023,URBAN,INDIA,NR,HP,RES_TV,TV,AVGTV,ELECTRICITY,1.16555E-08
2023,URBAN,INDIA,NR,HP,RES_COOK,CK_LPG,AVGLPG,LPG,1.7069E-09
2023,URBAN,INDIA,NR,HP,RES_COOK,CK_INDUCTION,AVGINDUCTION,ELECTRICITY,3.35366E-07
2023,URBAN,INDIA,NR,HP,RES_COOK,CK_PNG,AVGPNG,NATGAS,1.7069E-09
2023,URBAN,INDIA,NR,HP,RES_COOK,CK_BIOGAS,AVGBIOGAS,BIOGAS,1.7069E-09
2023,URBAN,INDIA,NR,HP,RES_COOK,COOKSTOVE_SF,AVGSF,BIOMASS,7.14286E-09
2023,URBAN,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,INCAND,ELECTRICITY,0.00000006
2023,URBAN,INDIA,NR,HR,RES_LIGHT,LIGHT_ELEC,LED,ELECTRICITY,1.19216E-08
2023,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,2STARDC,ELECTRICITY,4.93772E-08
2023,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,3STARDC,ELECTRICITY,4.38004E-08
2023,URBAN,INDIA,NR,HR,RES_REF,FR_DIRECTCOOL,4STARDC,ELECTRICITY,3.8494E-08
2023,URBAN,INDIA,NR,HR,RES_REF,FR_FROSTFREE,2STARFF,ELECTRICITY,5.99799E-08
2023,URBAN,INDIA,NR,HR,RES_REF,FR_FROSTFREE,3STARFF,ELECTRICITY,5.21251E-08
2023,URBAN,INDIA,NR,HR,RES_REF,FR_FROSTFREE,4STARFF,ELECTRICITY,4.52117E-08
2023,URBAN,INDIA,NR,HR,RES_COOL,AC,3STARAC,ELECTRICITY,7.18952E-08
2023,URBAN,INDIA,NR,HR,RES_COOL,AC,4STARAC,ELECTRICITY,6.40321E-08
2023,URBAN,INDIA,NR,HR,RES_COOL,AC,5STARAC,ELECTRICITY,6.05012E-08
2023,URBAN,INDIA,NR,HR,RES_COOL,COOLER,AVGCOOLER,ELECTRICITY,1.79688E-07
