EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DECCostInBT_BA
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,749.1319452884186
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,626.4959010512956
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,20.89527802681233
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,273.8263562928588
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,1009.4305067869784
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,727.9122859445984
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,581.3337453300728
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,21.969975825521246
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,325.35334778545155
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,1030.3207446278464
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,808.8045259338613
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,617.8950034699357
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,35.179520572674406
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,464.2982239332239
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,1490.8933862078288
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,1119.0515345643003
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,767.457445721873
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,32.5998754269478
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,242.09998312956466
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,883.5224333898861
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,732.1734380195239
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,583.3188019378921
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,18.011401075910854
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,307.0065785101411
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,1097.2777302622696
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,913.3887966134749
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,676.3438918137914
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,22.411169369723442
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,300.584307951651
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,1110.2727800246312
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,943.1247481813189
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,651.9600111843813
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,25.354481103173576
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,293.2008121888079
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,1026.1963427416754
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,863.5830647143965
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,569.3806178497327
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,25.64123837390953
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,403.9359251775102
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,1242.5884006107542
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,1275.2192983748412
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,660.8677604343113
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,7.398593913074954
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,556.0295707408721
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,1663.5749447204805
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,1423.0209860333466
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,911.5301177510117
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,36.69732641061795
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,262.19553974166547
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,742.8623802509104
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,717.1622082924242
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,393.0276192239945
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,22.60926409510022
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,286.0908718740601
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,858.7212014450661
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,730.1293574539307
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,448.42194830015404
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,24.218431217496065
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,302.22719787014273
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,895.2629970964592
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,795.3037250603232
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,472.787492087866
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,26.638993065541566
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,291.4769173917538
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,877.6350753309392
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,795.0909250451215
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,459.27328729302644
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,25.863070685315716
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,400.62541435157726
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,1024.7570241235487
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,1371.214934935814
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,533.7375062806555
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,48.03773920625112
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,614.0699688234901
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,1498.0513282875395
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,1799.2158136252801
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,702.5913757539788
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,42.35784938693449
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,229.60774596412296
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,820.672101752458
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,690.2945486236313
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,539.473505777863
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,17.833522809232008
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,294.3048869056753
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,1027.9262764427751
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,840.6341650868146
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,648.4721607888226
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,23.472251738253348
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,315.01693826464157
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,1098.445221994738
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,991.0084908912011
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,686.8732023392865
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,26.598288145720243
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,290.9949162187816
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,1046.9191066344206
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,947.1354719949811
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,608.9550542337767
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,6.824136179226528
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,350.39918264058696
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,1094.236164476935
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,1132.824619483223
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,597.0653239382439
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,26.75791741104289
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,517.9800142467432
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,1547.2555857020702
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,1376.5203862950664
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,774.3821949527443
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,36.89536007398917
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,218.7686107737791
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,854.84622862632
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,725.1075129549364
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,498.4349585280496
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,17.223573383623876
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,259.1358289265794
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,1035.2346178386435
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,757.6419165302221
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,645.8210276681427
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,17.605391981220794
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,290.0485425536231
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,1099.46700383435
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,843.1114825429821
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,735.3523982816575
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,19.757505098192876
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,243.18684107097167
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,1013.1860657341456
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,780.3428185211787
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,632.900355518089
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,20.27061569941699
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,305.3749597432453
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,981.5502191714742
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,817.0261238318108
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,543.5699135548936
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,34.58194621282348
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,477.88162458152584
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,1523.4597179550951
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,1132.143378464049
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,751.9490081969614
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,34.63990967502974
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,206.44323366536335
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,814.5098732842466
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,669.9224363995258
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,490.6773019558191
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,14.646054249374233
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,264.6208927308638
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,1029.4878207120355
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,730.1063984640821
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,630.5629932702708
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,17.793658878545724
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,294.77455542394796
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,1127.2007673418884
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,840.4143912934388
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,676.1934590115989
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,21.536382029247907
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,283.65168831043036
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,1058.1738803035694
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,783.3295612155028
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,630.6860535649263
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,21.988220338250663
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,327.90510081877255
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,1094.4845798532385
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,851.5209294545357
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,670.4460121422608
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,36.12654617140362
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,487.81545651379463
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,1579.9232513195943
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,1224.3067534433937
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,816.0448643984944
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,35.28713017873662
MS,2021,,,,INDIA,,2152944.654169527
MS,2022,,,,INDIA,,2424162.7762729325
MS,2023,,,,INDIA,,2639208.170497587
MS,2024,,,,INDIA,,2861350.1471049762
MS,2025,,,,INDIA,,3089509.440113229
MS,2026,,,,INDIA,,3324806.9564253963
MS,2027,,,,INDIA,,3565905.7693495913
MS,2028,,,,INDIA,,3815437.519935888
MS,2029,,,,INDIA,,4073086.0152388862
MS,2030,,,,INDIA,,4338506.329481727
MS,2031,,,,INDIA,,4611327.536383036
HSD,2021,,,,INDIA,,4487650.601129879
HSD,2022,,,,INDIA,,4641463.855544704
HSD,2023,,,,INDIA,,4761314.529792229
HSD,2024,,,,INDIA,,4881681.451058222
HSD,2025,,,,INDIA,,5002346.656605089
HSD,2026,,,,INDIA,,5124096.703985304
HSD,2027,,,,INDIA,,5246572.630070513
HSD,2028,,,,INDIA,,5371139.252583333
HSD,2029,,,,INDIA,,5497811.8085862715
HSD,2030,,,,INDIA,,5626605.504917774
HSD,2031,,,,INDIA,,5757535.5327580515
ATF,2021,,,,INDIA,,105952.73123981353
ATF,2022,,,,INDIA,,114904.40392289199
ATF,2023,,,,INDIA,,121917.65070390432
ATF,2024,,,,INDIA,,129161.10178749665
ATF,2025,,,,INDIA,,136619.21101503944
ATF,2026,,,,INDIA,,144349.17219906862
ATF,2027,,,,INDIA,,152327.0713063135
ATF,2028,,,,INDIA,,160661.7052330913
ATF,2029,,,,INDIA,,169364.46516303974
ATF,2030,,,,INDIA,,178446.8964561612
ATF,2031,,,,INDIA,,187920.69225557422
LPG,2021,,,,INDIA,,226326.484881064
LPG,2022,,,,INDIA,,237644.6481527386
LPG,2023,,,,INDIA,,248197.92053974353
LPG,2024,,,,INDIA,,256031.49094409912
LPG,2025,,,,INDIA,,263693.9311759849
LPG,2026,,,,INDIA,,270976.41706990084
LPG,2027,,,,INDIA,,277798.669251752
LPG,2028,,,,INDIA,,284237.59291171515
LPG,2029,,,,INDIA,,290108.6692802734
LPG,2030,,,,INDIA,,295448.87871963804
LPG,2031,,,,INDIA,,300043.57731479604
PP_OTHER,2021,,,,INDIA,,112639.36835811228
PP_OTHER,2022,,,,INDIA,,132127.52878158743
PP_OTHER,2023,,,,INDIA,,158654.54717797387
PP_OTHER,2024,,,,INDIA,,176623.49000358908
PP_OTHER,2025,,,,INDIA,,196562.68986508253
PP_OTHER,2026,,,,INDIA,,218015.26955153517
PP_OTHER,2027,,,,INDIA,,241440.5616556131
PP_OTHER,2028,,,,INDIA,,267204.51140867674
PP_OTHER,2029,,,,INDIA,,295502.0972206304
PP_OTHER,2030,,,,INDIA,,326542.1666840013
PP_OTHER,2031,,,,INDIA,,360548.3302361196
