EnergyCarrier,EmissionType,DemandSector,EnergyService,ServiceTech,ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Emission
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,OD,2026,250.49788763540005
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,OD,2026,107.80684641829163
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,OD,2026,158.21913111261762
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,OD,2026,157.20172769174326
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,OD,2026,130.3756077162963
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,OD,2026,120.44544274203014
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,WB,2026,133.54364550789995
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,WB,2026,182.02004100957356
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,WB,2026,174.31811252416892
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,WB,2026,309.6081832181519
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,WB,2026,415.28391836118095
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,WB,2026,624.9427441411478
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,WB,2026,644.4570491592943
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,WB,2026,542.3983509997095
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,WB,2026,549.9879781401586
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,WB,2026,496.58348060819117
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,CG,2026,77.55935768722337
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,CG,2026,95.86323529260822
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,CG,2026,66.12497739548749
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,CG,2026,141.867335075204
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,CG,2026,168.86283416936968
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,CG,2026,71.2683269625839
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,CG,2026,121.05956626490145
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,CG,2026,116.22491293198584
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,CG,2026,119.3368724818232
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,CG,2026,109.57161091122119
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,GJ,2026,352.08135919925525
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,GJ,2026,393.19114847303916
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,GJ,2026,390.588274156528
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,GJ,2026,372.1076753932523
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,GJ,2026,362.97841081405187
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,GJ,2026,525.1008880605557
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,GJ,2026,357.95388043191747
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,GJ,2026,323.2552067451629
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,GJ,2026,237.93331319302666
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,GJ,2026,381.1262679874327
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,MP,2026,295.8563119483547
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,MP,2026,312.5274856181565
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,MP,2026,397.02450758251337
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,MP,2026,408.5668486467173
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,MP,2026,416.053320819701
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,MP,2026,461.98163795318135
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,MP,2026,569.3591256985234
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,MP,2026,519.9509599987061
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,MP,2026,358.6194630182936
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,MP,2026,290.1866319911038
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,MH,2026,653.1337833505662
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,MH,2026,873.3116316585842
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,MH,2026,852.5518503903962
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,MH,2026,1036.7729262871223
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,MH,2026,697.9632995390629
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,MH,2026,1421.069718323435
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,MH,2026,1069.8978516553086
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,MH,2026,880.087477010374
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,MH,2026,753.7664307402162
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,MH,2026,669.1173108501488
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,GA,2026,5.876797314976214
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,GA,2026,8.143292189615817
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,GA,2026,6.129964419809907
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,GA,2026,6.18706986950941
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,GA,2026,4.3727064576556405
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,GA,2026,30.1620057739564
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,GA,2026,26.810945907073098
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,GA,2026,20.621456198923568
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,GA,2026,17.186012052090426
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,GA,2026,16.113847322188526
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,WR,UT,2026,17.46299528934202
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,WR,UT,2026,14.153657770385578
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,WR,UT,2026,9.616511118900862
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,WR,UT,2026,8.449302517176628
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,WR,UT,2026,7.009163297704986
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,WR,UT,2026,64.66301861532027
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,WR,UT,2026,35.86797325909178
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,WR,UT,2026,30.86358020907212
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,WR,UT,2026,30.085024597959467
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,WR,UT,2026,27.790861708173495
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,DL,2026,8.521589709072252
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,DL,2026,4.81353443571925
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,DL,2026,2.944722647874307
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,DL,2026,4.6705424310137476
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,DL,2026,4.757083250919501
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,DL,2026,427.410649012066
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,DL,2026,303.283715861723
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,DL,2026,197.0029684541875
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,DL,2026,152.22095427826952
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,DL,2026,248.1141890118887
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,HR,2026,207.81145919884008
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,HR,2026,212.87468012909275
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,HR,2026,243.42540346870769
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,HR,2026,223.9291810085167
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,HR,2026,146.26309875719426
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,HR,2026,205.842561472627
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,HR,2026,195.23222567020792
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,HR,2026,204.58913032626154
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,HR,2026,160.96483662714323
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,HR,2026,147.11846430609515
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,HP,2026,44.8008719061879
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,HP,2026,63.03573416976846
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,HP,2026,60.109246252117835
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,HP,2026,55.39803826480307
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,HP,2026,58.53640600696121
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,HP,2026,30.337300555536327
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,HP,2026,25.463093172675748
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,HP,2026,16.83230607270757
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,HP,2026,10.99885699450205
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,HP,2026,9.30052749044472
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,JK,2026,96.87382353778293
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,JK,2026,105.5831447775887
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,JK,2026,141.40951701077861
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,JK,2026,100.43168452607827
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,JK,2026,101.51468725849159
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,JK,2026,94.11747700506545
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,JK,2026,96.66365050422851
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,JK,2026,67.11524978226537
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,JK,2026,78.75263628994715
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,JK,2026,60.98639853768805
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,PB,2026,220.2699110251649
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,PB,2026,212.18886582442028
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,PB,2026,244.9254652788444
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,PB,2026,238.38672269058645
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,PB,2026,176.88915581316922
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,PB,2026,285.70455717320846
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,PB,2026,214.32388018579144
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,PB,2026,288.7459805759551
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,PB,2026,194.7923079136559
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,PB,2026,194.1791037404058
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,RJ,2026,275.05380020801
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,RJ,2026,338.8159950694109
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,RJ,2026,406.65390911342314
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,RJ,2026,518.3363243559913
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,RJ,2026,497.63335051453754
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,RJ,2026,516.2918207746417
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,RJ,2026,478.37284263645074
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,RJ,2026,355.6413674829141
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,RJ,2026,386.48611654259463
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,RJ,2026,178.62620422356218
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,UP,2026,963.8730100840771
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,UP,2026,1054.3175206813173
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,UP,2026,1070.72915457144
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,UP,2026,1305.1942660588747
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,UP,2026,1304.7764280859865
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,UP,2026,1198.2739949281229
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,UP,2026,1139.9421174994968
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,UP,2026,927.7132358843144
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,UP,2026,961.0595529811976
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,UP,2026,730.9378055906781
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NR,UK,2026,60.43462755068256
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NR,UK,2026,85.60395623670492
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NR,UK,2026,97.06472666318507
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NR,UK,2026,77.75342425073433
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NR,UK,2026,77.79760620893153
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NR,UK,2026,72.3722809044237
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NR,UK,2026,80.85638359134796
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NR,UK,2026,79.34892473200033
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NR,UK,2026,68.75016032872946
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NR,UK,2026,41.03945343325368
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,AP,2026,654.8268981110724
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,AP,2026,538.5489322069234
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,AP,2026,533.0392820828829
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,AP,2026,551.0622099884057
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,AP,2026,396.7898329414653
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,AP,2026,370.55256396645154
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,AP,2026,373.5824710531463
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,AP,2026,406.56811255049354
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,AP,2026,217.80656750868656
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,AP,2026,225.57461690272635
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,KA,2026,682.362649697518
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,KA,2026,591.6717993677394
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,KA,2026,481.80037449006863
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,KA,2026,553.7881445198332
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,KA,2026,498.3835630835492
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,KA,2026,678.0662490286662
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,KA,2026,490.0052546925733
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,KA,2026,507.2243039522656
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,KA,2026,473.7746289914256
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,KA,2026,338.14522633060693
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,KL,2026,67.56643732468919
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,KL,2026,108.93435568422414
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,KL,2026,92.7342572733308
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,KL,2026,103.2972563330812
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,KL,2026,91.64496236217057
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,KL,2026,369.8998467842782
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,KL,2026,354.11915707522706
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,KL,2026,250.84924281882414
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,KL,2026,287.2509507675705
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,KL,2026,224.50769130705118
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,TN,2026,561.9919203836378
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,TN,2026,578.1999265148899
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,TN,2026,555.4422289816498
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,TN,2026,578.2274894573071
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,TN,2026,542.2702659995181
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,TN,2026,843.2929871874367
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,TN,2026,731.2696417481142
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,TN,2026,740.8779043959562
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,TN,2026,602.743657313233
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,TN,2026,608.5798377215725
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,SR,TS,2026,392.58892550880756
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,SR,TS,2026,306.3392162992058
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,SR,TS,2026,307.1327118187589
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,SR,TS,2026,324.26457194966997
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,SR,TS,2026,242.0596054851856
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,SR,TS,2026,351.74903951830237
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,SR,TS,2026,349.79942691696147
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,SR,TS,2026,378.5900101121994
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,SR,TS,2026,202.8729210521403
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,SR,TS,2026,210.10836344247733
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NER,AS,2026,253.861999974745
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NER,AS,2026,317.0960823064721
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NER,AS,2026,352.0075302417639
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NER,AS,2026,273.00646048321653
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NER,AS,2026,312.56702411563776
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NER,AS,2026,114.35991144306826
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NER,AS,2026,103.06361837829871
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NER,AS,2026,123.76711721628757
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NER,AS,2026,73.15742145248811
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NER,AS,2026,81.05502713533136
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,NER,NE,2026,60.20937535204283
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,NER,NE,2026,65.83621871070387
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,NER,NE,2026,79.28315755731461
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,NER,NE,2026,100.58846488685873
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,NER,NE,2026,102.00189949468653
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,NER,NE,2026,87.07805167831016
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,NER,NE,2026,81.1859449098555
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,NER,NE,2026,89.54536166640288
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,NER,NE,2026,80.98799145756632
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,NER,NE,2026,72.14357955053055
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,BR,2027,779.889946771428
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,BR,2027,751.213580773756
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,BR,2027,701.1020586727831
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,BR,2027,796.684761960656
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,BR,2027,949.7339278607104
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,BR,2027,245.04917209495727
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,BR,2027,290.0044361182387
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,BR,2027,283.3561264804264
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,BR,2027,254.1748090437561
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,BR,2027,164.78033214084581
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,JH,2027,54.29658966807395
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,JH,2027,91.22163618468933
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,JH,2027,88.49369921473242
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,JH,2027,121.0393048354638
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,JH,2027,141.54873988426962
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,JH,2027,151.2010635325696
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q2,INDIA,ER,JH,2027,161.2456043410995
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q3,INDIA,ER,JH,2027,167.74309524544634
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q4,INDIA,ER,JH,2027,144.61242280023973
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q5,INDIA,ER,JH,2027,92.93886679684312
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q1,INDIA,ER,OD,2027,91.1534109572899
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q2,INDIA,ER,OD,2027,120.4570451748828
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q3,INDIA,ER,OD,2027,162.69258716686363
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q4,INDIA,ER,OD,2027,166.86677052962432
LPG,GHG,D_RES,RES_COOK,LPG,RURAL,Q5,INDIA,ER,OD,2027,257.94232202484926
LPG,GHG,D_RES,RES_COOK,LPG,URBAN,Q1,INDIA,ER,OD,2027,116.16964915619238
