ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q2,INDIA,NR,RJ,2029,0.106269056
RURAL,Q3,INDIA,NR,RJ,2029,0.12141729
RURAL,Q4,INDIA,NR,RJ,2029,0.147463467
RURAL,Q5,INDIA,NR,RJ,2029,0.190270976
URBAN,Q1,INDIA,NR,RJ,2029,0.235157464
URBAN,Q2,INDIA,NR,RJ,2029,0.304508897
URBAN,Q3,INDIA,NR,RJ,2029,0.319706539
URBAN,Q4,INDIA,NR,RJ,2029,0.358936893
URBAN,Q5,INDIA,NR,RJ,2029,0.406846643
RURAL,Q1,INDIA,NR,RJ,2030,0.082674462
RURAL,Q2,INDIA,NR,RJ,2030,0.132353301
RURAL,Q3,INDIA,NR,RJ,2030,0.15022447
RURAL,Q4,INDIA,NR,RJ,2030,0.181611903
RURAL,Q5,INDIA,NR,RJ,2030,0.231898654
URBAN,Q1,INDIA,NR,RJ,2030,0.269908886
URBAN,Q2,INDIA,NR,RJ,2030,0.346162124
URBAN,Q3,INDIA,NR,RJ,2030,0.361148368
URBAN,Q4,INDIA,NR,RJ,2030,0.403212104
URBAN,Q5,INDIA,NR,RJ,2030,0.45408294
RURAL,Q1,INDIA,NR,RJ,2031,0.103173541
RURAL,Q2,INDIA,NR,RJ,2031,0.164623219
RURAL,Q3,INDIA,NR,RJ,2031,0.18564712
RURAL,Q4,INDIA,NR,RJ,2031,0.223382107
RURAL,Q5,INDIA,NR,RJ,2031,0.282325295
URBAN,Q1,INDIA,NR,RJ,2031,0.309370629
URBAN,Q2,INDIA,NR,RJ,2031,0.392995217
URBAN,Q3,INDIA,NR,RJ,2031,0.407624242
URBAN,Q4,INDIA,NR,RJ,2031,0.452668024
URBAN,Q5,INDIA,NR,RJ,2031,0.506638572
RURAL,Q1,INDIA,NR,UP,2021,0.005801149
RURAL,Q2,INDIA,NR,UP,2021,0.008677143
RURAL,Q3,INDIA,NR,UP,2021,0.011193498
RURAL,Q4,INDIA,NR,UP,2021,0.014792476
RURAL,Q5,INDIA,NR,UP,2021,0.027361425
URBAN,Q1,INDIA,NR,UP,2021,0.039272352
URBAN,Q2,INDIA,NR,UP,2021,0.059933613
URBAN,Q3,INDIA,NR,UP,2021,0.081406414
URBAN,Q4,INDIA,NR,UP,2021,0.112311429
URBAN,Q5,INDIA,NR,UP,2021,0.187963204
RURAL,Q1,INDIA,NR,UP,2022,0.007647619
RURAL,Q2,INDIA,NR,UP,2022,0.011366002
RURAL,Q3,INDIA,NR,UP,2022,0.014527182
RURAL,Q4,INDIA,NR,UP,2022,0.0191177
RURAL,Q5,INDIA,NR,UP,2022,0.03485249
URBAN,Q1,INDIA,NR,UP,2022,0.047885096
URBAN,Q2,INDIA,NR,UP,2022,0.072118883
URBAN,Q3,INDIA,NR,UP,2022,0.096466466
URBAN,Q4,INDIA,NR,UP,2022,0.131139492
URBAN,Q5,INDIA,NR,UP,2022,0.21409825
RURAL,Q1,INDIA,NR,UP,2023,0.009876311
RURAL,Q2,INDIA,NR,UP,2023,0.014598631
RURAL,Q3,INDIA,NR,UP,2023,0.018517239
RURAL,Q4,INDIA,NR,UP,2023,0.024280116
RURAL,Q5,INDIA,NR,UP,2023,0.04371972
URBAN,Q1,INDIA,NR,UP,2023,0.057294234
URBAN,Q2,INDIA,NR,UP,2023,0.085334737
URBAN,Q3,INDIA,NR,UP,2023,0.112725495
URBAN,Q4,INDIA,NR,UP,2023,0.151404344
URBAN,Q5,INDIA,NR,UP,2023,0.242082919
RURAL,Q1,INDIA,NR,UP,2024,0.012550278
RURAL,Q2,INDIA,NR,UP,2024,0.018465682
RURAL,Q3,INDIA,NR,UP,2024,0.02327523
RURAL,Q4,INDIA,NR,UP,2024,0.030423449
RURAL,Q5,INDIA,NR,UP,2024,0.054209866
URBAN,Q1,INDIA,NR,UP,2024,0.067562623
URBAN,Q2,INDIA,NR,UP,2024,0.099691687
URBAN,Q3,INDIA,NR,UP,2024,0.130350874
URBAN,Q4,INDIA,NR,UP,2024,0.17335495
URBAN,Q5,INDIA,NR,UP,2024,0.272416207
RURAL,Q1,INDIA,NR,UP,2025,0.015916471
RURAL,Q2,INDIA,NR,UP,2025,0.02330973
RURAL,Q3,INDIA,NR,UP,2025,0.029199491
RURAL,Q4,INDIA,NR,UP,2025,0.038045172
RURAL,Q5,INDIA,NR,UP,2025,0.067077251
URBAN,Q1,INDIA,NR,UP,2025,0.07948761
URBAN,Q2,INDIA,NR,UP,2025,0.116196641
URBAN,Q3,INDIA,NR,UP,2025,0.150425369
URBAN,Q4,INDIA,NR,UP,2025,0.198129231
URBAN,Q5,INDIA,NR,UP,2025,0.306063615
RURAL,Q1,INDIA,NR,UP,2026,0.020158005
RURAL,Q2,INDIA,NR,UP,2026,0.029382127
RURAL,Q3,INDIA,NR,UP,2026,0.036580783
RURAL,Q4,INDIA,NR,UP,2026,0.047505802
RURAL,Q5,INDIA,NR,UP,2026,0.082862841
URBAN,Q1,INDIA,NR,UP,2026,0.093352518
URBAN,Q2,INDIA,NR,UP,2026,0.13518809
URBAN,Q3,INDIA,NR,UP,2026,0.173308331
URBAN,Q4,INDIA,NR,UP,2026,0.226110783
URBAN,Q5,INDIA,NR,UP,2026,0.343421374
RURAL,Q1,INDIA,NR,UP,2027,0.025489214
RURAL,Q2,INDIA,NR,UP,2027,0.036975323
RURAL,Q3,INDIA,NR,UP,2027,0.045755848
RURAL,Q4,INDIA,NR,UP,2027,0.059221071
RURAL,Q5,INDIA,NR,UP,2027,0.102184481
URBAN,Q1,INDIA,NR,UP,2027,0.109423347
URBAN,Q2,INDIA,NR,UP,2027,0.156978448
URBAN,Q3,INDIA,NR,UP,2027,0.199331613
URBAN,Q4,INDIA,NR,UP,2027,0.257657936
URBAN,Q5,INDIA,NR,UP,2027,0.384888402
RURAL,Q1,INDIA,NR,UP,2028,0.032210204
RURAL,Q2,INDIA,NR,UP,2028,0.046495689
RURAL,Q3,INDIA,NR,UP,2028,0.057188412
RURAL,Q4,INDIA,NR,UP,2028,0.073759789
RURAL,Q5,INDIA,NR,UP,2028,0.125869347
URBAN,Q1,INDIA,NR,UP,2028,0.128114583
URBAN,Q2,INDIA,NR,UP,2028,0.182050787
URBAN,Q3,INDIA,NR,UP,2028,0.228997089
URBAN,Q4,INDIA,NR,UP,2028,0.293292391
URBAN,Q5,INDIA,NR,UP,2028,0.430967089
RURAL,Q1,INDIA,NR,UP,2029,0.040676923
RURAL,Q2,INDIA,NR,UP,2029,0.058421661
RURAL,Q3,INDIA,NR,UP,2029,0.071421273
RURAL,Q4,INDIA,NR,UP,2029,0.091784128
RURAL,Q5,INDIA,NR,UP,2029,0.154868321
URBAN,Q1,INDIA,NR,UP,2029,0.149823628
URBAN,Q2,INDIA,NR,UP,2029,0.210858806
URBAN,Q3,INDIA,NR,UP,2029,0.26277471
URBAN,Q4,INDIA,NR,UP,2029,0.333506028
URBAN,Q5,INDIA,NR,UP,2029,0.482165167
RURAL,Q1,INDIA,NR,UP,2030,0.051334517
RURAL,Q2,INDIA,NR,UP,2030,0.073347289
RURAL,Q3,INDIA,NR,UP,2030,0.089124196
RURAL,Q4,INDIA,NR,UP,2030,0.114106678
RURAL,Q5,INDIA,NR,UP,2030,0.19033182
URBAN,Q1,INDIA,NR,UP,2030,0.175002595
URBAN,Q2,INDIA,NR,UP,2030,0.243912749
URBAN,Q3,INDIA,NR,UP,2030,0.30119016
URBAN,Q4,INDIA,NR,UP,2030,0.378846598
URBAN,Q5,INDIA,NR,UP,2030,0.539047399
RURAL,Q1,INDIA,NR,UP,2031,0.064739083
RURAL,Q2,INDIA,NR,UP,2031,0.09200927
RURAL,Q3,INDIA,NR,UP,2031,0.111122667
RURAL,Q4,INDIA,NR,UP,2031,0.141723385
RURAL,Q5,INDIA,NR,UP,2031,0.233650122
URBAN,Q1,INDIA,NR,UP,2031,0.204164946
URBAN,Q2,INDIA,NR,UP,2031,0.28178573
URBAN,Q3,INDIA,NR,UP,2031,0.344831054
URBAN,Q4,INDIA,NR,UP,2031,0.429923933
URBAN,Q5,INDIA,NR,UP,2031,0.602241881
RURAL,Q1,INDIA,NR,HP,2021,0.003736918
RURAL,Q2,INDIA,NR,HP,2021,0.005602288
RURAL,Q3,INDIA,NR,HP,2021,0.008002823
RURAL,Q4,INDIA,NR,HP,2021,0.01151717
RURAL,Q5,INDIA,NR,HP,2021,0.02387068
URBAN,Q1,INDIA,NR,HP,2021,0.019111795
URBAN,Q2,INDIA,NR,HP,2021,0.042402978
URBAN,Q3,INDIA,NR,HP,2021,0.06015499
URBAN,Q4,INDIA,NR,HP,2021,0.082440078
URBAN,Q5,INDIA,NR,HP,2021,0.164629267
RURAL,Q1,INDIA,NR,HP,2022,0.004598939
RURAL,Q2,INDIA,NR,HP,2022,0.006839192
RURAL,Q3,INDIA,NR,HP,2022,0.009736232
RURAL,Q4,INDIA,NR,HP,2022,0.013964736
RURAL,Q5,INDIA,NR,HP,2022,0.028421861
URBAN,Q1,INDIA,NR,HP,2022,0.02262097
URBAN,Q2,INDIA,NR,HP,2022,0.050856066
URBAN,Q3,INDIA,NR,HP,2022,0.071510056
URBAN,Q4,INDIA,NR,HP,2022,0.098027096
URBAN,Q5,INDIA,NR,HP,2022,0.192030148
RURAL,Q1,INDIA,NR,HP,2023,0.005553661
RURAL,Q2,INDIA,NR,HP,2023,0.008203497
RURAL,Q3,INDIA,NR,HP,2023,0.011644373
RURAL,Q4,INDIA,NR,HP,2023,0.016653353
RURAL,Q5,INDIA,NR,HP,2023,0.033382281
URBAN,Q1,INDIA,NR,HP,2023,0.026365122
URBAN,Q2,INDIA,NR,HP,2023,0.059869802
URBAN,Q3,INDIA,NR,HP,2023,0.083539587
URBAN,Q4,INDIA,NR,HP,2023,0.114438524
URBAN,Q5,INDIA,NR,HP,2023,0.220025019
RURAL,Q1,INDIA,NR,HP,2024,0.006607241
RURAL,Q2,INDIA,NR,HP,2024,0.009704611
RURAL,Q3,INDIA,NR,HP,2024,0.01374078
RURAL,Q4,INDIA,NR,HP,2024,0.019602635
RURAL,Q5,INDIA,NR,HP,2024,0.038794611
URBAN,Q1,INDIA,NR,HP,2024,0.030360769
URBAN,Q2,INDIA,NR,HP,2024,0.069473725
URBAN,Q3,INDIA,NR,HP,2024,0.096297368
URBAN,Q4,INDIA,NR,HP,2024,0.1317558
URBAN,Q5,INDIA,NR,HP,2024,0.2489688
RURAL,Q1,INDIA,NR,HP,2025,0.007847967
RURAL,Q2,INDIA,NR,HP,2025,0.011462724
RURAL,Q3,INDIA,NR,HP,2025,0.01618957
RURAL,Q4,INDIA,NR,HP,2025,0.023037991
RURAL,Q5,INDIA,NR,HP,2025,0.045020631
URBAN,Q1,INDIA,NR,HP,2025,0.034910523
URBAN,Q2,INDIA,NR,HP,2025,0.080433001
URBAN,Q3,INDIA,NR,HP,2025,0.110739154
URBAN,Q4,INDIA,NR,HP,2025,0.151246456
URBAN,Q5,INDIA,NR,HP,2025,0.280587538
RURAL,Q1,INDIA,NR,HP,2026,0.009312139
RURAL,Q2,INDIA,NR,HP,2026,0.013525936
RURAL,Q3,INDIA,NR,HP,2026,0.019055403
RURAL,Q4,INDIA,NR,HP,2026,0.02704665
RURAL,Q5,INDIA,NR,HP,2026,0.052193307
URBAN,Q1,INDIA,NR,HP,2026,0.04010194
URBAN,Q2,INDIA,NR,HP,2026,0.092956221
URBAN,Q3,INDIA,NR,HP,2026,0.127105571
URBAN,Q4,INDIA,NR,HP,2026,0.173195875
URBAN,Q5,INDIA,NR,HP,2026,0.315142353
RURAL,Q1,INDIA,NR,HP,2027,0.011035783
RURAL,Q2,INDIA,NR,HP,2027,0.015941533
RURAL,Q3,INDIA,NR,HP,2027,0.022401466
RURAL,Q4,INDIA,NR,HP,2027,0.031713268
RURAL,Q5,INDIA,NR,HP,2027,0.060439348
URBAN,Q1,INDIA,NR,HP,2027,0.046011523
URBAN,Q2,INDIA,NR,HP,2027,0.107219125
URBAN,Q3,INDIA,NR,HP,2027,0.145592538
URBAN,Q4,INDIA,NR,HP,2027,0.197823576
URBAN,Q5,INDIA,NR,HP,2027,0.352809357
RURAL,Q1,INDIA,NR,HP,2028,0.013074458
RURAL,Q2,INDIA,NR,HP,2028,0.018782329
RURAL,Q3,INDIA,NR,HP,2028,0.026324996
RURAL,Q4,INDIA,NR,HP,2028,0.037168024
RURAL,Q5,INDIA,NR,HP,2028,0.06995159
URBAN,Q1,INDIA,NR,HP,2028,0.052768661
URBAN,Q2,INDIA,NR,HP,2028,0.123525649
URBAN,Q3,INDIA,NR,HP,2028,0.166544791
URBAN,Q4,INDIA,NR,HP,2028,0.225531098
URBAN,Q5,INDIA,NR,HP,2028,0.393948439
RURAL,Q1,INDIA,NR,HP,2029,0.01548484
RURAL,Q2,INDIA,NR,HP,2029,0.022121814
RURAL,Q3,INDIA,NR,HP,2029,0.030923457
RURAL,Q4,INDIA,NR,HP,2029,0.043540367
RURAL,Q5,INDIA,NR,HP,2029,0.080917537
URBAN,Q1,INDIA,NR,HP,2029,0.060490589
URBAN,Q2,INDIA,NR,HP,2029,0.142140481
URBAN,Q3,INDIA,NR,HP,2029,0.190252173
URBAN,Q4,INDIA,NR,HP,2029,0.25663737
URBAN,Q5,INDIA,NR,HP,2029,0.438815471
RURAL,Q1,INDIA,NR,HP,2030,0.018333599
RURAL,Q2,INDIA,NR,HP,2030,0.026045877
RURAL,Q3,INDIA,NR,HP,2030,0.03631029
RURAL,Q4,INDIA,NR,HP,2030,0.050980229
RURAL,Q5,INDIA,NR,HP,2030,0.093551204
URBAN,Q1,INDIA,NR,HP,2030,0.069309972
URBAN,Q2,INDIA,NR,HP,2030,0.163357619
URBAN,Q3,INDIA,NR,HP,2030,0.217032757
URBAN,Q4,INDIA,NR,HP,2030,0.291486467
URBAN,Q5,INDIA,NR,HP,2030,0.487690444
RURAL,Q1,INDIA,NR,HP,2031,0.02169911
RURAL,Q2,INDIA,NR,HP,2031,0.030654844
RURAL,Q3,INDIA,NR,HP,2031,0.042617427
RURAL,Q4,INDIA,NR,HP,2031,0.059661114
RURAL,Q5,INDIA,NR,HP,2031,0.108096646
URBAN,Q1,INDIA,NR,HP,2031,0.079376804
URBAN,Q2,INDIA,NR,HP,2031,0.187502866
URBAN,Q3,INDIA,NR,HP,2031,0.24723492
URBAN,Q4,INDIA,NR,HP,2031,0.330449182
URBAN,Q5,INDIA,NR,HP,2031,0.540880259
RURAL,Q1,INDIA,NR,JK,2021,0.010765881
RURAL,Q2,INDIA,NR,JK,2021,0.016280526
RURAL,Q3,INDIA,NR,JK,2021,0.020361096
RURAL,Q4,INDIA,NR,JK,2021,0.025869618
RURAL,Q5,INDIA,NR,JK,2021,0.045496598
URBAN,Q1,INDIA,NR,JK,2021,0.097540199
URBAN,Q2,INDIA,NR,JK,2021,0.139905544
URBAN,Q3,INDIA,NR,JK,2021,0.176223512
URBAN,Q4,INDIA,NR,JK,2021,0.223521647
URBAN,Q5,INDIA,NR,JK,2021,0.292832673
RURAL,Q1,INDIA,NR,JK,2022,0.013796137
RURAL,Q2,INDIA,NR,JK,2022,0.020673416
RURAL,Q3,INDIA,NR,JK,2022,0.025585368
RURAL,Q4,INDIA,NR,JK,2022,0.032317532
RURAL,Q5,INDIA,NR,JK,2022,0.056371749
URBAN,Q1,INDIA,NR,JK,2022,0.111139106
URBAN,Q2,INDIA,NR,JK,2022,0.156909999
URBAN,Q3,INDIA,NR,JK,2022,0.194668799
URBAN,Q4,INDIA,NR,JK,2022,0.244282334
URBAN,Q5,INDIA,NR,JK,2022,0.315248092
RURAL,Q1,INDIA,NR,JK,2023,0.017264964
RURAL,Q2,INDIA,NR,JK,2023,0.025676902
RURAL,Q3,INDIA,NR,JK,2023,0.031513591
RURAL,Q4,INDIA,NR,JK,2023,0.03961281
RURAL,Q5,INDIA,NR,JK,2023,0.068559908
URBAN,Q1,INDIA,NR,JK,2023,0.124060167
URBAN,Q2,INDIA,NR,JK,2023,0.172937694
URBAN,Q3,INDIA,NR,JK,2023,0.212043406
URBAN,Q4,INDIA,NR,JK,2023,0.263803934
URBAN,Q5,INDIA,NR,JK,2023,0.336376207
RURAL,Q1,INDIA,NR,JK,2024,0.021210541
RURAL,Q2,INDIA,NR,JK,2024,0.031351102
RURAL,Q3,INDIA,NR,JK,2024,0.038224218
RURAL,Q4,INDIA,NR,JK,2024,0.047857871
RURAL,Q5,INDIA,NR,JK,2024,0.08225713
URBAN,Q1,INDIA,NR,JK,2024,0.136347573
URBAN,Q2,INDIA,NR,JK,2024,0.188147542
URBAN,Q3,INDIA,NR,JK,2024,0.228598226
URBAN,Q4,INDIA,NR,JK,2024,0.282462113
URBAN,Q5,INDIA,NR,JK,2024,0.356772735
RURAL,Q1,INDIA,NR,JK,2025,0.025995689
RURAL,Q2,INDIA,NR,JK,2025,0.038187454
RURAL,Q3,INDIA,NR,JK,2025,0.046260529
RURAL,Q4,INDIA,NR,JK,2025,0.057689432
RURAL,Q5,INDIA,NR,JK,2025,0.098419692
URBAN,Q1,INDIA,NR,JK,2025,0.149468743
URBAN,Q2,INDIA,NR,JK,2025,0.204211095
URBAN,Q3,INDIA,NR,JK,2025,0.245959941
URBAN,Q4,INDIA,NR,JK,2025,0.301888015
URBAN,Q5,INDIA,NR,JK,2025,0.377816704
RURAL,Q1,INDIA,NR,JK,2026,0.0318073
RURAL,Q2,INDIA,NR,JK,2026,0.046433689
RURAL,Q3,INDIA,NR,JK,2026,0.055894937
RURAL,Q4,INDIA,NR,JK,2026,0.069423773
RURAL,Q5,INDIA,NR,JK,2026,0.117498943
URBAN,Q1,INDIA,NR,JK,2026,0.163531724
URBAN,Q2,INDIA,NR,JK,2026,0.221235575
URBAN,Q3,INDIA,NR,JK,2026,0.264229741
URBAN,Q4,INDIA,NR,JK,2026,0.322179107
URBAN,Q5,INDIA,NR,JK,2026,0.399598805
RURAL,Q1,INDIA,NR,JK,2027,0.038843763
RURAL,Q2,INDIA,NR,JK,2027,0.056350617
RURAL,Q3,INDIA,NR,JK,2027,0.067413471
RURAL,Q4,INDIA,NR,JK,2027,0.083391791
RURAL,Q5,INDIA,NR,JK,2027,0.139960906
URBAN,Q1,INDIA,NR,JK,2027,0.178540538
URBAN,Q2,INDIA,NR,JK,2027,0.239214487
URBAN,Q3,INDIA,NR,JK,2027,0.283402514
URBAN,Q4,INDIA,NR,JK,2027,0.343331746
URBAN,Q5,INDIA,NR,JK,2027,0.422133562
RURAL,Q1,INDIA,NR,JK,2028,0.047397773
RURAL,Q2,INDIA,NR,JK,2028,0.068319208
RURAL,Q3,INDIA,NR,JK,2028,0.081229223
RURAL,Q4,INDIA,NR,JK,2028,0.100067109
RURAL,Q5,INDIA,NR,JK,2028,0.166457891
URBAN,Q1,INDIA,NR,JK,2028,0.1946805
URBAN,Q2,INDIA,NR,JK,2028,0.258330533
URBAN,Q3,INDIA,NR,JK,2028,0.303645549
URBAN,Q4,INDIA,NR,JK,2028,0.365499861
URBAN,Q5,INDIA,NR,JK,2028,0.44554392
RURAL,Q1,INDIA,NR,JK,2029,0.057786406
RURAL,Q2,INDIA,NR,JK,2029,0.082747679
RURAL,Q3,INDIA,NR,JK,2029,0.097782806
RURAL,Q4,INDIA,NR,JK,2029,0.119952155
RURAL,Q5,INDIA,NR,JK,2029,0.197669531
URBAN,Q1,INDIA,NR,JK,2029,0.212009257
URBAN,Q2,INDIA,NR,JK,2029,0.278627787
URBAN,Q3,INDIA,NR,JK,2029,0.324997586
URBAN,Q4,INDIA,NR,JK,2029,0.388716505
URBAN,Q5,INDIA,NR,JK,2029,0.469864947
RURAL,Q1,INDIA,NR,JK,2030,0.070390406
RURAL,Q2,INDIA,NR,JK,2030,0.100121713
RURAL,Q3,INDIA,NR,JK,2030,0.117595577
RURAL,Q4,INDIA,NR,JK,2030,0.143638154
RURAL,Q5,INDIA,NR,JK,2030,0.23438356
URBAN,Q1,INDIA,NR,JK,2030,0.230585015
URBAN,Q2,INDIA,NR,JK,2030,0.30015068
URBAN,Q3,INDIA,NR,JK,2030,0.347498355
URBAN,Q4,INDIA,NR,JK,2030,0.413016357
URBAN,Q5,INDIA,NR,JK,2030,0.495134269
RURAL,Q1,INDIA,NR,JK,2031,0.085666366
RURAL,Q2,INDIA,NR,JK,2031,0.121018357
RURAL,Q3,INDIA,NR,JK,2031,0.14128369
RURAL,Q4,INDIA,NR,JK,2031,0.171820037
RURAL,Q5,INDIA,NR,JK,2031,0.277512393
URBAN,Q1,INDIA,NR,JK,2031,0.250466449
URBAN,Q2,INDIA,NR,JK,2031,0.322944084
URBAN,Q3,INDIA,NR,JK,2031,0.371188708
URBAN,Q4,INDIA,NR,JK,2031,0.438435878
URBAN,Q5,INDIA,NR,JK,2031,0.521392091
