ConsumerType1,ConsumerType2,ModelGeography,SubGeography1,SubGeography2,Year,Penetration
RURAL,Q4,INDIA,WR,UT,2021,0.055164987
RURAL,Q5,INDIA,WR,UT,2021,0.085933211
URBAN,Q1,INDIA,WR,UT,2021,0.055096927
URBAN,Q2,INDIA,WR,UT,2021,0.102205832
URBAN,Q3,INDIA,WR,UT,2021,0.128079012
URBAN,Q4,INDIA,WR,UT,2021,0.169044376
URBAN,Q5,INDIA,WR,UT,2021,0.250067511
RURAL,Q1,INDIA,WR,UT,2022,0.015259736
RURAL,Q2,INDIA,WR,UT,2022,0.040746017
RURAL,Q3,INDIA,WR,UT,2022,0.050559309
RURAL,Q4,INDIA,WR,UT,2022,0.061184864
RURAL,Q5,INDIA,WR,UT,2022,0.092027162
URBAN,Q1,INDIA,WR,UT,2022,0.059414835
URBAN,Q2,INDIA,WR,UT,2022,0.108801848
URBAN,Q3,INDIA,WR,UT,2022,0.132525779
URBAN,Q4,INDIA,WR,UT,2022,0.172559093
URBAN,Q5,INDIA,WR,UT,2022,0.251477924
RURAL,Q1,INDIA,WR,UT,2023,0.017191687
RURAL,Q2,INDIA,WR,UT,2023,0.045859472
RURAL,Q3,INDIA,WR,UT,2023,0.055827554
RURAL,Q4,INDIA,WR,UT,2023,0.066417901
RURAL,Q5,INDIA,WR,UT,2023,0.097130555
URBAN,Q1,INDIA,WR,UT,2023,0.062794674
URBAN,Q2,INDIA,WR,UT,2023,0.113711218
URBAN,Q3,INDIA,WR,UT,2023,0.135444582
URBAN,Q4,INDIA,WR,UT,2023,0.174455169
URBAN,Q5,INDIA,WR,UT,2023,0.251198918
RURAL,Q1,INDIA,WR,UT,2024,0.018941549
RURAL,Q2,INDIA,WR,UT,2024,0.050425989
RURAL,Q3,INDIA,WR,UT,2024,0.060440722
RURAL,Q4,INDIA,WR,UT,2024,0.07092263
RURAL,Q5,INDIA,WR,UT,2024,0.101395829
URBAN,Q1,INDIA,WR,UT,2024,0.065328784
URBAN,Q2,INDIA,WR,UT,2024,0.117167698
URBAN,Q3,INDIA,WR,UT,2024,0.137107452
URBAN,Q4,INDIA,WR,UT,2024,0.175056172
URBAN,Q5,INDIA,WR,UT,2024,0.249617604
RURAL,Q1,INDIA,WR,UT,2025,0.020816557
RURAL,Q2,INDIA,WR,UT,2025,0.055242555
RURAL,Q3,INDIA,WR,UT,2025,0.065227861
RURAL,Q4,INDIA,WR,UT,2025,0.075532453
RURAL,Q5,INDIA,WR,UT,2025,0.105655778
URBAN,Q1,INDIA,WR,UT,2025,0.067771266
URBAN,Q2,INDIA,WR,UT,2025,0.120357932
URBAN,Q3,INDIA,WR,UT,2025,0.138484978
URBAN,Q4,INDIA,WR,UT,2025,0.175320281
URBAN,Q5,INDIA,WR,UT,2025,0.247631562
RURAL,Q1,INDIA,WR,UT,2026,0.022838541
RURAL,Q2,INDIA,WR,UT,2026,0.060343979
RURAL,Q3,INDIA,WR,UT,2026,0.070220092
RURAL,Q4,INDIA,WR,UT,2026,0.080276894
RURAL,Q5,INDIA,WR,UT,2026,0.109940123
URBAN,Q1,INDIA,WR,UT,2026,0.070140444
URBAN,Q2,INDIA,WR,UT,2026,0.123309564
URBAN,Q3,INDIA,WR,UT,2026,0.139608174
URBAN,Q4,INDIA,WR,UT,2026,0.175282668
URBAN,Q5,INDIA,WR,UT,2026,0.245281455
RURAL,Q1,INDIA,WR,UT,2027,0.025005927
RURAL,Q2,INDIA,WR,UT,2027,0.065702377
RURAL,Q3,INDIA,WR,UT,2027,0.075386951
RURAL,Q4,INDIA,WR,UT,2027,0.085126655
RURAL,Q5,INDIA,WR,UT,2027,0.114224498
URBAN,Q1,INDIA,WR,UT,2027,0.072403374
URBAN,Q2,INDIA,WR,UT,2027,0.125975012
URBAN,Q3,INDIA,WR,UT,2027,0.14044934
URBAN,Q4,INDIA,WR,UT,2027,0.174922495
URBAN,Q5,INDIA,WR,UT,2027,0.242558054
RURAL,Q1,INDIA,WR,UT,2028,0.027359313
RURAL,Q2,INDIA,WR,UT,2028,0.071389248
RURAL,Q3,INDIA,WR,UT,2028,0.080794617
RURAL,Q4,INDIA,WR,UT,2028,0.090143757
RURAL,Q5,INDIA,WR,UT,2028,0.118565568
URBAN,Q1,INDIA,WR,UT,2028,0.07460323
URBAN,Q2,INDIA,WR,UT,2028,0.128415671
URBAN,Q3,INDIA,WR,UT,2028,0.141062865
URBAN,Q4,INDIA,WR,UT,2028,0.174294771
URBAN,Q5,INDIA,WR,UT,2028,0.239515335
RURAL,Q1,INDIA,WR,UT,2029,0.029910526
RURAL,Q2,INDIA,WR,UT,2029,0.077398396
RURAL,Q3,INDIA,WR,UT,2029,0.086433755
RURAL,Q4,INDIA,WR,UT,2029,0.095318757
RURAL,Q5,INDIA,WR,UT,2029,0.122955479
URBAN,Q1,INDIA,WR,UT,2029,0.076721596
URBAN,Q2,INDIA,WR,UT,2029,0.130603729
URBAN,Q3,INDIA,WR,UT,2029,0.141434647
URBAN,Q4,INDIA,WR,UT,2029,0.173390037
URBAN,Q5,INDIA,WR,UT,2029,0.236151315
RURAL,Q1,INDIA,WR,UT,2030,0.032671323
RURAL,Q2,INDIA,WR,UT,2030,0.083718761
RURAL,Q3,INDIA,WR,UT,2030,0.092291956
RURAL,Q4,INDIA,WR,UT,2030,0.100640456
RURAL,Q5,INDIA,WR,UT,2030,0.127385983
URBAN,Q1,INDIA,WR,UT,2030,0.078738709
URBAN,Q2,INDIA,WR,UT,2030,0.132511339
URBAN,Q3,INDIA,WR,UT,2030,0.141550762
URBAN,Q4,INDIA,WR,UT,2030,0.172199224
URBAN,Q5,INDIA,WR,UT,2030,0.232464468
RURAL,Q1,INDIA,WR,UT,2031,0.035653199
RURAL,Q2,INDIA,WR,UT,2031,0.090334117
RURAL,Q3,INDIA,WR,UT,2031,0.098353699
RURAL,Q4,INDIA,WR,UT,2031,0.106095933
RURAL,Q5,INDIA,WR,UT,2031,0.131848494
URBAN,Q1,INDIA,WR,UT,2031,0.08063352
URBAN,Q2,INDIA,WR,UT,2031,0.134110896
URBAN,Q3,INDIA,WR,UT,2031,0.141397537
URBAN,Q4,INDIA,WR,UT,2031,0.170713685
URBAN,Q5,INDIA,WR,UT,2031,0.228453704
RURAL,Q1,INDIA,SR,AP,2021,0.059734897
RURAL,Q2,INDIA,SR,AP,2021,0.087800511
RURAL,Q3,INDIA,SR,AP,2021,0.107930177
RURAL,Q4,INDIA,SR,AP,2021,0.138740597
RURAL,Q5,INDIA,SR,AP,2021,0.242707585
URBAN,Q1,INDIA,SR,AP,2021,0.16583797
URBAN,Q2,INDIA,SR,AP,2021,0.259707357
URBAN,Q3,INDIA,SR,AP,2021,0.335715132
URBAN,Q4,INDIA,SR,AP,2021,0.414107118
URBAN,Q5,INDIA,SR,AP,2021,0.518119605
RURAL,Q1,INDIA,SR,AP,2022,0.070620323
RURAL,Q2,INDIA,SR,AP,2022,0.101725086
RURAL,Q3,INDIA,SR,AP,2022,0.122225122
RURAL,Q4,INDIA,SR,AP,2022,0.155197021
RURAL,Q5,INDIA,SR,AP,2022,0.264332237
URBAN,Q1,INDIA,SR,AP,2022,0.18609086
URBAN,Q2,INDIA,SR,AP,2022,0.285026901
URBAN,Q3,INDIA,SR,AP,2022,0.359544723
URBAN,Q4,INDIA,SR,AP,2022,0.432478756
URBAN,Q5,INDIA,SR,AP,2022,0.520046949
RURAL,Q1,INDIA,SR,AP,2023,0.080294206
RURAL,Q2,INDIA,SR,AP,2023,0.113654751
RURAL,Q3,INDIA,SR,AP,2023,0.134001891
RURAL,Q4,INDIA,SR,AP,2023,0.168350811
RURAL,Q5,INDIA,SR,AP,2023,0.280113269
URBAN,Q1,INDIA,SR,AP,2023,0.201772799
URBAN,Q2,INDIA,SR,AP,2023,0.302971151
URBAN,Q3,INDIA,SR,AP,2023,0.374602233
URBAN,Q4,INDIA,SR,AP,2023,0.441751571
URBAN,Q5,INDIA,SR,AP,2023,0.515525544
RURAL,Q1,INDIA,SR,AP,2024,0.088411887
RURAL,Q2,INDIA,SR,AP,2024,0.12326468
RURAL,Q3,INDIA,SR,AP,2024,0.143066702
RURAL,Q4,INDIA,SR,AP,2024,0.178095481
RURAL,Q5,INDIA,SR,AP,2024,0.290372501
URBAN,Q1,INDIA,SR,AP,2024,0.212664686
URBAN,Q2,INDIA,SR,AP,2024,0.313781524
URBAN,Q3,INDIA,SR,AP,2024,0.3816455
URBAN,Q4,INDIA,SR,AP,2024,0.443031449
URBAN,Q5,INDIA,SR,AP,2024,0.505266146
RURAL,Q1,INDIA,SR,AP,2025,0.09640022
RURAL,Q2,INDIA,SR,AP,2025,0.132376236
RURAL,Q3,INDIA,SR,AP,2025,0.151333152
RURAL,Q4,INDIA,SR,AP,2025,0.186658181
RURAL,Q5,INDIA,SR,AP,2025,0.298171674
URBAN,Q1,INDIA,SR,AP,2025,0.221381903
URBAN,Q2,INDIA,SR,AP,2025,0.320866822
URBAN,Q3,INDIA,SR,AP,2025,0.384197292
URBAN,Q4,INDIA,SR,AP,2025,0.439539437
URBAN,Q5,INDIA,SR,AP,2025,0.491013537
RURAL,Q1,INDIA,SR,AP,2026,0.104074271
RURAL,Q2,INDIA,SR,AP,2026,0.140741968
RURAL,Q3,INDIA,SR,AP,2026,0.158558805
RURAL,Q4,INDIA,SR,AP,2026,0.193763886
RURAL,Q5,INDIA,SR,AP,2026,0.30319278
URBAN,Q1,INDIA,SR,AP,2026,0.227393072
URBAN,Q2,INDIA,SR,AP,2026,0.323646138
URBAN,Q3,INDIA,SR,AP,2026,0.381772752
URBAN,Q4,INDIA,SR,AP,2026,0.430891722
URBAN,Q5,INDIA,SR,AP,2026,0.472431951
RURAL,Q1,INDIA,SR,AP,2027,0.11105786
RURAL,Q2,INDIA,SR,AP,2027,0.147897052
RURAL,Q3,INDIA,SR,AP,2027,0.164296381
RURAL,Q4,INDIA,SR,AP,2027,0.198919489
RURAL,Q5,INDIA,SR,AP,2027,0.304883903
URBAN,Q1,INDIA,SR,AP,2027,0.229880615
URBAN,Q2,INDIA,SR,AP,2027,0.321257419
URBAN,Q3,INDIA,SR,AP,2027,0.373631916
URBAN,Q4,INDIA,SR,AP,2027,0.416475372
URBAN,Q5,INDIA,SR,AP,2027,0.449024075
RURAL,Q1,INDIA,SR,AP,2028,0.117103974
RURAL,Q2,INDIA,SR,AP,2028,0.153542941
RURAL,Q3,INDIA,SR,AP,2028,0.168270084
RURAL,Q4,INDIA,SR,AP,2028,0.201829082
RURAL,Q5,INDIA,SR,AP,2028,0.302947322
URBAN,Q1,INDIA,SR,AP,2028,0.228226222
URBAN,Q2,INDIA,SR,AP,2028,0.313098148
URBAN,Q3,INDIA,SR,AP,2028,0.359270319
URBAN,Q4,INDIA,SR,AP,2028,0.395855224
URBAN,Q5,INDIA,SR,AP,2028,0.420357501
RURAL,Q1,INDIA,SR,AP,2029,0.121718471
RURAL,Q2,INDIA,SR,AP,2029,0.157110068
RURAL,Q3,INDIA,SR,AP,2029,0.169951312
RURAL,Q4,INDIA,SR,AP,2029,0.201932124
RURAL,Q5,INDIA,SR,AP,2029,0.296809308
URBAN,Q1,INDIA,SR,AP,2029,0.221467703
URBAN,Q2,INDIA,SR,AP,2029,0.298234415
URBAN,Q3,INDIA,SR,AP,2029,0.33788095
URBAN,Q4,INDIA,SR,AP,2029,0.36832696
URBAN,Q5,INDIA,SR,AP,2029,0.385812107
RURAL,Q1,INDIA,SR,AP,2030,0.124302845
RURAL,Q2,INDIA,SR,AP,2030,0.157938195
RURAL,Q3,INDIA,SR,AP,2030,0.168738253
RURAL,Q4,INDIA,SR,AP,2030,0.198606123
RURAL,Q5,INDIA,SR,AP,2030,0.285867684
URBAN,Q1,INDIA,SR,AP,2030,0.208543123
URBAN,Q2,INDIA,SR,AP,2030,0.27568046
URBAN,Q3,INDIA,SR,AP,2030,0.308608447
URBAN,Q4,INDIA,SR,AP,2030,0.333127575
URBAN,Q5,INDIA,SR,AP,2030,0.344693833
RURAL,Q1,INDIA,SR,AP,2031,0.124146927
RURAL,Q2,INDIA,SR,AP,2031,0.155275275
RURAL,Q3,INDIA,SR,AP,2031,0.163954442
RURAL,Q4,INDIA,SR,AP,2031,0.191167242
RURAL,Q5,INDIA,SR,AP,2031,0.269492964
URBAN,Q1,INDIA,SR,AP,2031,0.188291517
URBAN,Q2,INDIA,SR,AP,2031,0.244396288
URBAN,Q3,INDIA,SR,AP,2031,0.270540985
URBAN,Q4,INDIA,SR,AP,2031,0.289425169
URBAN,Q5,INDIA,SR,AP,2031,0.296225199
RURAL,Q1,INDIA,SR,KA,2021,0.004686889
RURAL,Q2,INDIA,SR,KA,2021,0.006735812
RURAL,Q3,INDIA,SR,KA,2021,0.009407459
RURAL,Q4,INDIA,SR,KA,2021,0.01300763
RURAL,Q5,INDIA,SR,KA,2021,0.034665656
URBAN,Q1,INDIA,SR,KA,2021,0.011026019
URBAN,Q2,INDIA,SR,KA,2021,0.019845304
URBAN,Q3,INDIA,SR,KA,2021,0.037145433
URBAN,Q4,INDIA,SR,KA,2021,0.067383126
URBAN,Q5,INDIA,SR,KA,2021,0.217782754
RURAL,Q1,INDIA,SR,KA,2022,0.005466791
RURAL,Q2,INDIA,SR,KA,2022,0.007809289
RURAL,Q3,INDIA,SR,KA,2022,0.010881384
RURAL,Q4,INDIA,SR,KA,2022,0.015069486
RURAL,Q5,INDIA,SR,KA,2022,0.040613309
URBAN,Q1,INDIA,SR,KA,2022,0.012412102
URBAN,Q2,INDIA,SR,KA,2022,0.021984303
URBAN,Q3,INDIA,SR,KA,2022,0.041324451
URBAN,Q4,INDIA,SR,KA,2022,0.07490739
URBAN,Q5,INDIA,SR,KA,2022,0.238941737
RURAL,Q1,INDIA,SR,KA,2023,0.006191314
RURAL,Q2,INDIA,SR,KA,2023,0.008797837
RURAL,Q3,INDIA,SR,KA,2023,0.012233123
RURAL,Q4,INDIA,SR,KA,2023,0.016961807
RURAL,Q5,INDIA,SR,KA,2023,0.046100659
URBAN,Q1,INDIA,SR,KA,2023,0.013616527
URBAN,Q2,INDIA,SR,KA,2023,0.023784213
URBAN,Q3,INDIA,SR,KA,2023,0.04484187
URBAN,Q4,INDIA,SR,KA,2023,0.08113911
URBAN,Q5,INDIA,SR,KA,2023,0.254202218
RURAL,Q1,INDIA,SR,KA,2024,0.00684488
RURAL,Q2,INDIA,SR,KA,2024,0.009681679
RURAL,Q3,INDIA,SR,KA,2024,0.013436448
RURAL,Q4,INDIA,SR,KA,2024,0.018647053
RURAL,Q5,INDIA,SR,KA,2024,0.051001286
URBAN,Q1,INDIA,SR,KA,2024,0.014624149
URBAN,Q2,INDIA,SR,KA,2024,0.025235003
URBAN,Q3,INDIA,SR,KA,2024,0.047675319
URBAN,Q4,INDIA,SR,KA,2024,0.086055799
URBAN,Q5,INDIA,SR,KA,2024,0.264146734
RURAL,Q1,INDIA,SR,KA,2025,0.007528559
RURAL,Q2,INDIA,SR,KA,2025,0.010599665
RURAL,Q3,INDIA,SR,KA,2025,0.014681519
RURAL,Q4,INDIA,SR,KA,2025,0.020389994
RURAL,Q5,INDIA,SR,KA,2025,0.056054159
URBAN,Q1,INDIA,SR,KA,2025,0.015622235
URBAN,Q2,INDIA,SR,KA,2025,0.026632226
URBAN,Q3,INDIA,SR,KA,2025,0.050389778
URBAN,Q4,INDIA,SR,KA,2025,0.090654299
URBAN,Q5,INDIA,SR,KA,2025,0.271507046
RURAL,Q1,INDIA,SR,KA,2026,0.008242082
RURAL,Q2,INDIA,SR,KA,2026,0.011550518
RURAL,Q3,INDIA,SR,KA,2026,0.015965752
RURAL,Q4,INDIA,SR,KA,2026,0.022186137
RURAL,Q5,INDIA,SR,KA,2026,0.061228174
URBAN,Q1,INDIA,SR,KA,2026,0.016603879
URBAN,Q2,INDIA,SR,KA,2026,0.02796348
URBAN,Q3,INDIA,SR,KA,2026,0.052955796
URBAN,Q4,INDIA,SR,KA,2026,0.094868274
URBAN,Q5,INDIA,SR,KA,2026,0.276168997
RURAL,Q1,INDIA,SR,KA,2027,0.008974581
RURAL,Q2,INDIA,SR,KA,2027,0.012518557
RURAL,Q3,INDIA,SR,KA,2027,0.017266877
RURAL,Q4,INDIA,SR,KA,2027,0.02400333
RURAL,Q5,INDIA,SR,KA,2027,0.066410138
URBAN,Q1,INDIA,SR,KA,2027,0.017544006
URBAN,Q2,INDIA,SR,KA,2027,0.029189398
URBAN,Q3,INDIA,SR,KA,2027,0.055292354
URBAN,Q4,INDIA,SR,KA,2027,0.098544991
URBAN,Q5,INDIA,SR,KA,2027,0.277920434
RURAL,Q1,INDIA,SR,KA,2028,0.009727589
RURAL,Q2,INDIA,SR,KA,2028,0.013504804
RURAL,Q3,INDIA,SR,KA,2028,0.018585226
RURAL,Q4,INDIA,SR,KA,2028,0.025840681
RURAL,Q5,INDIA,SR,KA,2028,0.071570637
URBAN,Q1,INDIA,SR,KA,2028,0.018438117
URBAN,Q2,INDIA,SR,KA,2028,0.030301742
URBAN,Q3,INDIA,SR,KA,2028,0.057377473
URBAN,Q4,INDIA,SR,KA,2028,0.101634135
URBAN,Q5,INDIA,SR,KA,2028,0.276808565
RURAL,Q1,INDIA,SR,KA,2029,0.010488813
RURAL,Q2,INDIA,SR,KA,2029,0.014491598
RURAL,Q3,INDIA,SR,KA,2029,0.019895675
RURAL,Q4,INDIA,SR,KA,2029,0.027661562
RURAL,Q5,INDIA,SR,KA,2029,0.076575672
URBAN,Q1,INDIA,SR,KA,2029,0.019258743
URBAN,Q2,INDIA,SR,KA,2029,0.031258721
URBAN,Q3,INDIA,SR,KA,2029,0.059125711
URBAN,Q4,INDIA,SR,KA,2029,0.10398195
URBAN,Q5,INDIA,SR,KA,2029,0.272753432
RURAL,Q1,INDIA,SR,KA,2030,0.011241627
RURAL,Q2,INDIA,SR,KA,2030,0.015455605
RURAL,Q3,INDIA,SR,KA,2030,0.021165475
RURAL,Q4,INDIA,SR,KA,2030,0.029418544
RURAL,Q5,INDIA,SR,KA,2030,0.081259304
URBAN,Q1,INDIA,SR,KA,2030,0.019972584
URBAN,Q2,INDIA,SR,KA,2030,0.032011449
URBAN,Q3,INDIA,SR,KA,2030,0.060439493
URBAN,Q4,INDIA,SR,KA,2030,0.105422247
URBAN,Q5,INDIA,SR,KA,2030,0.265731302
RURAL,Q1,INDIA,SR,KA,2031,0.011964071
RURAL,Q2,INDIA,SR,KA,2031,0.016366608
RURAL,Q3,INDIA,SR,KA,2031,0.022352733
RURAL,Q4,INDIA,SR,KA,2031,0.031051392
RURAL,Q5,INDIA,SR,KA,2031,0.085421135
URBAN,Q1,INDIA,SR,KA,2031,0.020539666
URBAN,Q2,INDIA,SR,KA,2031,0.032503203
URBAN,Q3,INDIA,SR,KA,2031,0.061208652
URBAN,Q4,INDIA,SR,KA,2031,0.10577836
URBAN,Q5,INDIA,SR,KA,2031,0.255766516
RURAL,Q1,INDIA,SR,KL,2021,0.00431607
RURAL,Q2,INDIA,SR,KL,2021,0.006686603
RURAL,Q3,INDIA,SR,KL,2021,0.009782241
RURAL,Q4,INDIA,SR,KL,2021,0.015498527
RURAL,Q5,INDIA,SR,KL,2021,0.053622134
URBAN,Q1,INDIA,SR,KL,2021,0.004636917
URBAN,Q2,INDIA,SR,KL,2021,0.007934763
URBAN,Q3,INDIA,SR,KL,2021,0.01254549
URBAN,Q4,INDIA,SR,KL,2021,0.021484419
URBAN,Q5,INDIA,SR,KL,2021,0.053234543
RURAL,Q1,INDIA,SR,KL,2022,0.00469171
RURAL,Q2,INDIA,SR,KL,2022,0.007127874
RURAL,Q3,INDIA,SR,KL,2022,0.010357259
RURAL,Q4,INDIA,SR,KL,2022,0.016423533
RURAL,Q5,INDIA,SR,KL,2022,0.057663276
URBAN,Q1,INDIA,SR,KL,2022,0.005057921
URBAN,Q2,INDIA,SR,KL,2022,0.008512644
URBAN,Q3,INDIA,SR,KL,2022,0.013356773
URBAN,Q4,INDIA,SR,KL,2022,0.022917443
URBAN,Q5,INDIA,SR,KL,2022,0.055406412
RURAL,Q1,INDIA,SR,KL,2023,0.004968966
RURAL,Q2,INDIA,SR,KL,2023,0.007429608
RURAL,Q3,INDIA,SR,KL,2023,0.010735756
RURAL,Q4,INDIA,SR,KL,2023,0.017033543
RURAL,Q5,INDIA,SR,KL,2023,0.060449578
URBAN,Q1,INDIA,SR,KL,2023,0.005387457
URBAN,Q2,INDIA,SR,KL,2023,0.008944515
URBAN,Q3,INDIA,SR,KL,2023,0.013945156
URBAN,Q4,INDIA,SR,KL,2023,0.023951429
URBAN,Q5,INDIA,SR,KL,2023,0.056712864
RURAL,Q1,INDIA,SR,KL,2024,0.005150986
RURAL,Q2,INDIA,SR,KL,2024,0.007601751
RURAL,Q3,INDIA,SR,KL,2024,0.010934299
RURAL,Q4,INDIA,SR,KL,2024,0.017355308
RURAL,Q5,INDIA,SR,KL,2024,0.062078647
URBAN,Q1,INDIA,SR,KL,2024,0.005630061
URBAN,Q2,INDIA,SR,KL,2024,0.009243039
URBAN,Q3,INDIA,SR,KL,2024,0.014334017
URBAN,Q4,INDIA,SR,KL,2024,0.02463069
URBAN,Q5,INDIA,SR,KL,2024,0.057307314
RURAL,Q1,INDIA,SR,KL,2025,0.005311852
RURAL,Q2,INDIA,SR,KL,2025,0.007739598
RURAL,Q3,INDIA,SR,KL,2025,0.011082554
RURAL,Q4,INDIA,SR,KL,2025,0.017595886
RURAL,Q5,INDIA,SR,KL,2025,0.063370364
URBAN,Q1,INDIA,SR,KL,2025,0.005864058
URBAN,Q2,INDIA,SR,KL,2025,0.009521698
URBAN,Q3,INDIA,SR,KL,2025,0.014687911
URBAN,Q4,INDIA,SR,KL,2025,0.025241111
URBAN,Q5,INDIA,SR,KL,2025,0.057701921
RURAL,Q1,INDIA,SR,KL,2026,0.005450991
RURAL,Q2,INDIA,SR,KL,2026,0.007842816
RURAL,Q3,INDIA,SR,KL,2026,0.011180288
RURAL,Q4,INDIA,SR,KL,2026,0.017754818
RURAL,Q5,INDIA,SR,KL,2026,0.064317324
URBAN,Q1,INDIA,SR,KL,2026,0.0060912
URBAN,Q2,INDIA,SR,KL,2026,0.00978309
URBAN,Q3,INDIA,SR,KL,2026,0.015010656
URBAN,Q4,INDIA,SR,KL,2026,0.025788714
URBAN,Q5,INDIA,SR,KL,2026,0.057912628
RURAL,Q1,INDIA,SR,KL,2027,0.005562168
RURAL,Q2,INDIA,SR,KL,2027,0.007904217
RURAL,Q3,INDIA,SR,KL,2027,0.011218157
RURAL,Q4,INDIA,SR,KL,2027,0.017817144
RURAL,Q5,INDIA,SR,KL,2027,0.064855963
URBAN,Q1,INDIA,SR,KL,2027,0.006307627
URBAN,Q2,INDIA,SR,KL,2027,0.010022036
URBAN,Q3,INDIA,SR,KL,2027,0.015295089
URBAN,Q4,INDIA,SR,KL,2027,0.026260799
URBAN,Q5,INDIA,SR,KL,2027,0.057925895
RURAL,Q1,INDIA,SR,KL,2028,0.005646705
RURAL,Q2,INDIA,SR,KL,2028,0.007925769
RURAL,Q3,INDIA,SR,KL,2028,0.011198984
RURAL,Q4,INDIA,SR,KL,2028,0.01778729
RURAL,Q5,INDIA,SR,KL,2028,0.064999373
URBAN,Q1,INDIA,SR,KL,2028,0.006517959
URBAN,Q2,INDIA,SR,KL,2028,0.010244905
URBAN,Q3,INDIA,SR,KL,2028,0.015550181
URBAN,Q4,INDIA,SR,KL,2028,0.026672041
URBAN,Q5,INDIA,SR,KL,2028,0.057769452
RURAL,Q1,INDIA,SR,KL,2029,0.005698988
RURAL,Q2,INDIA,SR,KL,2029,0.007901141
RURAL,Q3,INDIA,SR,KL,2029,0.011114608
RURAL,Q4,INDIA,SR,KL,2029,0.017652216
RURAL,Q5,INDIA,SR,KL,2029,0.064693363
URBAN,Q1,INDIA,SR,KL,2029,0.006720005
URBAN,Q2,INDIA,SR,KL,2029,0.010448708
URBAN,Q3,INDIA,SR,KL,2029,0.015771749
URBAN,Q4,INDIA,SR,KL,2029,0.027014752
URBAN,Q5,INDIA,SR,KL,2029,0.057436741
RURAL,Q1,INDIA,SR,KL,2030,0.005712663
RURAL,Q2,INDIA,SR,KL,2030,0.007823323
RURAL,Q3,INDIA,SR,KL,2030,0.010956074
RURAL,Q4,INDIA,SR,KL,2030,0.01739769
RURAL,Q5,INDIA,SR,KL,2030,0.063881276
URBAN,Q1,INDIA,SR,KL,2030,0.006911326
URBAN,Q2,INDIA,SR,KL,2030,0.01063021
URBAN,Q3,INDIA,SR,KL,2030,0.015955364
URBAN,Q4,INDIA,SR,KL,2030,0.027281007
URBAN,Q5,INDIA,SR,KL,2030,0.056922014
RURAL,Q1,INDIA,SR,KL,2031,0.005680553
RURAL,Q2,INDIA,SR,KL,2031,0.007684573
RURAL,Q3,INDIA,SR,KL,2031,0.010713583
RURAL,Q4,INDIA,SR,KL,2031,0.017008209
RURAL,Q5,INDIA,SR,KL,2031,0.062504382
URBAN,Q1,INDIA,SR,KL,2031,0.007089207
URBAN,Q2,INDIA,SR,KL,2031,0.010785928
URBAN,Q3,INDIA,SR,KL,2031,0.016096346
URBAN,Q4,INDIA,SR,KL,2031,0.02746269
URBAN,Q5,INDIA,SR,KL,2031,0.056220371
RURAL,Q1,INDIA,SR,TN,2021,0.007057312
RURAL,Q2,INDIA,SR,TN,2021,0.011361873
RURAL,Q3,INDIA,SR,TN,2021,0.016351044
RURAL,Q4,INDIA,SR,TN,2021,0.023728146
RURAL,Q5,INDIA,SR,TN,2021,0.049189896
URBAN,Q1,INDIA,SR,TN,2021,0.016648602
URBAN,Q2,INDIA,SR,TN,2021,0.030957737
URBAN,Q3,INDIA,SR,TN,2021,0.043969061
URBAN,Q4,INDIA,SR,TN,2021,0.06215797
URBAN,Q5,INDIA,SR,TN,2021,0.130967337
RURAL,Q1,INDIA,SR,TN,2022,0.00770773
RURAL,Q2,INDIA,SR,TN,2022,0.012440215
RURAL,Q3,INDIA,SR,TN,2022,0.017881376
RURAL,Q4,INDIA,SR,TN,2022,0.025965176
RURAL,Q5,INDIA,SR,TN,2022,0.053128871
URBAN,Q1,INDIA,SR,TN,2022,0.017694913
URBAN,Q2,INDIA,SR,TN,2022,0.032950084
URBAN,Q3,INDIA,SR,TN,2022,0.046043654
URBAN,Q4,INDIA,SR,TN,2022,0.064112043
URBAN,Q5,INDIA,SR,TN,2022,0.133200978
RURAL,Q1,INDIA,SR,TN,2023,0.008234845
RURAL,Q2,INDIA,SR,TN,2023,0.013317603
RURAL,Q3,INDIA,SR,TN,2023,0.019121788
RURAL,Q4,INDIA,SR,TN,2023,0.027776909
RURAL,Q5,INDIA,SR,TN,2023,0.05620711
URBAN,Q1,INDIA,SR,TN,2023,0.018475169
URBAN,Q2,INDIA,SR,TN,2023,0.034435696
URBAN,Q3,INDIA,SR,TN,2023,0.047477287
URBAN,Q4,INDIA,SR,TN,2023,0.065288899
URBAN,Q5,INDIA,SR,TN,2023,0.134060091
RURAL,Q1,INDIA,SR,TN,2024,0.008641573
RURAL,Q2,INDIA,SR,TN,2024,0.013997894
RURAL,Q3,INDIA,SR,TN,2024,0.020079084
RURAL,Q4,INDIA,SR,TN,2024,0.0291737
RURAL,Q5,INDIA,SR,TN,2024,0.058474911
URBAN,Q1,INDIA,SR,TN,2024,0.019012467
URBAN,Q2,INDIA,SR,TN,2024,0.035459334
URBAN,Q3,INDIA,SR,TN,2024,0.04834479
URBAN,Q4,INDIA,SR,TN,2024,0.065797245
URBAN,Q5,INDIA,SR,TN,2024,0.13377262
RURAL,Q1,INDIA,SR,TN,2025,0.009033126
RURAL,Q2,INDIA,SR,TN,2025,0.014654312
RURAL,Q3,INDIA,SR,TN,2025,0.020999353
RURAL,Q4,INDIA,SR,TN,2025,0.030513909
