DemandSector,Year,ModelGeography,SubGeography1,SubGeography2,ConsumerType1,ConsumerType2,TotalNumInstances,EfficiencyLevelName
D_RES,2025,INDIA,NER,NE,RURAL,Q4,8666.643694422046,3STAR
D_RES,2026,INDIA,NER,NE,RURAL,Q4,7643.371547512746,3STAR
D_RES,2027,INDIA,NER,NE,RURAL,Q4,6463.4439511817345,3STAR
D_RES,2028,INDIA,NER,NE,RURAL,Q4,5120.94868002143,3STAR
D_RES,2029,INDIA,NER,NE,RURAL,Q4,3604.0708773967367,3STAR
D_RES,2030,INDIA,NER,NE,RURAL,Q4,1900.9836121992773,3STAR
D_RES,2031,INDIA,NER,NE,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,NR,DL,RURAL,Q4,1862.6300174333744,3STAR
D_RES,2022,INDIA,NR,DL,RURAL,Q4,1731.0569836571383,3STAR
D_RES,2023,INDIA,NR,DL,RURAL,Q4,1568.096501985713,3STAR
D_RES,2024,INDIA,NR,DL,RURAL,Q4,1392.4494483852316,3STAR
D_RES,2025,INDIA,NR,DL,RURAL,Q4,1206.4835083856424,3STAR
D_RES,2026,INDIA,NR,DL,RURAL,Q4,1012.6598371037006,3STAR
D_RES,2027,INDIA,NR,DL,RURAL,Q4,813.1298164980735,3STAR
D_RES,2028,INDIA,NR,DL,RURAL,Q4,610.1248824620764,3STAR
D_RES,2029,INDIA,NR,DL,RURAL,Q4,405.6298543959973,3STAR
D_RES,2030,INDIA,NR,DL,RURAL,Q4,201.60512973598932,3STAR
D_RES,2031,INDIA,NR,DL,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,NR,HP,RURAL,Q4,26287.12721523199,3STAR
D_RES,2022,INDIA,NR,HP,RURAL,Q4,24986.95126668267,3STAR
D_RES,2023,INDIA,NR,HP,RURAL,Q4,23136.930600550364,3STAR
D_RES,2024,INDIA,NR,HP,RURAL,Q4,21043.43440569139,3STAR
D_RES,2025,INDIA,NR,HP,RURAL,Q4,18709.426219156227,3STAR
D_RES,2026,INDIA,NR,HP,RURAL,Q4,16143.330464777573,3STAR
D_RES,2027,INDIA,NR,HP,RURAL,Q4,13348.153046355794,3STAR
D_RES,2028,INDIA,NR,HP,RURAL,Q4,10332.540313698004,3STAR
D_RES,2029,INDIA,NR,HP,RURAL,Q4,7099.726116005437,3STAR
D_RES,2030,INDIA,NR,HP,RURAL,Q4,3653.8717003444794,3STAR
D_RES,2031,INDIA,NR,HP,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,NR,HR,RURAL,Q4,76320.95470306135,3STAR
D_RES,2022,INDIA,NR,HR,RURAL,Q4,72819.036415961,3STAR
D_RES,2023,INDIA,NR,HR,RURAL,Q4,67736.9374605488,3STAR
D_RES,2024,INDIA,NR,HR,RURAL,Q4,61849.1285856097,3STAR
D_RES,2025,INDIA,NR,HR,RURAL,Q4,55174.58639742751,3STAR
D_RES,2026,INDIA,NR,HR,RURAL,Q4,47744.457392057644,3STAR
D_RES,2027,INDIA,NR,HR,RURAL,Q4,39577.02519493282,3STAR
D_RES,2028,INDIA,NR,HR,RURAL,Q4,30701.717655078508,3STAR
D_RES,2029,INDIA,NR,HR,RURAL,Q4,21135.247256773986,3STAR
D_RES,2030,INDIA,NR,HR,RURAL,Q4,10895.295732896895,3STAR
D_RES,2031,INDIA,NR,HR,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,NR,JK,RURAL,Q4,19958.41330718485,3STAR
D_RES,2022,INDIA,NR,JK,RURAL,Q4,19474.23734319343,3STAR
D_RES,2023,INDIA,NR,JK,RURAL,Q4,18312.592896518407,3STAR
D_RES,2024,INDIA,NR,JK,RURAL,Q4,16908.023165564355,3STAR
D_RES,2025,INDIA,NR,JK,RURAL,Q4,15253.735635176472,3STAR
D_RES,2026,INDIA,NR,JK,RURAL,Q4,13351.991012690685,3STAR
D_RES,2027,INDIA,NR,JK,RURAL,Q4,11195.988756253488,3STAR
D_RES,2028,INDIA,NR,JK,RURAL,Q4,8788.866370135987,3STAR
D_RES,2029,INDIA,NR,JK,RURAL,Q4,6123.983619355072,3STAR
D_RES,2030,INDIA,NR,JK,RURAL,Q4,3195.813340605815,3STAR
D_RES,2031,INDIA,NR,JK,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,NR,PB,RURAL,Q4,88597.18545110559,3STAR
D_RES,2022,INDIA,NR,PB,RURAL,Q4,81954.31982308341,3STAR
D_RES,2023,INDIA,NR,PB,RURAL,Q4,74139.8784035032,3STAR
D_RES,2024,INDIA,NR,PB,RURAL,Q4,65881.07267239761,3STAR
D_RES,2025,INDIA,NR,PB,RURAL,Q4,57230.58438482593,3STAR
D_RES,2026,INDIA,NR,PB,RURAL,Q4,48247.384536329904,3STAR
D_RES,2027,INDIA,NR,PB,RURAL,Q4,38977.75262184789,3STAR
D_RES,2028,INDIA,NR,PB,RURAL,Q4,29475.02299806743,3STAR
D_RES,2029,INDIA,NR,PB,RURAL,Q4,19782.00206304006,3STAR
D_RES,2030,INDIA,NR,PB,RURAL,Q4,9942.239997041748,3STAR
D_RES,2031,INDIA,NR,PB,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,NR,RJ,RURAL,Q4,91827.04083025445,3STAR
D_RES,2022,INDIA,NR,RJ,RURAL,Q4,92575.58050561526,3STAR
D_RES,2023,INDIA,NR,RJ,RURAL,Q4,89662.70279935499,3STAR
D_RES,2024,INDIA,NR,RJ,RURAL,Q4,85240.3757908902,3STAR
D_RES,2025,INDIA,NR,RJ,RURAL,Q4,79152.51316993326,3STAR
D_RES,2026,INDIA,NR,RJ,RURAL,Q4,71290.7118248297,3STAR
D_RES,2027,INDIA,NR,RJ,RURAL,Q4,61487.76777247724,3STAR
D_RES,2028,INDIA,NR,RJ,RURAL,Q4,49633.51605569539,3STAR
D_RES,2029,INDIA,NR,RJ,RURAL,Q4,35551.5506345491,3STAR
D_RES,2030,INDIA,NR,RJ,RURAL,Q4,19065.380204105757,3STAR
D_RES,2031,INDIA,NR,RJ,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,NR,UK,RURAL,Q4,19641.71747484031,3STAR
D_RES,2022,INDIA,NR,UK,RURAL,Q4,18962.898629333347,3STAR
D_RES,2023,INDIA,NR,UK,RURAL,Q4,17832.54599515304,3STAR
D_RES,2024,INDIA,NR,UK,RURAL,Q4,16482.078368059174,3STAR
D_RES,2025,INDIA,NR,UK,RURAL,Q4,14899.851430278131,3STAR
D_RES,2026,INDIA,NR,UK,RURAL,Q4,13078.822604506011,3STAR
D_RES,2027,INDIA,NR,UK,RURAL,Q4,11006.477630728452,3STAR
D_RES,2028,INDIA,NR,UK,RURAL,Q4,8675.538273227665,3STAR
D_RES,2029,INDIA,NR,UK,RURAL,Q4,6072.796946802533,3STAR
D_RES,2030,INDIA,NR,UK,RURAL,Q4,3185.2188520101017,3STAR
D_RES,2031,INDIA,NR,UK,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,NR,UP,RURAL,Q4,128763.56744465827,3STAR
D_RES,2022,INDIA,NR,UP,RURAL,Q4,128288.4098952251,3STAR
D_RES,2023,INDIA,NR,UP,RURAL,Q4,122892.48155149561,3STAR
D_RES,2024,INDIA,NR,UP,RURAL,Q4,115631.27557218098,3STAR
D_RES,2025,INDIA,NR,UP,RURAL,Q4,106337.9730259051,3STAR
D_RES,2026,INDIA,NR,UP,RURAL,Q4,94912.41437402848,3STAR
D_RES,2027,INDIA,NR,UP,RURAL,Q4,81170.96207022342,3STAR
D_RES,2028,INDIA,NR,UP,RURAL,Q4,65009.84424989026,3STAR
D_RES,2029,INDIA,NR,UP,RURAL,Q4,46229.68264199725,3STAR
D_RES,2030,INDIA,NR,UP,RURAL,Q4,24627.84594638615,3STAR
D_RES,2031,INDIA,NR,UP,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,SR,AP,RURAL,Q4,62384.7945832966,3STAR
D_RES,2022,INDIA,SR,AP,RURAL,Q4,65885.63671894968,3STAR
D_RES,2023,INDIA,SR,AP,RURAL,Q4,65821.32829139115,3STAR
D_RES,2024,INDIA,SR,AP,RURAL,Q4,64355.127534185216,3STAR
D_RES,2025,INDIA,SR,AP,RURAL,Q4,61271.04052727379,3STAR
D_RES,2026,INDIA,SR,AP,RURAL,Q4,56418.297701964424,3STAR
D_RES,2027,INDIA,SR,AP,RURAL,Q4,49596.75774618155,3STAR
D_RES,2028,INDIA,SR,AP,RURAL,Q4,40692.21308343674,3STAR
D_RES,2029,INDIA,SR,AP,RURAL,Q4,29540.797410402756,3STAR
D_RES,2030,INDIA,SR,AP,RURAL,Q4,16009.040016614703,3STAR
D_RES,2031,INDIA,SR,AP,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,SR,KA,RURAL,Q4,47882.922816364975,3STAR
D_RES,2022,INDIA,SR,KA,RURAL,Q4,51100.005472094825,3STAR
D_RES,2023,INDIA,SR,KA,RURAL,Q4,51696.74187932683,3STAR
D_RES,2024,INDIA,SR,KA,RURAL,Q4,51170.39816317569,3STAR
D_RES,2025,INDIA,SR,KA,RURAL,Q4,49302.45391853202,3STAR
D_RES,2026,INDIA,SR,KA,RURAL,Q4,45919.02270913991,3STAR
D_RES,2027,INDIA,SR,KA,RURAL,Q4,40807.9017411848,3STAR
D_RES,2028,INDIA,SR,KA,RURAL,Q4,33823.572653916664,3STAR
D_RES,2029,INDIA,SR,KA,RURAL,Q4,24787.14042079631,3STAR
D_RES,2030,INDIA,SR,KA,RURAL,Q4,13549.744286189427,3STAR
D_RES,2031,INDIA,SR,KA,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,SR,KL,RURAL,Q4,60455.91620220792,3STAR
D_RES,2022,INDIA,SR,KL,RURAL,Q4,54944.80680118769,3STAR
D_RES,2023,INDIA,SR,KL,RURAL,Q4,48415.34003192415,3STAR
D_RES,2024,INDIA,SR,KL,RURAL,Q4,41731.316533428195,3STAR
D_RES,2025,INDIA,SR,KL,RURAL,Q4,34995.396562807684,3STAR
D_RES,2026,INDIA,SR,KL,RURAL,Q4,28324.511810442047,3STAR
D_RES,2027,INDIA,SR,KL,RURAL,Q4,21827.348907987347,3STAR
D_RES,2028,INDIA,SR,KL,RURAL,Q4,15626.523197661732,3STAR
D_RES,2029,INDIA,SR,KL,RURAL,Q4,9838.498238406411,3STAR
D_RES,2030,INDIA,SR,KL,RURAL,Q4,4586.431285186326,3STAR
D_RES,2031,INDIA,SR,KL,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,SR,TN,RURAL,Q4,58716.23314335595,3STAR
D_RES,2022,INDIA,SR,TN,RURAL,Q4,58662.229182024974,3STAR
D_RES,2023,INDIA,SR,TN,RURAL,Q4,56141.7514536944,3STAR
D_RES,2024,INDIA,SR,TN,RURAL,Q4,52714.306383695024,3STAR
D_RES,2025,INDIA,SR,TN,RURAL,Q4,48320.97593021295,3STAR
D_RES,2026,INDIA,SR,TN,RURAL,Q4,42941.90105191709,3STAR
D_RES,2027,INDIA,SR,TN,RURAL,Q4,36524.298354566716,3STAR
D_RES,2028,INDIA,SR,TN,RURAL,Q4,29060.56704685099,3STAR
D_RES,2029,INDIA,SR,TN,RURAL,Q4,20506.89873361642,3STAR
D_RES,2030,INDIA,SR,TN,RURAL,Q4,10828.336512752227,3STAR
D_RES,2031,INDIA,SR,TN,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,SR,TS,RURAL,Q4,30038.295656086302,3STAR
D_RES,2022,INDIA,SR,TS,RURAL,Q4,30315.81490185822,3STAR
D_RES,2023,INDIA,SR,TS,RURAL,Q4,29397.399305120816,3STAR
D_RES,2024,INDIA,SR,TS,RURAL,Q4,27981.995048829944,3STAR
D_RES,2025,INDIA,SR,TS,RURAL,Q4,26014.792432009206,3STAR
D_RES,2026,INDIA,SR,TS,RURAL,Q4,23457.360975524367,3STAR
D_RES,2027,INDIA,SR,TS,RURAL,Q4,20251.992222679175,3STAR
D_RES,2028,INDIA,SR,TS,RURAL,Q4,16361.471040910666,3STAR
D_RES,2029,INDIA,SR,TS,RURAL,Q4,11727.1020295932,3STAR
D_RES,2030,INDIA,SR,TS,RURAL,Q4,6291.568504489205,3STAR
D_RES,2031,INDIA,SR,TS,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,WR,CG,RURAL,Q4,9635.281932346568,3STAR
D_RES,2022,INDIA,WR,CG,RURAL,Q4,9444.47822278265,3STAR
D_RES,2023,INDIA,WR,CG,RURAL,Q4,8933.635647328161,3STAR
D_RES,2024,INDIA,WR,CG,RURAL,Q4,8306.494760001266,3STAR
D_RES,2025,INDIA,WR,CG,RURAL,Q4,7554.413610338085,3STAR
D_RES,2026,INDIA,WR,CG,RURAL,Q4,6672.893613252169,3STAR
D_RES,2027,INDIA,WR,CG,RURAL,Q4,5651.830554303283,3STAR
D_RES,2028,INDIA,WR,CG,RURAL,Q4,4486.010546037094,3STAR
D_RES,2029,INDIA,WR,CG,RURAL,Q4,3163.7416961353792,3STAR
D_RES,2030,INDIA,WR,CG,RURAL,Q4,1672.7162122088512,3STAR
D_RES,2031,INDIA,WR,CG,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,WR,GA,RURAL,Q4,3409.633006774982,3STAR
D_RES,2022,INDIA,WR,GA,RURAL,Q4,3059.730836541452,3STAR
D_RES,2023,INDIA,WR,GA,RURAL,Q4,2694.580935329692,3STAR
D_RES,2024,INDIA,WR,GA,RURAL,Q4,2329.325410662316,3STAR
D_RES,2025,INDIA,WR,GA,RURAL,Q4,1966.4344248921873,3STAR
D_RES,2026,INDIA,WR,GA,RURAL,Q4,1608.7002979490974,3STAR
D_RES,2027,INDIA,WR,GA,RURAL,Q4,1258.8287541307259,3STAR
D_RES,2028,INDIA,WR,GA,RURAL,Q4,919.8761961847237,3STAR
D_RES,2029,INDIA,WR,GA,RURAL,Q4,594.8790872612442,3STAR
D_RES,2030,INDIA,WR,GA,RURAL,Q4,287.09139684554293,3STAR
D_RES,2031,INDIA,WR,GA,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,WR,GJ,RURAL,Q4,54987.39703991573,3STAR
D_RES,2022,INDIA,WR,GJ,RURAL,Q4,53509.80954152564,3STAR
D_RES,2023,INDIA,WR,GJ,RURAL,Q4,50578.15140300622,3STAR
D_RES,2024,INDIA,WR,GJ,RURAL,Q4,46964.91010544793,3STAR
D_RES,2025,INDIA,WR,GJ,RURAL,Q4,42631.7124234467,3STAR
D_RES,2026,INDIA,WR,GJ,RURAL,Q4,37557.752434793714,3STAR
D_RES,2027,INDIA,WR,GJ,RURAL,Q4,31705.40457620116,3STAR
D_RES,2028,INDIA,WR,GJ,RURAL,Q4,25057.324493294775,3STAR
D_RES,2029,INDIA,WR,GJ,RURAL,Q4,17578.02012504005,3STAR
D_RES,2030,INDIA,WR,GJ,RURAL,Q4,9235.149458803216,3STAR
D_RES,2031,INDIA,WR,GJ,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,WR,MH,RURAL,Q4,95007.81838687134,3STAR
D_RES,2022,INDIA,WR,MH,RURAL,Q4,95381.9640283534,3STAR
D_RES,2023,INDIA,WR,MH,RURAL,Q4,92042.73968936254,3STAR
D_RES,2024,INDIA,WR,MH,RURAL,Q4,87204.71294605565,3STAR
D_RES,2025,INDIA,WR,MH,RURAL,Q4,80718.67747821599,3STAR
D_RES,2026,INDIA,WR,MH,RURAL,Q4,72484.85352106277,3STAR
D_RES,2027,INDIA,WR,MH,RURAL,Q4,62342.975075864975,3STAR
D_RES,2028,INDIA,WR,MH,RURAL,Q4,50192.40271814379,3STAR
D_RES,2029,INDIA,WR,MH,RURAL,Q4,35864.08320901006,3STAR
D_RES,2030,INDIA,WR,MH,RURAL,Q4,19189.012366244635,3STAR
D_RES,2031,INDIA,WR,MH,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,WR,MP,RURAL,Q4,49708.72335671551,3STAR
D_RES,2022,INDIA,WR,MP,RURAL,Q4,51155.8414583232,3STAR
D_RES,2023,INDIA,WR,MP,RURAL,Q4,50454.190813485955,3STAR
D_RES,2024,INDIA,WR,MP,RURAL,Q4,48855.6248149811,3STAR
D_RES,2025,INDIA,WR,MP,RURAL,Q4,46215.35088912181,3STAR
D_RES,2026,INDIA,WR,MP,RURAL,Q4,42411.936383661334,3STAR
D_RES,2027,INDIA,WR,MP,RURAL,Q4,37275.5805863993,3STAR
D_RES,2028,INDIA,WR,MP,RURAL,Q4,30667.601675786264,3STAR
D_RES,2029,INDIA,WR,MP,RURAL,Q4,22392.596573520557,3STAR
D_RES,2030,INDIA,WR,MP,RURAL,Q4,12242.962543898104,3STAR
D_RES,2031,INDIA,WR,MP,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,WR,UT,RURAL,Q4,3388.817956536381,3STAR
D_RES,2022,INDIA,WR,UT,RURAL,Q4,3304.303362232112,3STAR
D_RES,2023,INDIA,WR,UT,RURAL,Q4,3107.0990664660753,3STAR
D_RES,2024,INDIA,WR,UT,RURAL,Q4,2862.999096531405,3STAR
D_RES,2025,INDIA,WR,UT,RURAL,Q4,2572.532636688727,3STAR
D_RES,2026,INDIA,WR,UT,RURAL,Q4,2238.000391753691,3STAR
D_RES,2027,INDIA,WR,UT,RURAL,Q4,1861.0679757242576,3STAR
D_RES,2028,INDIA,WR,UT,RURAL,Q4,1445.2883421476608,3STAR
D_RES,2029,INDIA,WR,UT,RURAL,Q4,993.691546069817,3STAR
D_RES,2030,INDIA,WR,UT,RURAL,Q4,510.26240554807,3STAR
D_RES,2031,INDIA,WR,UT,RURAL,Q4,0.0,3STAR
D_RES,2021,INDIA,ER,BR,RURAL,Q5,41917.72121829144,3STAR
D_RES,2022,INDIA,ER,BR,RURAL,Q5,41636.66054014612,3STAR
D_RES,2023,INDIA,ER,BR,RURAL,Q5,39794.25419375699,3STAR
D_RES,2024,INDIA,ER,BR,RURAL,Q5,37371.21383796388,3STAR
D_RES,2025,INDIA,ER,BR,RURAL,Q5,34314.59385593918,3STAR
D_RES,2026,INDIA,ER,BR,RURAL,Q5,30591.759871523493,3STAR
D_RES,2027,INDIA,ER,BR,RURAL,Q5,26141.944750468574,3STAR
D_RES,2028,INDIA,ER,BR,RURAL,Q5,20928.639340946393,3STAR
D_RES,2029,INDIA,ER,BR,RURAL,Q5,14882.700335920601,3STAR
D_RES,2030,INDIA,ER,BR,RURAL,Q5,7931.690035643685,3STAR
D_RES,2031,INDIA,ER,BR,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,ER,JH,RURAL,Q5,15992.23594814931,3STAR
D_RES,2022,INDIA,ER,JH,RURAL,Q5,16165.51189229747,3STAR
D_RES,2023,INDIA,ER,JH,RURAL,Q5,15622.793996003744,3STAR
D_RES,2024,INDIA,ER,JH,RURAL,Q5,14822.497879261835,3STAR
D_RES,2025,INDIA,ER,JH,RURAL,Q5,13738.044244568022,3STAR
D_RES,2026,INDIA,ER,JH,RURAL,Q5,12353.168343650957,3STAR
D_RES,2027,INDIA,ER,JH,RURAL,Q5,10638.717937139694,3STAR
D_RES,2028,INDIA,ER,JH,RURAL,Q5,8578.007474058082,3STAR
D_RES,2029,INDIA,ER,JH,RURAL,Q5,6139.453818203323,3STAR
D_RES,2030,INDIA,ER,JH,RURAL,Q5,3290.920583199744,3STAR
D_RES,2031,INDIA,ER,JH,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,ER,OD,RURAL,Q5,32854.185368068676,3STAR
D_RES,2022,INDIA,ER,OD,RURAL,Q5,32766.71833792666,3STAR
D_RES,2023,INDIA,ER,OD,RURAL,Q5,31534.66894419358,3STAR
D_RES,2024,INDIA,ER,OD,RURAL,Q5,29812.61173620289,3STAR
D_RES,2025,INDIA,ER,OD,RURAL,Q5,27550.34562667813,3STAR
D_RES,2026,INDIA,ER,OD,RURAL,Q5,24711.182776585203,3STAR
D_RES,2027,INDIA,ER,OD,RURAL,Q5,21239.103099764998,3STAR
D_RES,2028,INDIA,ER,OD,RURAL,Q5,17094.499768496902,3STAR
D_RES,2029,INDIA,ER,OD,RURAL,Q5,12215.708116079526,3STAR
D_RES,2030,INDIA,ER,OD,RURAL,Q5,6539.21306763486,3STAR
D_RES,2031,INDIA,ER,OD,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,ER,WB,RURAL,Q5,47067.57969007827,3STAR
D_RES,2022,INDIA,ER,WB,RURAL,Q5,46454.770320625794,3STAR
D_RES,2023,INDIA,ER,WB,RURAL,Q5,43993.31749994215,3STAR
D_RES,2024,INDIA,ER,WB,RURAL,Q5,40912.7203773387,3STAR
D_RES,2025,INDIA,ER,WB,RURAL,Q5,37178.602370920715,3STAR
D_RES,2026,INDIA,ER,WB,RURAL,Q5,32784.34581409584,3STAR
D_RES,2027,INDIA,ER,WB,RURAL,Q5,27694.39792293836,3STAR
D_RES,2028,INDIA,ER,WB,RURAL,Q5,21905.51516101667,3STAR
D_RES,2029,INDIA,ER,WB,RURAL,Q5,15381.931085898725,3STAR
D_RES,2030,INDIA,ER,WB,RURAL,Q5,8090.230138856604,3STAR
D_RES,2031,INDIA,ER,WB,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,NER,AS,RURAL,Q5,24774.467851888094,3STAR
D_RES,2022,INDIA,NER,AS,RURAL,Q5,25519.028618546105,3STAR
D_RES,2023,INDIA,NER,AS,RURAL,Q5,25057.738664474065,3STAR
D_RES,2024,INDIA,NER,AS,RURAL,Q5,24112.36383230328,3STAR
D_RES,2025,INDIA,NER,AS,RURAL,Q5,22625.979670674733,3STAR
D_RES,2026,INDIA,NER,AS,RURAL,Q5,20561.226656169234,3STAR
D_RES,2027,INDIA,NER,AS,RURAL,Q5,17864.056708558408,3STAR
D_RES,2028,INDIA,NER,AS,RURAL,Q5,14504.422960873893,3STAR
D_RES,2029,INDIA,NER,AS,RURAL,Q5,10434.282803218262,3STAR
D_RES,2030,INDIA,NER,AS,RURAL,Q5,5611.305552516014,3STAR
D_RES,2031,INDIA,NER,AS,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,NER,NE,RURAL,Q5,12340.000561078941,3STAR
D_RES,2022,INDIA,NER,NE,RURAL,Q5,11904.49818890318,3STAR
D_RES,2023,INDIA,NER,NE,RURAL,Q5,11140.598140533559,3STAR
D_RES,2024,INDIA,NER,NE,RURAL,Q5,10246.571901057045,3STAR
D_RES,2025,INDIA,NER,NE,RURAL,Q5,9216.76643852941,3STAR
D_RES,2026,INDIA,NER,NE,RURAL,Q5,8049.591853295394,3STAR
D_RES,2027,INDIA,NER,NE,RURAL,Q5,6739.185671875652,3STAR
D_RES,2028,INDIA,NER,NE,RURAL,Q5,5284.351357938663,3STAR
D_RES,2029,INDIA,NER,NE,RURAL,Q5,3679.4113480927645,3STAR
D_RES,2030,INDIA,NER,NE,RURAL,Q5,1919.3616592526269,3STAR
D_RES,2031,INDIA,NER,NE,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,NR,DL,RURAL,Q5,1194.3577869061123,3STAR
D_RES,2022,INDIA,NR,DL,RURAL,Q5,1103.6230630338414,3STAR
D_RES,2023,INDIA,NR,DL,RURAL,Q5,996.0482147394066,3STAR
D_RES,2024,INDIA,NR,DL,RURAL,Q5,881.7306639330827,3STAR
D_RES,2025,INDIA,NR,DL,RURAL,Q5,761.9822129195184,3STAR
D_RES,2026,INDIA,NR,DL,RURAL,Q5,638.167124023395,3STAR
D_RES,2027,INDIA,NR,DL,RURAL,Q5,511.4884451884493,3STAR
D_RES,2028,INDIA,NR,DL,RURAL,Q5,383.2016633153216,3STAR
D_RES,2029,INDIA,NR,DL,RURAL,Q5,254.43813981220146,3STAR
D_RES,2030,INDIA,NR,DL,RURAL,Q5,126.3261828843632,3STAR
D_RES,2031,INDIA,NR,DL,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,NR,HP,RURAL,Q5,21978.106719474374,3STAR
D_RES,2022,INDIA,NR,HP,RURAL,Q5,20397.889719378476,3STAR
D_RES,2023,INDIA,NR,HP,RURAL,Q5,18576.520858064683,3STAR
D_RES,2024,INDIA,NR,HP,RURAL,Q5,16634.390580932704,3STAR
D_RES,2025,INDIA,NR,HP,RURAL,Q5,14575.300568730412,3STAR
D_RES,2026,INDIA,NR,HP,RURAL,Q5,12404.595542315643,3STAR
D_RES,2027,INDIA,NR,HP,RURAL,Q5,10125.394138945838,3STAR
D_RES,2028,INDIA,NR,HP,RURAL,Q5,7742.491402054382,3STAR
D_RES,2029,INDIA,NR,HP,RURAL,Q5,5258.63769151726,3STAR
D_RES,2030,INDIA,NR,HP,RURAL,Q5,2676.7692055747657,3STAR
D_RES,2031,INDIA,NR,HP,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,NR,HR,RURAL,Q5,54279.96036975342,3STAR
D_RES,2022,INDIA,NR,HR,RURAL,Q5,50613.26260093127,3STAR
D_RES,2023,INDIA,NR,HR,RURAL,Q5,46342.65114395779,3STAR
D_RES,2024,INDIA,NR,HR,RURAL,Q5,41723.59139757084,3STAR
D_RES,2025,INDIA,NR,HR,RURAL,Q5,36760.064004563144,3STAR
D_RES,2026,INDIA,NR,HR,RURAL,Q5,31459.303951027723,3STAR
D_RES,2027,INDIA,NR,HR,RURAL,Q5,25823.581879729285,3STAR
D_RES,2028,INDIA,NR,HR,RURAL,Q5,19858.6421220277,3STAR
D_RES,2029,INDIA,NR,HR,RURAL,Q5,13565.566963228575,3STAR
D_RES,2030,INDIA,NR,HR,RURAL,Q5,6945.5785422381805,3STAR
D_RES,2031,INDIA,NR,HR,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,NR,JK,RURAL,Q5,20826.248972516612,3STAR
D_RES,2022,INDIA,NR,JK,RURAL,Q5,19971.881577312193,3STAR
D_RES,2023,INDIA,NR,JK,RURAL,Q5,18551.3045737918,3STAR
D_RES,2024,INDIA,NR,JK,RURAL,Q5,16916.12202752915,3STAR
D_RES,2025,INDIA,NR,JK,RURAL,Q5,15070.817959113574,3STAR
D_RES,2026,INDIA,NR,JK,RURAL,Q5,13025.7408625004,3STAR
D_RES,2027,INDIA,NR,JK,RURAL,Q5,10784.808766909193,3STAR
D_RES,2028,INDIA,NR,JK,RURAL,Q5,8357.91231648637,3STAR
D_RES,2029,INDIA,NR,JK,RURAL,Q5,5748.550904679817,3STAR
D_RES,2030,INDIA,NR,JK,RURAL,Q5,2960.9553173951413,3STAR
D_RES,2031,INDIA,NR,JK,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,NR,PB,RURAL,Q5,62465.011800548746,3STAR
D_RES,2022,INDIA,NR,PB,RURAL,Q5,56998.09143780835,3STAR
D_RES,2023,INDIA,NR,PB,RURAL,Q5,51118.674887802,3STAR
D_RES,2024,INDIA,NR,PB,RURAL,Q5,45068.463538367934,3STAR
D_RES,2025,INDIA,NR,PB,RURAL,Q5,38872.6812541505,3STAR
D_RES,2026,INDIA,NR,PB,RURAL,Q5,32557.91477635912,3STAR
D_RES,2027,INDIA,NR,PB,RURAL,Q5,26146.69044121501,3STAR
D_RES,2028,INDIA,NR,PB,RURAL,Q5,19663.525509730563,3STAR
D_RES,2029,INDIA,NR,PB,RURAL,Q5,13129.948699886074,3STAR
D_RES,2030,INDIA,NR,PB,RURAL,Q5,6567.941166904293,3STAR
D_RES,2031,INDIA,NR,PB,RURAL,Q5,0.0,3STAR
D_RES,2021,INDIA,NR,RJ,RURAL,Q5,92519.5231299215,3STAR
D_RES,2022,INDIA,NR,RJ,RURAL,Q5,91412.29267461227,3STAR
D_RES,2023,INDIA,NR,RJ,RURAL,Q5,87239.93312018587,3STAR
D_RES,2024,INDIA,NR,RJ,RURAL,Q5,81728.37378301685,3STAR
