Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,SubGeography2,EnergyDemand,SeasonEnergyDemand
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,MH,5.04448276813918,464.09241466880457
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,GA,0.034675138188037996,3.1901127132994955
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,UT,0.2622568016315381,24.127625750101505
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,DL,2.703085518042705,248.68386765992886
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HR,2.7705292221245896,254.88868843546226
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,HP,0.06301381176948691,5.797270682792796
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,JK,0.18523135331458151,17.0412845049415
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,PB,3.025477619264372,278.34394097232223
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,RJ,4.4851901950865205,412.6374979479599
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UP,11.550247673015324,1062.6227859174098
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,UK,0.1666747604723877,15.334077963459668
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,AP,4.603397024087506,423.51252621605056
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KA,2.399448551519333,220.74926673977862
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,KL,1.9632733069134198,180.62114423603464
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TN,5.444973671386802,500.9375777675858
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,TS,2.912598969502146,267.95910519419743
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,AS,1.2034807765717292,110.7202314445991
2021,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,NE,0.3237400313222795,29.784082881649717
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,BR,8.872483640682487,816.2684949427888
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,JH,2.9190574034396755,268.55328111645014
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,OD,5.4967643887074225,505.7023237610829
2021,MONSOON,ALLDAYS,EVENING,INDIA,ER,WB,12.405741368226396,1141.3282058768284
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,CG,1.5500320185716518,142.60294570859196
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GJ,8.617686265297241,792.8271364073462
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MP,7.106145786323067,653.7654123417221
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,MH,8.709854455034412,801.3066098631659
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,GA,0.071176460447527,6.548234361172484
2021,MONSOON,ALLDAYS,EVENING,INDIA,WR,UT,0.4907904589739376,45.15272222560226
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,DL,6.0762466742325865,559.0146940293979
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HR,6.093793940051379,560.6290424847268
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,HP,0.0990370862169633,9.111411931960625
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,JK,0.2969594719921722,27.32027142327984
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,PB,6.44150585248805,592.6185384289006
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,RJ,9.692469487302644,891.7071928318433
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UP,23.999654879658276,2207.9682489285615
2021,MONSOON,ALLDAYS,EVENING,INDIA,NR,UK,0.22793021491941437,20.969579772586123
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,AP,9.442958960063153,868.7522243258101
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KA,3.494999811178982,321.53998262846636
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,KL,3.3121883603781708,304.7213291547917
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TN,11.002099006430651,1012.1931085916199
2021,MONSOON,ALLDAYS,EVENING,INDIA,SR,TS,5.259917570112668,483.91241645036547
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,AS,1.6318652178067332,150.13160003821946
2021,MONSOON,ALLDAYS,EVENING,INDIA,NER,NE,0.4890088625861227,44.988815357923286
2021,MONSOON,ALLDAYS,NIGHT,INDIA,ER,BR,12.197139192006572,1122.1368056646047
